CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.436, 80.7, None, None, 15.5, 0.244, 7.29, 345.7, 2.0, 7.3, 5.4, 4.3, 0.0, 2.0, 346.0, 5.5, None, None, 81.0, None,2020-10-07 00:00:00, -6999.0, None, -6999.0, -6999.0,41
None, None, None, None, 15.5, None, None, None, 3.0, 7.0, 5.0, 4.3, 0.0, None, 347.0, 5.5, None, None, 87.0, None,2020-10-07 01:00:00, -6999.0, None, -6999.0, -6999.0,41
4.804, 88.5, None, None, 17.7, 0.455, 6.298, 348.4, 3.0, 6.3, 4.8, 4.3, 0.0, 3.0, 348.0, 5.5, None, None, 89.0, None,2020-10-07 02:00:00, -6999.0, None, -6999.0, -6999.0,41
4.755, 86.9, None, None, 11.7, 0.0, 2.35, 348.9, 3.0, 2.4, 4.8, 4.3, 0.0, 3.0, 349.0, 5.5, None, None, 87.0, None,2020-10-07 03:00:00, -6999.0, None, -6999.0, -6999.0,41
4.658, 87.3, None, None, 9.5, 0.0, 3.09, 349.0, 3.0, 3.1, 4.7, 4.3, 0.0, 3.0, 349.0, 5.5, None, None, 87.0, None,2020-10-07 04:00:00, -6999.0, None, -6999.0, -6999.0,41
4.707, 85.0, None, None, 13.8, 0.134, 5.853, 349.2, 2.0, 5.9, 4.7, 4.3, 0.0, 2.0, 349.0, 5.5, None, None, 85.0, None,2020-10-07 05:00:00, -6999.0, None, -6999.0, -6999.0,41
4.561, 88.7, None, None, 7.9, 0.097, 2.412, 349.3, 3.0, 2.4, 4.6, 4.3, 0.0, 3.0, 349.0, 5.5, None, None, 89.0, None,2020-10-07 06:00:00, -6999.0, None, -6999.0, -6999.0,41
5.241, 81.3, None, None, 6.1, 0.0, 2.601, 349.3, 2.0, 2.6, 5.2, 4.4, None, 2.0, 349.0, 5.6, None, None, 81.0, None,2020-10-07 08:00:00, -6999.0, None, -6999.0, -6999.0,41
5.241, 91.1, None, None, 6.4, 0.079, 1.298, 349.3, 4.0, 1.3, 5.2, 4.4, 0.0, 4.0, 349.0, 5.6, None, None, 91.0, None,2020-10-07 09:00:00, -6999.0, None, -6999.0, -6999.0,41
6.214, 84.0, None, None, 5.9, 0.119, 1.562, 349.4, 4.0, 1.6, 6.2, 4.4, 0.0, 4.0, 349.0, 6.9, None, None, 84.0, None,2020-10-07 10:00:00, -6999.0, None, -6999.0, -6999.0,41
6.483, 89.5, None, None, 8.5, 0.122, 3.615, 349.5, 5.0, 3.6, 6.5, 4.4, 0.0, 5.0, 350.0, 7.8, None, None, 90.0, None,2020-10-07 11:00:00, -6999.0, None, -6999.0, -6999.0,41
7.16, 89.8, None, None, 11.4, 0.299, 3.65, 350.0, 6.0, 3.7, 7.2, 4.4, 0.0, 6.0, 350.0, 7.8, None, None, 90.0, None,2020-10-07 12:00:00, -6999.0, None, -6999.0, -6999.0,41
8.36, 75.0, None, None, 19.1, 0.0, 4.147, 354.5, 4.0, 4.1, 8.4, 4.4, None, 4.0, 355.0, 9.5, None, None, 75.0, None,2020-10-07 18:00:00, -6999.0, None, -6999.0, -6999.0,41
8.52, 72.1, None, None, 17.6, 6.128, 5.508, 359.5, 4.0, 5.5, 8.5, 8.3, 0.0, 4.0, 360.0, 8.5, None, None, 72.0, None,2020-10-07 19:00:00, -6999.0, None, -6999.0, -6999.0,41
8.67, 68.95, None, None, 19.8, 1.653, 5.994, 1.637, 3.0, 6.0, 8.7, 8.3, 0.0, 3.0, 2.0, 8.7, None, None, 69.0, None,2020-10-07 20:00:00, -6999.0, None, -6999.0, -6999.0,41
None, None, None, None, 25.3, None, None, None, 3.0, 8.5, 8.8, 8.3, 0.0, None, 21.0, 8.9, None, None, 67.0, None,2020-10-07 21:00:00, -6999.0, None, -6999.0, -6999.0,41
None, None, None, None, 32.7, None, None, None, 3.0, 5.0, 8.3, 7.2, None, None, 97.0, 8.9, None, None, 71.0, None,2020-10-07 23:00:00, -6999.0, None, -6999.0, -6999.0,41
None, None, None, None, 38.3, None, None, None, 3.0, 10.0, 8.4, 7.2, 0.0, None, 293.0, 8.9, None, None, 68.0, None,2020-10-08 00:00:00, -6999.0, None, -6999.0, -6999.0,41
7.45, 77.2, None, None, 47.5, 11.17, 10.89, 310.1, 4.0, 10.9, 7.5, 7.2, 0.0, 4.0, 310.0, 8.9, None, None, 77.0, None,2020-10-08 01:00:00, -6999.0, None, -6999.0, -6999.0,41
