air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
6.9, 6.939, 6.7, 0.0, 1.0, 8.8, None,2020-10-07 00:00:00, -6.0, -49.0, 451.0,41
6.2, 6.249, 6.2, 0.0, -1.0, 8.8, None,2020-10-07 01:00:00, -7.0, -49.0, 451.0,41
6.3, 6.296, 6.2, 0.0, 0.0, 8.8, None,2020-10-07 02:00:00, -7.0, -49.0, 449.0,41
6.2, 6.221, 6.1, 0.0, 0.0, 8.8, None,2020-10-07 03:00:00, -7.0, -49.0, 448.0,41
6.3, 6.296, 5.8, 0.0, 0.0, 8.8, None,2020-10-07 04:00:00, -7.0, -49.0, 445.0,41
5.9, 5.881, 5.4, 0.0, 0.0, 8.8, None,2020-10-07 05:00:00, -7.0, -50.0, 442.0,41
5.7, 5.73, 5.4, 0.0, 1.0, 8.8, None,2020-10-07 06:00:00, -6.0, -50.0, 440.0,41
6.0, 5.965, 5.2, 0.0, 0.0, 6.1, None,2020-10-07 07:00:00, -6.0, -50.0, 439.0,41
6.2, 6.154, 5.2, 0.0, -1.0, 6.3, None,2020-10-07 08:00:00, -7.0, -49.0, 440.0,41
6.1, 6.06, 5.2, 0.0, 1.0, 6.5, None,2020-10-07 09:00:00, -6.0, -50.0, 446.0,41
6.5, 6.523, 5.2, 0.0, -2.0, 6.5, None,2020-10-07 10:00:00, -7.0, -49.0, 454.0,41
6.9, 6.883, 5.2, 0.0, 1.0, 7.3, None,2020-10-07 11:00:00, -7.0, -49.0, 468.0,41
7.8, 7.79, 5.2, 0.0, -1.0, 7.8, None,2020-10-07 12:00:00, -8.0, -48.0, 477.0,41
7.7, 7.7, 5.2, 0.0, 1.0, 8.3, None,2020-10-07 13:00:00, -7.0, -49.0, 499.0,41
7.7, 7.69, 5.2, 0.0, 1.0, 8.3, None,2020-10-07 14:00:00, -6.0, -49.0, 503.0,41
8.8, 8.81, 5.2, 0.0, 2.0, 9.0, None,2020-10-07 15:00:00, -4.0, -48.0, 503.0,41
8.5, 8.45, 5.2, 0.0, -6.0, 9.0, None,2020-10-07 16:00:00, -10.0, -48.0, 499.0,41
7.4, 7.41, 5.2, 0.0, 3.0, 9.0, None,2020-10-07 17:00:00, -7.0, -49.0, 483.0,41
7.3, 7.34, 5.2, 0.0, -1.0, 9.0, None,2020-10-07 18:00:00, -8.0, -49.0, 477.0,41
6.5, 6.466, 6.4, 0.0, 0.0, 7.3, None,2020-10-07 19:00:00, -8.0, -49.0, 468.0,41
6.5, 6.523, 6.4, 0.0, 0.0, 7.3, None,2020-10-07 20:00:00, -7.0, -49.0, 458.0,41
6.6, 6.598, 6.0, 0.0, 4.0, 7.3, None,2020-10-07 21:00:00, -3.0, -49.0, 453.0,41
6.2, 6.173, 6.0, 0.0, 2.0, 7.3, None,2020-10-07 22:00:00, -1.0, -49.0, 453.0,41
5.2, 5.221, 5.2, 0.0, -6.0, 7.3, None,2020-10-07 23:00:00, -7.0, -50.0, 451.0,41
4.5, 4.47, 4.5, 0.0, 5.0, 7.3, None,2020-10-08 00:00:00, -2.0, -50.0, 444.0,41
