pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 4.605, None, None, None, 5.6, 36.77, None, 2.024, 330.2, -6999.0, 2.0, 4.6, 4.0, -0.1, 330.0, 7.2, None, None, -6999.0, None,2020-10-07 00:00:00, None, None, None, None,41
None, 4.253, None, None, None, 4.2, 34.76, None, 1.331, 340.8, -6999.0, 1.3, 4.3, 4.0, 0.0, 341.0, 7.2, None, None, -6999.0, None,2020-10-07 01:00:00, None, None, None, None,41
None, 4.66, None, None, None, 4.0, 38.79, None, 0.827, 326.1, -6999.0, 0.8, 4.7, 3.9, -0.1, 326.0, 7.2, None, None, -6999.0, None,2020-10-07 02:00:00, None, None, None, None,41
None, 4.498, None, None, None, 5.5, 20.86, None, 1.501, 342.5, -6999.0, 1.5, 4.5, 3.9, -0.1, 343.0, 7.2, None, None, -6999.0, None,2020-10-07 03:00:00, None, None, None, None,41
None, 4.677, None, None, None, 4.4, 34.32, None, 1.361, 334.9, -6999.0, 1.4, 4.7, 3.9, 0.0, 335.0, 7.2, None, None, -6999.0, None,2020-10-07 04:00:00, None, None, None, None,41
None, 4.478, None, None, None, 4.9, 47.18, None, 0.987, 341.8, -6999.0, 1.0, 4.5, 3.9, -0.1, 342.0, 7.2, None, None, -6999.0, None,2020-10-07 05:00:00, None, None, None, None,41
None, 4.4, None, None, None, 3.8, 37.09, None, 0.968, 326.5, -6999.0, 1.0, 4.4, 3.9, -0.1, 327.0, 7.2, None, None, -6999.0, None,2020-10-07 06:00:00, None, None, None, None,41
None, 4.35, None, None, None, None, 57.08, None, 0.665, 334.1, None, None, None, None, None, None, None, None, None, None, None,2020-10-07 07:00:00, None, None, None, None,41
None, 4.502, None, None, None, 2.0, 52.44, None, 0.231, 329.0, -6999.0, 0.2, 4.5, 4.2, -0.1, 329.0, 4.6, None, None, -6999.0, None,2020-10-07 08:00:00, None, None, None, None,41
None, 5.0, None, None, None, 2.3, 55.88, None, 0.113, 326.9, -6999.0, 0.1, 5.0, 4.2, 0.0, 327.0, 5.0, None, None, -6999.0, None,2020-10-07 09:00:00, None, None, None, None,41
None, 5.579, None, None, None, 3.2, 57.39, None, 0.166, 234.3, -6999.0, 0.2, 5.6, 4.2, 0.2, 234.0, 5.6, None, None, -6999.0, None,2020-10-07 10:00:00, None, None, None, None,41
None, 5.947, None, None, None, 4.5, 55.05, None, 1.173, 128.0, -6999.0, 1.2, 5.9, 4.2, 0.2, 128.0, 6.2, None, None, -6999.0, None,2020-10-07 11:00:00, None, None, None, None,41
None, 6.104, None, None, None, 4.7, 25.85, None, 1.545, 123.1, -6999.0, 1.5, 6.1, 4.2, 0.3, 123.0, 6.3, None, None, -6999.0, None,2020-10-07 12:00:00, None, None, None, None,41
None, 6.362, None, None, None, 5.2, 39.91, None, 1.534, 138.1, -6999.0, 1.5, 6.4, 4.2, 0.1, 138.0, 6.5, None, None, -6999.0, None,2020-10-07 13:00:00, None, None, None, None,41
None, 6.14, None, None, None, 3.7, 43.22, None, 1.085, 163.8, -6999.0, 1.1, 6.1, 4.2, 0.2, 164.0, 6.5, None, None, -6999.0, None,2020-10-07 14:00:00, None, None, None, None,41
None, 4.935, None, None, None, None, 18.29, None, 1.931, 129.5, -6999.0, None, 4.9, 4.2, None, None, 6.5, None, None, -6999.0, None,2020-10-07 15:00:00, None, None, None, None,41
None, 5.019, None, None, None, 2.9, 27.55, None, 0.296, 154.7, -6999.0, 0.3, 5.0, 4.2, 0.2, 155.0, 6.5, None, None, -6999.0, None,2020-10-07 16:00:00, None, None, None, None,41
None, 4.788, None, None, None, 2.3, 60.97, None, 0.134, 138.9, -6999.0, 0.1, 4.8, 4.2, 0.7, 139.0, 6.5, None, None, -6999.0, None,2020-10-07 17:00:00, None, None, None, None,41
None, 4.423, None, None, None, 2.9, 33.36, None, 0.547, 107.4, -6999.0, 0.5, 4.4, 4.2, 0.6, 107.0, 6.5, None, None, -6999.0, None,2020-10-07 18:00:00, None, None, None, None,41
None, 4.111, None, None, None, 2.5, 39.96, None, 0.087, 102.1, -6999.0, 0.1, 4.1, 4.1, 0.2, 102.0, 4.4, None, None, -6999.0, None,2020-10-07 19:00:00, None, None, None, None,41
None, 4.003, None, None, None, 0.0, 16.41, None, 0.0, 99.5, -6999.0, 0.0, 4.0, 4.0, 0.3, 100.0, 4.4, None, None, -6999.0, None,2020-10-07 20:00:00, None, None, None, None,41
None, 3.81, None, None, None, 0.0, 45.22, None, 0.0, 83.7, -6999.0, 0.0, 3.8, 3.8, 0.3, 84.0, 4.4, None, None, -6999.0, None,2020-10-07 21:00:00, None, None, None, None,41
None, 3.581, None, None, None, 0.0, 70.1, None, 0.0, 26.65, -6999.0, 0.0, 3.6, 3.6, 0.1, 27.0, 4.4, None, None, -6999.0, None,2020-10-07 22:00:00, None, None, None, None,41
None, 3.33, None, None, None, 3.1, 32.03, None, 0.191, 332.3, -6999.0, 0.2, 3.3, 3.3, -0.2, 332.0, 4.4, None, None, -6999.0, None,2020-10-07 23:00:00, None, None, None, None,41
None, 2.601, None, None, None, 6.1, 17.04, None, 1.293, 340.4, -6999.0, 1.3, 2.6, 2.5, -0.2, 340.0, 4.4, None, None, -6999.0, None,2020-10-08 00:00:00, None, None, None, None,41
None, 1.554, None, None, None, 8.5, 17.35, None, 2.787, 341.3, -6999.0, 2.8, 1.6, 1.6, -0.2, 341.0, 4.4, None, None, -6999.0, None,2020-10-08 01:00:00, None, None, None, None,41
None, 2.091, None, None, None, 6.6, 12.93, None, 2.535, 344.6, -6999.0, 2.5, 2.1, 1.5, -0.3, 345.0, 4.4, None, None, -6999.0, None,2020-10-08 02:00:00, None, None, None, None,41
None, 1.555, None, None, None, 4.7, 11.47, None, 2.42, 347.9, -6999.0, 2.4, 1.6, 1.5, 0.0, 348.0, 4.4, None, None, -6999.0, None,2020-10-08 03:00:00, None, None, None, None,41
None, 1.781, None, None, None, 5.6, 11.85, None, 2.633, 345.9, -6999.0, 2.6, 1.8, 1.1, -0.1, 346.0, 4.4, None, None, -6999.0, None,2020-10-08 04:00:00, None, None, None, None,41
None, 2.229, None, None, None, 3.8, 20.55, None, 1.098, 347.5, -6999.0, 1.1, 2.2, 1.1, 0.1, 348.0, 4.4, None, None, -6999.0, None,2020-10-08 05:00:00, None, None, None, None,41
None, 2.216, None, None, None, 3.1, 24.66, None, 0.67, 317.8, -6999.0, 0.7, 2.2, 1.1, 0.1, 318.0, 4.4, None, None, -6999.0, None,2020-10-08 06:00:00, None, None, None, None,41
None, 2.013, None, None, None, 4.6, 15.48, None, 0.983, 335.7, -6999.0, 1.0, 2.0, 2.0, 0.0, 336.0, 2.2, None, None, -6999.0, None,2020-10-08 07:00:00, None, None, None, None,41
None, 2.062, None, None, None, 3.5, 29.23, None, 1.36, 329.8, -6999.0, 1.4, 2.1, 2.0, 0.0, 330.0, 2.2, None, None, -6999.0, None,2020-10-08 08:00:00, None, None, None, None,41
