pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 7.7, 7.681, 7.6, -0.1, 14.1, -6999.0,2020-10-11 01:00:00, -6999.0,41
None, 7.7, 7.688, 7.5, -0.1, 14.1, -6999.0,2020-10-11 02:00:00, -6999.0,41
None, 7.3, 7.319, 7.3, 0.0, 14.1, -6999.0,2020-10-11 03:00:00, -6999.0,41
None, 7.3, 7.26, 7.1, 0.0, 14.1, -6999.0,2020-10-11 04:00:00, -6999.0,41
None, 7.7, 7.667, 7.1, 0.6, 14.1, -6999.0,2020-10-11 05:00:00, -6999.0,41
None, 7.6, 7.624, 7.1, -0.1, 14.1, -6999.0,2020-10-11 06:00:00, -6999.0,41
None, 7.3, 7.34, 7.3, -0.3, 7.6, -6999.0,2020-10-11 07:00:00, -6999.0,41
None, 7.6, 7.609, 7.3, 0.3, 7.6, -6999.0,2020-10-11 08:00:00, -6999.0,41
None, 8.2, 8.18, 7.3, 0.5, 8.3, -6999.0,2020-10-11 09:00:00, -6999.0,41
None, 8.6, 8.61, 7.3, 0.4, 8.9, -6999.0,2020-10-11 10:00:00, -6999.0,41
None, 9.1, 9.11, 7.3, -0.3, 9.6, -6999.0,2020-10-11 11:00:00, -6999.0,41
None, 9.4, 9.35, 7.3, 0.8, 9.6, -6999.0,2020-10-11 12:00:00, -6999.0,41
None, 8.8, 8.8, 7.3, 1.3, 9.6, -6999.0,2020-10-11 13:00:00, -6999.0,41
None, 8.8, 8.75, 7.3, 2.7, 9.6, -6999.0,2020-10-11 14:00:00, -6999.0,41
None, 8.5, 8.51, 7.3, 2.8, 9.6, -6999.0,2020-10-11 15:00:00, -6999.0,41
None, 8.2, 8.23, 7.3, 4.0, 9.6, -6999.0,2020-10-11 16:00:00, -6999.0,41
None, 7.8, 7.849, 7.3, 0.3, 9.6, -6999.0,2020-10-11 17:00:00, -6999.0,41
None, 7.5, 7.547, 7.3, 0.8, 9.6, -6999.0,2020-10-11 18:00:00, -6999.0,41
None, 7.4, 7.402, 7.4, 1.1, 7.7, -6999.0,2020-10-11 19:00:00, -6999.0,41
None, 7.3, 7.258, 7.1, 0.8, 7.7, -6999.0,2020-10-11 20:00:00, -6999.0,41
None, 7.3, 7.288, 7.1, 0.3, 7.7, -6999.0,2020-10-11 21:00:00, -6999.0,41
None, 7.2, 7.199, 7.0, 1.0, 7.7, -6999.0,2020-10-11 22:00:00, -6999.0,41
None, 7.1, 7.06, 7.0, 0.2, 7.7, -6999.0,2020-10-11 23:00:00, -6999.0,41
None, 7.1, 7.099, 7.0, 0.5, 7.7, -6999.0,2020-10-12 00:00:00, -6999.0,41
None, 7.0, 6.961, 6.9, 0.5, 7.7, -6999.0,2020-10-12 01:00:00, -6999.0,41
None, 7.4, 7.35, 6.9, 0.1, 7.7, -6999.0,2020-10-12 02:00:00, -6999.0,41
None, 7.5, 7.465, 6.9, 0.2, 7.7, -6999.0,2020-10-12 03:00:00, -6999.0,41
None, 6.5, 6.525, 6.5, -0.6, 7.7, -6999.0,2020-10-12 04:00:00, -6999.0,41
None, 6.5, 6.452, 6.2, 0.2, 7.7, -6999.0,2020-10-12 05:00:00, -6999.0,41
None, 6.0, 6.048, 6.0, 0.0, 7.7, -6999.0,2020-10-12 06:00:00, -6999.0,41
None, 5.8, 5.8, 5.8, 0.3, 6.0, -6999.0,2020-10-12 07:00:00, -6999.0,41
None, 5.8, 5.788, 5.7, 0.0, 6.0, -6999.0,2020-10-12 08:00:00, -6999.0,41
None, 6.9, 6.907, 5.7, 0.6, 6.9, -6999.0,2020-10-12 09:00:00, -6999.0,41
None, 6.6, 6.627, 5.7, -0.3, 7.0, -6999.0,2020-10-12 10:00:00, -6999.0,41
None, 8.4, 8.4, 5.7, 1.1, 8.6, -6999.0,2020-10-12 11:00:00, -6999.0,41
None, 9.1, 9.12, 5.7, 0.8, 9.5, -6999.0,2020-10-12 12:00:00, -6999.0,41
None, 9.9, 9.87, 5.7, 0.4, 10.2, -6999.0,2020-10-12 13:00:00, -6999.0,41
None, 11.2, 11.16, 5.7, 0.7, 11.2, -6999.0,2020-10-12 14:00:00, -6999.0,41
None, 12.2, 12.24, 5.7, 0.6, 12.2, -6999.0,2020-10-12 15:00:00, -6999.0,41
None, 12.4, 12.35, 5.7, 0.3, 12.9, -6999.0,2020-10-12 16:00:00, -6999.0,41
None, None, 11.23, None, None, None, None,2020-10-12 17:00:00, None,41
None, 10.0, 9.97, 5.7, -0.5, 12.9, -6999.0,2020-10-12 18:00:00, -6999.0,41
None, 9.2, 9.18, 9.2, -0.3, 10.0, -6999.0,2020-10-12 19:00:00, -6999.0,41
None, 8.8, 8.77, 8.7, -0.1, 10.0, -6999.0,2020-10-12 20:00:00, -6999.0,41
None, 8.6, 8.64, 8.6, 0.0, 10.0, -6999.0,2020-10-12 21:00:00, -6999.0,41
None, 8.6, 8.61, 8.6, 0.2, 10.0, -6999.0,2020-10-12 22:00:00, -6999.0,41
None, 8.5, 8.49, 8.5, -0.1, 10.0, -6999.0,2020-10-12 23:00:00, -6999.0,41
None, 8.4, 8.35, 8.3, 0.1, 10.0, -6999.0,2020-10-13 00:00:00, -6999.0,41
None, 7.7, 7.748, 7.7, 1.3, 10.0, -6999.0,2020-10-13 01:00:00, -6999.0,41
None, 7.3, 7.341, 7.3, 1.9, 10.0, -6999.0,2020-10-13 02:00:00, -6999.0,41
None, 7.1, 7.064, 7.1, 1.0, 10.0, -6999.0,2020-10-13 03:00:00, -6999.0,41
None, 7.1, 7.09, 6.9, 2.2, 10.0, -6999.0,2020-10-13 04:00:00, -6999.0,41
None, 6.7, 6.687, 6.7, 1.7, 10.0, -6999.0,2020-10-13 05:00:00, -6999.0,41
None, 6.2, 6.18, 6.1, 3.3, 10.0, -6999.0,2020-10-13 06:00:00, -6999.0,41
None, 6.3, 6.264, 6.1, 1.9, 6.7, -6999.0,2020-10-13 07:00:00, -6999.0,41
None, 6.1, 6.142, 5.9, 0.7, 6.7, -6999.0,2020-10-13 08:00:00, -6999.0,41
None, 5.9, 5.868, 5.8, 1.4, 6.7, -6999.0,2020-10-13 09:00:00, -6999.0,41
None, 6.5, 6.542, 5.8, 0.6, 6.7, -6999.0,2020-10-13 10:00:00, -6999.0,41
None, 8.4, 8.41, 5.8, 0.9, 8.5, -6999.0,2020-10-13 11:00:00, -6999.0,41
None, 11.4, 11.38, 5.8, 1.2, 11.6, -6999.0,2020-10-13 12:00:00, -6999.0,41
None, 14.3, 14.26, 5.8, 5.5, 14.5, -6999.0,2020-10-13 13:00:00, -6999.0,41
None, 13.6, 13.63, 5.8, -6.0, 14.5, -6999.0,2020-10-13 14:00:00, -6999.0,41
None, 14.3, 14.31, 5.8, 3.6, 14.5, -6999.0,2020-10-13 15:00:00, -6999.0,41
None, 13.8, 13.76, 5.8, 1.4, 14.8, -6999.0,2020-10-13 16:00:00, -6999.0,41
None, 12.0, 12.04, 5.8, -4.7, 14.8, -6999.0,2020-10-13 17:00:00, -6999.0,41
None, 12.7, 12.7, 5.8, 0.1, 14.8, -6999.0,2020-10-13 18:00:00, -6999.0,41
None, 12.9, 12.89, 12.6, 0.6, 13.5, -6999.0,2020-10-13 19:00:00, -6999.0,41
None, 13.3, 13.28, 12.6, 0.7, 13.7, -6999.0,2020-10-13 20:00:00, -6999.0,41
None, 11.7, 11.71, 11.9, -1.4, 14.0, -6999.0,2020-10-13 21:00:00, -6999.0,41
None, 12.6, 12.59, 10.3, -0.2, 14.0, -6999.0,2020-10-13 22:00:00, -6999.0,41
None, 10.7, 10.69, 10.3, -0.1, 14.0, -6999.0,2020-10-13 23:00:00, -6999.0,41
