air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
19.5,12.8, 994.1, 278.0,19.7,65.0, 11.9,2020-10-07 15:00:00, 8.5,13.0, 987.0,41
19.1,12.8, 993.1, 277.0,19.8,64.0, 12.7,2020-10-07 16:00:00, 10.2,12.0, 986.0,41
19.2,12.8, 993.1, 272.0,19.8,64.0, 12.6,2020-10-07 17:00:00, 9.0,12.0, 986.0,41
17.2,12.8, 992.1, 213.0,19.8,75.0, 14.5,2020-10-07 18:00:00, 8.6,13.0, 985.0,41
13.7,13.7, 992.1, 186.0,17.2,84.0, 17.2,2020-10-07 19:00:00, 11.8,11.0, 985.0,41
12.7,12.6, 992.1, 186.0,17.2,88.0, 19.9,2020-10-07 20:00:00, 13.3,11.0, 985.0,41
13.0,12.6, 992.1, 184.0,17.2,89.0, 18.3,2020-10-07 21:00:00, 9.8,11.0, 985.0,41
13.0,12.6, 993.1, 171.0,17.2,88.0, 8.0,2020-10-07 22:00:00, 3.9,11.0, 986.0,41
12.5,12.6, 993.1, 61.0,17.2,89.0, 9.8,2020-10-07 23:00:00, 6.6,11.0, 986.0,41
12.5,12.4, 993.1, 94.0,17.2,89.0, 13.1,2020-10-08 00:00:00, 7.7,11.0, 986.0,41
12.6,12.4, 993.1, 91.0,17.2,90.0, 12.4,2020-10-08 01:00:00, 7.4,11.0, 986.0,41
13.5,12.4, 993.1, 117.0,17.2,90.0, 14.0,2020-10-08 02:00:00, 9.3,12.0, 986.0,41
13.8,12.4, 993.0, 125.0,17.2,90.0, 15.1,2020-10-08 03:00:00, 6.4,12.0, 986.0,41
13.9,12.4, 992.0, 115.0,17.2,90.0, 10.4,2020-10-08 04:00:00, 5.9,12.0, 985.0,41
14.1,12.4, 992.0, 98.0,17.2,89.0, 11.0,2020-10-08 05:00:00, 6.2,12.0, 985.0,41
14.1,12.4, 992.1, 139.0,17.2,88.0, 12.5,2020-10-08 06:00:00, 7.7,12.0, 985.0,41
14.4,14.0, 992.1, 165.0,14.8,83.0, 17.4,2020-10-08 07:00:00, 7.0,11.0, 985.0,41
14.1,13.7, 993.1, 179.0,14.8,81.0, 17.6,2020-10-08 08:00:00, 9.7,11.0, 986.0,41
13.2,13.2, 992.1, 177.0,14.8,84.0, 25.5,2020-10-08 09:00:00, 8.5,10.0, 985.0,41
14.6,13.0, 993.1, 171.0,14.8,66.0, 25.3,2020-10-08 10:00:00, 11.9,8.0, 986.0,41
14.8,13.0, 993.1, 170.0,15.1,71.0, 24.2,2020-10-08 11:00:00, 12.8,10.0, 986.0,41
15.6,13.0, 994.1, 174.0,15.7,64.0, 28.9,2020-10-08 12:00:00, 17.1,9.0, 987.0,41
15.7,13.0, 994.1, 172.0,15.7,63.0, 29.7,2020-10-08 13:00:00, 18.8,9.0, 987.0,41
16.7,13.0, 994.1, 179.0,17.0,59.0, 32.0,2020-10-08 14:00:00, 17.6,9.0, 987.0,41
16.3,13.0, 994.1, 181.0,17.0,61.0, 24.3,2020-10-08 15:00:00, 15.9,9.0, 987.0,41
17.3,13.0, 994.1, 179.0,17.5,54.0, 23.6,2020-10-08 16:00:00, 12.9,8.0, 987.0,41
16.3,13.0, 994.1, 181.0,17.5,58.0, 21.2,2020-10-08 17:00:00, 12.3,8.0, 987.0,41
15.3,13.0, 994.1, 171.0,17.5,64.0, 21.9,2020-10-08 18:00:00, 14.2,9.0, 987.0,41
14.8,14.7, 994.1, 165.0,15.5,67.0, 23.4,2020-10-08 19:00:00, 15.1,9.0, 987.0,41
14.7,14.6, 994.1, 123.0,15.5,69.0, 14.0,2020-10-08 20:00:00, 8.1,9.0, 987.0,41
14.5,14.5, 994.1, 118.0,15.5,72.0, 11.9,2020-10-08 21:00:00, 7.0,9.0, 987.0,41
14.3,14.3, 994.1, 127.0,15.5,71.0, 13.9,2020-10-08 22:00:00, 6.8,9.0, 987.0,41
14.0,13.9, 994.1, 106.0,15.5,72.0, 12.6,2020-10-08 23:00:00, 9.0,9.0, 987.0,41
13.8,13.8, 994.1, 112.0,15.5,73.0, 14.4,2020-10-09 00:00:00, 9.8,9.0, 987.0,41
14.4,13.8, 994.1, 95.0,15.5,69.0, 16.2,2020-10-09 01:00:00, 10.6,9.0, 987.0,41
14.9,13.8, 994.1, 80.0,15.5,66.0, 12.8,2020-10-09 02:00:00, 8.9,8.0, 987.0,41
14.2,13.8, 994.1, 93.0,15.5,71.0, 16.7,2020-10-09 03:00:00, 12.7,9.0, 987.0,41
14.3,13.8, 993.1, 112.0,15.5,74.0, 19.4,2020-10-09 04:00:00, 11.3,10.0, 986.0,41
14.2,13.8, 994.1, 145.0,15.5,77.0, 17.1,2020-10-09 05:00:00, 9.1,10.0, 987.0,41
14.0,13.8, 994.1, 153.0,15.5,81.0, 17.9,2020-10-09 06:00:00, 9.3,11.0, 987.0,41
13.8,13.8, 993.1, 120.0,14.1,81.0, 17.6,2020-10-09 07:00:00, 8.2,11.0, 986.0,41
13.8,13.5, 992.1, 95.0,14.1,81.0, 16.9,2020-10-09 08:00:00, 8.8,11.0, 985.0,41
14.6,13.5, 993.1, 144.0,14.8,76.0, 18.0,2020-10-09 09:00:00, 9.8,10.0, 986.0,41
14.2,13.5, 992.1, 174.0,15.1,82.0, 19.8,2020-10-09 10:00:00, 10.4,11.0, 985.0,41
14.3,13.5, 992.1, 147.0,15.1,83.0, 21.0,2020-10-09 11:00:00, 9.6,11.0, 985.0,41
14.4,13.5, 992.1, 111.0,15.1,85.0, 19.1,2020-10-09 12:00:00, 7.2,12.0, 985.0,41
14.8,13.5, 992.1, 135.0,15.2,83.0, 14.3,2020-10-09 13:00:00, 6.8,12.0, 985.0,41
14.6,13.5, 991.1, 106.0,15.2,85.0, 12.2,2020-10-09 14:00:00, 6.5,12.0, 984.0,41
14.4,13.5, 991.1, 78.0,15.2,85.0, 27.2,2020-10-09 15:00:00, 9.0,12.0, 984.0,41
14.3,13.5, 990.1, 84.0,15.2,86.0, 26.9,2020-10-09 16:00:00, 16.0,12.0, 983.0,41
14.4,13.5, 989.0, 120.0,15.2,82.0, 27.7,2020-10-09 17:00:00, 18.4,11.0, 982.0,41
14.5,13.5, 989.0, 104.0,15.2,83.0, 26.1,2020-10-09 18:00:00, 14.6,12.0, 982.0,41
14.6,14.5, 988.0, 114.0,14.7,83.0, 23.4,2020-10-09 19:00:00, 15.0,12.0, 981.0,41
14.4,14.4, 988.0, 127.0,14.7,86.0, 25.5,2020-10-09 20:00:00, 9.6,12.0, 981.0,41
13.9,13.8, 987.0, 179.0,14.7,85.0, 31.6,2020-10-09 21:00:00, 12.5,12.0, 980.0,41
13.7,13.7, 987.0, 180.0,14.7,87.0, 25.5,2020-10-09 22:00:00, 16.9,12.0, 980.0,41
13.5,13.4, 986.0, 177.0,14.7,89.0, 23.8,2020-10-09 23:00:00, 16.5,12.0, 979.0,41
13.3,13.3, 986.0, 174.0,14.7,89.0, 21.0,2020-10-10 00:00:00, 13.3,12.0, 979.0,41
12.9,13.0, 986.0, 175.0,14.7,89.0, 21.0,2020-10-10 01:00:00, 12.2,11.0, 979.0,41
12.7,12.6, 985.0, 171.0,14.7,86.0, 26.4,2020-10-10 02:00:00, 18.0,10.0, 978.0,41
12.8,12.5, 985.0, 164.0,14.7,84.0, 31.8,2020-10-10 03:00:00, 20.5,10.0, 978.0,41
13.0,12.5, 984.0, 164.0,14.7,86.0, 32.3,2020-10-10 04:00:00, 23.1,11.0, 977.0,41
13.2,12.5, 983.0, 162.0,14.7,86.0, 36.1,2020-10-10 05:00:00, 20.8,11.0, 976.0,41
13.1,12.5, 983.0, 173.0,14.7,87.0, 47.8,2020-10-10 06:00:00, 27.5,11.0, 976.0,41
12.9,12.9, 982.0, 181.0,13.2,86.0, 39.6,2020-10-10 07:00:00, 24.4,11.0, 975.0,41
12.5,12.5, 983.0, 194.0,13.2,78.0, 45.7,2020-10-10 08:00:00, 33.5,9.0, 976.0,41
12.6,12.4, 984.0, 196.0,13.2,77.0, 41.6,2020-10-10 09:00:00, 31.5,9.0, 977.0,41
13.5,12.4, 984.0, 214.0,13.4,67.0, 38.5,2020-10-10 10:00:00, 24.3,7.0, 977.0,41
14.0,12.4, 985.0, 248.0,14.3,54.0, 35.8,2020-10-10 11:00:00, 24.0,5.0, 978.0,41
13.6,12.4, 986.0, 273.0,14.3,60.0, 36.5,2020-10-10 12:00:00, 26.6,6.0, 979.0,41
13.9,12.4, 987.0, 275.0,14.3,54.0, 31.1,2020-10-10 13:00:00, 23.0,5.0, 980.0,41
14.3,12.4, 987.0, 271.0,14.8,51.0, 30.7,2020-10-10 14:00:00, 21.2,4.0, 980.0,41
14.7,12.4, 988.0, 267.0,14.8,53.0, 27.7,2020-10-10 15:00:00, 19.7,5.0, 981.0,41
14.6,12.4, 989.1, 269.0,14.8,54.0, 22.0,2020-10-10 16:00:00, 16.3,5.0, 982.0,41
14.3,12.4, 989.1, 250.0,14.8,54.0, 28.8,2020-10-10 17:00:00, 20.2,5.0, 982.0,41
14.0,12.4, 989.1, 246.0,14.8,55.0, 25.5,2020-10-10 18:00:00, 16.1,5.0, 982.0,41
12.9,12.9, 990.1, 243.0,14.1,55.0, 31.7,2020-10-10 19:00:00, 19.6,4.0, 983.0,41
12.4,12.4, 991.1, 236.0,14.1,57.0, 25.5,2020-10-10 20:00:00, 18.1,4.0, 984.0,41
11.8,11.8, 991.1, 229.0,14.1,59.0, 22.6,2020-10-10 21:00:00, 13.7,4.0, 984.0,41
11.7,11.5, 992.1, 228.0,14.1,60.0, 21.0,2020-10-10 22:00:00, 17.1,4.0, 985.0,41
11.2,11.1, 992.1, 218.0,14.1,63.0, 23.9,2020-10-10 23:00:00, 19.9,4.0, 985.0,41
11.2,10.6, 993.1, 229.0,14.1,63.0, 27.2,2020-10-11 00:00:00, 20.5,4.0, 986.0,41
10.6,10.5, 994.1, 224.0,14.1,65.0, 30.3,2020-10-11 01:00:00, 24.8,4.0, 987.0,41
10.3,10.2, 994.1, 219.0,14.1,69.0, 24.2,2020-10-11 02:00:00, 17.8,5.0, 987.0,41
10.5,10.2, 994.1, 222.0,14.1,67.0, 20.7,2020-10-11 03:00:00, 16.8,5.0, 987.0,41
10.4,10.2, 995.1, 237.0,14.1,68.0, 16.7,2020-10-11 04:00:00, 11.6,5.0, 988.0,41
10.6,10.2, 996.1, 210.0,14.1,67.0, 13.1,2020-10-11 05:00:00, 7.3,5.0, 989.0,41
10.1,10.1, 996.1, 171.0,14.1,71.0, 9.9,2020-10-11 06:00:00, 5.9,5.0, 989.0,41
9.7,9.7, 996.1, 156.0,10.5,75.0, 12.3,2020-10-11 07:00:00, 6.3,6.0, 989.0,41
9.6,9.2, 996.1, 141.0,10.5,76.0, 16.6,2020-10-11 08:00:00, 10.9,6.0, 989.0,41
9.4,9.2, 996.1, 138.0,10.5,80.0, 17.0,2020-10-11 09:00:00, 11.5,6.0, 989.0,41
10.4,9.2, 996.1, 140.0,10.5,79.0, 21.1,2020-10-11 10:00:00, 11.3,7.0, 989.0,41
10.5,9.2, 996.1, 134.0,10.7,80.0, 17.5,2020-10-11 11:00:00, 9.7,7.0, 989.0,41
10.4,9.2, 996.1, 155.0,10.7,78.0, 24.3,2020-10-11 12:00:00, 14.1,7.0, 989.0,41
10.2,9.2, 995.1, 142.0,10.7,80.0, 30.5,2020-10-11 13:00:00, 17.5,7.0, 988.0,41
9.9,9.2, 994.1, 95.0,10.7,85.0, 22.4,2020-10-11 14:00:00, 14.3,7.0, 987.0,41
9.7,9.2, 992.1, 78.0,10.7,85.0, 33.5,2020-10-11 15:00:00, 20.0,7.0, 985.0,41
8.9,8.9, 991.1, 75.0,10.7,80.0, 35.8,2020-10-11 16:00:00, 25.8,6.0, 984.0,41
8.6,8.5, 989.1, 70.0,10.7,77.0, 40.6,2020-10-11 17:00:00, 26.4,5.0, 982.0,41
8.5,8.4, 988.1, 75.0,10.7,77.0, 36.6,2020-10-11 18:00:00, 22.4,5.0, 981.0,41
8.3,8.2, 988.1, 80.0,8.5,81.0, 39.0,2020-10-11 19:00:00, 19.0,5.0, 981.0,41
8.3,8.2, 988.1, 77.0,8.5,83.0, 30.8,2020-10-11 20:00:00, 21.7,6.0, 981.0,41
8.5,8.2, 987.1, 76.0,8.6,82.0, 37.8,2020-10-11 21:00:00, 24.3,5.0, 980.0,41
8.7,8.2, 987.1, 77.0,8.7,81.0, 35.6,2020-10-11 22:00:00, 20.8,6.0, 980.0,41
8.6,8.2, 987.1, 77.0,8.7,85.0, 26.2,2020-10-11 23:00:00, 14.0,6.0, 980.0,41
9.2,8.2, 989.1, 323.0,9.2,88.0, 22.9,2020-10-12 00:00:00, 12.7,7.0, 982.0,41
8.8,8.2, 990.1, 289.0,9.2,87.0, 32.4,2020-10-12 01:00:00, 21.9,7.0, 983.0,41
9.7,8.2, 991.1, 285.0,9.7,84.0, 46.3,2020-10-12 02:00:00, 26.8,7.0, 984.0,41
9.8,8.2, 992.1, 287.0,9.8,74.0, 51.6,2020-10-12 03:00:00, 35.0,5.0, 985.0,41
9.8,8.2, 993.1, 283.0,9.8,73.0, 54.8,2020-10-12 04:00:00, 31.8,5.0, 986.0,41
9.8,8.2, 994.2, 281.0,10.0,72.0, 48.5,2020-10-12 05:00:00, 31.6,5.0, 987.0,41
9.9,8.2, 995.2, 281.0,10.0,71.0, 44.5,2020-10-12 06:00:00, 25.9,5.0, 988.0,41
9.8,9.8, 997.2, 281.0,10.0,71.0, 40.9,2020-10-12 07:00:00, 28.1,5.0, 990.0,41
10.0,9.8, 997.2, 284.0,10.1,74.0, 41.6,2020-10-12 08:00:00, 22.8,6.0, 990.0,41
10.2,9.8, 998.2, 277.0,10.3,73.0, 24.6,2020-10-12 09:00:00, 16.6,6.0, 991.0,41
10.4,9.8, 999.2, 278.0,10.5,72.0, 26.6,2020-10-12 10:00:00, 14.2,6.0, 992.0,41
10.6,9.8, 1001.2, 255.0,10.7,69.0, 25.5,2020-10-12 11:00:00, 15.7,5.0, 994.0,41
11.2,9.8, 1001.2, 260.0,11.2,64.0, 29.3,2020-10-12 12:00:00, 18.5,5.0, 994.0,41
12.8,9.8, 1002.2, 266.0,12.8,55.0, 25.8,2020-10-12 13:00:00, 18.1,4.0, 995.0,41
13.3,9.8, 1002.2, 263.0,13.3,48.0, 27.4,2020-10-12 14:00:00, 16.8,2.0, 995.0,41
13.4,9.8, 1002.2, 279.0,13.8,38.0, 18.1,2020-10-12 15:00:00, 9.5,-1.0, 995.0,41
13.5,9.8, 1002.2, 274.0,13.8,42.0, 18.5,2020-10-12 16:00:00, 9.3,1.0, 995.0,41
12.2,9.8, 1001.2, 57.0,13.8,48.0, 11.8,2020-10-12 18:00:00, 8.2,2.0, 994.0,41
11.5,11.5, 1001.2, 74.0,12.2,62.0, 17.0,2020-10-12 19:00:00, 13.2,5.0, 994.0,41
10.8,10.8, 1001.2, 90.0,12.2,71.0, 18.4,2020-10-12 20:00:00, 11.9,6.0, 994.0,41
10.6,10.6, 1000.2, 85.0,12.2,68.0, 21.9,2020-10-12 21:00:00, 16.6,5.0, 993.0,41
10.3,10.3, 999.2, 80.0,12.2,66.0, 24.2,2020-10-12 22:00:00, 18.0,4.0, 992.0,41
10.2,10.1, 999.2, 82.0,12.2,67.0, 29.4,2020-10-12 23:00:00, 20.4,4.0, 992.0,41
10.1,9.8, 998.2, 83.0,12.2,65.0, 31.5,2020-10-13 00:00:00, 24.0,4.0, 991.0,41
9.0,9.0, 998.2, 73.0,12.2,78.0, 30.1,2020-10-13 01:00:00, 22.7,5.0, 991.0,41
8.4,8.4, 997.2, 72.0,12.2,80.0, 33.7,2020-10-13 02:00:00, 24.9,5.0, 990.0,41
8.0,8.0, 995.1, 79.0,12.2,83.0, 33.9,2020-10-13 03:00:00, 22.2,5.0, 988.0,41
7.7,7.7, 994.1, 85.0,12.2,84.0, 38.9,2020-10-13 04:00:00, 22.6,5.0, 987.0,41
7.6,7.5, 991.1, 85.0,12.2,80.0, 40.0,2020-10-13 05:00:00, 26.5,4.0, 984.0,41
7.6,7.4, 990.1, 82.0,12.2,80.0, 38.5,2020-10-13 06:00:00, 25.4,4.0, 983.0,41
7.4,7.4, 989.1, 79.0,7.7,83.0, 38.8,2020-10-13 07:00:00, 26.8,5.0, 982.0,41
7.3,7.1, 987.1, 85.0,7.7,86.0, 38.1,2020-10-13 08:00:00, 22.9,5.0, 980.0,41
8.6,7.1, 986.1, 119.0,8.6,84.0, 42.9,2020-10-13 09:00:00, 23.7,6.0, 979.0,41
12.8,7.1, 986.1, 169.0,12.7,80.0, 45.7,2020-10-13 10:00:00, 25.0,9.0, 979.0,41
14.5,7.1, 986.1, 204.0,14.6,68.0, 51.0,2020-10-13 11:00:00, 38.6,9.0, 979.0,41
14.9,7.1, 986.1, 211.0,15.3,59.0, 65.1,2020-10-13 12:00:00, 43.2,7.0, 979.0,41
14.5,7.1, 988.1, 229.0,15.4,49.0, 70.0,2020-10-13 13:00:00, 45.9,4.0, 981.0,41
14.8,7.1, 988.1, 216.0,15.4,55.0, 61.8,2020-10-13 14:00:00, 43.2,6.0, 981.0,41
14.0,7.1, 989.1, 213.0,15.4,60.0, 57.6,2020-10-13 15:00:00, 40.9,6.0, 982.0,41
15.1,7.1, 990.1, 234.0,15.4,45.0, 59.7,2020-10-13 16:00:00, 40.0,3.0, 983.0,41
14.5,7.1, 991.1, 252.0,15.4,47.0, 55.7,2020-10-13 17:00:00, 40.4,4.0, 984.0,41
13.5,7.1, 993.1, 272.0,15.4,52.0, 40.8,2020-10-13 18:00:00, 29.2,4.0, 986.0,41
12.7,12.7, 994.1, 252.0,13.5,58.0, 29.2,2020-10-13 19:00:00, 21.9,5.0, 987.0,41
12.3,12.2, 995.2, 247.0,13.5,61.0, 26.4,2020-10-13 20:00:00, 20.5,5.0, 988.0,41
11.8,11.6, 996.2, 250.0,13.5,64.0, 25.8,2020-10-13 21:00:00, 19.5,5.0, 989.0,41
11.7,11.6, 997.1, 267.0,13.5,60.0, 21.7,2020-10-13 22:00:00, 14.4,4.0, 990.0,41
11.3,11.3, 999.1, 267.0,13.5,66.0, 22.0,2020-10-13 23:00:00, 16.0,5.0, 992.0,41
