CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
7.95, 91.5, 13.4, 0.0, 16.71, 0.0, 1.196, 7.0, 0.0, 8.0, 7.5, 1079.9, -6999.0, 7.0, 950.0, 1.0, 92.0,2020-10-07 00:00:00, 950.0,41
8.51, 91.6, 13.4, 0.3, 14.67, 0.0, 7.758, 7.0, 0.0, 8.5, 7.5, 1079.6, -6999.0, 7.0, 950.0, 8.0, 92.0,2020-10-07 01:00:00, 950.0,41
9.43, 91.3, 13.4, 0.0, 58.36, 0.0, 41.77, 8.0, 0.0, 9.4, 7.5, 1079.4, -6999.0, 8.0, 950.0, 42.0, 91.0,2020-10-07 02:00:00, 950.0,41
9.62, 90.9, 13.4, 0.0, 49.16, 0.0, 119.8, 8.0, 0.0, 9.6, 7.5, 1079.1, -6999.0, 8.0, 950.0, 120.0, 91.0,2020-10-07 03:00:00, 950.0,41
9.42, 90.6, 13.4, 0.0, 60.63, 0.0, 86.0, 8.0, 0.0, 9.4, 7.5, 1078.2, -6999.0, 8.0, 949.0, 86.0, 91.0,2020-10-07 04:00:00, 949.0,41
9.39, 90.7, 13.4, 0.0, 29.22, 0.0, 135.7, 8.0, 0.0, 9.4, 7.5, 1078.4, -6999.0, 8.0, 949.0, 136.0, 91.0,2020-10-07 05:00:00, 949.0,41
9.3, 90.6, 13.4, 0.0, 18.13, 0.0, 134.1, 8.0, 0.0, 9.3, 7.5, 1078.4, -6999.0, 8.0, 949.0, 134.0, 91.0,2020-10-07 06:00:00, 949.0,41
9.18, 90.5, 9.3, 0.0, 53.59, 0.0, 81.2, 8.0, 0.0, 9.2, 9.2, 1079.9, -6999.0, 8.0, 950.0, 81.0, 91.0,2020-10-07 07:00:00, 950.0,41
9.08, 90.7, 9.3, 0.0, 58.52, 0.0, 128.5, 8.0, 0.0, 9.1, 9.1, 1079.0, -6999.0, 8.0, 949.0, 129.0, 91.0,2020-10-07 08:00:00, 949.0,41
9.27, 91.2, 9.3, 0.0, 30.44, 0.0, 145.9, 8.0, 0.0, 9.3, 9.0, 1080.2, -6999.0, 8.0, 950.0, 146.0, 91.0,2020-10-07 09:00:00, 950.0,41
9.78, 89.6, 9.8, 0.1, 67.0, 0.0, 150.8, 8.0, 0.0, 9.8, 9.0, 1078.0, -6999.0, 8.0, 948.0, 151.0, 90.0,2020-10-07 10:00:00, 948.0,41
11.02, 83.9, 11.1, 0.1, 59.91, 0.0, 191.8, 8.0, 0.0, 11.0, 9.0, 1076.7, -6999.0, 8.0, 947.0, 192.0, 84.0,2020-10-07 11:00:00, 947.0,41
