pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,13.8,13.7,0.0,0.0,18.2,-6999.0,2020-10-07 00:00:00,-6999.0,-6999.0,41
0.0,13.4,13.3,0.0,0.0,18.2,-6999.0,2020-10-07 01:00:00,-6999.0,-6999.0,41
0.0,13.2,13.0,0.0,0.0,18.2,-6999.0,2020-10-07 02:00:00,-6999.0,-6999.0,41
0.0,12.8,12.6,0.0,0.0,18.2,-6999.0,2020-10-07 03:00:00,-6999.0,-6999.0,41
0.0,12.6,12.6,0.0,0.0,18.2,-6999.0,2020-10-07 04:00:00,-6999.0,-6999.0,41
0.0,12.4,12.4,0.0,0.0,18.2,-6999.0,2020-10-07 05:00:00,-6999.0,-6999.0,41
0.0,12.3,12.3,0.0,0.0,18.2,-6999.0,2020-10-07 06:00:00,-6999.0,-6999.0,41
0.0,13.0,12.3,0.0,0.0,12.9,-6999.0,2020-10-07 07:00:00,-6999.0,-6999.0,41
0.0,13.2,12.3,0.0,0.0,13.3,-6999.0,2020-10-07 08:00:00,-6999.0,-6999.0,41
0.0,13.4,12.3,0.0,0.0,13.6,-6999.0,2020-10-07 09:00:00,-6999.0,-6999.0,41
0.0,14.0,12.3,0.0,0.0,14.0,-6999.0,2020-10-07 10:00:00,-6999.0,-6999.0,41
0.0,14.7,12.3,0.0,0.0,14.8,-6999.0,2020-10-07 11:00:00,-6999.0,-6999.0,41
0.0,15.7,12.3,0.0,0.0,15.8,-6999.0,2020-10-07 12:00:00,-6999.0,-6999.0,41
0.0,18.2,12.3,0.0,0.0,18.2,-6999.0,2020-10-07 13:00:00,-6999.0,-6999.0,41
0.0,20.2,12.3,0.0,0.0,20.2,-6999.0,2020-10-07 14:00:00,-6999.0,-6999.0,41
0.0,20.1,12.3,0.0,0.0,20.7,-6999.0,2020-10-07 15:00:00,-6999.0,-6999.0,41
0.0,20.1,12.3,0.0,0.0,20.7,-6999.0,2020-10-07 16:00:00,-6999.0,-6999.0,41
