pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, None, 66.0, None, None, 39.01, 3.915, 229.0, None, None, None, None, None, None, -4.0, 958.0, None, None, None,2020-10-07 00:00:00, None, None,41
None, None, 72.43, None, None, 43.13, 2.87, 227.3, None, None, None, None, None, None, -3.0, 959.0, None, None, None,2020-10-07 01:00:00, None, None,41
None, None, 79.67, None, None, 65.21, 0.961, 260.2, None, None, None, None, None, None, -2.0, 958.0, None, None, None,2020-10-07 02:00:00, None, None,41
None, None, 91.4, None, None, 8.63, 0.262, 293.4, None, None, None, None, None, None, -3.0, 959.0, None, None, None,2020-10-07 05:00:00, None, None,41
None, None, 86.9, None, None, 27.38, 0.415, 284.9, None, None, None, None, None, None, -4.0, 958.0, None, None, None,2020-10-07 08:00:00, None, None,41
None, None, 77.59, None, None, 23.25, 1.836, 24.67, None, None, None, None, None, None, -3.0, 958.0, None, None, None,2020-10-07 10:00:00, None, None,41
None, None, 73.98, None, None, 34.7, 2.249, 17.24, None, None, None, None, None, None, -2.0, 958.0, None, None, None,2020-10-07 11:00:00, None, None,41
None, None, 67.59, None, None, 47.58, 2.284, 61.9, None, None, None, None, None, None, 0.0, 957.0, None, None, None,2020-10-07 12:00:00, None, None,41
None, None, 55.7, None, None, 71.11, 1.981, 18.39, None, None, None, None, None, None, -1.0, 956.0, None, None, None,2020-10-07 13:00:00, None, None,41
None, None, 55.84, None, None, 33.26, 3.6, 61.93, None, None, None, None, None, None, 0.0, 955.0, None, None, None,2020-10-07 14:00:00, None, None,41
None, None, 51.79, None, None, 23.24, 3.996, 70.97, None, None, None, None, None, None, 0.0, 954.0, None, None, None,2020-10-07 15:00:00, None, None,41
None, None, 57.95, None, None, 47.04, 1.051, 339.2, None, None, None, None, None, None, 1.0, 951.0, None, None, None,2020-10-07 18:00:00, None, None,41
None, None, 59.46, None, None, 74.04, 1.931, 37.13, None, None, None, None, None, None, 0.0, 951.0, None, None, None,2020-10-07 19:00:00, None, None,41
None, None, 66.09, None, None, 64.58, 2.675, 238.1, None, None, None, None, None, None, 1.0, 950.0, None, None, None,2020-10-07 20:00:00, None, None,41
None, None, 74.48, None, None, 67.49, 1.607, 305.1, None, None, None, None, None, None, 2.0, 949.0, None, None, None,2020-10-07 21:00:00, None, None,41
None, None, 93.2, None, None, 53.07, 1.316, 225.1, None, None, None, None, None, None, 4.0, 949.0, None, None, None,2020-10-07 22:00:00, None, None,41
None, None, 96.7, None, None, 6.952, 0.568, 230.7, None, None, None, None, None, None, 5.0, 948.0, None, None, None,2020-10-07 23:00:00, None, None,41
None, None, 96.7, None, None, 30.63, 0.462, 267.5, None, None, None, None, None, None, 4.0, 947.0, None, None, None,2020-10-08 00:00:00, None, None,41
None, None, 92.7, None, None, 17.94, 4.543, 313.3, None, None, None, None, None, None, 3.0, 947.0, None, None, None,2020-10-08 01:00:00, None, None,41
None, None, 91.0, None, None, 23.87, 2.868, 295.8, None, None, None, None, None, None, 2.0, 947.0, None, None, None,2020-10-08 02:00:00, None, None,41
None, None, 96.5, None, None, 16.03, 1.882, 187.7, None, None, None, None, None, None, 2.0, 947.0, None, None, None,2020-10-08 04:00:00, None, None,41
None, None, 97.5, None, None, 33.71, 0.921, 202.6, None, None, None, None, None, None, 3.0, 947.0, None, None, None,2020-10-08 05:00:00, None, None,41
None, None, 97.2, None, None, 44.18, 0.814, 207.0, None, None, None, None, None, None, 3.0, 947.0, None, None, None,2020-10-08 06:00:00, None, None,41
None, None, 97.9, None, None, 28.15, 1.682, 206.6, None, None, None, None, None, None, 3.0, 947.0, None, None, None,2020-10-08 07:00:00, None, None,41
None, None, 98.0, None, None, 45.64, 1.549, 196.7, None, None, None, None, None, None, 3.0, 947.0, None, None, None,2020-10-08 08:00:00, None, None,41
None, None, 94.0, None, None, 23.57, 4.115, 179.9, None, None, None, None, None, None, 3.0, 947.0, None, None, None,2020-10-08 09:00:00, None, None,41
None, None, 90.0, None, None, 19.81, 6.636, 190.6, None, None, None, None, None, None, 4.0, 948.0, None, None, None,2020-10-08 10:00:00, None, None,41
None, None, 81.5, None, None, 16.39, 7.666, 198.5, None, None, None, None, None, None, 4.0, 948.0, None, None, None,2020-10-08 11:00:00, None, None,41
None, None, 68.48, None, None, 26.54, 7.021, 187.7, None, None, None, None, None, None, 4.0, 948.0, None, None, None,2020-10-08 12:00:00, None, None,41
None, None, 62.85, None, None, 25.94, 9.09, 194.5, None, None, None, None, None, None, 2.0, 948.0, None, None, None,2020-10-08 13:00:00, None, None,41
None, None, 48.36, None, None, 24.38, 10.16, 184.6, None, None, None, None, None, None, 0.0, 948.0, None, None, None,2020-10-08 14:00:00, None, None,41
None, None, 43.39, None, None, 34.93, 8.15, 231.5, None, None, None, None, None, None, -1.0, 948.0, None, None, None,2020-10-08 15:00:00, None, None,41
None, None, 39.84, None, None, 36.23, 7.333, 204.0, None, None, None, None, None, None, -2.0, 947.0, None, None, None,2020-10-08 16:00:00, None, None,41
None, None, 45.76, None, None, 18.77, 9.07, 202.1, None, None, None, None, None, None, -1.0, 947.0, None, None, None,2020-10-08 17:00:00, None, None,41
None, None, 50.72, None, None, 27.73, 3.82, 194.0, None, None, None, None, None, None, 0.0, 947.0, None, None, None,2020-10-08 18:00:00, None, None,41
None, None, 53.73, None, None, 23.66, 4.756, 186.9, None, None, None, None, None, None, -1.0, 947.0, None, None, None,2020-10-08 19:00:00, None, None,41
None, None, 60.28, None, None, 12.86, 8.07, 199.9, None, None, None, None, None, None, -1.0, 947.0, None, None, None,2020-10-08 20:00:00, None, None,41
None, None, 70.91, None, None, 60.24, 2.571, 136.3, None, None, None, None, None, None, -1.0, 948.0, None, None, None,2020-10-08 21:00:00, None, None,41
None, None, 71.07, None, None, 27.63, 2.899, 162.9, None, None, None, None, None, None, -1.0, 948.0, None, None, None,2020-10-08 22:00:00, None, None,41
None, None, 87.8, None, None, 42.69, 2.381, 232.8, None, None, None, None, None, None, -1.0, 947.0, None, None, None,2020-10-08 23:00:00, None, None,41
None, None, 89.6, None, None, 49.41, 2.292, 194.3, None, None, None, None, None, None, 0.0, 947.0, None, None, None,2020-10-09 00:00:00, None, None,41
None, None, 81.9, None, None, 18.52, 6.808, 189.4, None, None, None, None, None, None, 0.0, 946.0, None, None, None,2020-10-09 01:00:00, None, None,41
None, None, 78.43, None, None, 49.48, 5.062, 222.9, None, None, None, None, None, None, 0.0, 947.0, None, None, None,2020-10-09 02:00:00, None, None,41
None, None, 82.9, None, None, 20.33, 6.887, 196.7, None, None, None, None, None, None, 0.0, 946.0, None, None, None,2020-10-09 03:00:00, None, None,41
None, None, 68.41, None, None, 16.73, 8.41, 197.5, None, None, None, None, None, None, -1.0, 946.0, None, None, None,2020-10-09 04:00:00, None, None,41
None, None, 85.5, None, None, 20.35, 3.528, 178.1, None, None, None, None, None, None, 1.0, 945.0, None, None, None,2020-10-09 05:00:00, None, None,41
None, None, 94.9, None, None, 44.13, 3.673, 164.1, None, None, None, None, None, None, 0.0, 945.0, None, None, None,2020-10-09 06:00:00, None, None,41
None, None, 85.0, None, None, 70.74, 2.629, 269.5, None, None, None, None, None, None, -1.0, 944.0, None, None, None,2020-10-09 07:00:00, None, None,41
None, None, 86.5, None, None, 47.99, 3.596, 160.9, None, None, None, None, None, None, 0.0, 945.0, None, None, None,2020-10-09 08:00:00, None, None,41
None, None, 85.5, None, None, 60.27, 2.685, 172.4, None, None, None, None, None, None, 0.0, 944.0, None, None, None,2020-10-09 09:00:00, None, None,41
None, None, 67.07, None, None, 34.73, 4.896, 176.5, None, None, None, None, None, None, -1.0, 944.0, None, None, None,2020-10-09 10:00:00, None, None,41
None, None, 58.26, None, None, 16.53, 9.56, 202.4, None, None, None, None, None, None, -1.0, 943.0, None, None, None,2020-10-09 11:00:00, None, None,41
None, None, 48.6, None, None, 20.81, 8.2, 197.0, None, None, None, None, None, None, -2.0, 942.0, None, None, None,2020-10-09 12:00:00, None, None,41
None, None, 47.48, None, None, 26.2, 8.26, 201.0, None, None, None, None, None, None, -1.0, 942.0, None, None, None,2020-10-09 13:00:00, None, None,41
None, None, 47.75, None, None, 28.5, 4.867, 220.2, None, None, None, None, None, None, -1.0, 940.0, None, None, None,2020-10-09 14:00:00, None, None,41
None, None, 49.43, None, None, 61.3, 1.986, 16.46, None, None, None, None, None, None, 0.0, 939.0, None, None, None,2020-10-09 15:00:00, None, None,41
