pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 11.31, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.3, 11.2, 0.1, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-10-07 00:00:00, -6999.0, None, -6999.0, -6999.0,41
None, 11.67, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.7, 10.9, 0.2, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-10-07 01:00:00, -6999.0, None, -6999.0, -6999.0,41
None, 11.65, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.7, 10.9, 0.0, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-10-07 02:00:00, -6999.0, None, -6999.0, -6999.0,41
None, 11.25, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.3, 10.9, 0.0, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-10-07 03:00:00, -6999.0, None, -6999.0, -6999.0,41
None, 10.92, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.9, 10.9, 0.1, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-10-07 04:00:00, -6999.0, None, -6999.0, -6999.0,41
None, 10.99, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.0, 10.7, 0.0, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-10-07 05:00:00, -6999.0, None, -6999.0, -6999.0,41
None, 10.6, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 10.6, 10.6, 0.2, None, None, -6999.0, 13.9, None, None, -6999.0, None,2020-10-07 06:00:00, -6999.0, None, -6999.0, -6999.0,41
None, 11.01, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.0, 10.5, 0.0, None, None, -6999.0, 11.2, None, None, -6999.0, None,2020-10-07 07:00:00, -6999.0, None, -6999.0, -6999.0,41
None, 11.29, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 11.3, 10.5, 0.0, None, None, -6999.0, 11.3, None, None, -6999.0, None,2020-10-07 08:00:00, -6999.0, None, -6999.0, -6999.0,41
None, 14.13, None, None, None, -6999.0, None, None, None, -6999.0, -6999.0, 14.1, 10.5, 0.0, None, None, -6999.0, 14.1, None, None, -6999.0, None,2020-10-07 09:00:00, -6999.0, None, -6999.0, -6999.0,41
