CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 9.94, 73.4, None, None, None, 10.6, 18.03, None, 5.935, 156.6, 5.0, 5.9, 9.9, 9.8, None, None, 157.0, 11.4, None, None, 73.0, None,2020-10-07 00:00:00, None, None, None,41
None, 9.64, 75.43, None, None, None, 11.2, 17.66, None, 5.225, 152.6, 6.0, 5.2, 9.6, 9.6, None, None, 153.0, 11.4, None, None, 75.0, None,2020-10-07 01:00:00, None, None, None,41
None, 9.4, 76.72, None, None, None, 10.8, 11.18, None, 6.085, 136.6, 6.0, 6.1, 9.4, 9.4, None, None, 137.0, 11.4, None, None, 77.0, None,2020-10-07 02:00:00, None, None, None,41
None, 9.13, 80.1, None, None, None, 11.7, 10.17, None, 7.187, 145.4, 6.0, 7.2, 9.1, 9.1, None, None, 145.0, 11.4, None, None, 80.0, None,2020-10-07 03:00:00, None, None, None,41
None, 8.83, 81.3, None, None, None, 12.0, 11.42, None, 6.514, 146.6, 6.0, 6.5, 8.8, 8.8, None, None, 147.0, 11.4, None, None, 81.0, None,2020-10-07 04:00:00, None, None, None,41
None, 8.66, 82.3, None, None, None, 11.2, 10.83, None, 6.192, 139.7, 6.0, 6.2, 8.7, 8.6, None, None, 140.0, 11.4, None, None, 82.0, None,2020-10-07 05:00:00, None, None, None,41
None, 8.57, 83.0, None, None, None, 12.4, 10.33, None, 6.788, 141.1, 6.0, 6.8, 8.6, 8.5, None, None, 141.0, 11.4, None, None, 83.0, None,2020-10-07 06:00:00, None, None, None,41
None, 8.47, 83.1, None, None, None, 8.6, 11.55, None, 5.338, 133.6, 6.0, 5.3, 8.5, 8.3, None, None, 134.0, 8.6, None, None, 83.0, None,2020-10-07 07:00:00, None, None, None,41
None, 9.8, 78.6, None, None, None, 10.2, 14.87, None, 5.226, 140.3, 6.0, 5.2, 9.8, 8.3, None, None, 140.0, 9.7, None, None, 79.0, None,2020-10-07 08:00:00, None, None, None,41
None, 11.06, 72.43, None, None, None, 11.2, 24.91, None, 4.672, 116.8, 6.0, 4.7, 11.1, 8.3, None, None, 117.0, 11.1, None, None, 72.0, None,2020-10-07 09:00:00, None, None, None,41
None, 13.64, 63.03, None, None, None, 12.0, 25.52, None, 5.552, 128.8, 7.0, 5.6, 13.6, 8.3, None, None, 129.0, 13.7, None, None, 63.0, None,2020-10-07 10:00:00, None, None, None,41
None, 13.95, 65.5, None, None, None, 13.4, 40.7, None, 4.085, 140.4, 8.0, 4.1, 14.0, 8.3, None, None, 140.0, 13.8, None, None, 66.0, None,2020-10-07 11:00:00, None, None, None,41
None, 13.4, 64.01, None, None, None, 14.3, 43.88, None, 3.322, 181.2, 7.0, 3.3, 13.4, 8.3, None, None, 181.0, 14.0, None, None, 64.0, None,2020-10-07 12:00:00, None, None, None,41
None, 14.48, 62.46, None, None, None, 11.0, 35.9, None, 3.899, 195.7, 8.0, 3.9, 14.5, 8.3, None, None, 196.0, 14.6, None, None, 62.0, None,2020-10-07 13:00:00, None, None, None,41
None, 15.65, 59.31, None, None, None, 11.8, 60.72, None, 2.631, 194.1, 7.0, 2.6, 15.7, 8.3, None, None, 194.0, 16.2, None, None, 59.0, None,2020-10-07 14:00:00, None, None, None,41
None, 15.3, 56.88, None, None, None, 12.0, 61.45, None, 2.691, 222.5, 7.0, 2.7, 15.3, 8.3, None, None, 223.0, 16.2, None, None, 57.0, None,2020-10-07 15:00:00, None, None, None,41
None, 14.06, 64.52, None, None, None, 10.9, 64.17, None, 2.772, 184.9, 7.0, 2.8, 14.1, 8.3, None, None, 185.0, 16.2, None, None, 65.0, None,2020-10-07 16:00:00, None, None, None,41
None, 13.57, 58.52, None, None, None, 16.5, 39.03, None, 5.501, 175.6, 6.0, 5.5, 13.6, 8.3, None, None, 176.0, 16.2, None, None, 59.0, None,2020-10-07 17:00:00, None, None, None,41
None, 11.78, 66.96, None, None, None, 12.4, 19.67, None, 6.604, 179.8, 6.0, 6.6, 11.8, 8.3, None, None, 180.0, 16.2, None, None, 67.0, None,2020-10-07 18:00:00, None, None, None,41
None, 10.67, 70.89, None, None, None, 14.2, 17.37, None, 8.02, 184.3, 6.0, 8.0, 10.7, 10.7, None, None, 184.0, 11.8, None, None, 71.0, None,2020-10-07 19:00:00, None, None, None,41
None, 10.51, 72.98, None, None, None, 12.8, 13.08, None, 7.789, 168.6, 6.0, 7.8, 10.5, 10.5, None, None, 169.0, 11.8, None, None, 73.0, None,2020-10-07 20:00:00, None, None, None,41
None, 10.43, 72.79, None, None, None, 9.6, 14.72, None, 5.095, 131.0, 6.0, 5.1, 10.4, 10.3, None, None, 131.0, 11.8, None, None, 73.0, None,2020-10-07 21:00:00, None, None, None,41
None, 10.35, 71.46, None, None, None, 13.2, 17.05, None, 6.255, 152.2, 5.0, 6.3, 10.4, 10.2, None, None, 152.0, 11.8, None, None, 71.0, None,2020-10-07 22:00:00, None, None, None,41
None, 9.87, 75.27, None, None, None, 16.0, 21.72, None, 6.209, 149.1, 6.0, 6.2, 9.9, 9.8, None, None, 149.0, 11.8, None, None, 75.0, None,2020-10-07 23:00:00, None, None, None,41
None, 9.68, 76.68, None, None, None, 14.1, 13.62, None, 7.49, 143.9, 6.0, 7.5, 9.7, 9.6, None, None, 144.0, 11.8, None, None, 77.0, None,2020-10-08 00:00:00, None, None, None,41
None, 10.2, 70.63, None, None, None, 16.6, 16.16, None, 8.28, 174.7, 5.0, 8.3, 10.2, 9.6, None, None, 175.0, 11.8, None, None, 71.0, None,2020-10-08 01:00:00, None, None, None,41
None, 9.73, 72.49, None, None, None, 22.9, 15.64, None, 11.11, 180.7, 5.0, 11.1, 9.7, 9.6, None, None, 181.0, 11.8, None, None, 72.0, None,2020-10-08 02:00:00, None, None, None,41
None, 9.19, 75.16, None, None, None, 17.8, 24.75, None, 7.611, 204.5, 5.0, 7.6, 9.2, 9.0, None, None, 205.0, 11.8, None, None, 75.0, None,2020-10-08 03:00:00, None, None, None,41
None, 8.78, 76.77, None, None, None, 21.5, 35.23, None, 7.076, 215.9, 5.0, 7.1, 8.8, 8.8, None, None, 216.0, 11.8, None, None, 77.0, None,2020-10-08 04:00:00, None, None, None,41
None, 8.66, 77.32, None, None, None, 12.6, 31.96, None, 4.241, 221.8, 5.0, 4.2, 8.7, 8.6, None, None, 222.0, 11.8, None, None, 77.0, None,2020-10-08 05:00:00, None, None, None,41
None, 8.61, 77.95, None, None, None, 15.7, 18.1, None, 7.279, 206.2, 5.0, 7.3, 8.6, 8.5, None, None, 206.0, 11.8, None, None, 78.0, None,2020-10-08 06:00:00, None, None, None,41
None, 8.17, 80.8, None, None, None, 21.5, 22.35, None, 8.4, 205.1, 5.0, 8.4, 8.2, 8.2, None, None, 205.0, 8.7, None, None, 81.0, None,2020-10-08 07:00:00, None, None, None,41
None, 8.13, 82.7, None, None, None, 19.9, 30.37, 1.0, 7.218, 207.3, 6.0, 7.2, 8.1, 8.0, None, None, 207.0, 8.7, None, None, 83.0, None,2020-10-08 08:00:00, -11.0, None, None,41
None, 8.14, 83.6, None, None, None, 17.4, 30.68, 0.0, 6.918, 193.0, 6.0, 6.9, 8.1, 7.8, None, None, 193.0, 8.7, None, None, 84.0, None,2020-10-08 09:00:00, -11.0, None, None,41
None, 9.38, 79.85, None, None, None, 14.0, 50.22, 0.0, 2.968, 174.6, 6.0, 3.0, 9.4, 7.8, None, None, 175.0, 9.2, None, None, 80.0, None,2020-10-08 10:00:00, -11.0, None, None,41
None, 9.26, 81.0, None, None, None, 13.7, 35.99, 0.0, 4.285, 193.9, 6.0, 4.3, 9.3, 7.8, None, None, 194.0, 9.7, None, None, 81.0, None,2020-10-08 11:00:00, -11.0, None, None,41
None, 9.64, 80.3, None, None, None, 12.1, 52.23, 0.0, 3.211, 221.1, 7.0, 3.2, 9.6, 7.8, None, None, 221.0, 11.4, None, None, 80.0, None,2020-10-08 12:00:00, -11.0, None, None,41
None, 8.11, 89.8, None, None, None, 12.4, 47.38, 1.0, 3.14, 253.9, 6.0, 3.1, 8.1, 7.8, None, None, 254.0, 11.4, None, None, 90.0, None,2020-10-08 13:00:00, -11.0, None, None,41
None, 11.63, 73.22, None, None, None, 14.3, 45.15, 0.0, 3.716, 218.2, 7.0, 3.7, 11.6, 7.8, None, None, 218.0, 12.2, None, None, 73.0, None,2020-10-08 14:00:00, -11.0, None, None,41
None, 9.35, 84.7, None, None, None, 12.8, 50.41, 0.0, 3.261, 258.3, 7.0, 3.3, 9.4, 7.8, None, None, 258.0, 12.2, None, None, 85.0, None,2020-10-08 15:00:00, -11.0, None, None,41
None, 7.547, 97.6, None, None, None, 16.4, 47.02, 1.0, 4.121, 267.3, 7.0, 4.1, 7.5, 7.6, None, None, 267.0, 12.2, None, None, 98.0, None,2020-10-08 16:00:00, -10.0, None, None,41
None, 5.336, 99.9, None, None, None, 27.4, 32.31, 0.0, 6.603, 291.6, 5.0, 6.6, 5.3, 5.3, None, None, 292.0, 12.2, None, None, 100.0, None,2020-10-08 17:00:00, -10.0, None, None,41
None, 5.878, 93.7, None, None, None, 22.9, 25.59, 0.0, 7.424, 284.5, 5.0, 7.4, 5.9, 5.3, None, None, 285.0, 12.2, None, None, 94.0, None,2020-10-08 18:00:00, -11.0, None, None,41
None, 5.451, 94.7, None, None, None, 19.1, 23.9, 0.0, 6.52, 280.6, 5.0, 6.5, 5.5, 5.4, None, None, 281.0, 6.0, None, None, 95.0, None,2020-10-08 19:00:00, -11.0, None, None,41
None, 4.78, 99.3, None, None, None, 11.3, 30.54, 0.0, 4.143, 278.5, 5.0, 4.1, 4.8, 4.7, None, None, 279.0, 6.0, None, None, 99.0, None,2020-10-08 20:00:00, -11.0, None, None,41
None, 4.671, 97.2, None, None, None, 12.6, 46.19, 0.0, 3.25, 277.9, 4.0, 3.3, 4.7, 4.5, None, None, 278.0, 6.0, None, None, 97.0, None,2020-10-08 21:00:00, -11.0, None, None,41
None, 5.153, 91.0, None, None, None, 11.2, 36.31, 0.0, 3.541, 287.7, 4.0, 3.5, 5.2, 4.5, None, None, 288.0, 6.0, None, None, 91.0, None,2020-10-08 22:00:00, -11.0, None, None,41
None, 5.026, 90.1, None, None, None, 11.9, 61.71, 0.0, 2.719, 271.5, 4.0, 2.7, 5.0, 4.5, None, None, 272.0, 6.0, None, None, 90.0, None,2020-10-08 23:00:00, -11.0, None, None,41
None, 5.111, 93.8, None, None, None, 11.7, 32.79, 0.0, 5.129, 173.0, 4.0, 5.1, 5.1, 4.5, None, None, 173.0, 6.0, None, None, 94.0, None,2020-10-09 00:00:00, -11.0, None, None,41
