CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 8.63, 97.8, None, None, None, 22.1, 15.43, None, 14.04, 178.5, 8.0, 14.0, 8.6, 8.5, None, None, None, 179.0, 11.0, None, None, 98.0, None,2020-10-07 00:00:00, None, None,41
None, 8.71, 96.8, None, None, None, 19.7, 14.81, None, 13.42, 184.2, 8.0, 13.4, 8.7, 8.5, None, None, None, 184.0, 11.0, None, None, 97.0, None,2020-10-07 01:00:00, None, None,41
None, 9.02, 92.5, None, None, None, 19.3, 19.78, None, 12.4, 208.0, 8.0, 12.4, 9.0, 8.5, None, None, None, 208.0, 11.0, None, None, 93.0, None,2020-10-07 02:00:00, None, None,41
None, 9.19, 91.6, None, None, None, 17.4, 16.66, None, 10.48, 213.2, 8.0, 10.5, 9.2, 8.5, None, None, None, 213.0, 11.0, None, None, 92.0, None,2020-10-07 03:00:00, None, None,41
None, 9.26, 90.3, None, None, None, 17.9, 12.84, None, 12.72, 186.4, 8.0, 12.7, 9.3, 8.5, None, None, None, 186.0, 11.0, None, None, 90.0, None,2020-10-07 04:00:00, None, None,41
None, 9.71, 84.5, None, None, None, 14.3, 8.83, None, 10.16, 196.2, 7.0, 10.2, 9.7, 8.5, None, None, None, 196.0, 11.0, None, None, 85.0, None,2020-10-07 05:00:00, None, None,41
None, 9.44, 85.9, None, None, None, 9.6, 21.06, None, 6.745, 186.5, 7.0, 6.7, 9.4, 8.5, None, None, None, 187.0, 11.0, None, None, 86.0, None,2020-10-07 06:00:00, None, None,41
None, 9.17, 86.7, None, None, None, 11.7, 22.95, None, 6.072, 179.0, 7.0, 6.1, 9.2, 9.1, None, None, None, 179.0, 10.0, None, None, 87.0, None,2020-10-07 07:00:00, None, None,41
None, 10.37, 83.3, None, None, None, 11.6, 11.36, None, 8.56, 165.5, 8.0, 8.6, 10.4, 9.1, None, None, None, 166.0, 10.4, None, None, 83.0, None,2020-10-07 08:00:00, None, None,41
None, 10.82, 79.95, None, None, None, 12.1, 67.15, None, 3.125, 190.1, 7.0, 3.1, 10.8, 9.1, None, None, None, 190.0, 12.2, None, None, 80.0, None,2020-10-07 09:00:00, None, None,41
None, 14.07, 69.79, None, None, None, 12.6, 60.6, None, 3.608, 234.8, 9.0, 3.6, 14.1, 9.1, None, None, None, 235.0, 14.0, None, None, 70.0, None,2020-10-07 10:00:00, None, None,41
None, 14.51, 66.44, None, None, None, 7.7, 73.35, None, 1.512, 325.2, 8.0, 1.5, 14.5, 9.1, None, None, None, 325.0, 14.8, None, None, 66.0, None,2020-10-07 11:00:00, None, None,41
