RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 13.0, 5.819, 273.5, -6999.0, 3.2, None, None, 274.0, None, None, 48.0, None, None, None, 3.778, None, 6.3, None, None, 21.92, 5.8, 3.8, 0.0, -1.0, -6999.0,2020-10-07 00:00:00, -6999.0,41
None, None, None, 14.3, 5.732, 265.1, -6999.0, 3.2, None, None, 265.0, None, None, 48.0, None, None, None, 3.824, None, 6.3, None, None, 20.84, 5.7, 3.8, 0.0, -1.0, -6999.0,2020-10-07 01:00:00, -6999.0,41
None, None, None, 19.3, 12.09, 257.0, -6999.0, 3.2, None, None, 257.0, None, None, 46.0, None, None, None, 4.298, None, 6.3, None, None, 8.51, 12.1, 4.3, 0.0, -2.0, -6999.0,2020-10-07 02:00:00, -6999.0,41
None, None, None, 20.8, 13.6, 261.2, -6999.0, 3.2, None, None, 261.0, None, None, 49.0, None, None, None, 4.764, None, 6.3, None, None, 12.7, 13.6, 4.8, 0.0, 3.0, -6999.0,2020-10-07 03:00:00, -6999.0,41
None, None, None, 17.9, 9.62, 258.7, -6999.0, 3.2, None, None, 259.0, None, None, 48.0, None, None, None, 4.298, None, 6.3, None, None, 15.06, 9.6, 4.3, 0.0, -1.0, -6999.0,2020-10-07 04:00:00, -6999.0,41
None, None, None, 19.3, 9.37, 249.6, -6999.0, 3.2, None, None, 250.0, None, None, 49.0, None, None, None, 4.279, None, 6.3, None, None, 15.55, 9.4, 4.3, 0.0, 1.0, -6999.0,2020-10-07 05:00:00, -6999.0,41
None, None, None, 18.1, 7.72, 258.9, -6999.0, 3.2, None, None, 259.0, None, None, 48.0, None, None, None, 4.507, None, 6.3, None, None, 19.29, 7.7, 4.5, 0.0, -1.0, -6999.0,2020-10-07 06:00:00, -6999.0,41
None, None, None, None, 10.84, 251.9, None, None, None, None, None, None, None, None, None, None, None, 4.574, None, None, None, None, 12.05, None, None, None, None, None,2020-10-07 07:00:00, None,41
None, None, None, 18.2, 8.99, 248.6, -6999.0, 4.3, None, None, 249.0, None, None, 49.0, None, None, None, 4.317, None, 4.7, None, None, 13.54, 9.0, 4.3, 0.0, 1.0, -6999.0,2020-10-07 08:00:00, -6999.0,41
None, None, None, 14.9, 6.041, 250.1, -6999.0, 4.3, None, None, 250.0, None, None, 46.0, None, None, None, 4.602, None, 4.7, None, None, 15.29, 6.0, 4.6, 0.0, -3.0, -6999.0,2020-10-07 09:00:00, -6999.0,41
None, None, None, 14.6, 7.57, 256.1, -6999.0, 4.3, None, None, 256.0, None, None, 49.0, None, None, None, 4.877, None, 5.1, None, None, 15.23, 7.6, 4.9, 0.0, 3.0, -6999.0,2020-10-07 10:00:00, -6999.0,41
None, None, None, 15.2, 8.51, 246.3, -6999.0, 4.3, None, None, 246.0, None, None, 48.0, None, None, None, 5.335, None, 5.3, None, None, 12.71, 8.5, 5.3, 0.0, 0.0, -6999.0,2020-10-07 11:00:00, -6999.0,41
None, None, None, 10.4, 3.822, 246.6, -6999.0, 4.3, None, None, 247.0, None, None, 49.0, None, None, None, 6.173, None, 6.5, None, None, 12.79, 3.8, 6.2, 0.0, 1.0, -6999.0,2020-10-07 12:00:00, -6999.0,41
None, None, None, 5.9, 0.58, 226.3, -6999.0, 4.3, None, None, 226.0, None, None, 50.0, None, None, None, 5.544, None, 6.7, None, None, 44.6, 0.6, 5.5, 0.0, 0.0, -6999.0,2020-10-07 13:00:00, -6999.0,41
None, None, None, 0.6, 0.099, 153.4, -6999.0, 4.3, None, None, 153.0, None, None, 50.0, None, None, None, 6.258, None, 6.9, None, None, 65.39, 0.1, 6.3, 0.0, 0.0, -6999.0,2020-10-07 14:00:00, -6999.0,41
None, None, None, 6.2, 0.62, 131.8, -6999.0, 4.3, None, None, 132.0, None, None, 49.0, None, None, None, 5.791, None, 6.9, None, None, 28.63, 0.6, 5.8, 0.0, 0.0, -6999.0,2020-10-07 15:00:00, -6999.0,41
None, None, None, 11.9, 2.702, 11.85, -6999.0, 4.3, None, None, 12.0, None, None, 49.0, None, None, None, 5.19, None, 6.9, None, None, 24.35, 2.7, 5.2, 0.0, -1.0, -6999.0,2020-10-07 16:00:00, -6999.0,41
None, None, None, 18.1, 11.96, 347.8, -6999.0, 4.3, None, None, 348.0, None, None, 49.0, None, None, None, 5.032, None, 6.9, None, None, 8.21, 12.0, 5.0, 0.0, 0.0, -6999.0,2020-10-07 17:00:00, -6999.0,41
None, None, None, 11.3, 5.602, 358.2, -6999.0, 4.2, None, None, 358.0, None, None, 49.0, None, None, None, 4.203, None, 6.9, None, None, 12.44, 5.6, 4.2, 0.0, 1.0, -6999.0,2020-10-07 18:00:00, -6999.0,41
None, None, None, 6.8, 0.489, 336.7, -6999.0, 3.9, None, None, 337.0, None, None, 48.0, None, None, None, 4.156, None, 4.2, None, None, 49.6, 0.5, 4.2, 0.0, -1.0, -6999.0,2020-10-07 19:00:00, -6999.0,41
None, None, None, 8.8, 3.003, 68.36, -6999.0, 3.2, None, None, 68.0, None, None, 49.0, None, None, None, 3.266, None, 4.2, None, None, 15.37, 3.0, 3.3, 0.0, 1.0, -6999.0,2020-10-07 20:00:00, -6999.0,41
None, None, None, 3.9, 0.239, 169.0, -6999.0, 3.0, None, None, 169.0, None, None, 50.0, None, None, None, 3.19, None, 4.2, None, None, 53.83, 0.2, 3.2, 0.0, 0.0, -6999.0,2020-10-07 21:00:00, -6999.0,41
None, None, None, 7.8, 2.401, 145.6, -6999.0, 2.6, None, None, 146.0, None, None, 48.0, None, None, None, 2.576, None, 4.2, None, None, 13.26, 2.4, 2.6, 0.0, -1.0, -6999.0,2020-10-07 22:00:00, -6999.0,41
None, None, None, 13.2, 9.46, 145.1, -6999.0, 2.2, None, None, 145.0, None, None, 48.0, None, None, None, 2.548, None, 4.2, None, None, 8.63, 9.5, 2.5, 0.0, 0.0, -6999.0,2020-10-07 23:00:00, -6999.0,41
None, None, None, 11.9, 8.67, 137.4, -6999.0, 2.2, None, None, 137.0, None, None, 48.0, None, None, None, 2.379, None, 4.2, None, None, 11.22, 8.7, 2.4, 0.0, 0.0, -6999.0,2020-10-08 00:00:00, -6999.0,41
