CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 9.99, 74.32, None, None, None, 21.0, 5.476, 16.04, 216.8, 6.0, 16.0, 10.0, 9.6, None, None, 217.0, 11.5, None, None, 74.0, None,2020-10-07 00:00:00, None, None,41
None, 10.05, 73.84, None, None, None, 19.1, 5.94, 14.93, 213.3, 6.0, 14.9, 10.1, 9.6, None, None, 213.0, 11.5, None, None, 74.0, None,2020-10-07 01:00:00, None, None,41
None, 9.9, 74.18, None, None, None, 17.9, 5.804, 14.33, 206.3, 5.0, 14.3, 9.9, 9.6, None, None, 206.0, 11.5, None, None, 74.0, None,2020-10-07 02:00:00, None, None,41
None, 9.66, 75.06, None, None, None, 20.4, 5.855, 15.61, 211.7, 5.0, 15.6, 9.7, 9.6, None, None, 212.0, 11.5, None, None, 75.0, None,2020-10-07 03:00:00, None, None,41
None, 9.6, 75.42, None, None, None, 21.5, 4.564, 15.72, 214.0, 5.0, 15.7, 9.6, 9.5, None, None, 214.0, 11.5, None, None, 75.0, None,2020-10-07 04:00:00, None, None,41
None, 9.43, 76.45, None, None, None, 20.6, 5.025, 15.8, 213.7, 5.0, 15.8, 9.4, 9.4, None, None, 214.0, 11.5, None, None, 76.0, None,2020-10-07 05:00:00, None, None,41
None, 9.18, 78.18, None, None, None, 17.7, 5.422, 13.85, 209.6, 6.0, 13.9, 9.2, 9.2, None, None, 210.0, 11.5, None, None, 78.0, None,2020-10-07 06:00:00, None, None,41
None, 9.25, 75.98, None, None, None, 16.8, 5.155, 14.3, 204.9, 5.0, 14.3, 9.3, 9.1, None, None, 205.0, 9.3, None, None, 76.0, None,2020-10-07 07:00:00, None, None,41
None, 9.24, 75.7, None, None, None, 15.0, 4.323, 12.43, 213.8, 5.0, 12.4, 9.2, 9.1, None, None, 214.0, 9.4, None, None, 76.0, None,2020-10-07 08:00:00, None, None,41
None, 9.92, 72.34, None, None, None, 14.8, 5.812, 11.46, 203.0, 5.0, 11.5, 9.9, 9.1, None, None, 203.0, 10.0, None, None, 72.0, None,2020-10-07 09:00:00, None, None,41
None, 11.1, 69.41, None, None, None, 15.2, 9.51, 9.58, 204.0, 6.0, 9.6, 11.1, 9.1, None, None, 204.0, 11.0, None, None, 69.0, None,2020-10-07 10:00:00, None, None,41
None, 11.37, 69.74, None, None, None, 11.9, 12.85, 6.362, 201.6, 6.0, 6.4, 11.4, 9.1, None, None, 202.0, 11.5, None, None, 70.0, None,2020-10-07 11:00:00, None, None,41
None, 11.74, 68.52, None, None, None, 19.2, 13.33, 10.0, 208.9, 6.0, 10.0, 11.7, 9.1, None, None, 209.0, 12.2, None, None, 69.0, None,2020-10-07 12:00:00, None, None,41
None, 12.96, 61.79, None, None, None, 21.6, 16.17, 11.45, 207.2, 6.0, 11.5, 13.0, 9.1, None, None, 207.0, 12.9, None, None, 62.0, None,2020-10-07 13:00:00, None, None,41
None, 13.52, 58.37, None, None, None, 21.4, 13.95, 13.25, 209.0, 5.0, 13.3, 13.5, 9.1, None, None, 209.0, 14.2, None, None, 58.0, None,2020-10-07 14:00:00, None, None,41
None, 13.6, 56.73, None, None, None, 22.7, 12.11, 14.62, 214.4, 6.0, 14.6, 13.6, 9.1, None, None, 214.0, 14.2, None, None, 57.0, None,2020-10-07 15:00:00, None, None,41
None, 13.95, 51.35, None, None, None, 25.3, 13.44, 15.41, 217.0, 5.0, 15.4, 14.0, 9.1, None, None, 217.0, 14.5, None, None, 51.0, None,2020-10-07 16:00:00, None, None,41
None, 12.8, 59.88, None, None, None, 23.1, 9.32, 13.23, 216.9, 5.0, 13.2, 12.8, 9.1, None, None, 217.0, 14.5, None, None, 60.0, None,2020-10-07 17:00:00, None, None,41
None, 11.61, 65.02, None, None, None, 15.8, 7.622, 10.89, 218.4, 5.0, 10.9, 11.6, 9.1, None, None, 218.0, 14.5, None, None, 65.0, None,2020-10-07 18:00:00, None, None,41
None, 10.93, 69.52, None, None, None, 13.7, 4.4, 9.86, 216.4, 6.0, 9.9, 10.9, 10.8, None, None, 216.0, 11.6, None, None, 70.0, None,2020-10-07 19:00:00, None, None,41
None, 10.95, 65.41, None, None, None, 16.3, 6.37, 12.9, 212.0, 5.0, 12.9, 11.0, 10.8, None, None, 212.0, 11.6, None, None, 65.0, None,2020-10-07 20:00:00, None, None,41
None, 10.63, 64.1, None, None, None, 16.4, 3.868, 13.16, 208.4, 4.0, 13.2, 10.6, 10.6, None, None, 208.0, 11.6, None, None, 64.0, None,2020-10-07 21:00:00, None, None,41
None, 10.54, 62.39, None, None, None, 18.3, 5.02, 15.04, 210.1, 4.0, 15.0, 10.5, 10.5, None, None, 210.0, 11.6, None, None, 62.0, None,2020-10-07 22:00:00, None, None,41
None, 10.46, 62.84, None, None, None, 19.4, 4.864, 16.07, 206.1, 4.0, 16.1, 10.5, 10.4, None, None, 206.0, 11.6, None, None, 63.0, None,2020-10-07 23:00:00, None, None,41
None, 10.23, 66.17, None, None, None, 22.2, 5.523, 17.44, 210.9, 4.0, 17.4, 10.2, 10.2, None, None, 211.0, 11.6, None, None, 66.0, None,2020-10-08 00:00:00, None, None,41
