RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, -6999.0, None, None, -6999.0, -0.2, None, None, -6999.0, None, None, 16.0, None, None, None, -0.093, None, 4.0, -6999.0, None, None, -6999.0, -0.1, 0.0, -3.0,2020-10-07 00:00:00, -6999.0,41
None, None, None, -6999.0, None, None, -6999.0, -0.3, None, None, -6999.0, None, None, 16.0, None, None, None, -0.151, None, 4.0, -6999.0, None, None, -6999.0, -0.2, 0.0, 0.0,2020-10-07 01:00:00, -6999.0,41
None, None, None, -6999.0, None, None, -6999.0, -0.4, None, None, -6999.0, None, None, 18.0, None, None, None, -0.433, None, 4.0, -6999.0, None, None, -6999.0, -0.4, 0.0, 1.0,2020-10-07 02:00:00, -6999.0,41
None, None, None, -6999.0, None, None, -6999.0, -0.5, None, None, -6999.0, None, None, 19.0, None, None, None, -0.509, None, 4.0, -6999.0, None, None, -6999.0, -0.5, 0.0, 1.0,2020-10-07 03:00:00, -6999.0,41
None, None, None, -6999.0, None, None, -6999.0, -0.7, None, None, -6999.0, None, None, 19.0, None, None, None, -0.652, None, 4.0, -6999.0, None, None, -6999.0, -0.7, 0.0, 0.0,2020-10-07 04:00:00, -6999.0,41
None, None, None, -6999.0, None, None, -6999.0, -0.7, None, None, -6999.0, None, None, 19.0, None, None, None, -0.739, None, 4.0, -6999.0, None, None, -6999.0, -0.7, 0.0, 0.0,2020-10-07 05:00:00, -6999.0,41
None, None, None, -6999.0, None, None, -6999.0, -1.4, None, None, -6999.0, None, None, 19.0, None, None, None, -1.425, None, 4.0, -6999.0, None, None, -6999.0, -1.4, 0.0, 0.0,2020-10-07 06:00:00, -6999.0,41
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.061, None, None, None, None, None, None, None, None, None,2020-10-07 07:00:00, None,41
None, None, None, -6999.0, None, None, -6999.0, -1.4, None, None, -6999.0, None, None, 19.0, None, None, None, -1.175, None, -1.0, -6999.0, None, None, -6999.0, -1.2, 0.0, 0.0,2020-10-07 08:00:00, -6999.0,41
None, None, None, -6999.0, None, None, -6999.0, -1.4, None, None, -6999.0, None, None, 20.0, None, None, None, -0.033, None, 0.0, -6999.0, None, None, -6999.0, 0.0, 0.0, 1.0,2020-10-07 09:00:00, -6999.0,41
