pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.82, 82.0, None, None, None, None, 6.0, 8.8, 8.8, 1017.1, 0.0, 6.0, 883.0, 17.0, 82.0, None,2020-10-07 00:00:00, None, None, 883.0,41
None, 8.94, 80.8, None, None, None, None, 6.0, 8.9, 8.7, 1017.1, 0.0, 6.0, 883.0, 17.0, 81.0, None,2020-10-07 01:00:00, None, None, 883.0,41
None, 8.33, 83.9, None, None, None, None, 6.0, 8.3, 8.3, 1017.1, 0.0, 6.0, 883.0, 17.0, 84.0, None,2020-10-07 02:00:00, None, None, 883.0,41
None, 8.13, 84.3, None, None, None, None, 6.0, 8.1, 8.2, 1017.2, 0.0, 6.0, 883.0, 17.0, 84.0, None,2020-10-07 03:00:00, None, None, 883.0,41
None, 7.726, 86.6, None, None, None, None, 6.0, 7.7, 7.7, 1017.1, 0.0, 6.0, 883.0, 17.0, 87.0, None,2020-10-07 04:00:00, None, None, 883.0,41
None, 7.644, 87.0, None, None, None, None, 6.0, 7.6, 7.6, 1017.2, 0.0, 6.0, 883.0, 17.0, 87.0, None,2020-10-07 05:00:00, None, None, 883.0,41
0.9, 7.149, 88.6, None, None, None, None, 5.0, 7.1, 7.2, 1017.3, 0.0, 5.0, 883.0, 17.0, 89.0, None,2020-10-07 06:00:00, None, None, 883.0,41
0.0, 6.876, 90.1, None, None, None, None, 5.0, 6.9, 6.8, 1016.3, 0.0, 5.0, 882.0, 7.2, 90.0, None,2020-10-07 07:00:00, None, None, 882.0,41
0.0, 6.743, 91.0, None, None, None, None, 5.0, 6.7, 6.5, 1016.5, 0.0, 5.0, 882.0, 7.2, 91.0, None,2020-10-07 08:00:00, None, None, 882.0,41
0.0, 6.744, 91.8, None, None, None, None, 6.0, 6.7, 6.5, 1016.7, 0.0, 6.0, 882.0, 7.2, 92.0, None,2020-10-07 09:00:00, None, None, 882.0,41
0.0, 8.34, 89.8, None, None, None, None, 7.0, 8.3, 6.5, 1016.7, 0.0, 7.0, 882.0, 8.3, 90.0, None,2020-10-07 10:00:00, None, None, 882.0,41
0.0, 15.52, 57.94, None, None, None, None, 7.0, 15.5, 6.5, 1015.9, 0.0, 7.0, 882.0, 15.5, 58.0, None,2020-10-07 11:00:00, None, None, 882.0,41
0.0, 17.62, 51.16, None, None, None, None, 7.0, 17.6, 6.5, 1014.6, 0.0, 7.0, 881.0, 17.4, 51.0, None,2020-10-07 12:00:00, None, None, 881.0,41
0.0, 20.14, 42.92, None, None, None, None, 7.0, 20.1, 6.5, 1013.1, 0.0, 7.0, 880.0, 20.1, 43.0, None,2020-10-07 13:00:00, None, None, 880.0,41
0.0, 19.83, 43.21, None, None, None, None, 7.0, 19.8, 6.5, 1012.1, 0.0, 7.0, 879.0, 20.6, 43.0, None,2020-10-07 14:00:00, None, None, 879.0,41
0.0, 20.22, 40.62, None, None, None, None, 6.0, 20.2, 6.5, 1010.9, 0.0, 6.0, 878.0, 21.0, 41.0, None,2020-10-07 15:00:00, None, None, 878.0,41
0.0, 17.75, 53.29, None, None, None, None, 8.0, 17.8, 6.5, 1011.3, 0.0, 8.0, 878.0, 21.0, 53.0, None,2020-10-07 16:00:00, None, None, 878.0,41
0.0, 15.72, 60.6, None, None, None, None, 8.0, 15.7, 6.5, 1010.5, 0.0, 8.0, 877.0, 21.0, 61.0, None,2020-10-07 17:00:00, None, None, 877.0,41
0.0, 13.9, 67.19, None, None, None, None, 8.0, 13.9, 6.5, 1010.8, 0.0, 8.0, 877.0, 21.0, 67.0, None,2020-10-07 18:00:00, None, None, 877.0,41
0.0, 11.83, 73.78, None, None, None, None, 7.0, 11.8, 11.9, 1011.2, 0.0, 7.0, 877.0, 14.0, 74.0, None,2020-10-07 19:00:00, None, None, 877.0,41
0.0, 10.2, 78.87, None, None, None, None, 7.0, 10.2, 10.2, 1011.4, 0.0, 7.0, 877.0, 14.0, 79.0, None,2020-10-07 20:00:00, None, None, 877.0,41
0.0, 8.93, 83.8, None, None, None, None, 6.0, 8.9, 8.9, 1011.6, 0.0, 6.0, 877.0, 14.0, 84.0, None,2020-10-07 21:00:00, None, None, 877.0,41
0.0, 7.568, 86.2, None, None, None, None, 5.0, 7.6, 7.6, 1010.4, 0.0, 5.0, 876.0, 14.0, 86.0, None,2020-10-07 22:00:00, None, None, 876.0,41
0.0, 7.117, 88.8, None, None, None, None, 5.0, 7.1, 7.1, 1009.4, 0.0, 5.0, 876.0, 14.0, 89.0, None,2020-10-07 23:00:00, None, None, 876.0,41
0.0, 6.838, 89.0, None, None, None, None, 5.0, 6.8, 6.8, 1009.2, 0.0, 5.0, 876.0, 14.0, 89.0, None,2020-10-08 00:00:00, None, None, 876.0,41
0.0, 6.308, 90.2, None, None, None, None, 5.0, 6.3, 6.3, 1007.7, 0.0, 5.0, 875.0, 14.0, 90.0, None,2020-10-08 01:00:00, None, None, 875.0,41
