pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 10.67, 83.9, 19.1, 3.2, 19.28, 1.572, 184.3, 8.0, 1.6, 10.7, 10.7, 8.0, 0.0, 184.0, None, 84.0,2020-10-07 00:00:00, None,41
0.0, 9.4, 88.2, 19.1, 3.0, 15.51, 1.127, 162.2, 8.0, 1.1, 9.4, 9.4, 8.0, 0.0, 162.0, None, 88.0,2020-10-07 01:00:00, None,41
0.0, 8.46, 91.1, 19.1, 5.2, 33.04, 0.906, 146.6, 7.0, 0.9, 8.5, 8.3, 7.0, 0.0, 147.0, None, 91.0,2020-10-07 02:00:00, None,41
0.0, 7.738, 93.9, 19.1, 3.4, 55.04, 0.766, 157.1, 7.0, 0.8, 7.7, 7.7, 7.0, 0.0, 157.0, None, 94.0,2020-10-07 03:00:00, None,41
0.0, 7.215, 94.7, 19.1, 4.2, 58.33, 0.402, 156.2, 7.0, 0.4, 7.2, 7.2, 7.0, 0.0, 156.0, None, 95.0,2020-10-07 04:00:00, None,41
0.0, 6.481, 95.2, 19.1, 3.7, 66.3, 0.611, 168.8, 6.0, 0.6, 6.5, 6.6, 6.0, 0.0, 169.0, None, 95.0,2020-10-07 05:00:00, None,41
0.0, 6.309, 95.8, 19.1, 3.7, 73.92, 0.375, 230.1, 6.0, 0.4, 6.3, 6.1, 6.0, 0.0, 230.0, None, 96.0,2020-10-07 06:00:00, None,41
0.0, 5.75, 96.1, 6.3, 2.3, 61.53, 0.247, 307.0, 5.0, 0.2, 5.8, 5.7, 5.0, 0.0, 307.0, None, 96.0,2020-10-07 07:00:00, None,41
0.0, 6.53, 95.7, 6.5, 4.2, 63.1, 0.694, 294.3, 7.0, 0.7, 6.5, 5.4, 7.0, 0.0, 294.0, None, 96.0,2020-10-07 08:00:00, None,41
0.0, 10.05, 83.3, 10.0, 3.1, 70.03, 0.398, 332.6, 7.0, 0.4, 10.1, 5.4, 7.0, 0.0, 333.0, None, 83.0,2020-10-07 09:00:00, None,41
