pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 1.1, 98.7, None, None, None, None, None, 1.0, None, None,2020-10-07 00:00:00, None, None,41
None, 1.116, 99.0, None, None, None, None, None, 1.0, None, None,2020-10-07 01:00:00, None, None,41
None, 1.576, 99.1, None, None, None, None, None, 1.0, None, None,2020-10-07 02:00:00, None, None,41
None, 1.766, 99.0, None, None, None, None, None, 2.0, None, None,2020-10-07 03:00:00, None, None,41
None, 1.972, 98.9, None, None, None, None, None, 2.0, None, None,2020-10-07 04:00:00, None, None,41
None, 2.067, 98.9, None, None, None, None, None, 2.0, None, None,2020-10-07 05:00:00, None, None,41
None, 2.209, 98.9, None, None, None, None, None, 2.0, None, None,2020-10-07 06:00:00, None, None,41
None, 2.289, 99.0, None, None, None, None, None, 2.0, None, None,2020-10-07 07:00:00, None, None,41
None, 2.542, 99.1, None, None, None, None, None, 3.0, None, None,2020-10-07 08:00:00, None, None,41
None, 2.907, 99.0, None, None, None, None, None, 3.0, None, None,2020-10-07 09:00:00, None, None,41
None, 4.143, 97.7, None, None, None, None, None, 4.0, None, None,2020-10-07 10:00:00, None, None,41
None, 5.957, 91.1, None, None, None, None, None, 4.0, None, None,2020-10-07 11:00:00, None, None,41
None, 7.823, 87.1, None, None, None, None, None, 5.0, None, None,2020-10-07 12:00:00, None, None,41
None, 8.74, 84.9, None, None, None, None, None, 7.0, None, None,2020-10-07 13:00:00, None, None,41
None, 9.55, 80.9, None, None, None, None, None, 6.0, None, None,2020-10-07 14:00:00, None, None,41
None, 10.51, 82.5, None, None, None, None, None, 8.0, None, None,2020-10-07 15:00:00, None, None,41
None, 9.66, 83.4, None, None, None, None, None, 7.0, None, None,2020-10-07 16:00:00, None, None,41
None, 9.41, 88.7, None, None, None, None, None, 7.0, None, None,2020-10-07 17:00:00, None, None,41
