pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 13.93, 69.57, 18.1, 70.0, 8.0, 13.9, 14.0, 8.0, 0.0, 0.0,2020-10-07 00:00:00, -6999.0,41
0.0, 13.05, 74.0, 18.1, 74.0, 9.0, 13.1, 13.0, 9.0, 0.0, 0.0,2020-10-07 01:00:00, -6999.0,41
0.0, 12.65, 76.26, 18.1, 76.0, 9.0, 12.7, 12.6, 9.0, 0.0, 0.0,2020-10-07 02:00:00, -6999.0,41
0.0, 11.16, 81.3, 18.1, 81.0, 8.0, 11.2, 11.1, 8.0, 0.0, 0.0,2020-10-07 03:00:00, -6999.0,41
0.0, 10.79, 80.9, 18.1, 81.0, 8.0, 10.8, 10.8, 8.0, 0.0, 0.0,2020-10-07 04:00:00, -6999.0,41
0.0, 9.28, 86.7, 18.1, 87.0, 7.0, 9.3, 9.3, 7.0, 0.0, 0.0,2020-10-07 05:00:00, -6999.0,41
0.0, 8.52, 88.2, 18.1, 88.0, 7.0, 8.5, 8.5, 7.0, 0.0, 0.0,2020-10-07 06:00:00, -6999.0,41
0.0, 7.892, 90.3, 8.6, 90.0, 6.0, 7.9, 7.9, 6.0, 0.0, 0.0,2020-10-07 07:00:00, -6999.0,41
0.0, 8.32, 89.3, 8.6, 89.0, 7.0, 8.3, 7.7, 7.0, 0.0, 0.0,2020-10-07 08:00:00, -6999.0,41
0.0, 11.82, 76.81, 11.6, 77.0, 8.0, 11.8, 7.7, 8.0, 0.0, 0.0,2020-10-07 09:00:00, -6999.0,41
0.0, 15.35, 61.06, 15.4, 61.0, 8.0, 15.4, 7.7, 8.0, 0.0, 0.0,2020-10-07 10:00:00, -6999.0,41
0.0, 17.32, 54.06, 17.3, 54.0, 8.0, 17.3, 7.7, 8.0, 0.0, 0.0,2020-10-07 11:00:00, -6999.0,41
0.0, 19.51, 47.31, 19.6, 47.0, 8.0, 19.5, 7.7, 8.0, 0.0, 0.0,2020-10-07 12:00:00, -6999.0,41
0.0, 20.4, 44.95, 20.5, 45.0, 8.0, 20.4, 7.7, 8.0, 0.0, 0.0,2020-10-07 13:00:00, -6999.0,41
0.0, 21.64, 41.57, 22.2, 42.0, 8.0, 21.6, 7.7, 8.0, 0.0, 0.0,2020-10-07 14:00:00, -6999.0,41
0.0, 22.31, 39.73, 22.5, 40.0, 8.0, 22.3, 7.7, 8.0, 0.0, 0.0,2020-10-07 15:00:00, -6999.0,41
0.0, 21.29, 43.02, 22.5, 43.0, 8.0, 21.3, 7.7, 8.0, 0.0, 0.0,2020-10-07 16:00:00, -6999.0,41
0.0, 20.07, 48.37, 22.5, 48.0, 9.0, 20.1, 7.7, 9.0, 0.0, 0.0,2020-10-07 17:00:00, -6999.0,41
0.0, 17.32, 62.08, 22.5, 62.0, 10.0, 17.3, 7.7, 10.0, 0.0, 0.0,2020-10-07 18:00:00, -6999.0,41
0.0, 14.72, 69.3, 17.3, 69.0, 9.0, 14.7, 14.7, 9.0, 0.0, 0.0,2020-10-07 19:00:00, -6999.0,41
0.0, 12.47, 77.98, 17.3, 78.0, 9.0, 12.5, 12.6, 9.0, 0.0, 0.0,2020-10-07 20:00:00, -6999.0,41
0.0, 11.84, 78.46, 17.3, 78.0, 8.0, 11.8, 11.8, 8.0, 0.0, 0.0,2020-10-07 21:00:00, -6999.0,41
0.0, 11.92, 75.13, 17.3, 75.0, 8.0, 11.9, 11.5, 8.0, 0.0, 0.0,2020-10-07 22:00:00, -6999.0,41
0.0, 11.23, 74.89, 17.3, 75.0, 7.0, 11.2, 11.2, 7.0, 0.0, 0.0,2020-10-07 23:00:00, -6999.0,41
0.0, 9.6, 81.4, 17.3, 81.0, 7.0, 9.6, 9.6, 7.0, 0.0, 0.0,2020-10-08 00:00:00, -6999.0,41
0.0, 9.19, 81.9, 17.3, 82.0, 6.0, 9.2, 9.2, 6.0, 0.0, 0.0,2020-10-08 01:00:00, -6999.0,41
0.0, 8.15, 86.1, 17.3, 86.0, 6.0, 8.2, 8.1, 6.0, 0.0, 0.0,2020-10-08 02:00:00, -6999.0,41
0.0, 7.368, 87.4, 17.3, 87.0, 5.0, 7.4, 7.4, 5.0, 0.0, 0.0,2020-10-08 03:00:00, -6999.0,41
0.0, 6.624, 90.3, 17.3, 90.0, 5.0, 6.6, 6.6, 5.0, 0.0, 0.0,2020-10-08 04:00:00, -6999.0,41
0.0, 5.947, 91.7, 17.3, 92.0, 5.0, 5.9, 6.0, 5.0, 0.0, 0.0,2020-10-08 05:00:00, -6999.0,41
0.0, 5.841, 92.8, 17.3, 93.0, 5.0, 5.8, 5.6, 5.0, 0.0, 0.0,2020-10-08 06:00:00, -6999.0,41
0.0, 5.662, 92.8, 5.9, 93.0, 4.0, 5.7, 5.5, 4.0, 0.0, 0.0,2020-10-08 07:00:00, -6999.0,41
0.0, 6.528, 92.0, 6.5, 92.0, 5.0, 6.5, 5.5, 5.0, 0.0, 0.0,2020-10-08 08:00:00, -6999.0,41
0.0, 10.43, 78.99, 10.5, 79.0, 7.0, 10.4, 5.5, 7.0, 0.0, 0.0,2020-10-08 09:00:00, -6999.0,41
0.0, 14.71, 60.62, 14.7, 61.0, 7.0, 14.7, 5.5, 7.0, 0.0, 0.0,2020-10-08 10:00:00, -6999.0,41
0.0, 17.24, 53.96, 17.2, 54.0, 7.0, 17.2, 5.5, 7.0, 0.0, 0.0,2020-10-08 11:00:00, -6999.0,41
0.0, 19.64, 45.56, 20.1, 46.0, 7.0, 19.6, 5.5, 7.0, 0.0, 0.0,2020-10-08 12:00:00, -6999.0,41
0.0, 19.93, 42.03, 20.5, 42.0, 6.0, 19.9, 5.5, 6.0, 0.0, 0.0,2020-10-08 13:00:00, -6999.0,41
0.0, 20.86, 38.39, 21.8, 38.0, 6.0, 20.9, 5.5, 6.0, 0.0, 0.0,2020-10-08 14:00:00, -6999.0,41
0.0, 20.84, 37.95, 21.8, 38.0, 6.0, 20.8, 5.5, 6.0, 0.0, 0.0,2020-10-08 15:00:00, -6999.0,41
0.0, 18.18, 46.99, 21.8, 47.0, 7.0, 18.2, 5.5, 7.0, 0.0, 0.0,2020-10-08 16:00:00, -6999.0,41
0.3, 12.84, 83.4, 21.8, 83.0, 10.0, 12.8, 5.5, 10.0, 0.3, 0.0,2020-10-08 17:00:00, -6999.0,41
0.6, 13.03, 72.9, 21.8, 73.0, 8.0, 13.0, 5.5, 8.0, 0.3, 0.0,2020-10-08 18:00:00, -6999.0,41
0.6, 11.51, 82.8, 13.2, 83.0, 9.0, 11.5, 11.6, 9.0, 0.0, 0.0,2020-10-08 19:00:00, -6999.0,41
0.6, 9.39, 88.4, 13.2, 88.0, 8.0, 9.4, 9.4, 8.0, 0.0, 0.0,2020-10-08 20:00:00, -6999.0,41
0.6, 9.34, 86.8, 13.2, 87.0, 7.0, 9.3, 9.2, 7.0, 0.0, 0.0,2020-10-08 21:00:00, -6999.0,41
0.6, 7.99, 87.9, 13.2, 88.0, 6.0, 8.0, 8.0, 6.0, 0.0, 0.0,2020-10-08 22:00:00, -6999.0,41
0.6, 7.136, 91.2, 13.2, 91.0, 6.0, 7.1, 7.1, 6.0, 0.0, 0.0,2020-10-08 23:00:00, -6999.0,41
0.6, 6.416, 91.1, 13.2, 91.0, 5.0, 6.4, 6.4, 5.0, 0.0, 0.0,2020-10-09 00:00:00, -6999.0,41
0.6, 5.957, 90.2, 13.2, 90.0, 4.0, 6.0, 6.0, 4.0, 0.0, 0.0,2020-10-09 01:00:00, -6999.0,41
0.6, 5.716, 90.6, 13.2, 91.0, 4.0, 5.7, 5.6, 4.0, 0.0, 0.0,2020-10-09 02:00:00, -6999.0,41
0.6, 5.768, 90.9, 13.2, 91.0, 4.0, 5.8, 5.6, 4.0, 0.0, 0.0,2020-10-09 03:00:00, -6999.0,41
0.6, 5.528, 91.2, 13.2, 91.0, 4.0, 5.5, 5.4, 4.0, 0.0, 0.0,2020-10-09 04:00:00, -6999.0,41
0.6, 4.949, 91.7, 13.2, 92.0, 4.0, 4.9, 5.0, 4.0, 0.0, 0.0,2020-10-09 05:00:00, -6999.0,41
0.6, 5.075, 91.9, 13.2, 92.0, 4.0, 5.1, 4.9, 4.0, 0.0, 0.0,2020-10-09 06:00:00, -6999.0,41
0.6, 4.799, 92.9, 5.1, 93.0, 4.0, 4.8, 4.8, 4.0, 0.0, 0.0,2020-10-09 07:00:00, -6999.0,41
0.6, 5.319, 93.5, 5.3, 94.0, 5.0, 5.3, 4.7, 5.0, 0.0, 0.0,2020-10-09 08:00:00, -6999.0,41
0.6, 8.56, 87.7, 8.6, 88.0, 7.0, 8.6, 4.7, 7.0, 0.0, 0.0,2020-10-09 09:00:00, -6999.0,41
0.6, 11.96, 72.45, 12.0, 72.0, 7.0, 12.0, 4.7, 7.0, 0.0, 0.0,2020-10-09 10:00:00, -6999.0,41
0.6, 13.93, 65.15, 13.9, 65.0, 7.0, 13.9, 4.7, 7.0, 0.0, 0.0,2020-10-09 11:00:00, -6999.0,41
0.6, 15.48, 56.84, 15.5, 57.0, 7.0, 15.5, 4.7, 7.0, 0.0, 0.0,2020-10-09 12:00:00, -6999.0,41
0.6, 16.52, 49.74, 17.3, 50.0, 6.0, 16.5, 4.7, 6.0, 0.0, 0.0,2020-10-09 13:00:00, -6999.0,41
0.6, 16.7, 48.33, 17.3, 48.0, 6.0, 16.7, 4.7, 6.0, 0.0, 0.0,2020-10-09 14:00:00, -6999.0,41
