pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 1.85, None,2020-10-07 00:00:00, 6.6, None, -6999.0, 1.9, 1.8, -0.2, None, -6999.0, None, None, None, None,41
None, None, 1.533, None,2020-10-07 01:00:00, 6.6, None, -6999.0, 1.5, 1.5, 0.1, None, -6999.0, None, None, None, None,41
None, None, 1.028, None,2020-10-07 02:00:00, 6.6, None, -6999.0, 1.0, 1.0, -0.1, None, -6999.0, None, None, None, None,41
None, None, 0.558, None,2020-10-07 03:00:00, 6.6, None, -6999.0, 0.6, 0.6, 0.5, None, -6999.0, None, None, None, None,41
None, None, 0.482, None,2020-10-07 04:00:00, 6.6, None, -6999.0, 0.5, 0.5, -0.2, None, -6999.0, None, None, None, None,41
None, None, 0.18, None,2020-10-07 05:00:00, 6.6, None, -6999.0, 0.2, 0.2, 0.2, None, -6999.0, None, None, None, None,41
None, None, -0.308, None,2020-10-07 06:00:00, 6.6, None, -6999.0, -0.3, -0.3, 0.0, None, -6999.0, None, None, None, None,41
None, None, -0.517, None,2020-10-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,41
None, None, -0.42, None,2020-10-07 08:00:00, -0.3, None, -6999.0, -0.4, -0.6, -0.1, None, -6999.0, None, None, None, None,41
None, None, -0.025, None,2020-10-07 09:00:00, 0.0, None, -6999.0, 0.0, -0.6, 0.0, None, -6999.0, None, None, None, None,41
None, None, 0.756, None,2020-10-07 10:00:00, 0.8, None, -6999.0, 0.8, -0.6, None, None, -6999.0, None, None, None, None,41
None, None, 1.743, None,2020-10-07 11:00:00, 1.7, None, -6999.0, 1.7, -0.6, 0.1, None, -6999.0, None, None, None, None,41
None, None, 3.163, None,2020-10-07 12:00:00, 3.2, None, -6999.0, 3.2, -0.6, 0.0, None, -6999.0, None, None, None, None,41
None, None, 4.487, None,2020-10-07 13:00:00, 4.5, None, -6999.0, 4.5, -0.6, 0.2, None, -6999.0, None, None, None, None,41
None, None, 5.568, None,2020-10-07 14:00:00, 5.6, None, -6999.0, 5.6, -0.6, 0.0, None, -6999.0, None, None, None, None,41
None, None, 6.198, None,2020-10-07 15:00:00, 6.3, None, -6999.0, 6.2, -0.6, 0.2, None, -6999.0, None, None, None, None,41
None, None, 5.412, None,2020-10-07 16:00:00, 6.3, None, -6999.0, 5.4, -0.6, 0.1, None, -6999.0, None, None, None, None,41
None, None, 4.874, None,2020-10-07 17:00:00, 6.3, None, -6999.0, 4.9, -0.6, -0.2, None, -6999.0, None, None, None, None,41
None, None, 4.784, None,2020-10-07 18:00:00, 6.3, None, -6999.0, 4.8, -0.6, -0.1, None, -6999.0, None, None, None, None,41
None, None, 4.032, None,2020-10-07 19:00:00, 4.8, None, -6999.0, 4.0, 4.1, 0.0, None, -6999.0, None, None, None, None,41
None, None, 2.9, None,2020-10-07 20:00:00, 4.8, None, -6999.0, 2.9, 2.9, 0.0, None, -6999.0, None, None, None, None,41
None, None, 2.622, None,2020-10-07 21:00:00, 4.8, None, -6999.0, 2.6, 2.6, 0.0, None, -6999.0, None, None, None, None,41
None, None, 1.438, None,2020-10-07 22:00:00, 4.8, None, -6999.0, 1.4, 1.5, 0.1, None, -6999.0, None, None, None, None,41
None, None, 1.374, None,2020-10-07 23:00:00, 4.8, None, -6999.0, 1.4, 1.3, -0.1, None, -6999.0, None, None, None, None,41
None, None, 0.895, None,2020-10-08 00:00:00, 4.8, None, -6999.0, 0.9, 0.9, -0.1, None, -6999.0, None, None, None, None,41
None, None, 0.114, None,2020-10-08 01:00:00, 4.8, None, -6999.0, 0.1, 0.1, -0.1, None, -6999.0, None, None, None, None,41
