pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 11.93, 13.0, -6999.0, 0.0, 0.0, -6999.0, 11.9, 11.8, 0.0, 0.0, -6999.0,2020-10-07 00:00:00, -6999.0, -6999.0,41
None, 11.56, 13.0, -6999.0, 0.0, 0.0, -6999.0, 11.6, 11.5, 0.0, 0.0, -6999.0,2020-10-07 01:00:00, -6999.0, -6999.0,41
None, 11.41, 13.0, -6999.0, 0.0, 0.0, -6999.0, 11.4, 11.3, 0.2, 0.0, -6999.0,2020-10-07 02:00:00, -6999.0, -6999.0,41
None, 11.42, 13.0, -6999.0, 0.0, 0.0, -6999.0, 11.4, 11.3, 0.0, 0.0, -6999.0,2020-10-07 03:00:00, -6999.0, -6999.0,41
None, 11.14, 13.0, -6999.0, 0.0, 0.0, -6999.0, 11.1, 11.1, 0.0, 0.0, -6999.0,2020-10-07 04:00:00, -6999.0, -6999.0,41
None, 10.96, 13.0, -6999.0, 0.0, 0.0, -6999.0, 11.0, 10.9, 0.0, 0.0, -6999.0,2020-10-07 05:00:00, -6999.0, -6999.0,41
None, 11.23, 13.0, -6999.0, 0.0, 0.0, -6999.0, 11.2, 10.9, 0.0, 0.0, -6999.0,2020-10-07 06:00:00, -6999.0, -6999.0,41
None, 11.14, 11.6, -6999.0, 0.0, 0.0, -6999.0, 11.1, 10.9, 0.0, 0.0, -6999.0,2020-10-07 07:00:00, -6999.0, -6999.0,41
None, 10.63, 11.6, -6999.0, 0.0, 0.0, -6999.0, 10.6, 10.6, 0.1, 0.0, -6999.0,2020-10-07 08:00:00, -6999.0, -6999.0,41
None, 11.06, 11.6, -6999.0, 0.0, 0.0, -6999.0, 11.1, 10.6, 0.0, 0.0, -6999.0,2020-10-07 09:00:00, -6999.0, -6999.0,41
None, 11.49, 11.6, -6999.0, 0.0, 0.0, -6999.0, 11.5, 10.6, 0.0, 0.0, -6999.0,2020-10-07 10:00:00, -6999.0, -6999.0,41
None, 12.32, 12.3, -6999.0, 0.0, 0.0, -6999.0, 12.3, 10.6, -0.1, 0.0, -6999.0,2020-10-07 11:00:00, -6999.0, -6999.0,41
None, 12.63, 12.6, -6999.0, 0.0, 0.0, -6999.0, 12.6, 10.6, -0.2, 0.0, -6999.0,2020-10-07 12:00:00, -6999.0, -6999.0,41
None, 13.08, 13.1, -6999.0, 0.0, 0.0, -6999.0, 13.1, 10.6, -0.1, 0.0, -6999.0,2020-10-07 13:00:00, -6999.0, -6999.0,41
None, 13.15, 13.2, -6999.0, 0.0, 0.0, -6999.0, 13.2, 10.6, -0.2, 0.0, -6999.0,2020-10-07 14:00:00, -6999.0, -6999.0,41
None, 13.55, 13.6, -6999.0, 0.0, 0.0, -6999.0, 13.6, 10.6, -0.2, 0.0, -6999.0,2020-10-07 15:00:00, -6999.0, -6999.0,41
None, 13.9, 14.1, -6999.0, 0.0, 0.0, -6999.0, 13.9, 10.6, 0.0, 0.0, -6999.0,2020-10-07 16:00:00, -6999.0, -6999.0,41
None, 12.69, 14.1, -6999.0, 0.0, 0.0, -6999.0, 12.7, 10.6, 0.0, 0.0, -6999.0,2020-10-07 17:00:00, -6999.0, -6999.0,41
None, 11.98, 14.1, -6999.0, 0.0, 0.0, -6999.0, 12.0, 10.6, 0.0, 0.0, -6999.0,2020-10-07 18:00:00, -6999.0, -6999.0,41
None, 11.07, 12.0, -6999.0, 0.0, 0.0, -6999.0, 11.1, 11.1, 0.3, 0.0, -6999.0,2020-10-07 19:00:00, -6999.0, -6999.0,41
None, 10.58, 12.0, -6999.0, 0.0, 0.0, -6999.0, 10.6, 10.6, 0.0, 0.0, -6999.0,2020-10-07 20:00:00, -6999.0, -6999.0,41
None, 9.89, 12.0, -6999.0, 0.0, 0.0, -6999.0, 9.9, 9.9, 0.2, 0.0, -6999.0,2020-10-07 21:00:00, -6999.0, -6999.0,41
None, 9.68, 12.0, -6999.0, 0.0, 0.0, -6999.0, 9.7, 9.6, 0.2, 0.0, -6999.0,2020-10-07 22:00:00, -6999.0, -6999.0,41
None, 9.37, 12.0, -6999.0, 0.0, 0.0, -6999.0, 9.4, 9.4, 0.1, 0.0, -6999.0,2020-10-07 23:00:00, -6999.0, -6999.0,41
None, 9.56, 12.0, -6999.0, 0.0, 0.0, -6999.0, 9.6, 9.3, 0.0, 0.0, -6999.0,2020-10-08 00:00:00, -6999.0, -6999.0,41
None, 9.83, 12.0, -6999.0, 0.0, 0.0, -6999.0, 9.8, 9.3, 0.0, 0.0, -6999.0,2020-10-08 01:00:00, -6999.0, -6999.0,41
None, 10.15, 12.0, -6999.0, 0.0, 0.0, -6999.0, 10.2, 9.3, 0.0, 0.0, -6999.0,2020-10-08 02:00:00, -6999.0, -6999.0,41
None, 10.37, 12.0, -6999.0, 0.0, 0.0, -6999.0, 10.4, 9.3, -0.1, 0.0, -6999.0,2020-10-08 03:00:00, -6999.0, -6999.0,41
None, 10.27, 12.0, -6999.0, 0.0, 0.0, -6999.0, 10.3, 9.3, 0.0, 0.0, -6999.0,2020-10-08 04:00:00, -6999.0, -6999.0,41
None, 10.64, 12.0, -6999.0, 0.0, 0.0, -6999.0, 10.6, 9.3, 0.0, 0.0, -6999.0,2020-10-08 05:00:00, -6999.0, -6999.0,41
None, 10.74, 12.0, -6999.0, 0.0, 0.0, -6999.0, 10.7, 9.3, 0.0, 0.0, -6999.0,2020-10-08 06:00:00, -6999.0, -6999.0,41
None, 10.64, 10.9, -6999.0, 0.0, 0.0, -6999.0, 10.6, 10.6, 0.0, 0.0, -6999.0,2020-10-08 07:00:00, -6999.0, -6999.0,41
None, 10.79, 10.9, -6999.0, 0.0, 0.0, -6999.0, 10.8, 10.5, 0.2, 0.0, -6999.0,2020-10-08 08:00:00, -6999.0, -6999.0,41
None, 10.66, 10.9, -6999.0, 0.0, 0.0, -6999.0, 10.7, 10.5, 0.2, 0.0, -6999.0,2020-10-08 09:00:00, -6999.0, -6999.0,41
None, 11.38, 11.4, -6999.0, 0.0, 0.0, -6999.0, 11.4, 10.5, 0.0, 0.0, -6999.0,2020-10-08 10:00:00, -6999.0, -6999.0,41
None, 11.61, 11.7, -6999.0, 0.0, 0.0, -6999.0, 11.6, 10.5, 0.5, 0.0, -6999.0,2020-10-08 11:00:00, -6999.0, -6999.0,41
None, 11.42, 11.8, -6999.0, 0.0, 0.0, -6999.0, 11.4, 10.5, 0.1, 0.0, -6999.0,2020-10-08 12:00:00, -6999.0, -6999.0,41
None, 11.58, 11.8, -6999.0, 0.0, 0.0, -6999.0, 11.6, 10.5, 0.5, 0.0, -6999.0,2020-10-08 13:00:00, -6999.0, -6999.0,41
None, 11.63, 11.8, -6999.0, 0.0, 0.0, -6999.0, 11.6, 10.5, 1.2, 0.0, -6999.0,2020-10-08 14:00:00, -6999.0, -6999.0,41
None, 11.3, 11.8, -6999.0, 0.0, 0.0, -6999.0, 11.3, 10.5, 1.0, 0.0, -6999.0,2020-10-08 15:00:00, -6999.0, -6999.0,41
None, 10.65, 11.8, -6999.0, 0.0, 0.0, -6999.0, 10.7, 10.5, 1.4, 0.0, -6999.0,2020-10-08 16:00:00, -6999.0, -6999.0,41
None, 10.23, 11.8, -6999.0, 0.0, 0.0, -6999.0, 10.2, 10.2, 4.1, 0.0, -6999.0,2020-10-08 17:00:00, -6999.0, -6999.0,41
