ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,658.0, 15.0, None, None,2020-08-12 00:00:00,15.7, None, 0.0, None,33
None,658.0, 15.0, None, None,2020-08-12 01:00:00,14.8, None, 0.0, None,33
None,659.0, 15.0, None, None,2020-08-12 02:00:00,13.3, None, 0.0, None,33
None,661.0, 14.0, None, None,2020-08-12 03:00:00,11.3, None, None, None,33
None,661.0, 13.0, None, None,2020-08-12 04:00:00,11.0, None, 0.0, None,33
None,663.0, 11.0, None, None,2020-08-12 05:00:00,9.6, None, 0.0, None,33
None,664.0, 10.0, None, None,2020-08-12 06:00:00,8.1, None, 1.0, None,33
None,665.0, 8.0, None, None,2020-08-12 07:00:00,6.9, None, 0.0, None,33
None,666.0, 7.0, None, None,2020-08-12 08:00:00,5.6, None, 1.0, None,33
None,667.0, 5.0, None, None,2020-08-12 09:00:00,4.5, None, 1.0, None,33
None,669.0, 4.0, None, None,2020-08-12 10:00:00,2.8, None, 1.0, None,33
None,669.0, 2.0, None, None,2020-08-12 11:00:00,2.2, None, 1.0, None,33
None,670.0, 1.0, None, None,2020-08-12 12:00:00,1.7, None, 1.0, None,33
None,671.0, 0.0, None, None,2020-08-12 13:00:00,1.1, None, 1.0, None,33
None,671.0, None, None, None,2020-08-12 14:00:00,1.3, None, 1.0, None,33
None,671.0, None, None, None,2020-08-12 15:00:00,2.4, None, 1.0, None,33
None,669.0, None, None, None,2020-08-12 16:00:00,4.8, None, 1.0, None,33
None,668.0, None, None, None,2020-08-12 17:00:00,6.8, None, 0.0, None,33
None,666.0, None, None, None,2020-08-12 18:00:00,9.4, None, None, None,33
None,664.0, 1.0, None, None,2020-08-12 19:00:00,9.3, None, None, None,33
None,663.0, 4.0, None, None,2020-08-12 20:00:00,9.9, None, None, None,33
None,662.0, 7.0, None, None,2020-08-12 21:00:00,10.9, None, None, None,33
None,661.0, 8.0, None, None,2020-08-12 22:00:00,12.6, None, 0.0, None,33
None,660.0, 10.0, None, None,2020-08-12 23:00:00,12.7, None, None, None,33
None,660.0, 12.0, None, None,2020-08-13 00:00:00,13.7, None, 0.0, None,33
None,659.0, 12.0, None, None,2020-08-13 01:00:00,13.7, None, None, None,33
None,660.0, 12.0, None, None,2020-08-13 02:00:00,13.7, None, None, None,33
None,662.0, 12.0, None, None,2020-08-13 03:00:00,9.4, None, 0.0, None,33
None,665.0, 12.0, None, None,2020-08-13 04:00:00,6.8, None, 0.0, None,33
None,666.0, 9.0, None, None,2020-08-13 05:00:00,5.7, None, 1.0, None,33
None,667.0, 7.0, None, None,2020-08-13 06:00:00,5.3, None, 1.0, None,33
None,668.0, 6.0, None, None,2020-08-13 07:00:00,5.1, None, 0.0, None,33
None,668.0, 5.0, None, None,2020-08-13 08:00:00,5.4, None, 0.0, None,33
None,667.0, 3.0, None, None,2020-08-13 09:00:00,5.5, None, 1.0, None,33
None,668.0, 3.0, None, None,2020-08-13 10:00:00,4.7, None, 1.0, None,33
None,668.0, 2.0, None, None,2020-08-13 11:00:00,5.0, None, 1.0, None,33
None,668.0, 2.0, None, None,2020-08-13 12:00:00,4.6, None, 1.0, None,33
None,669.0, 1.0, None, None,2020-08-13 13:00:00,4.1, None, 1.0, None,33
None,669.0, 1.0, None, None,2020-08-13 14:00:00,5.0, None, 1.0, None,33
None,668.0, 1.0, None, None,2020-08-13 15:00:00,6.2, None, 0.0, None,33
None,667.0, 1.0, None, None,2020-08-13 16:00:00,6.7, None, 0.0, None,33
None,666.0, 1.0, None, None,2020-08-13 17:00:00,8.1, None, 0.0, None,33
None,665.0, 1.0, None, None,2020-08-13 18:00:00,9.1, None, None, None,33
None,664.0, 3.0, None, None,2020-08-13 19:00:00,10.4, None, None, None,33
None,662.0, 6.0, None, None,2020-08-13 20:00:00,10.5, None, 0.0, None,33
None,662.0, 8.0, None, None,2020-08-13 21:00:00,11.9, None, 0.0, None,33
None,660.0, 10.0, None, None,2020-08-13 22:00:00,12.9, None, 1.0, None,33
None,659.0, 11.0, None, None,2020-08-13 23:00:00,13.3, None, 0.0, None,33
None,660.0, 13.0, None, None,2020-08-14 00:00:00,13.3, None, 0.0, None,33
None,660.0, 13.0, None, None,2020-08-14 01:00:00,13.9, None, None, None,33
None,660.0, 13.0, None, None,2020-08-14 02:00:00,11.4, None, 0.0, None,33
None,662.0, 13.0, None, None,2020-08-14 03:00:00,10.4, None, 0.0, None,33
None,664.0, 13.0, None, None,2020-08-14 04:00:00,7.9, None, 0.0, None,33
None,665.0, 10.0, None, None,2020-08-14 05:00:00,6.9, None, 1.0, None,33
None,666.0, 8.0, None, None,2020-08-14 06:00:00,6.4, None, 1.0, None,33
None,666.0, 7.0, None, None,2020-08-14 07:00:00,7.1, None, None, None,33
None,667.0, 6.0, None, None,2020-08-14 08:00:00,5.5, None, 1.0, None,33
None,668.0, 5.0, None, None,2020-08-14 09:00:00,5.4, None, 0.0, None,33
None,668.0, 4.0, None, None,2020-08-14 10:00:00,5.1, None, 0.0, None,33
None,668.0, 3.0, None, None,2020-08-14 11:00:00,5.2, None, 0.0, None,33
None,668.0, 2.0, None, None,2020-08-14 12:00:00,4.9, None, 0.0, None,33
None,668.0, 1.0, None, None,2020-08-14 13:00:00,5.1, None, 0.0, None,33
None,668.0, 1.0, None, None,2020-08-14 14:00:00,5.6, None, 0.0, None,33
None,667.0, 1.0, None, None,2020-08-14 15:00:00,7.3, None, 0.0, None,33
None,666.0, 1.0, None, None,2020-08-14 16:00:00,9.8, None, 0.0, None,33
None,664.0, 1.0, None, None,2020-08-14 17:00:00,10.9, None, 0.0, None,33
None,663.0, 2.0, None, None,2020-08-14 18:00:00,11.7, None, None, None,33
None,661.0, 5.0, None, None,2020-08-14 19:00:00,12.6, None, 0.0, None,33
None,660.0, 7.0, None, None,2020-08-14 20:00:00,14.4, None, 0.0, None,33
None,659.0, 10.0, None, None,2020-08-14 21:00:00,15.2, None, 0.0, None,33
None,658.0, 13.0, None, None,2020-08-14 22:00:00,15.8, None, 0.0, None,33
None,657.0, 15.0, None, None,2020-08-14 23:00:00,17.8, None, 0.0, None,33
None,657.0, 16.0, None, None,2020-08-15 00:00:00,18.2, None, None, None,33
None,656.0, 16.0, None, None,2020-08-15 01:00:00,17.8, None, None, None,33
None,656.0, 17.0, None, None,2020-08-15 02:00:00,18.4, None, None, None,33
None,659.0, 16.0, None, None,2020-08-15 03:00:00,13.4, None, 0.0, None,33
None,661.0, 16.0, None, None,2020-08-15 04:00:00,11.7, None, 0.0, None,33
None,661.0, 15.0, None, None,2020-08-15 05:00:00,11.9, None, 0.0, None,33
None,661.0, 14.0, None, None,2020-08-15 06:00:00,11.6, None, 0.0, None,33
None,661.0, 12.0, None, None,2020-08-15 07:00:00,12.1, None, 0.0, None,33
None,662.0, 11.0, None, None,2020-08-15 08:00:00,10.7, None, 0.0, None,33
None,663.0, 9.0, None, None,2020-08-15 09:00:00,10.2, None, 0.0, None,33
None,663.0, 8.0, None, None,2020-08-15 10:00:00,9.7, None, 0.0, None,33
None,664.0, 7.0, None, None,2020-08-15 11:00:00,8.7, None, 0.0, None,33
None,665.0, 7.0, None, None,2020-08-15 12:00:00,8.2, None, 0.0, None,33
None,665.0, 6.0, None, None,2020-08-15 13:00:00,8.1, None, 0.0, None,33
None,665.0, 6.0, None, None,2020-08-15 14:00:00,8.8, None, 0.0, None,33
None,664.0, 6.0, None, None,2020-08-15 15:00:00,10.4, None, None, None,33
None,662.0, 6.0, None, None,2020-08-15 16:00:00,14.1, None, None, None,33
None,660.0, 6.0, None, None,2020-08-15 17:00:00,15.3, None, 0.0, None,33
None,658.0, 7.0, None, None,2020-08-15 18:00:00,17.5, None, None, None,33
None,656.0, 10.0, None, None,2020-08-15 19:00:00,18.9, None, None, None,33
None,655.0, 13.0, None, None,2020-08-15 20:00:00,19.6, None, 0.0, None,33
None,654.0, 16.0, None, None,2020-08-15 21:00:00,21.1, None, 0.0, None,33
None,653.0, 19.0, None, None,2020-08-15 22:00:00,21.6, None, 0.0, None,33
None,652.0, 21.0, None, None,2020-08-15 23:00:00,22.6, None, None, None,33
None,651.0, 22.0, None, None,2020-08-16 00:00:00,23.6, None, None, None,33
None,651.0, 22.0, None, None,2020-08-16 01:00:00,23.7, None, None, None,33
None,651.0, 22.0, None, None,2020-08-16 02:00:00,23.9, None, None, None,33
None,655.0, 22.0, None, None,2020-08-16 03:00:00,17.7, None, 0.0, None,33
None,657.0, 21.0, None, None,2020-08-16 04:00:00,15.6, None, 0.0, None,33
None,658.0, 19.0, None, None,2020-08-16 05:00:00,15.7, None, 0.0, None,33
None,658.0, 18.0, None, None,2020-08-16 06:00:00,15.3, None, None, None,33
None,658.0, 16.0, None, None,2020-08-16 07:00:00,15.7, None, None, None,33
None,658.0, 15.0, None, None,2020-08-16 08:00:00,15.6, None, None, None,33
None,658.0, 14.0, None, None,2020-08-16 09:00:00,16.0, None, None, None,33
