CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -6.561, 94.2, None, None, None, None, 22.62, None, 6.219, 227.4, None, None, None, None, None, None, None, None, None,2018-03-26 00:00:00, None, 365.6,13
None, -6.634, 94.0, None, None, None, None, 17.63, None, 7.521, 227.1, None, None, None, None, None, None, None, None, None,2018-03-26 01:00:00, None, 365.8,13
None, -6.561, 94.3, None, None, None, None, 19.81, None, 6.8, 223.3, None, None, None, None, None, None, None, None, None,2018-03-26 02:00:00, None, 366.0,13
None, -6.464, 94.3, None, None, None, None, 17.68, None, 6.988, 222.4, None, None, None, None, None, None, None, None, None,2018-03-26 03:00:00, None, 366.8,13
None, -6.316, 94.5, None, None, None, None, 18.5, None, 6.542, 223.0, None, None, None, None, None, None, None, None, None,2018-03-26 04:00:00, None, 367.2,13
None, -6.026, 94.6, None, None, None, None, 22.47, None, 6.669, 225.7, None, None, None, None, None, None, None, None, None,2018-03-26 05:00:00, None, 367.1,13
None, -5.832, 94.8, None, None, None, None, 23.5, None, 6.194, 226.7, None, None, None, None, None, None, None, None, None,2018-03-26 06:00:00, None, 367.4,13
None, -5.54, 94.9, None, None, None, None, 26.0, None, 5.929, 227.5, None, None, None, None, None, None, None, None, None,2018-03-26 07:00:00, None, 368.2,13
None, -5.201, 95.0, None, None, None, None, 27.92, None, 5.793, 226.4, None, None, None, None, None, None, None, None, None,2018-03-26 08:00:00, None, 369.1,13
None, -4.822, 94.9, None, None, None, None, 26.21, None, 6.421, 227.3, None, None, None, None, None, None, None, None, None,2018-03-26 09:00:00, None, 369.9,13
None, -4.521, 94.9, None, None, None, None, 24.96, None, 7.002, 226.9, None, None, None, None, None, None, None, None, None,2018-03-26 10:00:00, None, 370.7,13
None, -4.303, 94.7, None, None, None, None, 23.12, None, 7.772, 225.6, None, None, None, None, None, None, None, None, None,2018-03-26 11:00:00, None, 371.4,13
None, -4.165, 94.9, None, None, None, None, 23.86, None, 7.904, 227.9, None, None, None, None, None, None, None, None, None,2018-03-26 12:00:00, None, 371.7,13
None, -3.837, 94.9, None, None, None, None, 22.27, None, 7.721, 226.9, None, None, None, None, None, None, None, None, None,2018-03-26 13:00:00, None, 373.1,13
None, -3.483, 95.2, None, None, None, None, 24.97, None, 7.171, 227.3, None, None, None, None, None, None, None, None, None,2018-03-26 14:00:00, None, 373.6,13
None, -3.413, 95.3, None, None, None, None, 25.42, None, 7.028, 227.5, None, None, None, None, None, None, None, None, None,2018-03-26 15:00:00, None, 373.9,13
None, -3.021, 95.7, None, None, None, None, 24.39, None, 6.893, 226.1, None, None, None, None, None, None, None, None, None,2018-03-26 16:00:00, None, 373.6,13
None, -3.022, 95.7, None, None, None, None, 25.66, None, 7.082, 225.7, None, None, None, None, None, None, None, None, None,2018-03-26 17:00:00, None, 374.0,13
None, -3.24, 95.9, None, None, None, None, 27.42, None, 7.51, 229.9, None, None, None, None, None, None, None, None, None,2018-03-26 18:00:00, None, 374.2,13
None, -3.01, 96.0, None, None, None, None, 26.3, None, 8.6, 230.5, None, None, None, None, None, None, None, None, None,2018-03-26 19:00:00, None, 374.0,13
None, -3.199, 96.3, None, None, None, None, 30.62, None, 7.321, 229.6, None, None, None, None, None, None, None, None, None,2018-03-26 20:00:00, None, 374.2,13
None, -3.211, 96.3, None, None, None, None, 32.06, None, 8.65, 230.7, None, None, None, None, None, None, None, None, None,2018-03-26 21:00:00, None, 374.1,13
None, -3.17, 96.3, None, None, None, None, 30.66, None, 9.01, 229.6, None, None, None, None, None, None, None, None, None,2018-03-26 22:00:00, None, 374.8,13
