RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
87.1, None, None, None,5.107,238.1, None, None, -8.0, None, None, None, None, None, None, None, None, None,-6.017, None, None, None, None,24.18, None, None, None, None,2018-03-26 00:00:00, None,13
86.1, None, None, None,6.681,250.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.865, None, None, None, None,15.81, None, None, None, None,2018-03-26 01:00:00, None,13
75.8, None, None, None,6.515,223.8, None, None, -9.0, None, None, None, None, None, None, None, None, None,-6.19, None, None, None, None,23.22, None, None, None, None,2018-03-26 02:00:00, None,13
74.7, None, None, None,3.354,251.3, None, None, -10.0, None, None, None, None, None, None, None, None, None,-6.324, None, None, None, None,33.42, None, None, None, None,2018-03-26 03:00:00, None,13
73.6, None, None, None,4.227,227.2, None, None, -10.0, None, None, None, None, None, None, None, None, None,-6.152, None, None, None, None,35.84, None, None, None, None,2018-03-26 04:00:00, None,13
75.7, None, None, None,2.521,222.4, None, None, -9.0, None, None, None, None, None, None, None, None, None,-6.219, None, None, None, None,51.43, None, None, None, None,2018-03-26 05:00:00, None,13
84.9, None, None, None,3.586,287.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,-6.209, None, None, None, None,20.03, None, None, None, None,2018-03-26 06:00:00, None,13
88.1, None, None, None,3.569,287.2, None, None, -8.0, None, None, None, None, None, None, None, None, None,-6.19, None, None, None, None,26.45, None, None, None, None,2018-03-26 07:00:00, None,13
87.3, None, None, None,4.91,107.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,-5.98, None, None, None, None,25.35, None, None, None, None,2018-03-26 08:00:00, None,13
88.3, None, None, None,3.648,103.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.561, None, None, None, None,40.01, None, None, None, None,2018-03-26 09:00:00, None,13
84.5, None, None, None,0.166,62.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.983, None, None, None, None,78.1, None, None, None, None,2018-03-26 10:00:00, None,13
85.1, None, None, None,6.782,259.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.822, None, None, None, None,19.83, None, None, None, None,2018-03-26 11:00:00, None,13
81.9, None, None, None,9.33,273.5, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.426, None, None, None, None,13.93, None, None, None, None,2018-03-26 12:00:00, None,13
79.4, None, None, None,5.016,271.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.234, None, None, None, None,20.42, None, None, None, None,2018-03-26 13:00:00, None,13
72.0, None, None, None,0.24,335.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,-1.734, None, None, None, None,76.1, None, None, None, None,2018-03-26 14:00:00, None,13
71.3, None, None, None,1.313,82.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.359, None, None, None, None,50.69, None, None, None, None,2018-03-26 15:00:00, None,13
72.3, None, None, None,1.868,100.6, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.368, None, None, None, None,48.5, None, None, None, None,2018-03-26 16:00:00, None,13
72.8, None, None, None,3.5,106.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.872, None, None, None, None,27.8, None, None, None, None,2018-03-26 17:00:00, None,13
87.7, None, None, None,8.96,102.5, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.677, None, None, None, None,17.74, None, None, None, None,2018-03-26 18:00:00, None,13
91.9, None, None, None,9.45,97.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.752, None, None, None, None,15.43, None, None, None, None,2018-03-26 19:00:00, None,13
92.5, None, None, None,9.53,110.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.611, None, None, None, None,19.31, None, None, None, None,2018-03-26 20:00:00, None,13
92.7, None, None, None,12.67,102.0, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.48, None, None, None, None,14.9, None, None, None, None,2018-03-26 21:00:00, None,13
92.6, None, None, None,10.67,97.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.403, None, None, None, None,15.63, None, None, None, None,2018-03-26 22:00:00, None,13
92.4, None, None, None,13.06,101.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.365, None, None, None, None,15.86, None, None, None, None,2018-03-26 23:00:00, None,13
92.4, None, None, None,14.08,99.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.252, None, None, None, None,13.73, None, None, None, None,2018-03-27 00:00:00, None,13
92.4, None, None, None,14.34,100.4, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.206, None, None, None, None,13.6, None, None, None, None,2018-03-27 01:00:00, None,13
92.9, None, None, None,10.96,97.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.935, None, None, None, None,16.52, None, None, None, None,2018-03-27 02:00:00, None,13
92.8, None, None, None,13.86,100.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.991, None, None, None, None,12.59, None, None, None, None,2018-03-27 03:00:00, None,13
93.1, None, None, None,12.83,98.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.897, None, None, None, None,13.13, None, None, None, None,2018-03-27 04:00:00, None,13
93.1, None, None, None,14.37,99.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.739, None, None, None, None,12.38, None, None, None, None,2018-03-27 05:00:00, None,13
