pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.655,95.6, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-01 04:00:00, None,-0.619, None,13
None,2.044,96.0, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-01 05:00:00, None,-0.591, None,13
None,1.655,96.1, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-01 06:00:00, None,-0.625, None,13
None,1.849,96.6, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-01 07:00:00, None,-0.582, None,13
None,1.654,96.0, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-01 08:00:00, None,-0.504, None,13
None,1.849,96.2, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-01 09:00:00, None,-0.552, None,13
None,1.459,96.5, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-01 10:00:00, None,-0.563, None,13
None,2.657,93.7, None, None, None, None, None, None, None, 2.0, None, None, None,2018-04-01 11:00:00, None,-0.494, None,13
None,3.177,82.6, None, None, None, None, None, None, None, 1.0, None, None, None,2018-04-01 12:00:00, None,-0.42, None,13
None,4.864,68.03, None, None, None, None, None, None, None, -1.0, None, None, None,2018-04-01 13:00:00, None,-0.487, None,13
None,6.237,45.76, None, None, None, None, None, None, None, -5.0, None, None, None,2018-04-01 14:00:00, None,-0.554, None,13
None,7.92,39.83, None, None, None, None, None, None, None, -5.0, None, None, None,2018-04-01 15:00:00, None,-0.599, None,13
None,7.08,33.62, None, None, None, None, None, None, None, -8.0, None, None, None,2018-04-01 16:00:00, None,-0.614, None,13
None,6.982,50.87, None, None, None, None, None, None, None, -2.0, None, None, None,2018-04-01 17:00:00, None,-0.791, None,13
None,6.85,38.41, None, None, None, None, None, None, None, -6.0, None, None, None,2018-04-01 18:00:00, None,-0.613, None,13
None,4.742,65.78, None, None, None, None, None, None, None, -1.0, None, None, None,2018-04-01 19:00:00, None,-0.697, None,13
None,3.127,69.04, None, None, None, None, None, None, None, -2.0, None, None, None,2018-04-01 20:00:00, None,-0.703, None,13
None,2.509,71.1, None, None, None, None, None, None, None, -2.0, None, None, None,2018-04-01 21:00:00, None,-0.645, None,13
None,1.609,68.79, None, None, None, None, None, None, None, -3.0, None, None, None,2018-04-01 22:00:00, None,-0.649, None,13
None,1.127,68.86, None, None, None, None, None, None, None, -4.0, None, None, None,2018-04-01 23:00:00, None,-0.597, None,13
