pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,0.546, None, None, None, None, None, None, None, None, None, None,2018-03-26 00:00:00, None, None,13
None,0.423, None, None, None, None, None, None, None, None, None, None,2018-03-26 01:00:00, None, None,13
None,0.234, None, None, None, None, None, None, None, None, None, None,2018-03-26 02:00:00, None, None,13
None,0.432, None, None, None, None, None, None, None, None, None, None,2018-03-26 03:00:00, None, None,13
None,0.3, None, None, None, None, None, None, None, None, None, None,2018-03-26 04:00:00, None, None,13
None,0.385, None, None, None, None, None, None, None, None, None, None,2018-03-26 05:00:00, None, None,13
None,0.281, None, None, None, None, None, None, None, None, None, None,2018-03-26 06:00:00, None, None,13
None,-0.069, None, None, None, None, None, None, None, None, None, None,2018-03-26 07:00:00, None, None,13
None,0.054, None, None, None, None, None, None, None, None, None, None,2018-03-26 08:00:00, None, None,13
None,0.233, None, None, None, None, None, None, None, None, None, None,2018-03-26 09:00:00, None, None,13
None,1.77, None, None, None, None, None, None, None, None, None, None,2018-03-26 11:00:00, None, None,13
None,3.021, None, None, None, None, None, None, None, None, None, None,2018-03-26 12:00:00, None, None,13
None,3.96, None, None, None, None, None, None, None, None, None, None,2018-03-26 13:00:00, None, None,13
None,4.035, None, None, None, None, None, None, None, None, None, None,2018-03-26 14:00:00, None, None,13
None,4.073, None, None, None, None, None, None, None, None, None, None,2018-03-26 15:00:00, None, None,13
None,4.387, None, None, None, None, None, None, None, None, None, None,2018-03-26 16:00:00, None, None,13
None,3.769, None, None, None, None, None, None, None, None, None, None,2018-03-26 17:00:00, None, None,13
None,3.314, None, None, None, None, None, None, None, None, None, None,2018-03-26 18:00:00, None, None,13
None,1.892, None, None, None, None, None, None, None, None, None, None,2018-03-26 19:00:00, None, None,13
None,1.477, None, None, None, None, None, None, None, None, None, None,2018-03-26 20:00:00, None, None,13
None,1.171, None, None, None, None, None, None, None, None, None, None,2018-03-26 21:00:00, None, None,13
None,0.832, None, None, None, None, None, None, None, None, None, None,2018-03-26 22:00:00, None, None,13
None,0.575, None, None, None, None, None, None, None, None, None, None,2018-03-26 23:00:00, None, None,13
None,0.375, None, None, None, None, None, None, None, None, None, None,2018-03-27 00:00:00, None, None,13
None,0.054, None, None, None, None, None, None, None, None, None, None,2018-03-27 01:00:00, None, None,13
None,0.073, None, None, None, None, None, None, None, None, None, None,2018-03-27 02:00:00, None, None,13
None,0.007, None, None, None, None, None, None, None, None, None, None,2018-03-27 03:00:00, None, None,13
None,-0.013, None, None, None, None, None, None, None, None, None, None,2018-03-27 04:00:00, None, None,13
None,-0.003, None, None, None, None, None, None, None, None, None, None,2018-03-27 05:00:00, None, None,13
None,-0.021, None, None, None, None, None, None, None, None, None, None,2018-03-27 06:00:00, None, None,13
None,-0.012, None, None, None, None, None, None, None, None, None, None,2018-03-27 07:00:00, None, None,13
None,0.035, None, None, None, None, None, None, None, None, None, None,2018-03-27 08:00:00, None, None,13
None,0.045, None, None, None, None, None, None, None, None, None, None,2018-03-27 09:00:00, None, None,13
None,0.129, None, None, None, None, None, None, None, None, None, None,2018-03-27 10:00:00, None, None,13
None,0.233, None, None, None, None, None, None, None, None, None, None,2018-03-27 11:00:00, None, None,13
None,1.617, None, None, None, None, None, None, None, None, None, None,2018-03-27 12:00:00, None, None,13
None,3.569, None, None, None, None, None, None, None, None, None, None,2018-03-27 14:00:00, None, None,13
None,3.729, None, None, None, None, None, None, None, None, None, None,2018-03-27 15:00:00, None, None,13
None,4.186, None, None, None, None, None, None, None, None, None, None,2018-03-27 16:00:00, None, None,13
None,6.184, None, None, None, None, None, None, None, None, None, None,2018-03-27 17:00:00, None, None,13
None,2.745, None, None, None, None, None, None, None, None, None, None,2018-03-27 19:00:00, None, None,13
None,1.637, None, None, None, None, None, None, None, None, None, None,2018-03-27 20:00:00, None, None,13
None,1.288, None, None, None, None, None, None, None, None, None, None,2018-03-27 21:00:00, None, None,13
None,1.454, None, None, None, None, None, None, None, None, None, None,2018-03-27 22:00:00, None, None,13
None,1.218, None, None, None, None, None, None, None, None, None, None,2018-03-27 23:00:00, None, None,13
None,1.351, None, None, None, None, None, None, None, None, None, None,2018-03-28 00:00:00, None, None,13
None,1.351, None, None, None, None, None, None, None, None, None, None,2018-03-28 01:00:00, None, None,13
None,1.246, None, None, None, None, None, None, None, None, None, None,2018-03-28 02:00:00, None, None,13
None,1.049, None, None, None, None, None, None, None, None, None, None,2018-03-28 03:00:00, None, None,13
None,0.811, None, None, None, None, None, None, None, None, None, None,2018-03-28 04:00:00, None, None,13
None,0.612, None, None, None, None, None, None, None, None, None, None,2018-03-28 05:00:00, None, None,13
