pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.687,96.5, None, None, 75.49, 0.591, 8.91, None, None, None, None, None, None,0.0,1004.0, None, None, None,2018-03-26 00:00:00, None, 44.4, None,13
None, 0.689,96.7, None, None, 56.43, 0.0, 329.5, None, None, None, None, None, None,0.0,1003.0, None, None, None,2018-03-26 01:00:00, None, 44.36, None,13
None, 0.886,96.8, None, None, 56.64, 1.716, 131.4, None, None, None, None, None, None,0.0,1002.0, None, None, None,2018-03-26 02:00:00, None, 44.44, None,13
None, 0.995,96.9, None, None, 57.26, 1.713, 106.3, None, None, None, None, None, None,1.0,1002.0, None, None, None,2018-03-26 03:00:00, None, 44.36, None,13
None, 1.0,96.8, None, None, 46.51, 2.292, 124.7, None, None, None, None, None, None,1.0,1001.0, None, None, None,2018-03-26 04:00:00, None, 44.39, None,13
None, 1.005,96.8, None, None, 55.8, 2.58, 71.54, None, None, None, None, None, None,1.0,1001.0, None, None, None,2018-03-26 05:00:00, None, 44.36, None,13
None, 1.195,96.6, None, None, 67.67, 3.181, 58.35, None, None, None, None, None, None,1.0,1001.0, None, None, None,2018-03-26 06:00:00, None, 44.3, None,13
None, 1.232,96.6, None, None, 68.48, 2.708, 186.6, None, None, None, None, None, None,1.0,1001.0, None, None, None,2018-03-26 07:00:00, None, 44.28, None,13
None, 1.259,96.6, None, None, 54.46, 1.876, 104.7, None, None, None, None, None, None,1.0,1001.0, None, None, None,2018-03-26 08:00:00, None, 44.29, None,13
None, 1.34,96.5, None, None, 48.38, 1.454, 121.6, None, None, None, None, None, None,1.0,1002.0, None, None, None,2018-03-26 09:00:00, None, 44.34, None,13
None, 1.616,96.7, None, None, 54.72, 1.303, 93.9, None, None, None, None, None, None,1.0,1002.0, None, None, None,2018-03-26 10:00:00, None, 44.33, None,13
None, 1.987,96.4, None, None, 48.0, 2.114, 123.2, None, None, None, None, None, None,1.0,1003.0, None, None, None,2018-03-26 11:00:00, None, 43.96, None,13
None, 1.812,96.2, None, None, 65.27, 1.063, 49.86, None, None, None, None, None, None,1.0,1003.0, None, None, None,2018-03-26 12:00:00, None, 44.41, None,13
