pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-3.846, None,2018-03-26 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.61,13
None, None,-3.959, None,2018-03-26 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.6,13
None, None,-3.968, None,2018-03-26 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.74,13
None, None,-4.272, None,2018-03-26 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.95,13
None, None,-4.489, None,2018-03-26 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.04,13
None, None,-4.909, None,2018-03-26 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 43.99,13
None, None,-5.27, None,2018-03-26 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 44.89,13
None, None,-5.717, None,2018-03-26 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.0,13
None, None,-5.63, None,2018-03-26 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.11,13
None, None,-5.334, None,2018-03-26 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.63,13
None, None,-5.118, None,2018-03-26 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 45.56,13
None, None,-4.937, None,2018-03-26 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.61,13
None, None,-4.671, None,2018-03-26 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.95,13
None, None,-4.623, None,2018-03-26 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.65,13
None, None,-4.377, None,2018-03-26 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.66,13
None, None,-3.628, None,2018-03-26 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.48,13
None, None,-3.619, None,2018-03-26 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 48.18,13
None, None,-3.543, None,2018-03-26 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.11,13
None, None,-2.836, None,2018-03-26 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.14,13
None, None,-3.307, None,2018-03-26 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 51.73,13
None, None,-2.93, None,2018-03-26 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 51.73,13
None, None,-3.373, None,2018-03-26 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 51.18,13
None, None,-3.373, None,2018-03-26 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 51.64,13
None, None,-3.336, None,2018-03-26 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 52.12,13
None, None,-3.307, None,2018-03-27 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 52.94,13
None, None,-3.109, None,2018-03-27 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 53.09,13
None, None,-3.128, None,2018-03-27 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 52.72,13
None, None,-3.383, None,2018-03-27 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 52.42,13
None, None,-3.552, None,2018-03-27 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 52.25,13
None, None,-3.015, None,2018-03-27 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 52.88,13
None, None,-3.411, None,2018-03-27 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 52.64,13
None, None,-3.09, None,2018-03-27 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 52.49,13
None, None,-2.46, None,2018-03-27 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 52.45,13
None, None,-1.173, None,2018-03-27 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 52.44,13
None, None,0.353, None,2018-03-27 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 52.4,13
None, None,1.314, None,2018-03-27 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 51.73,13
None, None,2.898, None,2018-03-27 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 50.41,13
None, None,3.659, None,2018-03-27 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 49.36,13
None, None,3.96, None,2018-03-27 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.97,13
None, None,2.719, None,2018-03-27 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.53,13
None, None,1.989, None,2018-03-27 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 47.26,13
None, None,1.099, None,2018-03-27 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.79,13
None, None,0.198, None,2018-03-27 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.6,13
None, None,-0.687, None,2018-03-27 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.46,13
None, None,-0.583, None,2018-03-27 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.39,13
None, None,-0.602, None,2018-03-27 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.32,13
None, None,-0.649, None,2018-03-28 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.37,13
None, None,-0.827, None,2018-03-28 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.28,13
None, None,-0.902, None,2018-03-28 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.36,13
None, None,-1.061, None,2018-03-28 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.34,13
None, None,-1.22, None,2018-03-28 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.27,13
None, None,-1.277, None,2018-03-28 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.31,13
None, None,-1.295, None,2018-03-28 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 46.26,13
