CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.241, 90.6, None, None, None, None, 24.66, None, 25.73, 174.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 00:00:00, None, None,13
None, -7.389, 90.5, None, None, None, None, 32.75, None, 30.07, 158.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 01:00:00, None, None,13
None, -7.213, 90.7, None, None, None, None, 41.32, None, 29.5, 28.85, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 02:00:00, None, None,13
None, -7.183, 90.7, None, None, None, None, 28.96, None, 22.83, 293.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 03:00:00, None, None,13
None, -7.066, 90.7, None, None, None, None, 29.19, None, 21.88, 298.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 04:00:00, None, None,13
None, -6.779, 91.0, None, None, None, None, 24.75, None, 24.43, 304.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 05:00:00, None, None,13
None, -6.595, 91.1, None, None, None, None, 25.98, None, 21.3, 299.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 06:00:00, None, None,13
None, -6.178, 91.4, None, None, None, None, 26.63, None, 26.33, 305.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 07:00:00, None, None,13
None, -5.94, 91.6, None, None, None, None, 24.83, None, 26.12, 282.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 08:00:00, None, None,13
None, -5.829, 91.7, None, None, None, None, 28.26, None, 26.74, 288.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 09:00:00, None, None,13
None, -5.612, 91.9, None, None, None, None, 26.06, None, 28.38, 295.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 10:00:00, None, None,13
None, -5.557, 91.8, None, None, None, None, 24.43, None, 32.07, 274.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 11:00:00, None, None,13
None, -5.577, 91.2, None, None, None, None, 26.38, None, 33.34, 264.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 12:00:00, None, None,13
None, -5.365, 91.3, None, None, None, None, 22.23, None, 31.88, 264.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 13:00:00, None, None,13
None, -5.173, 91.2, None, None, None, None, 25.36, None, 30.25, 288.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 14:00:00, None, None,13
None, -4.927, 91.9, None, None, None, None, 25.09, None, 29.15, 306.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 15:00:00, None, None,13
None, -4.36, 91.3, None, None, None, None, 28.37, None, 27.8, 310.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 16:00:00, None, None,13
None, -4.183, 92.9, None, None, None, None, 30.97, None, 31.46, 346.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 17:00:00, None, None,13
None, -4.21, 93.1, None, None, None, None, 34.02, None, 30.46, 352.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 18:00:00, None, None,13
None, -3.857, 92.8, None, None, None, None, 34.35, None, 34.41, 359.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 19:00:00, None, None,13
None, -3.736, 92.4, None, None, None, None, 28.55, None, 34.55, 359.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-03-26 20:00:00, None, None,13
