air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-3.871, None, None, None, None, 239.19,2018-03-26 00:00:00, None, None, None,13
None,-3.842, None, None, None, None, 239.08,2018-03-26 01:00:00, None, None, None,13
None,-3.682, None, None, None, None, 239.87,2018-03-26 02:00:00, None, None, None,13
None,-3.637, None, None, None, None, 239.86,2018-03-26 03:00:00, None, None, None,13
None,-3.242, None, None, None, None, 240.05,2018-03-26 06:00:00, None, None, None,13
None,-2.847, None, None, None, None, 240.02,2018-03-26 07:00:00, None, None, None,13
None,-2.52, None, None, None, None, 240.29,2018-03-26 08:00:00, None, None, None,13
None,-1.594, None, None, None, None, 240.47,2018-03-26 09:00:00, None, None, None,13
None,-0.437, None, None, None, None, 240.24,2018-03-26 10:00:00, None, None, None,13
None,0.187, None, None, None, None, 240.06,2018-03-26 11:00:00, None, None, None,13
None,0.346, None, None, None, None, 239.9,2018-03-26 12:00:00, None, None, None,13
None,0.039, None, None, None, None, 240.23,2018-03-26 13:00:00, None, None, None,13
None,0.011, None, None, None, None, 241.03,2018-03-26 14:00:00, None, None, None,13
None,-0.362, None, None, None, None, 241.68,2018-03-26 15:00:00, None, None, None,13
None,0.104, None, None, None, None, 241.93,2018-03-26 16:00:00, None, None, None,13
None,0.029, None, None, None, None, 242.13,2018-03-26 17:00:00, None, None, None,13
None,-0.278, None, None, None, None, 242.81,2018-03-26 18:00:00, None, None, None,13
None,-0.511, None, None, None, None, 243.81,2018-03-26 19:00:00, None, None, None,13
None,-0.605, None, None, None, None, 245.18,2018-03-26 20:00:00, None, None, None,13
None,-1.005, None, None, None, None, 245.11,2018-03-26 21:00:00, None, None, None,13
None,-0.698, None, None, None, None, 245.37,2018-03-26 22:00:00, None, None, None,13
None,-0.708, None, None, None, None, 247.46,2018-03-26 23:00:00, None, None, None,13
None,-1.323, None, None, None, None, 248.76,2018-03-27 00:00:00, None, None, None,13
None,-0.913, None, None, None, None, 251.67,2018-03-27 01:00:00, None, None, None,13
None,-0.875, None, None, None, None, 256.81,2018-03-27 02:00:00, None, None, None,13
None,-0.783, None, None, None, None, 262.08,2018-03-27 03:00:00, None, None, None,13
None,-0.839, None, None, None, None, 264.42,2018-03-27 04:00:00, None, None, None,13
None,-0.866, None, None, None, None, 267.63,2018-03-27 05:00:00, None, None, None,13
None,-0.931, None, None, None, None, 268.23,2018-03-27 06:00:00, None, None, None,13
None,-0.819, None, None, None, None, 266.65,2018-03-27 07:00:00, None, None, None,13
None,-0.726, None, None, None, None, 264.93,2018-03-27 08:00:00, None, None, None,13
None,-0.651, None, None, None, None, 267.09,2018-03-27 09:00:00, None, None, None,13
None,-0.446, None, None, None, None, 266.78,2018-03-27 10:00:00, None, None, None,13
None,-0.559, None, None, None, None, 266.37,2018-03-27 11:00:00, None, None, None,13
None,0.858, None, None, None, None, 265.63,2018-03-27 12:00:00, None, None, None,13
None,0.076, None, None, None, None, 265.25,2018-03-27 14:00:00, None, None, None,13
None,-0.79, None, None, None, None, 264.6,2018-03-27 15:00:00, None, None, None,13
None,-0.557, None, None, None, None, 264.03,2018-03-27 16:00:00, None, None, None,13
None,-0.632, None, None, None, None, 263.97,2018-03-27 17:00:00, None, None, None,13
None,-1.228, None, None, None, None, 263.43,2018-03-27 18:00:00, None, None, None,13
None,-2.368, None, None, None, None, 263.47,2018-03-27 19:00:00, None, None, None,13
None,-2.761, None, None, None, None, 263.24,2018-03-27 20:00:00, None, None, None,13
None,-2.948, None, None, None, None, 262.92,2018-03-27 21:00:00, None, None, None,13
None,-3.08, None, None, None, None, 262.61,2018-03-27 22:00:00, None, None, None,13
None,-3.268, None, None, None, None, 262.18,2018-03-27 23:00:00, None, None, None,13
None,-3.474, None, None, None, None, 262.12,2018-03-28 00:00:00, None, None, None,13
None,-3.756, None, None, None, None, 261.79,2018-03-28 01:00:00, None, None, None,13
None,-3.907, None, None, None, None, 261.44,2018-03-28 02:00:00, None, None, None,13
None,-4.238, None, None, None, None, 261.37,2018-03-28 03:00:00, None, None, None,13
None,-4.549, None, None, None, None, 260.95,2018-03-28 04:00:00, None, None, None,13
None,-4.635, None, None, None, None, 261.24,2018-03-28 05:00:00, None, None, None,13
None,-4.655, None, None, None, None, 260.42,2018-03-28 06:00:00, None, None, None,13
None,-4.652, None, None, None, None, 260.13,2018-03-28 07:00:00, None, None, None,13
None,-4.417, None, None, None, None, 260.02,2018-03-28 08:00:00, None, None, None,13
None,-3.317, None, None, None, None, 259.97,2018-03-28 09:00:00, None, None, None,13
None,-2.425, None, None, None, None, 259.78,2018-03-28 10:00:00, None, None, None,13
None,-1.135, None, None, None, None, 259.08,2018-03-28 11:00:00, None, None, None,13
None,-0.539, None, None, None, None, 258.79,2018-03-28 12:00:00, None, None, None,13
None,-0.455, None, None, None, None, 258.54,2018-03-28 13:00:00, None, None, None,13
None,-0.361, None, None, None, None, 258.49,2018-03-28 14:00:00, None, None, None,13
None,-1.041, None, None, None, None, 258.92,2018-03-28 15:00:00, None, None, None,13
