pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-2.246,86.7, None, None, None, None, None, None, None, None, None,-4.0,879.0, None, None, None,2018-03-27 05:00:00, None, 58.95, None,13
None,-2.276,86.5, None, None, None, None, None, None, None, None, None,-4.0,879.0, None, None, None,2018-03-27 06:00:00, None, 58.93, None,13
None,-1.938,87.2, None, None, None, None, None, None, None, None, None,-4.0,878.0, None, None, None,2018-03-27 07:00:00, None, 58.92, None,13
None,-0.017,81.7, None, None, None, None, None, None, None, None, None,-2.0,876.0, None, None, None,2018-03-27 08:00:00, None, 58.84, None,13
None,2.189,77.02, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-03-27 09:00:00, None, 59.08, None,13
None,1.806,83.8, None, None, None, None, None, None, None, None, None,-1.0,876.0, None, None, None,2018-03-27 10:00:00, None, 59.39, None,13
None,2.632,80.9, None, None, None, None, None, None, None, None, None,0.0,875.0, None, None, None,2018-03-27 11:00:00, None, 59.29, None,13
None,3.167,77.15, None, None, None, None, None, None, None, None, None,0.0,875.0, None, None, None,2018-03-27 12:00:00, None, 59.14, None,13
None,4.108,78.8, None, None, None, None, None, None, None, None, None,1.0,875.0, None, None, None,2018-03-27 14:00:00, None, 58.89, None,13
None,5.189,65.98, None, None, None, None, None, None, None, None, None,-1.0,875.0, None, None, None,2018-03-27 15:00:00, None, 57.54, None,13
None,5.777,53.19, None, None, None, None, None, None, None, None, None,-3.0,876.0, None, None, None,2018-03-27 16:00:00, None, 57.59, None,13
None,4.76,60.8, None, None, None, None, None, None, None, None, None,-2.0,876.0, None, None, None,2018-03-27 17:00:00, None, 57.45, None,13
None,3.985,64.95, None, None, None, None, None, None, None, None, None,-2.0,877.0, None, None, None,2018-03-27 18:00:00, None, 57.37, None,13
None,2.335,70.73, None, None, None, None, None, None, None, None, None,-2.0,877.0, None, None, None,2018-03-27 19:00:00, None, 57.19, None,13
None,2.566,65.79, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2018-03-27 20:00:00, None, 57.13, None,13
None,-0.189,79.43, None, None, None, None, None, None, None, None, None,-3.0,878.0, None, None, None,2018-03-27 21:00:00, None, 57.17, None,13
None,-1.576,84.4, None, None, None, None, None, None, None, None, None,-4.0,879.0, None, None, None,2018-03-27 22:00:00, None, 57.19, None,13
None,-2.374,87.0, None, None, None, None, None, None, None, None, None,-4.0,880.0, None, None, None,2018-03-27 23:00:00, None, 57.25, None,13
None,-2.231,85.9, None, None, None, None, None, None, None, None, None,-4.0,880.0, None, None, None,2018-03-28 00:00:00, None, 57.22, None,13
None,-0.102,85.2, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-03-28 01:00:00, None, 57.46, None,13
None,-0.719,87.8, None, None, None, None, None, None, None, None, None,-2.0,880.0, None, None, None,2018-03-28 02:00:00, None, 57.37, None,13
None,-1.035,86.2, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-03-28 03:00:00, None, 57.37, None,13
None,-1.312,87.7, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-03-28 04:00:00, None, 57.33, None,13
None,-0.644,84.6, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-03-28 05:00:00, None, 57.21, None,13
None,-1.699,87.4, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2018-03-28 06:00:00, None, 57.35, None,13
None,-1.275,83.0, None, None, None, None, None, None, None, None, None,-4.0,881.0, None, None, None,2018-03-28 07:00:00, None, 57.2, None,13
None,0.294,60.92, None, None, None, None, None, None, None, None, None,-6.0,882.0, None, None, None,2018-03-28 08:00:00, None, 57.64, None,13
None,3.742,33.69, None, None, None, None, None, None, None, None, None,-11.0,881.0, None, None, None,2018-03-28 09:00:00, None, 57.18, None,13
None,4.859,28.53, None, None, None, None, None, None, None, None, None,-12.0,881.0, None, None, None,2018-03-28 10:00:00, None, 56.71, None,13
None,5.093,27.01, None, None, None, None, None, None, None, None, None,-11.0,882.0, None, None, None,2018-03-28 11:00:00, None, 56.43, None,13
None,5.603,26.07, None, None, None, None, None, None, None, None, None,-12.0,882.0, None, None, None,2018-03-28 12:00:00, None, 56.55, None,13
None,5.678,26.78, None, None, None, None, None, None, None, None, None,-12.0,882.0, None, None, None,2018-03-28 13:00:00, None, 56.27, None,13
None,5.504,28.97, None, None, None, None, None, None, None, None, None,-11.0,881.0, None, None, None,2018-03-28 14:00:00, None, 56.09, None,13
None,5.531,26.91, None, None, None, None, None, None, None, None, None,-12.0,882.0, None, None, None,2018-03-28 15:00:00, None, 55.53, None,13
None,4.413,32.66, None, None, None, None, None, None, None, None, None,-9.0,882.0, None, None, None,2018-03-28 16:00:00, None, 55.23, None,13
None,3.1,39.44, None, None, None, None, None, None, None, None, None,-9.0,882.0, None, None, None,2018-03-28 17:00:00, None, 55.0, None,13
None,2.179,42.71, None, None, None, None, None, None, None, None, None,-9.0,883.0, None, None, None,2018-03-28 18:00:00, None, 54.96, None,13
None,0.652,54.27, None, None, None, None, None, None, None, None, None,-8.0,883.0, None, None, None,2018-03-28 19:00:00, None, 54.53, None,13
None,-1.723,65.19, None, None, None, None, None, None, None, None, None,-7.0,883.0, None, None, None,2018-03-28 20:00:00, None, 54.73, None,13
None,-2.909,71.55, None, None, None, None, None, None, None, None, None,-7.0,883.0, None, None, None,2018-03-28 21:00:00, None, 54.59, None,13
None,-3.619,72.97, None, None, None, None, None, None, None, None, None,-7.0,884.0, None, None, None,2018-03-28 22:00:00, None, 54.61, None,13
None,-4.43,76.51, None, None, None, None, None, None, None, None, None,-8.0,884.0, None, None, None,2018-03-28 23:00:00, None, 54.86, None,13
None,-5.252,77.23, None, None, None, None, None, None, None, None, None,-8.0,884.0, None, None, None,2018-03-29 00:00:00, None, 54.56, None,13
None,-6.302,81.2, None, None, None, None, None, None, None, None, None,-9.0,884.0, None, None, None,2018-03-29 01:00:00, None, 54.57, None,13
None,-7.086,84.5, None, None, None, None, None, None, None, None, None,-9.0,884.0, None, None, None,2018-03-29 02:00:00, None, 54.47, None,13
None,-7.913,86.8, None, None, None, None, None, None, None, None, None,-10.0,884.0, None, None, None,2018-03-29 03:00:00, None, 54.43, None,13
None,-8.71,89.3, None, None, None, None, None, None, None, None, None,-10.0,884.0, None, None, None,2018-03-29 04:00:00, None, 54.53, None,13
None,-9.14,89.4, None, None, None, None, None, None, None, None, None,-10.0,885.0, None, None, None,2018-03-29 05:00:00, None, 54.54, None,13
None,-9.57,90.4, None, None, None, None, None, None, None, None, None,-11.0,885.0, None, None, None,2018-03-29 06:00:00, None, 54.61, None,13
None,-9.84,90.8, None, None, None, None, None, None, None, None, None,-11.0,885.0, None, None, None,2018-03-29 07:00:00, None, 54.65, None,13
None,-7.956,88.3, None, None, None, None, None, None, None, None, None,-9.0,885.0, None, None, None,2018-03-29 08:00:00, None, 54.66, None,13
None,-2.043,55.9, None, None, None, None, None, None, None, None, None,-9.0,885.0, None, None, None,2018-03-29 09:00:00, None, 54.31, None,13
None,2.709,36.2, None, None, None, None, None, None, None, None, None,-10.0,884.0, None, None, None,2018-03-29 10:00:00, None, 53.97, None,13
None,4.469,34.73, None, None, None, None, None, None, None, None, None,-9.0,884.0, None, None, None,2018-03-29 11:00:00, None, 53.94, None,13
None,6.142,26.97, None, None, None, None, None, None, None, None, None,-12.0,883.0, None, None, None,2018-03-29 12:00:00, None, 53.91, None,13
None,6.475,24.03, None, None, None, None, None, None, None, None, None,-13.0,883.0, None, None, None,2018-03-29 13:00:00, None, 53.75, None,13
None,6.85,23.63, None, None, None, None, None, None, None, None, None,-12.0,882.0, None, None, None,2018-03-29 14:00:00, None, 53.53, None,13
None,6.483,24.84, None, None, None, None, None, None, None, None, None,-12.0,882.0, None, None, None,2018-03-29 15:00:00, None, 52.65, None,13
None,5.67,30.88, None, None, None, None, None, None, None, None, None,-10.0,882.0, None, None, None,2018-03-29 16:00:00, None, 52.29, None,13
None,4.631,40.72, None, None, None, None, None, None, None, None, None,-7.0,882.0, None, None, None,2018-03-29 17:00:00, None, 52.18, None,13
None,3.607,48.05, None, None, None, None, None, None, None, None, None,-6.0,882.0, None, None, None,2018-03-29 18:00:00, None, 52.45, None,13
None,2.618,58.65, None, None, None, None, None, None, None, None, None,-5.0,881.0, None, None, None,2018-03-29 19:00:00, None, 52.64, None,13
None,1.492,69.81, None, None, None, None, None, None, None, None, None,-3.0,881.0, None, None, None,2018-03-29 20:00:00, None, 52.58, None,13
None,0.664,75.67, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-03-29 21:00:00, None, 52.62, None,13
None,0.394,78.32, None, None, None, None, None, None, None, None, None,-3.0,880.0, None, None, None,2018-03-29 22:00:00, None, 52.73, None,13
None,0.256,81.8, None, None, None, None, None, None, None, None, None,-3.0,879.0, None, None, None,2018-03-29 23:00:00, None, 52.72, None,13
None,-0.415,84.7, None, None, None, None, None, None, None, None, None,-2.0,878.0, None, None, None,2018-03-30 00:00:00, None, 52.65, None,13
None,-0.853,87.6, None, None, None, None, None, None, None, None, None,-2.0,877.0, None, None, None,2018-03-30 01:00:00, None, 52.68, None,13
None,-0.857,87.9, None, None, None, None, None, None, None, None, None,-2.0,876.0, None, None, None,2018-03-30 02:00:00, None, 52.75, None,13
None,-1.237,88.8, None, None, None, None, None, None, None, None, None,-3.0,875.0, None, None, None,2018-03-30 03:00:00, None, 52.61, None,13
None,-1.216,90.0, None, None, None, None, None, None, None, None, None,-2.0,874.0, None, None, None,2018-03-30 04:00:00, None, 52.71, None,13
None,2.873,68.3, None, None, None, None, None, None, None, None, None,-2.0,873.0, None, None, None,2018-03-30 05:00:00, None, 52.76, None,13
None,2.036,80.0, None, None, None, None, None, None, None, None, None,-1.0,873.0, None, None, None,2018-03-30 06:00:00, None, 52.59, None,13
None,1.161,88.1, None, None, None, None, None, None, None, None, None,-1.0,872.0, None, None, None,2018-03-30 07:00:00, None, 52.7, None,13
None,2.13,83.6, None, None, None, None, None, None, None, None, None,0.0,872.0, None, None, None,2018-03-30 08:00:00, None, 52.67, None,13
None,3.101,78.02, None, None, None, None, None, None, None, None, None,0.0,873.0, None, None, None,2018-03-30 09:00:00, None, 52.56, None,13
None,3.643,69.44, None, None, None, None, None, None, None, None, None,-1.0,873.0, None, None, None,2018-03-30 10:00:00, None, 51.83, None,13
None,7.361,53.21, None, None, None, None, None, None, None, None, None,-1.0,874.0, None, None, None,2018-03-30 11:00:00, None, 51.88, None,13
None,7.492,47.07, None, None, None, None, None, None, None, None, None,-3.0,874.0, None, None, None,2018-03-30 12:00:00, None, 51.3, None,13
None,7.518,40.6, None, None, None, None, None, None, None, None, None,-5.0,874.0, None, None, None,2018-03-30 13:00:00, None, 50.86, None,13
None,7.341,49.38, None, None, None, None, None, None, None, None, None,-2.0,876.0, None, None, None,2018-03-30 14:00:00, None, 50.58, None,13
None,6.942,37.69, None, None, None, None, None, None, None, None, None,-6.0,875.0, None, None, None,2018-03-30 15:00:00, None, 49.75, None,13
None,6.152,38.39, None, None, None, None, None, None, None, None, None,-7.0,876.0, None, None, None,2018-03-30 16:00:00, None, 49.89, None,13
None,3.693,59.79, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2018-03-30 17:00:00, None, 50.04, None,13
None,3.194,61.36, None, None, None, None, None, None, None, None, None,-3.0,877.0, None, None, None,2018-03-30 18:00:00, None, 50.19, None,13
None,2.882,55.95, None, None, None, None, None, None, None, None, None,-5.0,878.0, None, None, None,2018-03-30 19:00:00, None, 50.13, None,13
None,2.015,60.2, None, None, None, None, None, None, None, None, None,-5.0,879.0, None, None, None,2018-03-30 20:00:00, None, 50.21, None,13
None,0.62,68.44, None, None, None, None, None, None, None, None, None,-4.0,880.0, None, None, None,2018-03-30 21:00:00, None, 50.05, None,13
None,-0.155,72.17, None, None, None, None, None, None, None, None, None,-4.0,881.0, None, None, None,2018-03-30 22:00:00, None, 50.03, None,13
None,-1.362,80.6, None, None, None, None, None, None, None, None, None,-4.0,881.0, None, None, None,2018-03-30 23:00:00, None, 49.93, None,13
None,-1.229,67.66, None, None, None, None, None, None, None, None, None,-6.0,882.0, None, None, None,2018-03-31 00:00:00, None, 50.06, None,13
None,-2.526,71.41, None, None, None, None, None, None, None, None, None,-7.0,883.0, None, None, None,2018-03-31 01:00:00, None, 50.03, None,13
None,-4.159,76.78, None, None, None, None, None, None, None, None, None,-7.0,885.0, None, None, None,2018-03-31 02:00:00, None, 50.04, None,13
None,-5.709,81.7, None, None, None, None, None, None, None, None, None,-8.0,886.0, None, None, None,2018-03-31 03:00:00, None, 49.87, None,13
None,-6.077,73.65, None, None, None, None, None, None, None, None, None,-10.0,886.0, None, None, None,2018-03-31 04:00:00, None, 49.95, None,13
None,-6.51,79.42, None, None, None, None, None, None, None, None, None,-9.0,887.0, None, None, None,2018-03-31 05:00:00, None, 49.61, None,13
None,-6.796,75.85, None, None, None, None, None, None, None, None, None,-10.0,888.0, None, None, None,2018-03-31 06:00:00, None, 49.68, None,13
None,-7.034,71.71, None, None, None, None, None, None, None, None, None,-11.0,888.0, None, None, None,2018-03-31 07:00:00, None, 49.92, None,13
None,-6.549,72.53, None, None, None, None, None, None, None, None, None,-10.0,888.0, None, None, None,2018-03-31 08:00:00, None, 49.74, None,13
None,-4.435,64.74, None, None, None, None, None, None, None, None, None,-9.0,888.0, None, None, None,2018-03-31 09:00:00, None, 49.4, None,13
None,-3.347,59.78, None, None, None, None, None, None, None, None, None,-9.0,888.0, None, None, None,2018-03-31 10:00:00, None, 49.06, None,13
None,-2.19,50.27, None, None, None, None, None, None, None, None, None,-10.0,888.0, None, None, None,2018-03-31 11:00:00, None, 49.99, None,13
None,-0.423,43.27, None, None, None, None, None, None, None, None, None,-10.0,888.0, None, None, None,2018-03-31 12:00:00, None, 48.52, None,13
None,0.034,39.94, None, None, None, None, None, None, None, None, None,-12.0,887.0, None, None, None,2018-03-31 13:00:00, None, 48.41, None,13
None,0.388,39.08, None, None, None, None, None, None, None, None, None,-12.0,886.0, None, None, None,2018-03-31 14:00:00, None, 49.3, None,13
None,1.29,37.64, None, None, None, None, None, None, None, None, None,-11.0,886.0, None, None, None,2018-03-31 15:00:00, None, 47.27, None,13
None,0.175,38.73, None, None, None, None, None, None, None, None, None,-13.0,886.0, None, None, None,2018-03-31 16:00:00, None, 47.94, None,13
None,0.022,38.99, None, None, None, None, None, None, None, None, None,-11.0,885.0, None, None, None,2018-03-31 17:00:00, None, 48.08, None,13
None,-0.93,43.07, None, None, None, None, None, None, None, None, None,-10.0,884.0, None, None, None,2018-03-31 18:00:00, None, 48.57, None,13
None,-2.061,61.5, None, None, None, None, None, None, None, None, None,-8.0,884.0, None, None, None,2018-03-31 19:00:00, None, 48.45, None,13
None,-3.388,64.49, None, None, None, None, None, None, None, None, None,-8.0,884.0, None, None, None,2018-03-31 20:00:00, None, 48.43, None,13
None,-4.286,61.63, None, None, None, None, None, None, None, None, None,-10.0,884.0, None, None, None,2018-03-31 21:00:00, None, 48.3, None,13
None,-5.738,69.79, None, None, None, None, None, None, None, None, None,-10.0,883.0, None, None, None,2018-03-31 22:00:00, None, 48.21, None,13
None,-6.731,73.32, None, None, None, None, None, None, None, None, None,-10.0,883.0, None, None, None,2018-03-31 23:00:00, None, 48.36, None,13
None,-7.504,79.88, None, None, None, None, None, None, None, None, None,-10.0,883.0, None, None, None,2018-04-01 00:00:00, None, 48.42, None,13
None,-8.21,80.5, None, None, None, None, None, None, None, None, None,-11.0,882.0, None, None, None,2018-04-01 01:00:00, None, 48.32, None,13
None,-8.55,83.4, None, None, None, None, None, None, None, None, None,-11.0,882.0, None, None, None,2018-04-01 02:00:00, None, 48.43, None,13
None,-9.05,84.1, None, None, None, None, None, None, None, None, None,-11.0,881.0, None, None, None,2018-04-01 03:00:00, None, 48.31, None,13
None,-8.98,84.4, None, None, None, None, None, None, None, None, None,-11.0,880.0, None, None, None,2018-04-01 04:00:00, None, 48.34, None,13
None,-8.55,84.9, None, None, None, None, None, None, None, None, None,-10.0,879.0, None, None, None,2018-04-01 05:00:00, None, 48.43, None,13
None,-7.918,82.2, None, None, None, None, None, None, None, None, None,-10.0,878.0, None, None, None,2018-04-01 06:00:00, None, 48.4, None,13
None,-7.726,78.66, None, None, None, None, None, None, None, None, None,-10.0,877.0, None, None, None,2018-04-01 07:00:00, None, 48.38, None,13
None,-5.578,67.95, None, None, None, None, None, None, None, None, None,-10.0,876.0, None, None, None,2018-04-01 08:00:00, None, 48.34, None,13
None,-3.215,56.7, None, None, None, None, None, None, None, None, None,-10.0,875.0, None, None, None,2018-04-01 09:00:00, None, 48.28, None,13
None,-2.013,50.61, None, None, None, None, None, None, None, None, None,-10.0,874.0, None, None, None,2018-04-01 10:00:00, None, 48.2, None,13
None,-0.672,47.51, None, None, None, None, None, None, None, None, None,-9.0,873.0, None, None, None,2018-04-01 11:00:00, None, 48.17, None,13
None,-0.371,49.4, None, None, None, None, None, None, None, None, None,-9.0,872.0, None, None, None,2018-04-01 12:00:00, None, 48.18, None,13
None,-0.449,59.4, None, None, None, None, None, None, None, None, None,-7.0,871.0, None, None, None,2018-04-01 13:00:00, None, 48.01, None,13
None,-1.09,70.7, None, None, None, None, None, None, None, None, None,-5.0,870.0, None, None, None,2018-04-01 14:00:00, None, 48.4, None,13
None,0.423,64.59, None, None, None, None, None, None, None, None, None,-5.0,870.0, None, None, None,2018-04-01 15:00:00, None, 48.1, None,13
None,1.274,59.12, None, None, None, None, None, None, None, None, None,-6.0,869.0, None, None, None,2018-04-01 16:00:00, None, 48.39, None,13
None,0.774,68.26, None, None, None, None, None, None, None, None, None,-4.0,869.0, None, None, None,2018-04-01 17:00:00, None, 48.31, None,13
None,-0.512,75.82, None, None, None, None, None, None, None, None, None,-4.0,868.0, None, None, None,2018-04-01 18:00:00, None, 47.91, None,13
None,-1.114,78.78, None, None, None, None, None, None, None, None, None,-4.0,868.0, None, None, None,2018-04-01 19:00:00, None, 47.85, None,13
None,-2.738,83.7, None, None, None, None, None, None, None, None, None,-5.0,868.0, None, None, None,2018-04-01 20:00:00, None, 47.84, None,13
None,-2.902,83.9, None, None, None, None, None, None, None, None, None,-5.0,868.0, None, None, None,2018-04-01 21:00:00, None, 48.05, None,13
None,-3.182,83.1, None, None, None, None, None, None, None, None, None,-5.0,867.0, None, None, None,2018-04-01 22:00:00, None, 47.95, None,13
None,-3.374,84.9, None, None, None, None, None, None, None, None, None,-5.0,867.0, None, None, None,2018-04-01 23:00:00, None, 47.94, None,13
