wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
13.0,102.4,2.6,315.0,29.0,21.5,2022-09-08 12:00:00, None, None, None, None,-0.08,36
19.0,102.3,2.2,0.0,28.0,21.7,2022-09-08 13:00:00, None, None, 29.0, None,-0.13,36
16.0,102.2,2.4,337.5,27.0,22.1,2022-09-08 14:00:00, None, None, None, None,-0.15,36
15.0,102.2,2.3,0.0,27.0,22.1,2022-09-08 15:00:00, None, None, None, None,-0.17,36
13.0,102.1,1.7,0.0,25.0,22.5,2022-09-08 16:00:00, None, None, None, None,-0.14,36
14.0,102.1,1.1,337.5,25.0,22.2,2022-09-08 17:00:00, None, None, None, None,-0.14,36
14.0,102.1,1.2,337.5,26.0,21.4,2022-09-08 18:00:00, None, None, None, None,-0.12,36
14.0,102.1,1.2,337.5,26.0,21.4,2022-09-08 19:00:00, None, None, None, None,-0.12,36
14.0,102.2,0.9,270.0,31.0,18.2,2022-09-08 21:00:00, None, None, None, None,0.1,36
8.0,102.2,1.0,292.5,35.0,16.4,2022-09-08 22:00:00, None, None, None, None,0.06,36
9.0,102.2,1.1,292.5,39.0,15.1,2022-09-08 23:00:00, 14.7, 0.0, 33.0, 23.1,0.05,36
4.0,102.3,1.2,0.0,41.0,14.1,2022-09-09 00:00:00, None, None, None, None,0.07,36
11.0,102.3,0.9,247.5,39.0,14.5,2022-09-09 01:00:00, None, None, None, None,0.08,36
13.0,102.2,0.7,270.0,40.0,13.8,2022-09-09 02:00:00, None, None, None, None,0.02,36
9.0,102.2,0.9,270.0,43.0,13.4,2022-09-09 03:00:00, None, None, None, None,-0.02,36
11.0,102.2,0.8,292.5,43.0,13.1,2022-09-09 04:00:00, None, None, None, None,-0.03,36
11.0,102.3,0.7,270.0,44.0,12.6,2022-09-09 05:00:00, None, None, None, None,0.01,36
11.0,102.3,1.0,270.0,46.0,12.4,2022-09-09 06:00:00, None, None, None, None,0.03,36
10.0,102.3,1.2,270.0,46.0,12.4,2022-09-09 07:00:00, None, None, None, None,0.07,36
9.0,102.4,1.4,292.5,39.0,15.1,2022-09-09 08:00:00, None, None, None, None,0.12,36
5.0,102.4,5.4,22.5,46.0,16.9,2022-09-09 09:00:00, None, None, None, None,0.13,36
11.0,102.4,3.2,22.5,37.0,18.3,2022-09-09 10:00:00, None, None, None, None,0.06,36
14.0,102.3,2.5,315.0,31.0,20.3,2022-09-09 11:00:00, None, None, 27.0, None,-0.08,36
11.0,102.2,2.0,337.5,28.0,21.1,2022-09-09 12:00:00, None, None, None, None,-0.19,36
14.0,102.1,1.1,315.0,24.0,22.7,2022-09-09 13:00:00, None, None, None, None,-0.24,36
11.0,102.0,0.8,337.5,23.0,23.2,2022-09-09 14:00:00, None, None, None, None,-0.23,36
12.0,102.0,0.0,0.0,22.0,23.0,2022-09-09 15:00:00, None, None, None, None,-0.21,36
11.0,101.9,-1.2,0.0,20.0,23.2,2022-09-09 16:00:00, None, None, None, None,-0.21,36
8.0,101.8,0.6,0.0,23.0,23.1,2022-09-09 17:00:00, None, None, None, None,-0.22,36
3.0,101.8,0.3,0.0,23.0,22.4,2022-09-09 18:00:00, None, None, None, None,-0.18,36
9.0,101.8,-1.4,270.0,23.0,20.6,2022-09-09 19:00:00, None, None, None, None,-0.12,36
9.0,101.8,-0.4,270.0,25.0,20.2,2022-09-09 20:00:00, None, None, None, None,-0.03,36
7.0,101.9,-1.0,270.0,30.0,16.8,2022-09-09 21:00:00, None, None, None, None,0.06,36
13.0,101.9,-0.4,270.0,29.0,17.7,2022-09-09 22:00:00, None, None, None, None,0.1,36
9.0,101.9,-0.7,292.5,31.0,16.4,2022-09-09 23:00:00, 11.4, 0.0, None, 24.2,0.11,36
13.0,102.4,2.6,315.0,29.0,21.5,2022-09-08 12:00:00, None, None, None, None,-0.08,36
19.0,102.3,2.2,0.0,28.0,21.7,2022-09-08 13:00:00, None, None, 29.0, None,-0.13,36
16.0,102.2,2.4,337.5,27.0,22.1,2022-09-08 14:00:00, None, None, None, None,-0.15,36
15.0,102.2,2.3,0.0,27.0,22.1,2022-09-08 15:00:00, None, None, None, None,-0.17,36
13.0,102.1,1.7,0.0,25.0,22.5,2022-09-08 16:00:00, None, None, None, None,-0.14,36
14.0,102.1,1.1,337.5,25.0,22.2,2022-09-08 17:00:00, None, None, None, None,-0.14,36
14.0,102.1,1.2,337.5,26.0,21.4,2022-09-08 18:00:00, None, None, None, None,-0.12,36
14.0,102.1,1.2,337.5,26.0,21.4,2022-09-08 19:00:00, None, None, None, None,-0.12,36
14.0,102.2,0.9,270.0,31.0,18.2,2022-09-08 21:00:00, None, None, None, None,0.1,36
8.0,102.2,1.0,292.5,35.0,16.4,2022-09-08 22:00:00, None, None, None, None,0.06,36
9.0,102.2,1.1,292.5,39.0,15.1,2022-09-08 23:00:00, 14.7, 0.0, 33.0, 23.1,0.05,36
