WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
243.8, -1.1, 17.1607,2019-01-01 00:00:00, -1.13369,1
249.4, -0.7, 13.2915,2019-01-01 01:00:00, -0.661125,1
255.7, -0.4, 11.3521,2019-01-01 02:00:00, -0.40443,1
244.7, -1.2, 9.22937,2019-01-01 03:00:00, -1.18758,1
245.5, -1.1, 10.221,2019-01-01 04:00:00, -1.09203,1
247.3, -1.1, 9.62165,2019-01-01 05:00:00, -1.11465,1
238.4, -0.8, 10.307,2019-01-01 06:00:00, -0.785373,1
237.8, -0.5, 9.39446,2019-01-01 07:00:00, -0.50279,1
243.4, -0.4, 9.40236,2019-01-01 08:00:00, -0.425583,1
254.0, -0.7, 9.32388,2019-01-01 09:00:00, -0.66036,1
252.7, -0.3, 8.64274,2019-01-01 10:00:00, -0.288596,1
248.8, 0.7, 9.21672,2019-01-01 11:00:00, 0.699652,1
240.5, 1.8, 11.0948,2019-01-01 12:00:00, 1.78889,1
238.0, 1.8, 10.9433,2019-01-01 13:00:00, 1.7908,1
237.1, 1.9, 9.94767,2019-01-01 14:00:00, 1.85504,1
237.6, 2.1, 10.0808,2019-01-01 15:00:00, 2.06699,1
243.4, 2.2, 10.701,2019-01-01 16:00:00, 2.23133,1
242.3, 2.3, 10.3686,2019-01-01 17:00:00, 2.34172,1
248.1, 2.2, 8.40455,2019-01-01 18:00:00, 2.21156,1
225.2, 2.6, 5.16875,2019-01-01 19:00:00, 2.55351,1
208.0, 4.0, 7.13441,2019-01-01 20:00:00, 4.02665,1
207.5, 4.0, 5.17192,2019-01-01 21:00:00, 3.96907,1
212.7, 3.9, 6.46455,2019-01-01 22:00:00, 3.93398,1
211.2, 4.7, 8.05388,2019-01-01 23:00:00, 4.6895,1
198.5, 4.5, 6.14234,2019-01-02 00:00:00, 4.48994,1
209.1, 4.4, 4.23728,2019-01-02 01:00:00, 4.40175,1
244.2, 5.3, 9.21241,2019-01-02 02:00:00, 5.27089,1
250.1, 5.2, 6.16384,2019-01-02 03:00:00, 5.24286,1
