BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1006.0, 0.0, 5.106, 68.8, 68.76,2019-01-01 00:00:00, 0.038,1
1006.0, -1.2, 3.938, 71.6, 71.59,2019-01-01 01:00:00, -1.161,1
1005.0, -0.9, 2.996, 70.1, 70.1,2019-01-01 02:00:00, -0.940998,1
1006.0, -2.3, 2.6, 78.8, 78.76,2019-01-01 03:00:00, -2.327,1
1007.0, -2.6, 2.774, 82.7, 82.7,2019-01-01 04:00:00, -2.596,1
1007.0, -2.9, 2.771, 85.1, 85.1,2019-01-01 05:00:00, -2.944,1
1008.0, -2.9, 4.109, 86.0, 86.0,2019-01-01 06:00:00, -2.937,1
1008.0, -3.3, 2.483, 88.9, 88.9,2019-01-01 07:00:00, -3.302,1
1008.0, -3.0, 1.015, 87.7, 87.7,2019-01-01 08:00:00, -2.998,1
1008.0, -2.5, 1.379, 87.6, 87.6,2019-01-01 09:00:00, -2.544,1
1008.0, -0.4, 2.199, 81.0, 81.0,2019-01-01 10:00:00, -0.388998,1
1008.0, -1.7, 3.316, 86.4, 86.4,2019-01-01 11:00:00, -1.684,1
1007.0, 1.6, 1.447, 72.2, 72.21,2019-01-01 12:00:00, 1.553,1
1007.0, 3.8, 3.215, 64.7, 64.68,2019-01-01 13:00:00, 3.796,1
1006.0, 3.7, 4.618, 70.0, 69.97,2019-01-01 14:00:00, 3.653,1
1005.0, 3.4, 3.133, 72.9, 72.87,2019-01-01 15:00:00, 3.385,1
1005.0, 3.9, 4.438, 70.4, 70.39,2019-01-01 16:00:00, 3.93,1
1004.0, 4.4, 2.23, 66.7, 66.65,2019-01-01 17:00:00, 4.395,1
1003.0, 3.7, 2.447, 72.1, 72.07,2019-01-01 18:00:00, 3.732,1
1002.0, 4.9, 5.198, 67.4, 67.39,2019-01-01 19:00:00, 4.917,1
1000.0, 5.5, 3.926, 66.3, 66.28,2019-01-01 20:00:00, 5.546,1
1000.0, 5.6, 1.83, 67.7, 67.7,2019-01-01 21:00:00, 5.594,1
999.0, 3.5, 1.937, 76.8, 76.77,2019-01-01 22:00:00, 3.463,1
998.0, 5.8, 1.436, 67.9, 67.87,2019-01-01 23:00:00, 5.766,1
997.0, 5.4, 1.181, 70.7, 70.72,2019-01-02 00:00:00, 5.375,1
995.0, 5.0, 1.522, 71.1, 71.06,2019-01-02 01:00:00, 5.021,1
995.0, 7.8, 7.03, 58.4, 58.42,2019-01-02 02:00:00, 7.82,1
996.0, 6.4, 5.941, 65.3, 65.25,2019-01-02 03:00:00, 6.378,1
996.0, 6.2, 8.36, 65.1, 65.11,2019-01-02 04:00:00, 6.244,1
995.0, 5.5, 8.69, 68.8, 68.82,2019-01-02 05:00:00, 5.499,1
995.0, 5.1, 7.28, 70.3, 70.26,2019-01-02 06:00:00, 5.095,1
995.0, 5.0, 6.278, 70.8, 70.78,2019-01-02 07:00:00, 4.962,1
995.0, 5.1, 6.791, 70.1, 70.14,2019-01-02 08:00:00, 5.06,1
994.0, 4.9, 6.567, 69.9, 69.88,2019-01-02 09:00:00, 4.922,1
994.0, 5.0, 7.296, 68.5, 68.5,2019-01-02 10:00:00, 4.951,1
994.0, 5.2, 6.909, 66.4, 66.43,2019-01-02 11:00:00, 5.199,1
994.0, 5.5, 5.423, 64.3, 64.27,2019-01-02 12:00:00, 5.533,1
994.0, 5.8, 5.723, 61.3, 61.33,2019-01-02 13:00:00, 5.799,1
994.0, 5.7, 6.083, 60.1, 60.12,2019-01-02 14:00:00, 5.657,1
994.0, 6.2, 5.42, 56.2, 56.19,2019-01-02 15:00:00, 6.204,1
994.0, 5.0, 5.737, 61.5, 61.51,2019-01-02 16:00:00, 5.009,1
994.0, 4.1, 3.159, 61.1, 61.14,2019-01-02 17:00:00, 4.106,1
994.0, 3.4, 0.594, 55.3, 55.34,2019-01-02 18:00:00, 3.362,1
995.0, 0.1, 1.978, 67.0, 66.95,2019-01-02 19:00:00, 0.064998,1
995.0, -0.6, 2.649, 63.0, 62.96,2019-01-02 20:00:00, -0.591,1
995.0, -1.0, 3.59, 54.2, 54.24,2019-01-02 21:00:00, -1.007,1
996.0, -2.4, 2.142, 54.5, 54.54,2019-01-02 22:00:00, -2.399,1
996.0, -2.9, 1.488, 57.6, 57.57,2019-01-02 23:00:00, -2.9,1
997.0, -3.1, 3.467, 52.9, 52.93,2019-01-03 00:00:00, -3.069,1
997.0, -3.5, 3.464, 59.7, 59.73,2019-01-03 01:00:00, -3.5,1
997.0, -3.3, 1.79, 65.9, 65.92,2019-01-03 02:00:00, -3.32,1
997.0, -4.9, 1.276, 70.8, 70.82,2019-01-03 03:00:00, -4.894,1
997.0, -6.4, 1.56, 80.6, 80.6,2019-01-03 04:00:00, -6.444,1
998.0, -7.1, 0.856, 84.8, 84.8,2019-01-03 05:00:00, -7.117,1
997.0, -8.2, 1.49, 92.4, 92.4,2019-01-03 06:00:00, -8.19,1
997.0, -9.2, 0.461, 92.3, 92.3,2019-01-03 07:00:00, -9.22,1
997.0, -10.2, 0.744, 92.3, 92.3,2019-01-03 08:00:00, -10.15,1
998.0, -10.7, 1.075, 92.1, 92.1,2019-01-03 09:00:00, -10.66,1
998.0, -11.2, 0.718, 91.5, 91.5,2019-01-03 10:00:00, -11.19,1
998.0, -11.6, 0.342, 91.6, 91.6,2019-01-03 11:00:00, -11.59,1
999.0, -11.5, 0.291, 91.1, 91.1,2019-01-03 12:00:00, -11.48,1
998.0, -11.5, 0.83, 91.2, 91.2,2019-01-03 13:00:00, -11.54,1
999.0, -10.8, 0.525, 91.2, 91.2,2019-01-03 14:00:00, -10.84,1
999.0, -10.1, 0.381, 91.7, 91.7,2019-01-03 15:00:00, -10.06,1
999.0, -10.5, 0.379, 91.3, 91.3,2019-01-03 16:00:00, -10.45,1
999.0, -12.2, 0.57, 89.6, 89.6,2019-01-03 17:00:00, -12.22,1
1000.0, -13.1, 1.025, 89.1, 89.1,2019-01-03 18:00:00, -13.11,1
1000.0, -13.3, 0.645, 88.1, 88.1,2019-01-03 19:00:00, -13.26,1
1000.0, -13.8, 0.712, 87.7, 87.7,2019-01-03 20:00:00, -13.8,1
1001.0, -13.4, 0.787, 87.9, 87.9,2019-01-03 21:00:00, -13.37,1
1001.0, -12.8, 0.78, 85.7, 85.7,2019-01-03 22:00:00, -12.83,1
1001.0, -12.7, 0.72, 85.3, 85.3,2019-01-03 23:00:00, -12.65,1
