WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
213.7, -3.4, 2.003, None,2019-01-01 00:00:00, -3.375,1
216.2, -3.2, 1.978, None,2019-01-01 01:00:00, -3.242,1
211.8, -3.2, 2.183, None,2019-01-01 02:00:00, -3.159,1
222.0, -3.2, 2.118, None,2019-01-01 03:00:00, -3.207,1
216.9, -2.9, 2.561, None,2019-01-01 04:00:00, -2.857,1
232.4, -2.6, 2.767, None,2019-01-01 05:00:00, -2.638,1
223.9, -2.6, 2.642, None,2019-01-01 06:00:00, -2.561,1
229.7, -2.4, 2.671, None,2019-01-01 07:00:00, -2.425,1
213.8, -2.3, 3.086, None,2019-01-01 08:00:00, -2.334,1
208.9, -2.1, 3.373, None,2019-01-01 09:00:00, -2.098,1
211.2, -2.0, 3.46, None,2019-01-01 10:00:00, -1.952,1
214.1, -1.7, 2.539, None,2019-01-01 11:00:00, -1.744,1
212.6, -1.2, 2.293, None,2019-01-01 12:00:00, -1.221,1
206.3, -1.1, 2.614, None,2019-01-01 13:00:00, -1.078,1
208.3, -0.6, 1.715, None,2019-01-01 14:00:00, -0.633,1
199.2, -0.5, 2.506, None,2019-01-01 15:00:00, -0.512,1
198.0, -0.6, 2.464, None,2019-01-01 16:00:00, -0.554,1
191.0, -0.3, 1.509, None,2019-01-01 17:00:00, -0.289,1
187.0, -0.1, 1.739, None,2019-01-01 18:00:00, -0.114,1
202.6, 0.0, 1.77, None,2019-01-01 19:00:00, 0.012,1
207.3, 0.4, 1.936, None,2019-01-01 20:00:00, 0.379999,1
194.5, 0.7, 3.419, None,2019-01-01 21:00:00, 0.725,1
186.3, 0.9, 5.909, None,2019-01-01 22:00:00, 0.879,1
183.0, 1.0, 6.18, None,2019-01-01 23:00:00, 0.957,1
192.8, 1.1, 4.66, None,2019-01-02 00:00:00, 1.086,1
185.6, 1.2, 5.385, None,2019-01-02 01:00:00, 1.156,1
