WDIR_VECT,time,week_of_year
99.9,2019-01-05 07:00:00,1
101.3,2019-01-05 08:00:00,1
100.1,2019-01-05 09:00:00,1
86.1,2019-01-05 10:00:00,1
230.3,2019-01-05 11:00:00,1
256.6,2019-01-05 12:00:00,1
229.1,2019-01-05 13:00:00,1
228.9,2019-01-05 14:00:00,1
73.1,2019-01-05 15:00:00,1
91.2,2019-01-05 16:00:00,1
72.7,2019-01-05 17:00:00,1
112.3,2019-01-05 18:00:00,1
58.8,2019-01-05 19:00:00,1
73.3,2019-01-05 20:00:00,1
64.1,2019-01-05 21:00:00,1
42.0,2019-01-05 22:00:00,1
75.2,2019-01-05 23:00:00,1
76.3,2019-01-06 00:00:00,1
64.4,2019-01-06 01:00:00,1
54.2,2019-01-06 02:00:00,1
73.1,2019-01-06 03:00:00,1
75.0,2019-01-06 04:00:00,1
173.0,2019-01-06 05:00:00,1
253.5,2019-01-06 06:00:00,1
190.2,2019-01-06 07:00:00,1
44.8,2019-01-06 08:00:00,1
183.8,2019-01-06 09:00:00,1
190.1,2019-01-06 10:00:00,1
183.7,2019-01-06 11:00:00,1
173.1,2019-01-06 12:00:00,1
197.8,2019-01-06 13:00:00,1
182.5,2019-01-06 14:00:00,1
87.1,2019-01-06 17:00:00,1
81.7,2019-01-06 18:00:00,1
75.8,2019-01-06 19:00:00,1
73.2,2019-01-06 20:00:00,1
38.5,2019-01-06 21:00:00,1
57.8,2019-01-06 22:00:00,1
61.4,2019-01-06 23:00:00,1
108.8,2019-01-07 00:00:00,1
123.5,2019-01-07 01:00:00,1
82.3,2019-01-07 02:00:00,1
111.8,2019-01-07 03:00:00,1
158.5,2019-01-07 04:00:00,1
275.6,2019-01-07 05:00:00,1
272.0,2019-01-07 06:00:00,1
285.8,2019-01-07 07:00:00,1
290.0,2019-01-07 08:00:00,1
268.2,2019-01-07 09:00:00,1
305.7,2019-01-07 10:00:00,1
267.0,2019-01-07 11:00:00,1
266.6,2019-01-07 12:00:00,1
260.3,2019-01-07 13:00:00,1
271.6,2019-01-07 14:00:00,1
280.0,2019-01-07 15:00:00,1
268.4,2019-01-07 16:00:00,1
356.6,2019-01-07 17:00:00,1
26.8,2019-01-07 18:00:00,1
38.3,2019-01-07 19:00:00,1
56.9,2019-01-07 20:00:00,1
75.0,2019-01-07 21:00:00,1
94.9,2019-01-07 22:00:00,1
87.4,2019-01-07 23:00:00,1
