pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 9.0, 17.0, None, None, 380.0, None, None,2017-09-10 00:00:00, None,37
None, None, None, None, 7.1, 17.0, None, None, 380.0, None, None,2017-09-10 01:00:00, None,37
None, None, None, None, 5.7, 16.0, None, None, 380.0, None, None,2017-09-10 02:00:00, None,37
None, None, None, None, 3.7, 18.0, None, None, 380.0, None, None,2017-09-10 03:00:00, None,37
None, None, None, None, 3.7, None, None, None, 380.0, None, None,2017-09-10 04:00:00, None,37
None, None, None, None, 3.5, 18.0, None, None, 380.0, None, None,2017-09-10 05:00:00, None,37
None, None, None, None, 2.7, None, None, None, 380.0, None, None,2017-09-10 06:00:00, None,37
None, None, None, None, 2.5, None, None, None, 380.0, None, None,2017-09-10 07:00:00, None,37
None, None, None, None, 3.1, 19.0, None, None, 380.0, None, None,2017-09-10 08:00:00, None,37
None, None, None, None, 2.7, None, None, None, 380.0, None, None,2017-09-10 09:00:00, None,37
None, None, None, None, 1.0, 18.0, None, None, 381.0, None, None,2017-09-10 10:00:00, None,37
None, None, None, None, 0.8, 17.0, None, None, 381.0, None, None,2017-09-10 11:00:00, None,37
None, None, None, None, 1.2, None, None, None, 381.0, None, None,2017-09-10 12:00:00, None,37
None, None, None, None, 2.0, 15.0, None, None, 381.0, None, None,2017-09-10 13:00:00, None,37
None, None, None, None, 2.1, None, None, None, 381.0, None, None,2017-09-10 14:00:00, None,37
None, None, None, None, 3.7, 7.0, None, None, 381.0, None, None,2017-09-10 15:00:00, None,37
None, 8.0, None, None, 6.8, 16.0, None, None, 380.0, None, None,2017-09-10 16:00:00, None,37
None, None, None, None, 6.8, None, None, None, 380.0, None, None,2017-09-10 17:00:00, None,37
None, None, None, None, 7.8, 17.0, None, None, 380.0, None, None,2017-09-10 18:00:00, None,37
None, None, None, None, 8.9, 18.0, None, None, 380.0, None, None,2017-09-10 19:00:00, None,37
None, None, None, None, 11.9, 16.0, None, None, 379.0, None, None,2017-09-10 20:00:00, None,37
None, None, None, None, 12.3, 16.0, None, None, 379.0, None, None,2017-09-10 21:00:00, None,37
None, None, None, None, 12.9, 16.0, None, None, 379.0, None, None,2017-09-10 22:00:00, None,37
None, None, None, None, 10.2, 18.0, None, None, 379.0, None, None,2017-09-10 23:00:00, None,37
None, None, None, None, 9.2, 17.0, None, None, 379.0, None, None,2017-09-11 00:00:00, None,37
None, None, None, None, 8.2, 17.0, None, None, 379.0, None, None,2017-09-11 01:00:00, None,37
None, None, None, None, 8.3, 16.0, None, None, 379.0, None, None,2017-09-11 02:00:00, None,37
None, None, None, None, 5.6, 17.0, None, None, 379.0, None, None,2017-09-11 03:00:00, None,37
None, None, None, None, 4.0, 18.0, None, None, 380.0, None, None,2017-09-11 04:00:00, None,37
None, None, None, None, 4.9, 17.0, None, None, 380.0, None, None,2017-09-11 05:00:00, None,37
None, None, None, None, 5.4, 17.0, None, None, 380.0, None, None,2017-09-11 06:00:00, None,37
None, None, None, None, 5.5, 17.0, None, None, 380.0, None, None,2017-09-11 07:00:00, None,37
None, None, None, None, 7.5, None, None, None, 379.0, None, None,2017-09-11 08:00:00, None,37
None, None, None, None, 8.1, 17.0, None, None, 379.0, None, None,2017-09-11 09:00:00, None,37
None, None, None, None, 9.0, 19.0, None, None, 379.0, None, None,2017-09-11 10:00:00, None,37
None, None, None, None, 9.4, None, None, None, 379.0, None, None,2017-09-11 11:00:00, None,37
None, None, None, None, 7.8, 17.0, None, None, 379.0, None, None,2017-09-11 12:00:00, None,37
None, None, None, None, 7.7, 18.0, None, None, 379.0, None, None,2017-09-11 13:00:00, None,37
None, None, None, None, 10.3, None, None, None, 379.0, None, None,2017-09-11 14:00:00, None,37
None, None, None, None, 10.3, 16.0, None, None, 379.0, None, None,2017-09-11 15:00:00, None,37
None, 15.0, None, None, 12.2, None, None, None, 379.0, None, None,2017-09-11 16:00:00, None,37
None, None, None, None, 15.0, 16.0, None, None, 379.0, None, None,2017-09-11 17:00:00, None,37
None, None, None, None, 16.2, 16.0, None, None, 378.0, None, None,2017-09-11 18:00:00, None,37
None, None, None, None, 15.3, 16.0, None, None, 378.0, None, None,2017-09-11 19:00:00, None,37
None, None, None, None, 15.9, 15.0, None, None, 378.0, None, None,2017-09-11 20:00:00, None,37
None, None, None, None, 14.6, 17.0, None, None, 378.0, None, None,2017-09-11 21:00:00, None,37
None, None, None, None, 13.1, 16.0, None, None, 378.0, None, None,2017-09-11 22:00:00, None,37
None, None, None, None, 12.4, 17.0, None, None, 378.0, None, None,2017-09-11 23:00:00, None,37
None, None, None, None, 12.1, 18.0, None, None, 378.0, None, None,2017-09-12 00:00:00, None,37
None, None, None, None, 12.2, None, None, None, 378.0, None, None,2017-09-12 01:00:00, None,37
None, None, None, None, 10.1, 16.0, None, None, 378.0, None, None,2017-09-12 02:00:00, None,37
None, None, None, None, 8.1, 17.0, None, None, 378.0, None, None,2017-09-12 03:00:00, None,37
None, None, None, None, 5.9, 17.0, None, None, 378.0, None, None,2017-09-12 04:00:00, None,37
None, None, None, None, 4.7, 17.0, None, None, 378.0, None, None,2017-09-12 05:00:00, None,37
None, None, None, None, 3.4, 17.0, None, None, 378.0, None, None,2017-09-12 06:00:00, None,37
None, None, None, None, 2.9, 17.0, None, None, 379.0, None, None,2017-09-12 07:00:00, None,37
None, None, None, None, 2.8, 17.0, None, None, 379.0, None, None,2017-09-12 08:00:00, None,37
None, None, None, None, 2.1, 16.0, None, None, 379.0, None, None,2017-09-12 09:00:00, None,37
None, None, None, None, 2.2, 15.0, None, None, 379.0, None, None,2017-09-12 10:00:00, None,37
None, None, None, None, 2.2, 13.0, None, None, 379.0, None, None,2017-09-12 11:00:00, None,37
None, None, None, None, 2.8, 13.0, None, None, 379.0, None, None,2017-09-12 12:00:00, None,37
None, None, None, None, 3.1, 15.0, None, None, 379.0, None, None,2017-09-12 13:00:00, None,37
None, None, None, None, 3.1, None, None, None, 379.0, None, None,2017-09-12 14:00:00, None,37
