TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-0.311,0.6,95.4,100.0,0.0, 920.65, 0.0,0.0,2017-09-17 00:00:00, 147.4,-1.0,38
0.273,0.6,95.8,100.0,0.0, 920.05, 0.0,1.26,2017-09-17 01:00:00, 147.4,-0.3,38
-1.699,0.6,96.0,100.0,0.0, 919.65, 0.0,1.01,2017-09-17 02:00:00, 147.4,-2.3,38
-1.842,0.6,96.0,100.0,0.0, 919.05, 0.0,0.76,2017-09-17 03:00:00, 147.4,-2.4,38
-1.185,0.6,96.2,100.0,0.0, 918.55, 0.0,0.76,2017-09-17 04:00:00, 147.4,-1.7,38
-1.213,0.6,96.3,100.0,0.0, 917.95, 0.0,0.76,2017-09-17 05:00:00, 147.4,-1.7,38
-2.189,19.4,96.2,100.0,0.0, 917.35, 0.0,0.25,2017-09-17 06:00:00, 147.4,-2.7,38
3.696,219.4,96.2,100.0,0.0, 917.05, 0.0,0.76,2017-09-17 07:00:00, 147.4,3.1,38
9.336,124.4,89.0,3.53,0.0, 916.45, 0.0,3.27,2017-09-17 08:00:00, 151.6,7.6,38
14.745,480.6,65.9,0.0,1.01, 916.05, 0.0,4.53,2017-09-17 09:00:00, 164.3,8.5,38
14.17,329.4,50.1,0.0,2.52, 915.75, 0.0,8.56,2017-09-17 10:00:00, 172.7,3.9,38
13.93,378.1,52.8,0.0,2.27, 916.05, 0.0,6.55,2017-09-17 11:00:00, 171.3,4.5,38
14.481,279.4,51.8,0.0,2.01, 915.95, 0.0,5.04,2017-09-17 12:00:00, 205.0,4.7,38
14.385,321.9,52.5,0.0,1.76, 915.65, 0.0,4.53,2017-09-17 13:00:00, 221.8,4.8,38
13.738,195.6,55.3,0.0,1.76, 915.25, 0.0,5.54,2017-09-17 14:00:00, 247.1,4.9,38
13.04,98.1,58.2,0.0,1.01, 914.95, 0.0,2.77,2017-09-17 15:00:00, 240.1,5.0,38
11.516,19.4,66.9,34.71,0.0, 914.65, 0.0,1.51,2017-09-17 16:00:00, 280.8,5.6,38
10.59,8.1,85.0,100.0,0.0, 914.45, 0.2,2.77,2017-09-17 17:00:00, 273.8,8.2,38
8.941,1.9,85.0,100.0,0.25, 914.15, 0.6,2.52,2017-09-17 18:00:00, 175.5,6.6,38
8.568,0.6,90.2,100.0,0.76, 913.95, 1.0,4.03,2017-09-17 19:00:00, 169.9,7.1,38
7.87,0.6,91.7,100.0,0.5, 913.35, 1.0,2.52,2017-09-17 20:00:00, 122.1,6.6,38
7.72,0.6,94.3,100.0,0.0, 912.65, 0.0,2.01,2017-09-17 21:00:00, 115.1,6.9,38
7.895,0.6,94.8,100.0,0.5, 912.45, 0.2,3.02,2017-09-17 22:00:00, 273.8,7.1,38
6.712,0.6,93.4,100.0,1.01, 912.75, 0.4,3.02,2017-09-17 23:00:00, 262.5,5.7,38
6.102,0.6,94.0,100.0,0.25, 912.95, 0.2,3.53,2017-09-18 00:00:00, 252.7,5.2,38
