time,tasmin,tasmax,pcp,week_of_year
2017-11-12,-8.7,0.4,1.7,46
2017-11-13,-7.8,-4.2,10.6,46
2017-11-14,-7.5,-4.1,2.5,46
2017-11-15,-12.5,-7.6,11.6,46
2017-11-16,-13.9,-9.1,1.0,46
2017-11-17,-11.4,-4.1,2.3,46
2017-11-18,-4.1,-0.9,21.3,46
