time,tasmin,tasmax,pcp,week_of_year
2017-11-12,-6.2,1.6,6.9,46
2017-11-13,-6.8,-3.0,12.0,46
2017-11-14,-4.8,-0.9,11.7,46
2017-11-15,-9.6,-4.8,18.3,46
2017-11-16,-12.4,-8.0,3.0,46
2017-11-17,-8.8,-3.5,0.6,46
2017-11-18,-3.3,-1.2,45.9,46
