ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.0,2.0,0.0,2019-12-17, 0.0,51
9.8,9.8,0.0,2019-12-18, 0.0,51
25.8,25.8,0.0,2019-12-19, 0.0,51
3.4,3.4,0.0,2019-12-20, 0.0,51
1.0,1.0,0.0,2019-12-21, 0.0,51
0.2,0.2,0.0,2019-12-22, 0.0,51
1.2,1.2,0.0,2019-12-23, 0.0,51
