AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
8.4, 0.0,0.0,5.9, 0.0,2018-09-24 00:00:00,264.0,92.0,39
7.9, None,0.0,5.0, None,2018-09-24 00:15:00,294.0,93.0,39
7.3, None,0.0,5.3, None,2018-09-24 00:30:00,279.0,96.0,39
6.8, None,0.0,6.3, None,2018-09-24 00:45:00,275.0,97.0,39
6.9, 1.0,0.0,5.6, 0.0,2018-09-24 01:00:00,286.0,96.0,39
6.5, None,0.0,6.4, None,2018-09-24 01:15:00,268.0,97.0,39
6.5, None,0.0,5.5, None,2018-09-24 01:30:00,282.0,94.0,39
6.3, None,0.0,5.5, None,2018-09-24 01:45:00,278.0,97.0,39
6.3, 0.0,0.0,6.1, 0.0,2018-09-24 02:00:00,267.0,96.0,39
5.8, None,0.0,5.8, None,2018-09-24 02:15:00,260.0,97.0,39
5.8, None,0.0,6.4, None,2018-09-24 02:30:00,259.0,97.0,39
5.8, None,0.0,6.2, None,2018-09-24 02:45:00,274.0,95.0,39
6.1, 0.0,0.0,6.2, 0.0,2018-09-24 03:00:00,261.0,96.0,39
6.4, None,0.0,5.5, None,2018-09-24 03:15:00,236.0,96.0,39
6.7, None,0.0,6.4, None,2018-09-24 03:30:00,267.0,95.0,39
7.0, None,0.0,4.4, None,2018-09-24 03:45:00,235.0,96.0,39
7.0, 0.0,0.0,4.4, 0.0,2018-09-24 04:00:00,234.0,96.0,39
7.1, None,0.0,3.8, None,2018-09-24 04:15:00,236.0,97.0,39
7.4, None,0.0,4.3, None,2018-09-24 04:30:00,231.0,96.0,39
7.5, None,0.0,4.2, None,2018-09-24 04:45:00,247.0,95.0,39
7.8, 0.0,0.0,4.6, 0.0,2018-09-24 05:00:00,234.0,94.0,39
8.0, None,0.0,3.4, None,2018-09-24 05:15:00,234.0,93.0,39
8.0, None,0.0,2.5, None,2018-09-24 05:30:00,260.0,95.0,39
8.1, None,0.0,1.4, None,2018-09-24 05:45:00,359.0,96.0,39
8.3, 0.0,0.0,1.0, 0.0,2018-09-24 06:00:00,103.0,94.0,39
8.3, None,0.0,1.8, None,2018-09-24 06:15:00,65.0,95.0,39
8.3, None,0.0,3.8, None,2018-09-24 06:30:00,254.0,94.0,39
8.5, None,0.0,1.5, None,2018-09-24 06:45:00,173.0,95.0,39
8.8, 0.0,0.0,2.8, 0.0,2018-09-24 07:00:00,114.0,94.0,39
9.0, None,0.0,0.3, None,2018-09-24 07:15:00,341.0,94.0,39
9.3, None,0.0,1.9, None,2018-09-24 07:30:00,39.0,93.0,39
9.8, None,0.0,0.9, None,2018-09-24 07:45:00,192.0,91.0,39
10.1, -1.0,0.0,1.5, 0.0,2018-09-24 08:00:00,215.0,89.0,39
10.5, None,0.0,1.3, None,2018-09-24 08:15:00,260.0,85.0,39
10.8, None,0.0,3.2, None,2018-09-24 08:30:00,275.0,84.0,39
11.1, None,0.0,3.2, None,2018-09-24 08:45:00,263.0,80.0,39
11.6, 0.0,0.0,1.3, 0.0,2018-09-24 09:00:00,166.0,79.0,39
11.7, None,0.0,4.0, None,2018-09-24 09:15:00,113.0,79.0,39
11.4, None,0.0,4.3, None,2018-09-24 09:30:00,124.0,80.0,39
11.4, None,0.0,4.1, None,2018-09-24 09:45:00,102.0,83.0,39
11.3, 0.0,0.0,5.4, 0.0,2018-09-24 10:00:00,100.0,84.0,39
11.1, None,0.0,6.4, None,2018-09-24 10:15:00,124.0,86.0,39
11.2, None,0.0,5.1, None,2018-09-24 10:30:00,123.0,85.0,39
11.7, None,0.0,4.1, None,2018-09-24 10:45:00,112.0,83.0,39
12.0, 0.0,0.0,5.6, 0.0,2018-09-24 11:00:00,124.0,83.0,39
12.3, None,0.0,5.2, None,2018-09-24 11:15:00,19.0,79.0,39
13.1, None,0.0,4.7, None,2018-09-24 11:30:00,349.0,76.0,39
13.2, None,0.0,6.5, None,2018-09-24 11:45:00,39.0,75.0,39
12.8, 0.0,0.0,10.9, 0.0,2018-09-24 12:00:00,37.0,76.0,39
13.3, None,0.0,7.3, None,2018-09-24 12:15:00,326.0,72.0,39
13.5, None,0.0,5.1, None,2018-09-24 12:30:00,343.0,72.0,39
13.4, None,0.0,7.5, None,2018-09-24 12:45:00,342.0,74.0,39
14.4, 0.0,0.0,7.8, 0.0,2018-09-24 13:00:00,350.0,69.0,39
14.2, None,0.0,7.2, None,2018-09-24 13:15:00,356.0,68.0,39
14.4, None,0.0,6.7, None,2018-09-24 13:30:00,158.0,73.0,39
14.2, None,0.0,10.7, None,2018-09-24 13:45:00,54.0,71.0,39
