WDIR_VECT,time,TEMP_MEAN,week_of_year
7.2,2021-05-21 00:00:00, None,21
359.4,2021-05-21 01:00:00, None,21
5.4,2021-05-21 02:00:00, None,21
2.3,2021-05-21 03:00:00, None,21
7.0,2021-05-21 04:00:00, None,21
3.6,2021-05-21 05:00:00, None,21
13.3,2021-05-21 06:00:00, None,21
88.1,2021-05-21 07:00:00, None,21
111.6,2021-05-21 08:00:00, None,21
125.1,2021-05-21 09:00:00, None,21
154.0,2021-05-21 10:00:00, None,21
174.1,2021-05-21 11:00:00, None,21
208.0,2021-05-21 12:00:00, None,21
226.8,2021-05-21 13:00:00, None,21
285.2,2021-05-21 14:00:00, None,21
272.0,2021-05-21 15:00:00, None,21
246.2,2021-05-21 16:00:00, None,21
275.3,2021-05-21 17:00:00, None,21
261.2,2021-05-21 18:00:00, None,21
285.5,2021-05-21 19:00:00, None,21
316.3,2021-05-21 20:00:00, None,21
22.2,2021-05-21 21:00:00, None,21
148.0,2021-05-21 22:00:00, None,21
7.0,2021-05-21 23:00:00, None,21
3.2,2021-05-22 00:00:00, None,21
3.5,2021-05-22 01:00:00, None,21
166.9,2021-05-22 02:00:00, None,21
46.4,2021-05-22 03:00:00, None,21
12.2,2021-05-22 04:00:00, None,21
5.9,2021-05-22 05:00:00, None,21
32.2,2021-05-22 06:00:00, None,21
166.4,2021-05-22 07:00:00, None,21
95.5,2021-05-22 08:00:00, None,21
211.6,2021-05-22 09:00:00, None,21
182.7,2021-05-22 10:00:00, None,21
223.8,2021-05-22 11:00:00, None,21
278.0,2021-05-22 12:00:00, None,21
276.2,2021-05-22 13:00:00, None,21
286.9,2021-05-22 14:00:00, None,21
274.0,2021-05-22 15:00:00, None,21
278.5,2021-05-22 16:00:00, None,21
289.7,2021-05-22 17:00:00, None,21
259.8,2021-05-22 18:00:00, None,21
199.8,2021-05-22 19:00:00, None,21
174.2,2021-05-22 20:00:00, None,21
164.8,2021-05-22 21:00:00, None,21
133.3,2021-05-22 22:00:00, None,21
113.8,2021-05-22 23:00:00, None,21
54.6,2021-05-23 00:00:00, None,21
27.2,2021-05-23 01:00:00, None,21
16.5,2021-05-23 02:00:00, None,21
16.7,2021-05-23 03:00:00, None,21
40.0,2021-05-23 04:00:00, None,21
38.2,2021-05-23 05:00:00, None,21
120.1,2021-05-23 06:00:00, None,21
129.0,2021-05-23 07:00:00, None,21
136.8,2021-05-23 08:00:00, None,21
128.7,2021-05-23 09:00:00, None,21
156.6,2021-05-23 10:00:00, None,21
160.5,2021-05-23 11:00:00, None,21
146.0,2021-05-23 12:00:00, None,21
141.0,2021-05-23 13:00:00, None,21
139.3,2021-05-23 14:00:00, None,21
157.5,2021-05-23 15:00:00, None,21
190.4,2021-05-23 16:00:00, None,21
187.2,2021-05-23 17:00:00, None,21
181.6,2021-05-23 18:00:00, None,21
178.2,2021-05-23 19:00:00, None,21
185.4,2021-05-23 20:00:00, None,21
141.2,2021-05-23 21:00:00, None,21
60.1,2021-05-23 22:00:00, None,21
110.3,2021-05-23 23:00:00, None,21
126.3,2021-05-24 00:00:00, None,21
124.5,2021-05-24 01:00:00, None,21
115.7,2021-05-24 02:00:00, None,21
115.4,2021-05-24 03:00:00, None,21
107.1,2021-05-24 04:00:00, None,21
106.4,2021-05-24 05:00:00, None,21
104.0,2021-05-24 06:00:00, None,21
104.5,2021-05-24 07:00:00, None,21
98.8,2021-05-24 08:00:00, None,21
101.5,2021-05-24 09:00:00, None,21
119.9,2021-05-24 10:00:00, None,21
131.8,2021-05-24 11:00:00, None,21
126.1,2021-05-24 12:00:00, None,21
151.2,2021-05-24 13:00:00, None,21
125.2,2021-05-24 14:00:00, None,21
159.3,2021-05-24 15:00:00, None,21
181.3,2021-05-24 16:00:00, None,21
178.8,2021-05-24 17:00:00, None,21
177.1,2021-05-24 18:00:00, None,21
30.0,2021-05-24 19:00:00, None,21
345.9,2021-05-24 20:00:00, None,21
7.5,2021-05-24 21:00:00, None,21
14.3,2021-05-24 22:00:00, None,21
4.8,2021-05-24 23:00:00, None,21
5.9,2021-05-25 00:00:00, None,21
11.6,2021-05-25 01:00:00, None,21
14.1,2021-05-25 02:00:00, None,21
1.7,2021-05-25 03:00:00, None,21
9.4,2021-05-25 04:00:00, None,21
10.2,2021-05-25 05:00:00, None,21
11.0,2021-05-25 06:00:00, None,21
14.9,2021-05-25 07:00:00, None,21
25.7,2021-05-25 08:00:00, None,21
9.1,2021-05-25 09:00:00, None,21
286.6,2021-05-25 10:00:00, None,21
285.1,2021-05-25 11:00:00, None,21
268.0,2021-05-25 12:00:00, None,21
221.2,2021-05-25 13:00:00, None,21
294.4,2021-05-25 14:00:00, None,21
278.5,2021-05-25 15:00:00, None,21
266.1,2021-05-25 16:00:00, None,21
228.7,2021-05-25 17:00:00, None,21
200.8,2021-05-25 18:00:00, None,21
185.2,2021-05-25 19:00:00, None,21
175.6,2021-05-25 20:00:00, None,21
165.3,2021-05-25 21:00:00, None,21
141.8,2021-05-25 22:00:00, None,21
141.6,2021-05-25 23:00:00, None,21
119.5,2021-05-26 00:00:00, None,21
94.1,2021-05-26 01:00:00, None,21
107.7,2021-05-26 02:00:00, None,21
113.9,2021-05-26 03:00:00, None,21
105.6,2021-05-26 04:00:00, None,21
132.8,2021-05-26 05:00:00, None,21
136.0,2021-05-26 06:00:00, None,21
150.0,2021-05-26 07:00:00, None,21
177.6,2021-05-26 08:00:00, None,21
102.7,2021-05-26 09:00:00, None,21
119.0,2021-05-26 10:00:00, None,21
132.1,2021-05-26 11:00:00, None,21
137.5,2021-05-26 12:00:00, None,21
157.6,2021-05-26 13:00:00, None,21
171.6,2021-05-26 14:00:00, None,21
66.5,2021-05-26 15:00:00, None,21
29.5,2021-05-26 16:00:00, None,21
24.3,2021-05-26 17:00:00, None,21
36.0,2021-05-26 18:00:00, None,21
17.5,2021-05-26 19:00:00, None,21
13.9,2021-05-26 20:00:00, None,21
23.2,2021-05-26 21:00:00, None,21
14.2,2021-05-26 22:00:00, None,21
17.8,2021-05-26 23:00:00, None,21
21.8,2021-05-27 00:00:00, None,21
12.2,2021-05-27 01:00:00, None,21
22.9,2021-05-27 02:00:00, None,21
17.3,2021-05-27 03:00:00, None,21
2.4,2021-05-27 04:00:00, None,21
30.1,2021-05-27 05:00:00, None,21
131.5,2021-05-27 06:00:00, None,21
162.9,2021-05-27 07:00:00, None,21
150.5,2021-05-27 08:00:00, None,21
165.9,2021-05-27 09:00:00, None,21
152.8,2021-05-27 10:00:00, None,21
153.1,2021-05-27 11:00:00, None,21
172.5,2021-05-27 12:00:00, None,21
136.2,2021-05-27 13:00:00, None,21
52.8,2021-05-27 14:00:00, None,21
68.3,2021-05-27 15:00:00, None,21
49.4,2021-05-27 16:00:00, None,21
142.0,2021-05-27 17:00:00, None,21
160.9,2021-05-27 18:00:00, None,21
195.1,2021-05-27 19:00:00, None,21
201.1,2021-05-27 20:00:00, None,21
201.3,2021-05-27 21:00:00, None,21
130.0,2021-05-27 22:00:00, None,21
358.3,2021-05-27 23:00:00, None,21
