time,TEMP_MEAN,HUMIDITY,week_of_year
2021-05-21 00:00:00, None,90.4,21
2021-05-21 01:00:00, None,90.1,21
2021-05-21 02:00:00, None,91.1,21
2021-05-21 03:00:00, None,91.8,21
2021-05-21 04:00:00, None,92.4,21
2021-05-21 05:00:00, None,92.7,21
2021-05-21 06:00:00, None,85.0,21
2021-05-21 07:00:00, None,69.6,21
2021-05-21 08:00:00, None,39.5,21
2021-05-21 09:00:00, None,33.9,21
2021-05-21 10:00:00, None,30.3,21
2021-05-21 11:00:00, None,29.3,21
2021-05-21 12:00:00, None,28.1,21
2021-05-21 13:00:00, None,28.2,21
2021-05-21 14:00:00, None,25.9,21
2021-05-21 15:00:00, None,26.6,21
2021-05-21 16:00:00, None,28.9,21
2021-05-21 17:00:00, None,31.4,21
2021-05-21 18:00:00, None,37.1,21
2021-05-21 19:00:00, None,40.9,21
2021-05-21 20:00:00, None,50.6,21
2021-05-21 21:00:00, None,60.7,21
2021-05-21 22:00:00, None,62.2,21
2021-05-21 23:00:00, None,73.0,21
2021-05-22 00:00:00, None,82.4,21
2021-05-22 01:00:00, None,89.0,21
2021-05-22 02:00:00, None,91.2,21
2021-05-22 03:00:00, None,91.1,21
2021-05-22 04:00:00, None,91.6,21
2021-05-22 05:00:00, None,85.0,21
2021-05-22 06:00:00, None,77.6,21
2021-05-22 07:00:00, None,74.5,21
2021-05-22 08:00:00, None,57.8,21
2021-05-22 09:00:00, None,44.5,21
2021-05-22 10:00:00, None,39.5,21
2021-05-22 11:00:00, None,33.5,21
2021-05-22 12:00:00, None,26.1,21
2021-05-22 13:00:00, None,26.7,21
2021-05-22 14:00:00, None,23.5,21
2021-05-22 15:00:00, None,23.9,21
2021-05-22 16:00:00, None,23.5,21
2021-05-22 17:00:00, None,23.9,21
2021-05-22 18:00:00, None,25.0,21
2021-05-22 19:00:00, None,39.9,21
2021-05-22 20:00:00, None,50.6,21
2021-05-22 21:00:00, None,60.8,21
2021-05-22 22:00:00, None,64.9,21
2021-05-22 23:00:00, None,71.5,21
2021-05-23 00:00:00, None,78.6,21
2021-05-23 01:00:00, None,83.0,21
2021-05-23 02:00:00, None,80.5,21
2021-05-23 03:00:00, None,76.5,21
2021-05-23 04:00:00, None,73.5,21
2021-05-23 05:00:00, None,66.2,21
2021-05-23 06:00:00, None,62.4,21
2021-05-23 07:00:00, None,52.8,21
2021-05-23 08:00:00, None,53.6,21
2021-05-23 09:00:00, None,46.7,21
2021-05-23 10:00:00, None,44.0,21
2021-05-23 11:00:00, None,65.3,21
2021-05-23 12:00:00, None,74.2,21
2021-05-23 13:00:00, None,58.0,21
2021-05-23 14:00:00, None,67.1,21
2021-05-23 15:00:00, None,89.0,21
2021-05-23 16:00:00, None,91.0,21
2021-05-23 17:00:00, None,93.2,21
2021-05-23 18:00:00, None,94.8,21
2021-05-23 19:00:00, None,96.6,21
2021-05-23 20:00:00, None,97.1,21
2021-05-23 21:00:00, None,95.5,21
2021-05-23 22:00:00, None,94.7,21
2021-05-23 23:00:00, None,94.7,21
2021-05-24 00:00:00, None,94.0,21
2021-05-24 01:00:00, None,96.1,21
2021-05-24 02:00:00, None,97.0,21
2021-05-24 03:00:00, None,97.8,21
2021-05-24 04:00:00, None,97.8,21
2021-05-24 05:00:00, None,97.7,21
2021-05-24 06:00:00, None,95.0,21
2021-05-24 07:00:00, None,91.5,21
2021-05-24 08:00:00, None,88.9,21
2021-05-24 09:00:00, None,84.0,21
2021-05-24 10:00:00, None,75.1,21
2021-05-24 11:00:00, None,74.1,21
2021-05-24 12:00:00, None,75.2,21
2021-05-24 13:00:00, None,73.0,21
2021-05-24 14:00:00, None,69.9,21
2021-05-24 15:00:00, None,67.7,21
2021-05-24 16:00:00, None,66.8,21
2021-05-24 17:00:00, None,72.1,21
2021-05-24 18:00:00, None,74.1,21
2021-05-24 19:00:00, None,77.8,21
2021-05-24 20:00:00, None,84.5,21
2021-05-24 21:00:00, None,93.3,21
2021-05-24 22:00:00, None,92.4,21
2021-05-24 23:00:00, None,97.3,21
2021-05-25 00:00:00, None,97.4,21
2021-05-25 01:00:00, None,98.4,21
2021-05-25 02:00:00, None,98.4,21
2021-05-25 03:00:00, None,98.5,21
2021-05-25 04:00:00, None,98.4,21
2021-05-25 05:00:00, None,97.8,21
2021-05-25 06:00:00, None,96.6,21
2021-05-25 07:00:00, None,94.0,21
2021-05-25 08:00:00, None,85.7,21
2021-05-25 09:00:00, None,82.0,21
2021-05-25 10:00:00, None,73.1,21
2021-05-25 11:00:00, None,65.1,21
2021-05-25 12:00:00, None,68.1,21
2021-05-25 13:00:00, None,69.0,21
2021-05-25 14:00:00, None,56.9,21
2021-05-25 15:00:00, None,62.8,21
2021-05-25 16:00:00, None,85.4,21
2021-05-25 17:00:00, None,91.3,21
2021-05-25 18:00:00, None,85.1,21
2021-05-25 19:00:00, None,91.8,21
2021-05-25 20:00:00, None,97.3,21
2021-05-25 21:00:00, None,98.8,21
2021-05-25 22:00:00, None,96.0,21
2021-05-25 23:00:00, None,98.5,21
2021-05-26 00:00:00, None,98.6,21
2021-05-26 01:00:00, None,97.9,21
2021-05-26 02:00:00, None,98.2,21
2021-05-26 03:00:00, None,96.2,21
2021-05-26 04:00:00, None,99.1,21
2021-05-26 05:00:00, None,99.2,21
2021-05-26 06:00:00, None,98.9,21
2021-05-26 07:00:00, None,97.2,21
2021-05-26 08:00:00, None,89.9,21
2021-05-26 09:00:00, None,75.0,21
2021-05-26 10:00:00, None,56.8,21
2021-05-26 11:00:00, None,51.4,21
2021-05-26 12:00:00, None,52.3,21
2021-05-26 13:00:00, None,38.9,21
2021-05-26 14:00:00, None,42.9,21
2021-05-26 15:00:00, None,38.4,21
2021-05-26 16:00:00, None,41.2,21
2021-05-26 17:00:00, None,47.1,21
2021-05-26 18:00:00, None,50.9,21
2021-05-26 19:00:00, None,56.3,21
2021-05-26 20:00:00, None,58.3,21
2021-05-26 21:00:00, None,73.5,21
2021-05-26 22:00:00, None,81.2,21
2021-05-26 23:00:00, None,77.3,21
2021-05-27 00:00:00, None,90.5,21
2021-05-27 01:00:00, None,91.6,21
2021-05-27 02:00:00, None,95.9,21
2021-05-27 03:00:00, None,95.1,21
2021-05-27 04:00:00, None,97.7,21
2021-05-27 05:00:00, None,96.8,21
2021-05-27 06:00:00, None,78.0,21
2021-05-27 07:00:00, None,67.3,21
2021-05-27 08:00:00, None,61.9,21
2021-05-27 09:00:00, None,52.6,21
2021-05-27 10:00:00, None,42.3,21
2021-05-27 11:00:00, None,39.6,21
2021-05-27 12:00:00, None,40.1,21
2021-05-27 13:00:00, None,35.9,21
2021-05-27 14:00:00, None,46.6,21
2021-05-27 15:00:00, None,53.4,21
2021-05-27 16:00:00, None,47.1,21
2021-05-27 17:00:00, None,45.1,21
2021-05-27 18:00:00, None,42.4,21
2021-05-27 19:00:00, None,72.9,21
2021-05-27 20:00:00, None,80.5,21
2021-05-27 21:00:00, None,87.1,21
2021-05-27 22:00:00, None,75.9,21
2021-05-27 23:00:00, None,75.8,21
