WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
140.8,2021-05-21 00:00:00, None,95.4,21
153.2,2021-05-21 01:00:00, None,94.7,21
179.4,2021-05-21 02:00:00, None,99.9,21
153.0,2021-05-21 03:00:00, None,99.7,21
149.0,2021-05-21 04:00:00, None,99.6,21
159.5,2021-05-21 05:00:00, None,100.0,21
50.8,2021-05-21 06:00:00, None,99.7,21
355.8,2021-05-21 07:00:00, None,80.4,21
81.6,2021-05-21 08:00:00, None,71.9,21
133.7,2021-05-21 09:00:00, None,62.9,21
170.6,2021-05-21 10:00:00, None,59.1,21
290.1,2021-05-21 11:00:00, None,53.5,21
278.7,2021-05-21 12:00:00, None,57.1,21
255.4,2021-05-21 13:00:00, None,52.3,21
292.2,2021-05-21 14:00:00, None,57.5,21
306.1,2021-05-21 15:00:00, None,54.5,21
312.1,2021-05-21 16:00:00, None,48.1,21
306.1,2021-05-21 17:00:00, None,42.4,21
307.7,2021-05-21 18:00:00, None,48.8,21
298.0,2021-05-21 19:00:00, None,43.8,21
281.1,2021-05-21 20:00:00, None,52.5,21
309.3,2021-05-21 21:00:00, None,69.1,21
128.6,2021-05-21 22:00:00, None,76.3,21
151.0,2021-05-21 23:00:00, None,85.5,21
180.9,2021-05-22 00:00:00, None,93.7,21
139.1,2021-05-22 01:00:00, None,98.3,21
156.8,2021-05-22 02:00:00, None,99.9,21
150.7,2021-05-22 03:00:00, None,99.7,21
247.5,2021-05-22 04:00:00, None,99.7,21
134.9,2021-05-22 05:00:00, None,99.7,21
49.7,2021-05-22 06:00:00, None,99.8,21
42.7,2021-05-22 07:00:00, None,80.2,21
34.9,2021-05-22 08:00:00, None,75.5,21
341.7,2021-05-22 09:00:00, None,69.5,21
329.3,2021-05-22 10:00:00, None,56.4,21
317.5,2021-05-22 11:00:00, None,57.1,21
306.7,2021-05-22 12:00:00, None,60.9,21
304.9,2021-05-22 13:00:00, None,53.6,21
305.5,2021-05-22 14:00:00, None,49.3,21
304.1,2021-05-22 15:00:00, None,51.0,21
305.8,2021-05-22 16:00:00, None,49.3,21
298.9,2021-05-22 17:00:00, None,54.9,21
303.0,2021-05-22 18:00:00, None,58.7,21
245.8,2021-05-22 19:00:00, None,59.5,21
153.7,2021-05-22 20:00:00, None,63.6,21
124.2,2021-05-22 21:00:00, None,63.4,21
109.5,2021-05-22 22:00:00, None,72.5,21
117.3,2021-05-22 23:00:00, None,75.8,21
136.1,2021-05-23 00:00:00, None,78.0,21
132.5,2021-05-23 01:00:00, None,77.1,21
136.8,2021-05-23 02:00:00, None,77.5,21
136.1,2021-05-23 03:00:00, None,91.3,21
130.8,2021-05-23 04:00:00, None,78.7,21
131.8,2021-05-23 05:00:00, None,88.2,21
94.7,2021-05-23 06:00:00, None,87.1,21
82.7,2021-05-23 07:00:00, None,92.5,21
108.9,2021-05-23 08:00:00, None,93.5,21
81.8,2021-05-23 09:00:00, None,90.4,21
79.4,2021-05-23 10:00:00, None,93.0,21
122.4,2021-05-23 11:00:00, None,91.2,21
134.3,2021-05-23 12:00:00, None,88.4,21
127.3,2021-05-23 13:00:00, None,83.6,21
152.6,2021-05-23 14:00:00, None,87.8,21
101.4,2021-05-23 15:00:00, None,81.6,21
217.0,2021-05-23 16:00:00, None,85.4,21
312.5,2021-05-23 17:00:00, None,83.2,21
170.9,2021-05-23 18:00:00, None,86.0,21
195.2,2021-05-23 19:00:00, None,91.4,21
197.7,2021-05-23 20:00:00, None,86.5,21
125.4,2021-05-23 21:00:00, None,95.9,21
106.3,2021-05-23 22:00:00, None,99.6,21
106.4,2021-05-23 23:00:00, None,96.5,21
108.9,2021-05-24 00:00:00, None,98.5,21
108.7,2021-05-24 01:00:00, None,99.6,21
104.5,2021-05-24 02:00:00, None,98.8,21
87.3,2021-05-24 03:00:00, None,99.7,21
107.5,2021-05-24 04:00:00, None,99.9,21
95.4,2021-05-24 05:00:00, None,99.7,21
98.4,2021-05-24 06:00:00, None,99.6,21
89.4,2021-05-24 07:00:00, None,99.7,21
92.1,2021-05-24 08:00:00, None,99.6,21
94.1,2021-05-24 09:00:00, None,99.6,21
92.3,2021-05-24 10:00:00, None,99.9,21
93.2,2021-05-24 11:00:00, None,99.7,21
82.1,2021-05-24 12:00:00, None,99.9,21
78.5,2021-05-24 13:00:00, None,99.8,21
73.1,2021-05-24 14:00:00, None,100.0,21
69.0,2021-05-24 15:00:00, None,99.6,21
8.2,2021-05-24 16:00:00, None,99.9,21
5.2,2021-05-24 17:00:00, None,100.0,21
59.3,2021-05-24 18:00:00, None,99.7,21
91.4,2021-05-24 19:00:00, None,99.6,21
183.9,2021-05-24 20:00:00, None,100.0,21
319.4,2021-05-24 21:00:00, None,99.9,21
292.5,2021-05-24 22:00:00, None,99.7,21
286.4,2021-05-24 23:00:00, None,99.6,21
290.0,2021-05-25 00:00:00, None,100.0,21
280.5,2021-05-25 01:00:00, None,99.9,21
240.7,2021-05-25 02:00:00, None,99.7,21
269.7,2021-05-25 03:00:00, None,99.6,21
273.7,2021-05-25 04:00:00, None,100.0,21
337.7,2021-05-25 05:00:00, None,99.7,21
286.6,2021-05-25 06:00:00, None,100.0,21
320.6,2021-05-25 07:00:00, None,99.7,21
356.6,2021-05-25 08:00:00, None,99.7,21
16.6,2021-05-25 09:00:00, None,85.0,21
334.5,2021-05-25 10:00:00, None,74.1,21
301.9,2021-05-25 11:00:00, None,77.8,21
296.4,2021-05-25 12:00:00, None,67.2,21
81.1,2021-05-25 13:00:00, None,60.4,21
298.3,2021-05-25 14:00:00, None,64.3,21
309.3,2021-05-25 15:00:00, None,53.6,21
281.5,2021-05-25 16:00:00, None,63.8,21
226.1,2021-05-25 17:00:00, None,62.4,21
195.6,2021-05-25 18:00:00, None,69.5,21
206.2,2021-05-25 19:00:00, None,69.1,21
178.2,2021-05-25 20:00:00, None,73.8,21
102.2,2021-05-25 21:00:00, None,76.8,21
104.2,2021-05-25 22:00:00, None,79.6,21
125.3,2021-05-25 23:00:00, None,99.9,21
104.3,2021-05-26 00:00:00, None,99.7,21
111.4,2021-05-26 01:00:00, None,99.7,21
103.8,2021-05-26 02:00:00, None,99.7,21
110.9,2021-05-26 03:00:00, None,99.7,21
113.4,2021-05-26 04:00:00, None,100.0,21
104.9,2021-05-26 05:00:00, None,99.6,21
102.6,2021-05-26 06:00:00, None,99.9,21
107.8,2021-05-26 07:00:00, None,91.9,21
118.7,2021-05-26 08:00:00, None,91.3,21
116.2,2021-05-26 09:00:00, None,84.8,21
105.0,2021-05-26 10:00:00, None,73.7,21
94.1,2021-05-26 11:00:00, None,73.1,21
88.7,2021-05-26 12:00:00, None,69.5,21
72.1,2021-05-26 13:00:00, None,65.0,21
23.7,2021-05-26 14:00:00, None,62.5,21
314.8,2021-05-26 15:00:00, None,59.3,21
297.0,2021-05-26 16:00:00, None,64.4,21
306.4,2021-05-26 17:00:00, None,61.9,21
326.4,2021-05-26 18:00:00, None,60.7,21
318.0,2021-05-26 19:00:00, None,75.4,21
