wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
68.0, None, None,0.0, None,8.5, None,-6.5, None, None, None,58.0,2017-03-19 23:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, None, None,0.0, None,8.3, None,-6.7, None, None, None,58.0,2017-03-20 00:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
67.0, None, None,0.0, None,8.4, None,-6.8, None, None, None,56.0,2017-03-20 01:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
72.0, None, None,0.0, None,7.1, None,-8.0, None, None, None,61.0,2017-03-20 02:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
90.0, None, None,0.0, None,6.0, None,-9.1, None, None, None,65.0,2017-03-20 03:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, None, None,0.0, None,5.9, None,-8.7, None, None, None,62.0,2017-03-20 04:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
354.0, None, None,0.0, None,3.3, None,-11.4, None, None, None,75.0,2017-03-20 05:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
319.0, None, None,0.0, None,4.7, None,-11.7, None, None, None,74.0,2017-03-20 06:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, None, None,0.0, None,2.4, None,-10.7, None, None, None,73.0,2017-03-20 07:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, None, None,0.0, None,3.4, None,-5.5, None, None, None,54.0,2017-03-20 08:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0, None, None,0.0, None,3.3, None,0.8, None, None, None,32.0,2017-03-20 09:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,4.3, None,4.4, None, None, None,19.0,2017-03-20 10:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, None, None,0.0, None,5.1, None,7.1, None, None, None,16.0,2017-03-20 11:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, None, None,0.0, None,6.2, None,8.8, None, None, None,13.0,2017-03-20 12:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,6.8, None,9.7, None, None, None,10.0,2017-03-20 13:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
222.0, None, None,0.0, None,7.7, None,7.1, None, None, None,14.0,2017-03-20 14:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,7.0, None,6.2, None, None, None,27.0,2017-03-20 15:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
235.0, None, None,0.0, None,4.6, None,6.8, None, None, None,23.0,2017-03-20 16:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, None, None,0.0, None,3.0, None,3.7, None, None, None,36.0,2017-03-20 17:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
258.0, None, None,0.0, None,3.9, None,1.7, None, None, None,47.0,2017-03-20 18:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
92.0, None, None,0.0, None,2.8, None,0.3, None, None, None,60.0,2017-03-20 19:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
63.0, None, None,0.0, None,5.6, None,1.5, None, None, None,55.0,2017-03-20 20:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0, None, None,0.0, None,3.9, None,0.5, None, None, None,61.0,2017-03-20 21:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
111.0, None, None,0.0, None,3.5, None,0.5, None, None, None,53.0,2017-03-20 22:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
131.0, None, None,0.0, None,3.7, None,1.1, None, None, None,56.0,2017-03-20 23:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0, None, None,0.0, None,9.2, None,2.0, None, None, None,52.0,2017-03-21 00:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0, None, None,0.0, None,8.5, None,0.8, None, None, None,66.0,2017-03-21 01:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,4.9, None,-0.2, None, None, None,72.0,2017-03-21 02:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,4.5, None,-0.1, None, None, None,70.0,2017-03-21 03:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
152.0, None, None,0.0, None,4.8, None,-0.1, None, None, None,76.0,2017-03-21 04:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, None, None,0.0, None,4.4, None,-1.0, None, None, None,89.0,2017-03-21 05:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0, None, None,0.0, None,2.3, None,-1.0, None, None, None,92.0,2017-03-21 06:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
116.0, None, None,0.0, None,4.0, None,-0.7, None, None, None,92.0,2017-03-21 07:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
97.0, None, None,0.0, None,2.7, None,0.1, None, None, None,92.0,2017-03-21 08:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.4, None,4.5, None,0.7, None, None, None,91.0,2017-03-21 09:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0, None, None,0.6, None,5.5, None,0.9, None, None, None,92.0,2017-03-21 10:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.2, None,8.3, None,2.0, None, None, None,89.0,2017-03-21 11:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None,1.2, None,6.1, None,1.4, None, None, None,92.0,2017-03-21 12:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.4, None,5.8, None,2.7, None, None, None,89.0,2017-03-21 13:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
191.0, None, None,0.0, None,6.4, None,3.3, None, None, None,87.0,2017-03-21 14:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, None, None,0.0, None,6.0, None,4.1, None, None, None,87.0,2017-03-21 15:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,7.0, None,3.7, None, None, None,89.0,2017-03-21 16:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, None, None,0.0, None,2.9, None,3.3, None, None, None,91.0,2017-03-21 17:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
306.0, None, None,0.0, None,3.4, None,2.3, None, None, None,93.0,2017-03-21 18:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, None, None,0.2, None,3.3, None,1.8, None, None, None,95.0,2017-03-21 19:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, None, None,1.2, None,4.3, None,1.2, None, None, None,96.0,2017-03-21 20:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.2, None,2.7, None,1.2, None, None, None,96.0,2017-03-21 21:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None,0.0, None,4.2, None,1.2, None, None, None,96.0,2017-03-21 22:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, None, None,0.0, None,2.1, None,1.1, None, None, None,96.0,2017-03-21 23:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,3.2, None,1.1, None, None, None,96.0,2017-03-22 00:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, None, None,0.0, None,3.3, None,1.2, None, None, None,96.0,2017-03-22 01:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None,0.0, None,6.1, None,1.3, None, None, None,97.0,2017-03-22 02:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,0.0, None,5.1, None,1.1, None, None, None,97.0,2017-03-22 03:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.2, None,6.0, None,1.0, None, None, None,97.0,2017-03-22 04:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,6.5, None,0.9, None, None, None,97.0,2017-03-22 05:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0, None, None,0.0, None,5.5, None,0.9, None, None, None,97.0,2017-03-22 06:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,5.7, None,1.4, None, None, None,96.0,2017-03-22 07:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,8.8, None,1.7, None, None, None,94.0,2017-03-22 08:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,9.0, None,2.6, None, None, None,91.0,2017-03-22 09:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,10.0, None,3.5, None, None, None,86.0,2017-03-22 10:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, None, None,0.0, None,8.8, None,5.1, None, None, None,79.0,2017-03-22 11:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,11.9, None,5.5, None, None, None,74.0,2017-03-22 12:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,11.2, None,8.4, None, None, None,56.0,2017-03-22 13:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,8.3, None,8.6, None, None, None,55.0,2017-03-22 14:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
166.0, None, None,0.0, None,10.6, None,6.7, None, None, None,55.0,2017-03-22 15:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
153.0, None, None,0.0, None,9.4, None,5.7, None, None, None,59.0,2017-03-22 16:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
227.0, None, None,0.0, None,7.7, None,6.3, None, None, None,56.0,2017-03-22 17:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0, None, None,0.0, None,6.6, None,3.8, None, None, None,67.0,2017-03-22 18:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, None, None,0.8, None,4.9, None,1.1, None, None, None,92.0,2017-03-22 19:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0, None, None,0.0, None,2.8, None,-0.3, None, None, None,95.0,2017-03-22 20:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0, None, None,0.0, None,3.2, None,-0.8, None, None, None,95.0,2017-03-22 21:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None,0.0, None,5.0, None,-0.3, None, None, None,96.0,2017-03-22 22:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
315.0, None, None,0.0, None,3.8, None,-0.1, None, None, None,94.0,2017-03-22 23:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
347.0, None, None,0.0, None,7.2, None,-0.2, None, None, None,91.0,2017-03-23 00:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
331.0, None, None,0.0, None,3.5, None,-0.5, None, None, None,91.0,2017-03-23 01:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, None, None,0.0, None,6.0, None,-0.7, None, None, None,92.0,2017-03-23 02:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, None, None,0.0, None,4.4, None,-1.0, None, None, None,92.0,2017-03-23 03:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
68.0, None, None,0.0, None,4.3, None,-2.6, None, None, None,92.0,2017-03-23 04:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
54.0, None, None,0.0, None,3.9, None,-3.5, None, None, None,92.0,2017-03-23 05:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
12.0, None, None,0.0, None,3.0, None,-3.7, None, None, None,90.0,2017-03-23 06:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
86.0, None, None,0.0, None,2.6, None,-2.7, None, None, None,89.0,2017-03-23 07:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0, None, None,0.0, None,2.6, None,-1.0, None, None, None,86.0,2017-03-23 08:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,2.4, None,1.5, None, None, None,79.0,2017-03-23 09:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, None, None,0.8, None,2.8, None,2.8, None, None, None,71.0,2017-03-23 10:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
195.0, None, None,0.0, None,3.1, None,3.6, None, None, None,61.0,2017-03-23 11:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, None, None,0.0, None,5.2, None,6.1, None, None, None,40.0,2017-03-23 12:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
327.0, None, None,0.0, None,6.6, None,7.9, None, None, None,30.0,2017-03-23 13:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
262.0, None, None,0.0, None,7.9, None,9.1, None, None, None,28.0,2017-03-23 14:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,6.1, None,6.9, None, None, None,31.0,2017-03-23 15:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,7.0, None,6.0, None, None, None,39.0,2017-03-23 16:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,5.0, None,5.4, None, None, None,34.0,2017-03-23 17:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,5.7, None,3.8, None, None, None,46.0,2017-03-23 18:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None,0.0, None,8.3, None,2.5, None, None, None,57.0,2017-03-23 19:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0, None, None,0.0, None,4.0, None,0.6, None, None, None,67.0,2017-03-23 20:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None,0.0, None,6.9, None,0.5, None, None, None,65.0,2017-03-23 21:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, None, None,0.0, None,6.4, None,-1.1, None, None, None,74.0,2017-03-23 22:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,9.8, None,0.0, None, None, None,68.0,2017-03-23 23:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,11.2, None,0.1, None, None, None,65.0,2017-03-24 00:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, None, None,0.0, None,7.2, None,0.3, None, None, None,64.0,2017-03-24 01:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, None, None,0.0, None,7.2, None,0.3, None, None, None,65.0,2017-03-24 02:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,7.9, None,-1.2, None, None, None,89.0,2017-03-24 03:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,9.1, None,-1.5, None, None, None,93.0,2017-03-24 04:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,9.3, None,-1.4, None, None, None,94.0,2017-03-24 05:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
163.0, None, None,0.0, None,7.8, None,-1.3, None, None, None,94.0,2017-03-24 06:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, None, None,0.0, None,5.5, None,-1.0, None, None, None,94.0,2017-03-24 07:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
177.0, None, None,0.0, None,4.5, None,-0.4, None, None, None,93.0,2017-03-24 08:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, None, None,0.0, None,6.3, None,-0.1, None, None, None,92.0,2017-03-24 09:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,5.0, None,0.6, None, None, None,91.0,2017-03-24 10:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,6.0, None,1.0, None, None, None,91.0,2017-03-24 11:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,1.0, None,5.3, None,1.4, None, None, None,90.0,2017-03-24 12:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
158.0, None, None,2.2, None,7.3, None,1.3, None, None, None,91.0,2017-03-24 13:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,2.6, None,7.5, None,1.5, None, None, None,90.0,2017-03-24 14:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,1.2, None,7.9, None,0.9, None, None, None,92.0,2017-03-24 15:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
188.0, None, None,0.8, None,5.6, None,1.9, None, None, None,89.0,2017-03-24 16:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, None, None,0.4, None,4.2, None,1.5, None, None, None,91.0,2017-03-24 17:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0, None, None,0.0, None,5.7, None,0.6, None, None, None,94.0,2017-03-24 18:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, None, None,0.0, None,6.2, None,0.1, None, None, None,95.0,2017-03-24 19:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
168.0, None, None,0.0, None,5.4, None,0.1, None, None, None,95.0,2017-03-24 20:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None,0.0, None,6.9, None,0.0, None, None, None,96.0,2017-03-24 21:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,6.4, None,-0.1, None, None, None,96.0,2017-03-24 22:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, None, None,0.0, None,8.4, None,-0.2, None, None, None,95.0,2017-03-24 23:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,8.1, None,-0.2, None, None, None,94.0,2017-03-25 00:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,4.6, None,-0.2, None, None, None,95.0,2017-03-25 01:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,0.0, None,4.3, None,-0.4, None, None, None,96.0,2017-03-25 02:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,2.4, None,-0.7, None, None, None,96.0,2017-03-25 03:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, None, None,0.0, None,1.8, None,-0.5, None, None, None,96.0,2017-03-25 04:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
107.0, None, None,0.0, None,3.8, None,-1.6, None, None, None,95.0,2017-03-25 05:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None,0.0, None,3.2, None,-1.4, None, None, None,95.0,2017-03-25 06:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
135.0, None, None,0.0, None,1.9, None,-0.5, None, None, None,95.0,2017-03-25 07:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,4.3, None,0.7, None, None, None,89.0,2017-03-25 08:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
156.0, None, None,1.0, None,8.8, None,4.1, None, None, None,77.0,2017-03-25 09:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
167.0, None, None,0.0, None,5.5, None,6.8, None, None, None,58.0,2017-03-25 10:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, None, None,0.0, None,6.8, None,5.4, None, None, None,65.0,2017-03-25 11:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
178.0, None, None,0.0, None,6.0, None,5.8, None, None, None,58.0,2017-03-25 12:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, None, None,0.0, None,5.2, None,6.8, None, None, None,55.0,2017-03-25 13:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
274.0, None, None,0.0, None,11.9, None,2.2, None, None, None,77.0,2017-03-25 14:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,4.2, None,3.8, None, None, None,69.0,2017-03-25 15:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
161.0, None, None,0.0, None,4.9, None,5.9, None, None, None,50.0,2017-03-25 16:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0, None, None,0.0, None,4.4, None,4.1, None, None, None,61.0,2017-03-25 17:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
326.0, None, None,0.0, None,4.5, None,2.0, None, None, None,71.0,2017-03-25 18:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, None, None,0.0, None,5.1, None,0.9, None, None, None,70.0,2017-03-25 19:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,7.5, None,-0.7, None, None, None,68.0,2017-03-25 20:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,7.7, None,-1.2, None, None, None,64.0,2017-03-25 21:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
70.0, None, None,0.0, None,4.8, None,-2.7, None, None, None,73.0,2017-03-25 22:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0, None, None,0.0, None,4.0, None,-3.3, None, None, None,79.0,2017-03-25 23:00:00,12,,,,,,,,,,,,,,,,,,,,,,,,,,
, None, None,, None,, None,, None,,,,2017-03-19 00:00:00,12,80.3, None, None, None, None, None, None,-8.0,638.3, None, None, None, None, None, None, None,-5.771, None, None, None, None, None, None, None, None, None
, None, None,, None,, None,, None,,,,2017-03-19 03:00:00,12,92.3, None, None, None, 1.035, 334.6, None,-10.0,638.7, None, None, None, None, 53.58, None, None,-8.69, None, None, None, None, 38.05, None, None, None, None
