AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
7.9, 0.0, 0.0, 6.1, 0.0,2017-06-18 00:00:00, 133.0, None,91.0,25
8.0, None, 0.0, 5.0, None,2017-06-18 00:15:00, 132.0, None,89.0,25
7.9, None, 0.0, 4.2, None,2017-06-18 00:30:00, 134.0, None,89.0,25
7.8, None, 0.0, 4.7, None,2017-06-18 00:45:00, 130.0, None,92.0,25
7.7, 0.0, 0.0, 3.9, 0.0,2017-06-18 01:00:00, 124.0, None,89.0,25
7.7, None, 0.0, 4.3, None,2017-06-18 01:15:00, 137.0, None,91.0,25
7.6, None, 0.0, 4.6, None,2017-06-18 01:30:00, 136.0, None,90.0,25
7.7, None, 0.0, 3.4, None,2017-06-18 01:45:00, 118.0, None,89.0,25
7.7, 0.0, 0.0, 1.3, 0.0,2017-06-18 02:00:00, 103.0, None,91.0,25
7.5, None, 0.0, 3.6, None,2017-06-18 02:15:00, 111.0, None,92.0,25
7.4, None, 0.0, 4.5, None,2017-06-18 02:30:00, 130.0, None,94.0,25
7.3, None, 0.0, 3.7, None,2017-06-18 02:45:00, 143.0, None,94.0,25
7.3, 0.0, 0.254, 5.3, 0.0,2017-06-18 03:00:00, 123.0, None,94.0,25
7.2, None, 0.0, 5.7, None,2017-06-18 03:15:00, 115.0, None,95.0,25
7.1, None, 0.0, 6.0, None,2017-06-18 03:30:00, 121.0, None,95.0,25
7.1, None, 0.0, 4.7, None,2017-06-18 03:45:00, 132.0, None,96.0,25
7.1, 0.0, 0.0, 0.0, 0.0,2017-06-18 04:00:00, 117.0, None,96.0,25
7.1, None, 0.0, 0.0, None,2017-06-18 04:15:00, 98.0, None,97.0,25
7.0, None, 0.254, 0.0, None,2017-06-18 04:30:00, 118.0, None,97.0,25
7.0, None, 0.254, 2.9, None,2017-06-18 04:45:00, 123.0, None,97.0,25
7.1, 1.0, 0.254, 0.0, 0.0,2017-06-18 05:00:00, 60.0, None,97.0,25
7.2, None, 0.0, 0.0, None,2017-06-18 05:15:00, 116.0, None,97.0,25
7.4, None, 0.0, 1.9, None,2017-06-18 05:30:00, 96.0, None,98.0,25
7.4, None, 0.254, 0.0, None,2017-06-18 05:45:00, 88.0, None,98.0,25
7.6, 0.0, 0.0, 4.0, 0.0,2017-06-18 06:00:00, 96.0, None,98.0,25
7.7, None, 0.0, 4.4, None,2017-06-18 06:15:00, 74.0, None,98.0,25
7.8, None, 0.254, 5.3, None,2017-06-18 06:30:00, 78.0, None,98.0,25
7.8, None, 0.0, 6.7, None,2017-06-18 06:45:00, 70.0, None,98.0,25
