pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,163.0,775.0, None, None,2022-11-12 00:00:00,-8.6, None,70.0, None,46
None, None, 0.0,163.0,775.0, None, None,2022-11-12 01:00:00,-9.0, None,70.0, None,46
None, None, 0.0,163.0,775.0, None, None,2022-11-12 02:00:00,-7.8, None,69.0, None,46
None, None, 0.0,163.0,775.0, None, None,2022-11-12 03:00:00,-8.3, None,69.0, None,46
None, None, 0.0,163.0,775.0, None, None,2022-11-12 04:00:00,-8.8, None,69.0, None,46
None, None, 0.0,163.0,775.0, None, None,2022-11-12 05:00:00,-9.2, None,70.0, None,46
None, None, None,162.0,774.0, None, None,2022-11-12 06:00:00,-9.0, None,69.0, None,46
None, None, 0.0,162.0,774.0, None, None,2022-11-12 07:00:00,-8.7, None,69.0, None,46
None, None, 0.0,162.0,774.0, None, None,2022-11-12 08:00:00,-8.3, None,68.0, None,46
None, None, 0.0,162.0,774.0, None, None,2022-11-12 09:00:00,-8.1, None,68.0, None,46
None, None, None,162.0,773.0, None, None,2022-11-12 10:00:00,-6.0, None,69.0, None,46
None, None, 0.0,163.0,773.0, None, None,2022-11-12 11:00:00,-4.7, None,68.0, None,46
None, None, None,163.0,772.0, None, None,2022-11-12 12:00:00,-4.0, None,68.0, None,46
None, None, None,164.0,771.0, None, None,2022-11-12 13:00:00,-3.4, None,68.0, None,46
None, None, 0.0,164.0,771.0, None, None,2022-11-12 14:00:00,-3.8, None,69.0, None,46
None, None, 0.0,164.0,771.0, None, None,2022-11-12 15:00:00,-4.1, None,69.0, None,46
None, None, 0.0,165.0,771.0, None, None,2022-11-12 16:00:00,-3.9, None,70.0, None,46
None, None, 0.0,165.0,771.0, None, None,2022-11-12 17:00:00,-4.8, None,69.0, None,46
None, None, 0.0,165.0,771.0, None, None,2022-11-12 18:00:00,-4.0, None,69.0, None,46
None, None, 0.0,165.0,771.0, None, None,2022-11-12 19:00:00,-6.7, None,70.0, None,46
None, None, 0.0,164.0,771.0, None, None,2022-11-12 20:00:00,-6.2, None,68.0, None,46
None, None, None,164.0,770.0, None, None,2022-11-12 21:00:00,-6.1, None,68.0, None,46
None, None, 0.0,164.0,770.0, None, None,2022-11-12 22:00:00,-5.6, None,68.0, None,46
None, None, 0.0,164.0,770.0, None, None,2022-11-12 23:00:00,-5.8, None,68.0, None,46
None, None, 0.0,164.0,770.0, None, None,2022-11-13 00:00:00,-5.0, None,67.0, None,46
None, None, None,164.0,769.0, None, None,2022-11-13 01:00:00,-2.1, None,69.0, None,46
None, None, None,164.0,768.0, None, None,2022-11-13 02:00:00,-1.6, None,69.0, None,46
None, None, 0.0,164.0,768.0, None, None,2022-11-13 03:00:00,-1.1, None,69.0, None,46
None, None, None,165.0,767.0, None, None,2022-11-13 04:00:00,0.9, None,68.0, None,46
None, None, None,165.0,766.0, None, None,2022-11-13 05:00:00,1.1, None,72.0, None,46
None, None, 0.0,166.0,766.0, None, None,2022-11-13 06:00:00,1.2, None,72.0, None,46
None, None, None,166.0,765.0, None, None,2022-11-13 07:00:00,0.8, None,72.0, None,46
None, None, 0.0,166.0,765.0, None, None,2022-11-13 08:00:00,1.2, None,71.0, None,46
None, None, None,166.0,764.0, None, None,2022-11-13 09:00:00,0.8, None,72.0, None,46
None, None, 0.0,166.0,764.0, None, None,2022-11-13 10:00:00,1.3, None,71.0, None,46
None, None, 0.0,167.0,764.0, None, None,2022-11-13 11:00:00,1.6, None,72.0, None,46
