TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-7.738,0.6,95.9,7.99,767.85, 0.0,13.45,2022-03-12 00:00:00,200.8,-8.293,11
-7.935,0.6,95.8,7.02,768.25, 0.0,11.3,2022-03-12 01:00:00,196.5,-8.503,11
-8.53,0.6,95.7,4.09,768.85, 0.0,8.19,2022-03-12 02:00:00,209.2,-9.11,11
-9.202,0.6,95.3,3.12,769.35, 0.0,6.43,2022-03-12 03:00:00,241.5,-9.832,11
-9.644,0.6,94.8,4.29,769.45, 0.0,7.8,2022-03-12 04:00:00,230.2,-10.339,11
-10.162,5.6,94.5,3.9,769.65, 0.0,6.04,2022-03-12 05:00:00,172.7,-10.894,11
-11.076,30.6,94.2,3.9,769.65, 0.0,6.43,2022-03-12 06:00:00,182.5,-11.844,11
-10.722,80.6,94.1,5.85,769.65, 0.0,7.99,2022-03-12 07:00:00,167.1,-11.505,11
-9.405,144.4,94.4,6.82,769.85, 0.0,10.13,2022-03-12 08:00:00,174.1,-10.154,11
-8.764,498.1,94.7,7.41,769.85, 0.0,9.94,2022-03-12 09:00:00,178.3,-9.476,11
-8.397,628.1,94.6,7.41,769.75, 0.0,10.72,2022-03-12 10:00:00,174.1,-9.124,11
-8.231,749.4,94.5,7.8,769.45, 0.0,11.5,2022-03-12 11:00:00,174.1,-8.972,11
-8.165,501.9,94.6,7.99,769.05, 0.0,10.91,2022-03-12 12:00:00,176.9,-8.893,11
-7.673,548.1,94.6,8.19,768.45, 0.0,12.86,2022-03-12 13:00:00,182.5,-8.404,11
-7.284,440.6,94.7,8.19,768.45, 0.0,11.69,2022-03-12 14:00:00,183.9,-8.003,11
-8.033,173.1,94.6,6.24,768.25, 0.0,8.77,2022-03-12 15:00:00,179.7,-8.762,11
-9.033,38.1,94.5,5.46,767.65, 0.0,7.8,2022-03-12 16:00:00,169.9,-9.771,11
-9.542,0.6,94.5,5.46,767.25, 0.0,6.63,2022-03-12 17:00:00,155.8,-10.277,11
-9.235,0.6,93.6,5.26,767.05, 0.0,6.43,2022-03-12 18:00:00,143.2,-10.093,11
-9.508,0.6,93.2,5.07,766.75, 0.0,6.43,2022-03-12 19:00:00,133.4,-10.418,11
-9.168,0.6,93.9,4.68,766.45, 0.0,5.65,2022-03-12 20:00:00,136.2,-9.986,11
-8.397,0.6,95.0,4.29,766.25, 0.0,5.65,2022-03-12 21:00:00,146.0,-9.07,11
-8.264,0.6,95.1,3.7,766.05, 0.0,5.65,2022-03-12 22:00:00,160.0,-8.925,11
-8.231,0.6,95.5,2.73,765.75, 0.0,4.09,2022-03-12 23:00:00,172.7,-8.838,11
-8.264,0.6,95.8,4.48,765.35, 0.0,6.82,2022-03-13 00:00:00,157.2,-8.831,11
-8.231,0.6,95.8,6.04,765.05, 0.0,8.19,2022-03-13 01:00:00,157.2,-8.798,11
-7.738,0.6,95.9,4.48,764.75, 0.0,7.8,2022-03-13 02:00:00,168.5,-8.293,11
-7.902,0.6,95.2,3.9,764.55, 0.0,5.65,2022-03-13 03:00:00,164.3,-8.551,11
-7.608,0.6,95.2,3.7,764.65, 0.0,5.65,2022-03-13 04:00:00,157.2,-8.258,11
-7.869,1.9,95.4,2.73,764.95, 0.0,4.48,2022-03-13 05:00:00,160.0,-8.491,11
-7.478,69.4,95.6,3.12,764.95, 0.0,4.68,2022-03-13 06:00:00,157.2,-8.074,11
