station_observations
time, tasmin, tasmax, pcp
2014-05-27 00:00:00, 5.4, 15.0, 16.0
2014-05-28 00:00:00, 3.3, 16.1, 0.0
2014-05-29 00:00:00, 7.7, 16.9, 0.0
2014-05-30 00:00:00, 5.9, 18.5, 0.0
2014-05-31 00:00:00, 6.5, 19.1, 0.0
2014-06-01 00:00:00, 6.6, 19.3, 0.0
2014-06-02 00:00:00, 7.5, 23.7, 0.0
2014-06-03 00:00:00, 6.5, 19.3, 0.0
2014-06-04 00:00:00, 5.9, 11.9, 0.0
2014-06-05 00:00:00, 3.3, 12.8, 0.0
2014-06-06 00:00:00, 2.6, 19.3, 0.0
2014-06-07 00:00:00, 6.7, 16.4, 1.0
2014-06-08 00:00:00, 8.6, 14.4, 1.0
2014-06-09 00:00:00, 6.0, 13.2, 0.0
2014-06-10 00:00:00, 3.9, 18.8, 0.0
2014-06-11 00:00:00, 5.8, 18.4, 1.0
2014-06-12 00:00:00, 6.7, 17.3, 0.0
2014-06-13 00:00:00, 7.5, 21.2, 0.0
2014-06-14 00:00:00, 9.1, 14.4, 1.0
2014-06-15 00:00:00, 3.0, 14.4, 0.0
2014-06-16 00:00:00, 4.4, 17.8, 0.0
2014-06-17 00:00:00, 7.1, 21.6, 0.0
2014-06-18 00:00:00, 9.2, 19.1, 0.0
2014-06-19 00:00:00, 8.1, 18.2, 3.0
2014-06-20 00:00:00, 7.8, 13.8, 0.0
2014-06-21 00:00:00, 4.0, 15.7, 0.0
2014-06-22 00:00:00, 7.2, 20.6, 0.0
2014-06-23 00:00:00, 9.4, 24.0, 3.0
2014-06-24 00:00:00, 10.8, 19.3, 2.0
2014-06-25 00:00:00, 5.3, 21.2, 0.0
2014-06-26 00:00:00, 6.9, 21.7, 0.0
2014-06-27 00:00:00, 10.9, 20.5, 0.0
2014-06-28 00:00:00, 8.9, 16.9, 11.0
2014-06-29 00:00:00, 5.4, 18.1, 0.0
2014-06-30 00:00:00, 7.5, 22.3, 0.0
2014-07-01 00:00:00, 7.2, 27.8, 0.0
2014-07-02 00:00:00, 14.7, 25.3, 2.0
2014-07-03 00:00:00, 8.8, 17.3, 0.0
2014-07-04 00:00:00, 8.1, 17.9, 0.0
2014-07-05 00:00:00, 10.6, 17.7, 2.0
2014-07-06 00:00:00, 8.0, 20.9, 0.0
2014-07-07 00:00:00, 11.1, 25.7, 0.0
2014-07-08 00:00:00, 9.0, 25.5, 0.0
2014-07-09 00:00:00, 10.1, 19.8, 0.0
2014-07-10 00:00:00, 8.4, 24.7, 0.0
2014-07-11 00:00:00, 8.4, 27.9, 0.0
2014-07-12 00:00:00, 11.1, 33.5, 0.0
2014-07-13 00:00:00, 14.1, 30.7, 0.0
2014-07-14 00:00:00, 14.1, 30.7, 0.0
2014-07-15 00:00:00, 15.4, 26.8, 0.0
2014-07-16 00:00:00, 12.7, 28.1, 0.0
2014-07-17 00:00:00, 14.8, 25.8, 0.0
2014-07-18 00:00:00, 10.7, 18.9, 10.0
2014-07-19 00:00:00, 10.7, 16.6, 1.0
2014-07-20 00:00:00, 10.4, 17.4, 0.0
2014-07-21 00:00:00, 11.1, 17.5, 1.0
2014-07-22 00:00:00, 9.8, 19.6, 1.0
2014-07-23 00:00:00, 8.4, 21.0, 0.0
2014-07-24 00:00:00, 12.6, 20.8, 0.0
2014-07-25 00:00:00, 8.4, 19.8, 0.0
2014-07-26 00:00:00, 7.1, 18.6, 0.0
2014-07-27 00:00:00, 9.0, 22.6, 3.0
2014-07-28 00:00:00, 9.4, 27.0, 0.0
2014-07-29 00:00:00, 11.3, 25.6, 0.0
2014-07-30 00:00:00, 12.1, 23.9, 1.0
2014-07-31 00:00:00, 10.1, 25.2, 0.0
2014-08-01 00:00:00, 9.8, 29.8, 0.0
2014-08-02 00:00:00, 12.4, 28.9, 9.0
2014-08-03 00:00:00, 14.4, 26.3, 0.0
2014-08-04 00:00:00, 12.7, 27.2, 0.0
2014-08-05 00:00:00, 14.2, 24.3, 0.0
2014-08-06 00:00:00, 7.7, 20.6, 0.0
2014-08-07 00:00:00, 7.5, 20.3, 0.0
2014-08-08 00:00:00, 8.8, 19.5, 2.0
2014-08-09 00:00:00, 8.9, 20.4, 0.0
2014-08-10 00:00:00, 10.3, 26.8, 0.0
2014-08-11 00:00:00, 9.0, 30.4, 0.0
2014-08-12 00:00:00, 15.1, 29.0, 0.0
2014-08-13 00:00:00, 15.6, 28.9, 0.0
2014-08-14 00:00:00, 14.1, 27.1, 0.0
2014-08-15 00:00:00, 13.2, 22.1, 0.0
2014-08-16 00:00:00, 15.6, 25.8, 0.0
2014-08-17 00:00:00, 10.9, 27.8, 0.0
2014-08-18 00:00:00, 14.2, 19.6, 1.0
2014-08-19 00:00:00, 8.2, 20.8, 0.0
2014-08-20 00:00:00, 5.4, 21.2, 0.0
2014-08-21 00:00:00, 4.8, 22.0, 0.0
2014-08-22 00:00:00, 5.9, 21.8, 0.0
2014-08-23 00:00:00, 1.7, 20.9, 0.0
2014-08-24 00:00:00, 5.9, 21.2, 0.0
2014-08-25 00:00:00, 12.9, 20.7, 0.0
2014-08-26 00:00:00, 14.3, 22.1, 1.0
2014-08-27 00:00:00, 10.1, 18.9, 0.0
2014-08-28 00:00:00, 6.5, 19.3, 0.0
2014-08-29 00:00:00, 8.8, 15.5, 3.0
2014-08-30 00:00:00, 10.0, 15.2, 1.0
2014-08-31 00:00:00, 9.1, 14.5, 5.0
2014-09-01 00:00:00, 8.4, 15.0, 0.0
2014-09-02 00:00:00, 7.4, 14.8, 1.0
2014-09-03 00:00:00, 5.8, 20.5, 0.0
2014-09-04 00:00:00, 6.2, 20.8, 0.0
2014-09-05 00:00:00, 7.9, 25.6, 0.0
2014-09-06 00:00:00, 0.3, 0.3, 0.0
2014-09-07 00:00:00, 0.3, 0.3, 11.0
2014-09-08 00:00:00, 0.3, 0.3, 1.0
2014-09-09 00:00:00, 0.3, 0.3, 0.0
2014-09-10 00:00:00, 0.3, 0.3, 0.0
2014-09-11 00:00:00, 0.3, 0.3, 0.0
2014-09-12 00:00:00, 4.2, 17.6, 0.0
2014-09-13 00:00:00, 1.1, 21.9, 0.0
2014-09-14 00:00:00, 4.2, 25.9, 0.0
2014-09-15 00:00:00, 5.6, 26.6, 0.0
2014-09-16 00:00:00, 8.2, 25.6, 0.0
2014-09-17 00:00:00, 8.7, 17.8, 0.0
2014-09-18 00:00:00, 10.0, 16.5, 1.0
2014-09-19 00:00:00, 9.6, 15.8, 0.0
2014-09-20 00:00:00, 4.7, 24.6, 0.0
2014-09-21 00:00:00, 6.0, 24.0, 0.0
2014-09-22 00:00:00, 9.7, 16.4, 4.0
2014-09-23 00:00:00, 4.1, 19.0, 1.0
2014-09-24 00:00:00, 8.8, 20.1, 3.0
2014-09-25 00:00:00, 2.1, 20.4, 2.0
2014-09-26 00:00:00, 6.6, 15.7, 1.0
2014-09-27 00:00:00, 5.9, 16.8, 0.0
2014-09-28 00:00:00, 6.0, 24.7, 0.0
2014-09-29 00:00:00, 7.9, 16.2, 2.0
2014-09-30 00:00:00, 5.0, 13.2, 0.0
2014-10-01 00:00:00, 2.3, 9.4, 0.0
2014-10-02 00:00:00, -4.7, 10.6, 1.0
2014-10-03 00:00:00, 4.4, 16.5, 1.0
2014-10-04 00:00:00, 7.3, 18.8, 0.0
2014-10-05 00:00:00, 4.3, 14.4, 2.0
2014-10-06 00:00:00, 6.3, 14.6, 0.0
2014-10-07 00:00:00, 6.1, 11.9, 0.0
2014-10-08 00:00:00, 5.9, 15.9, 1.0
2014-10-09 00:00:00, 5.3, 17.4, 2.0
2014-10-10 00:00:00, 7.0, 15.8, 0.0
2014-10-11 00:00:00, 6.8, 11.7, 0.0
2014-10-12 00:00:00, 5.3, 9.3, 1.0
2014-10-13 00:00:00, 4.8, 11.6, 3.0
2014-10-14 00:00:00, -1.1, 10.2, 0.0
2014-10-15 00:00:00, 0.1, 7.4, 0.0
2014-10-16 00:00:00, -1.8, 11.5, 0.0
2014-10-17 00:00:00, 5.3, 11.1, 6.0
2014-10-18 00:00:00, 4.9, 15.4, 0.0
2014-10-19 00:00:00, 9.7, 16.4, 0.0
2014-10-20 00:00:00, 4.1, 13.4, 1.0
2014-10-21 00:00:00, 1.2, 11.8, 0.0
2014-10-22 00:00:00, 3.5, 10.2, 9.0
2014-10-23 00:00:00, 2.0, 6.8, 0.0
2014-10-24 00:00:00, -0.4, 11.4, 0.0
2014-10-25 00:00:00, -3.5, 1.2, 4.0
2014-10-26 00:00:00, 0.2, 5.0, 1.0
2014-10-27 00:00:00, -2.4, 4.2, 1.0
2014-10-28 00:00:00, 1.8, 5.3, 3.0
2014-10-29 00:00:00, 2.2, 11.8, 3.0
2014-10-30 00:00:00, 2.6, 8.6, 1.0
2014-10-31 00:00:00, -2.7, 6.6, 0.0
2014-11-01 00:00:00, -0.4, 8.0, 0.0
2014-11-02 00:00:00, -0.4, 8.5, 1.0
2014-11-03 00:00:00, -2.9, 2.6, 3.0
2014-11-04 00:00:00, 0.9, 6.7, 0.0
2014-11-05 00:00:00, -2.4, 3.4, 3.0
2014-11-06 00:00:00, 1.9, 5.3, 6.0
2014-11-07 00:00:00, 1.1, 6.3, 0.0
2014-11-08 00:00:00, 0.6, 7.3, 24.0
2014-11-09 00:00:00, -1.4, 1.7, 2.0
2014-11-10 00:00:00, -11.7, -0.7, 0.0
2014-11-11 00:00:00, -16.6, -5.2, 0.0
2014-11-12 00:00:00, -18.2, -4.0, 0.0
2014-11-13 00:00:00, -19.7, -10.5, 0.0
2014-11-14 00:00:00, -12.4, -4.9, 0.0
2014-11-15 00:00:00, -12.7, -4.2, 0.0
2014-11-16 00:00:00, -12.8, -8.2, 0.0
2014-11-17 00:00:00, -13.0, -8.7, 0.0
2014-11-18 00:00:00, -11.0, -6.2, 0.0
2014-11-19 00:00:00, -6.2, -2.7, 1.0
2014-11-20 00:00:00, -4.5, 0.5, 1.0
2014-11-21 00:00:00, -1.1, 3.9, 1.0
2014-11-22 00:00:00, 0.0, 4.2, 0.0
2014-11-23 00:00:00, -2.6, 3.7, 0.0
2014-11-24 00:00:00, -2.3, 2.3, 3.0
2014-11-25 00:00:00, -4.1, 0.3, 0.0
2014-11-26 00:00:00, -5.2, -4.4, 13.0
2014-11-27 00:00:00, -16.6, -4.8, 23.0
2014-11-28 00:00:00, -24.1, -16.7, 0.0
2014-11-29 00:00:00, -24.4, -13.8, 0.0
2014-11-30 00:00:00, -29.7, -19.0, 0.0
2014-12-01 00:00:00, -20.0, -9.2, 3.0
2014-12-02 00:00:00, -13.2, -0.2, 0.0
2014-12-03 00:00:00, -11.9, -2.5, 0.0
2014-12-04 00:00:00, -12.5, -10.3, 0.0
2014-12-05 00:00:00, -13.8, -8.1, 1.0
2014-12-06 00:00:00, -9.7, -1.4, 1.0
2014-12-07 00:00:00, -12.4, -5.2, 0.0
2014-12-08 00:00:00, -6.9, 7.0, 0.0
2014-12-09 00:00:00, 2.8, 6.5, 1.0
2014-12-10 00:00:00, -3.0, 6.6, 0.0
2014-12-11 00:00:00, -2.7, 4.1, 0.0
2014-12-12 00:00:00, -0.4, 2.3, 0.0
2014-12-13 00:00:00, -8.0, 1.4, 0.0
2014-12-14 00:00:00, -10.7, -3.9, 0.0
2014-12-15 00:00:00, -10.1, -6.3, 0.0
2014-12-16 00:00:00, -7.9, -6.1, 0.0
2014-12-17 00:00:00, -8.4, -3.1, 0.0
2014-12-18 00:00:00, -5.8, -3.8, 0.0
2014-12-19 00:00:00, -7.6, 1.0, 1.0
2014-12-20 00:00:00, -4.6, 3.1, 3.0
2014-12-21 00:00:00, -2.6, 4.3, 0.0
2014-12-22 00:00:00, -2.9, 2.5, 0.0
2014-12-23 00:00:00, -5.1, 3.3, 2.0
2014-12-24 00:00:00, -0.6, 1.2, 0.0
2014-12-25 00:00:00, -5.9, -0.3, 0.0
2014-12-26 00:00:00, -10.1, -1.4, 1.2
2014-12-27 00:00:00, -4.3, 1.4, 5.2
2014-12-28 00:00:00, -11.3, -1.3, 1.7
2014-12-29 00:00:00, -24.4, -13.3, 0.0
2014-12-30 00:00:00, -23.3, -11.9, 0.0
2014-12-31 00:00:00, -17.6, -3.0, 0.0
