ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.8,1.8,1.5,0.0,2016-02-26, 0.0,13.0,9
6.0,6.0,7.5,0.0,2016-02-27, 0.0,12.5,9
3.4,3.4,7.0,0.0,2016-02-28, 0.0,12.0,9
1.8,1.8,5.0,0.0,2016-02-29, 0.0,12.5,9
16.4,16.4,6.0,0.0,2016-03-01, 0.0,11.0,9
3.6,3.6,6.5,0.0,2016-03-02, 0.0,12.5,9
3.0,3.0,6.0,0.0,2016-03-03, 0.0,14.5,9
