ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.5,0.0,-12.0,0.5,2016-02-26,91.0, 4.0,9
1.0,0.0,-4.0,1.0,2016-02-27,89.0, 2.0,9
3.0,0.0,-12.0,3.0,2016-02-28,90.0, 0.5,9
3.0,0.0,-5.0,3.0,2016-02-29,92.0, -3.0,9
7.5,0.0,-12.0,7.5,2016-03-01,95.0, -2.0,9
1.0,0.0,-5.0,1.0,2016-03-02,100.0, -1.5,9
1.0,0.0,-5.0,1.0,2016-03-03,98.0, 0.5,9
