ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
1.4, 1.4, -3.9, 0.0,2016-02-26, 0.0,7.7,9
0.2, 0.2, 1.7, 0.0,2016-02-27, 0.0,13.5,9
1.6, 1.6, -1.2, 0.0,2016-02-28, 0.0,8.0,9
0.0, 0.0, 4.0, 0.0,2016-02-29, 0.0,12.1,9
6.0, 3.0, 0.1, 3.0,2016-03-01, 0.0,2.4,9
1.8, 1.8, -0.2, 0.0,2016-03-02, 0.0,10.4,9
0.2, 0.2, -0.8, 0.0,2016-03-03, 0.0,12.2,9
