CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-6.519, None, None, None, None, None,55.99, None,1.04,229.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 05:00:00, None, None, 80.5,49
None,-6.569, None, None, None, None, None,57.42, None,1.765,258.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 06:00:00, None, None, 78.05,49
None,-7.056, None, None, None, None, None,61.06, None,1.432,5.975, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 07:00:00, None, None, 77.64,49
None,-8.13, None, None, None, None, None,65.59, None,1.074,122.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 08:00:00, None, None, 76.92,49
None,-8.75, None, None, None, None, None,35.91, None,2.107,137.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 09:00:00, None, None, 76.38,49
None,-9.15, None, None, None, None, None,27.01, None,2.634,160.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 10:00:00, None, None, 76.37,49
None,-9.15, None, None, None, None, None,24.08, None,3.774,182.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 11:00:00, None, None, 76.06,49
None,-7.69, None, None, None, None, None,21.55, None,5.795,210.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 12:00:00, None, None, 75.81,49
None,-7.25, None, None, None, None, None,37.18, None,3.27,232.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 13:00:00, None, None, 72.5,49
None,-7.203, None, None, None, None, None,41.16, None,1.61,245.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 14:00:00, None, None, 71.51,49
None,-8.28, None, None, None, None, None,27.1, None,2.63,223.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 15:00:00, None, None, 71.31,49
None,-9.3, None, None, None, None, None,56.45, None,1.466,206.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 16:00:00, None, None, None,49
None,-10.55, None, None, None, None, None,34.07, None,2.163,154.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 17:00:00, None, None, None,49
None,-10.99, None, None, None, None, None,36.84, None,1.579,126.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 18:00:00, None, None, 77.4,49
None,-11.18, None, None, None, None, None,26.02, None,1.32,157.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 19:00:00, None, None, 77.33,49
None,-11.18, None, None, None, None, None,34.38, None,0.804,136.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 20:00:00, None, None, 77.2,49
None,-11.57, None, None, None, None, None,24.65, None,3.974,167.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 21:00:00, None, None, 77.57,49
None,-10.65, None, None, None, None, None,24.09, None,8.58,195.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 22:00:00, None, None, 77.2,49
None,-10.89, None, None, None, None, None,24.52, None,7.231,202.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 23:00:00, None, None, 77.14,49
None,-10.77, None, None, None, None, None,31.49, None,4.716,196.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 00:00:00, None, None, 77.18,49
None,-10.99, None, None, None, None, None,38.17, None,3.999,201.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 01:00:00, None, None, 77.54,49
None,-10.62, None, None, None, None, None,73.08, None,1.606,28.01, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 02:00:00, None, None, 77.34,49
None,-10.79, None, None, None, None, None,68.11, None,2.086,223.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 03:00:00, None, None, 76.63,49
None,-10.99, None, None, None, None, None,80.0, None,1.395,92.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 04:00:00, None, None, 76.78,49
None,-10.5, None, None, None, None, None,24.21, None,7.299,204.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 05:00:00, None, None, 76.26,49
None,-10.62, None, None, None, None, None,26.6, None,7.894,205.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 06:00:00, None, None, 76.6,49
None,-10.45, None, None, None, None, None,24.91, None,7.498,200.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 07:00:00, None, None, 76.43,49
None,-10.93, None, None, None, None, None,32.93, None,5.62,203.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 08:00:00, None, None, 76.06,49
None,-10.94, None, None, None, None, None,23.68, None,5.219,190.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 09:00:00, None, None, 76.19,49
None,-10.21, None, None, None, None, None,24.32, None,5.727,199.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 10:00:00, None, None, 76.23,49
None,-9.86, None, None, None, None, None,23.03, None,6.929,194.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 11:00:00, None, None, 76.06,49
None,-9.48, None, None, None, None, None,51.22, None,3.142,189.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 12:00:00, None, None, 75.94,49
None,-8.47, None, None, None, None, None,36.51, None,0.682,89.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 13:00:00, None, None, 76.13,49
None,-7.934, None, None, None, None, None,64.41, None,0.228,163.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 14:00:00, None, None, 76.05,49
None,-8.75, None, None, None, None, None,52.63, None,0.118,120.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 15:00:00, None, None, 76.05,49
None,-9.06, None, None, None, None, None,36.76, None,0.788,115.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 16:00:00, None, None, 75.94,49
None,-8.81, None, None, None, None, None,48.13, None,0.742,116.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 17:00:00, None, None, 75.87,49
None,-8.42, None, None, None, None, None,54.94, None,0.705,120.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 18:00:00, None, None, 75.67,49
None,-8.18, None, None, None, None, None,25.41, None,1.374,79.59, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 19:00:00, None, None, 75.05,49
None,-8.32, None, None, None, None, None,74.48, None,0.644,259.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 20:00:00, None, None, 75.7,49
None,-8.03, None, None, None, None, None,74.51, None,0.906,56.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 21:00:00, None, None, 75.79,49
None,-7.692, None, None, None, None, None,61.31, None,0.493,110.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 22:00:00, None, None, 75.86,49
None,-7.447, None, None, None, None, None,51.51, None,0.338,102.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 23:00:00, None, None, 76.27,49
None,-7.268, None, None, None, None, None,52.45, None,0.0,142.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 00:00:00, None, None, 75.14,49
None,-7.495, None, None, None, None, None,42.74, None,0.0,55.86, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 01:00:00, None, None, 75.63,49
None,-7.349, None, None, None, None, None,67.59, None,0.0,114.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 02:00:00, None, None, 74.36,49
None,-7.349, None, None, None, None, None,50.51, None,0.179,159.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 03:00:00, None, None, 76.09,49
None,-7.349, None, None, None, None, None,49.73, None,0.478,114.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 04:00:00, None, None, 76.58,49
None,-7.125, None, None, None, None, None,61.43, None,0.201,154.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 05:00:00, None, None, 76.08,49
None,-6.666, None, None, None, None, None,70.17, None,0.955,207.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 06:00:00, None, None, None,49
None,-6.519, None, None, None, None, None,76.75, None,1.318,71.37, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 07:00:00, None, None, 74.11,49
None,-6.031, None, None, None, None, None,57.06, None,1.76,216.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 08:00:00, None, None, 75.19,49
None,-5.446, None, None, None, None, None,64.78, None,2.037,266.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 09:00:00, None, None, 74.03,49
None,-4.874, None, None, None, None, None,66.73, None,1.522,336.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 10:00:00, None, None, 76.96,49
None,-3.112, None, None, None, None, None,39.23, None,5.441,226.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 11:00:00, None, None, 78.45,49
None,-3.229, None, None, None, None, None,61.13, None,3.017,241.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 12:00:00, None, None, 79.62,49
None,-2.542, None, None, None, None, None,47.99, None,3.625,227.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 13:00:00, None, None, 78.54,49
None,-2.491, None, None, None, None, None,62.09, None,2.604,246.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 14:00:00, None, None, 77.48,49
None,-1.618, None, None, None, None, None,36.17, None,7.971,215.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 15:00:00, None, None, 80.5,49
None,-1.176, None, None, None, None, None,27.01, None,11.46,211.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 16:00:00, None, None, 79.68,49
None,-1.209, None, None, None, None, None,27.92, None,10.62,213.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 17:00:00, None, None, 80.2,49
None,-0.93, None, None, None, None, None,25.42, None,11.83,209.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 18:00:00, None, None, 83.5,49
None,-0.737, None, None, None, None, None,25.77, None,10.43,204.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 19:00:00, None, None, 83.8,49
None,-0.834, None, None, None, None, None,29.04, None,7.67,205.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 20:00:00, None, None, 83.0,49
None,-1.273, None, None, None, None, None,34.34, None,8.3,208.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 21:00:00, None, None, 85.1,49
None,-1.078, None, None, None, None, None,25.95, None,13.24,204.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 22:00:00, None, None, 84.6,49
None,-1.078, None, None, None, None, None,30.44, None,11.77,208.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 23:00:00, None, None, 83.5,49
None,-1.273, None, None, None, None, None,28.01, None,9.7,211.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 00:00:00, None, None, 89.2,49
None,-1.956, None, None, None, None, None,30.54, None,3.518,223.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 01:00:00, None, None, 89.5,49
None,-2.347, None, None, None, None, None,27.32, None,2.157,232.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 02:00:00, None, None, 92.1,49
None,-2.736, None, None, None, None, None,31.1, None,1.877,243.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 03:00:00, None, None, 93.8,49
None,-3.466, None, None, None, None, None,33.33, None,2.812,234.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 04:00:00, None, None, 94.0,49
None,-4.491, None, None, None, None, None,26.26, None,6.028,211.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 05:00:00, None, None, 98.5,49
None,-4.493, None, None, None, None, None,24.68, None,6.719,214.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 06:00:00, None, None, 99.9,49
None,-5.06, None, None, None, None, None,30.02, None,4.371,228.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 07:00:00, None, None, 99.8,49
None,-5.397, None, None, None, None, None,25.28, None,4.652,217.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 08:00:00, None, None, 99.9,49
None,-6.065, None, None, None, None, None,24.65, None,3.756,217.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 09:00:00, None, None, 100.1,49
None,-5.592, None, None, None, None, None,27.9, None,1.532,211.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 10:00:00, None, None, 99.4,49
None,-5.174, None, None, None, None, None,69.93, None,0.19,331.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 11:00:00, None, None, 99.4,49
None,-5.479, None, None, None, None, None,72.52, None,0.422,335.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 12:00:00, None, None, 99.2,49
None,-5.062, None, None, None, None, None,36.12, None,1.399,25.19, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 13:00:00, None, None, 98.4,49
None,-5.462, None, None, None, None, None,50.69, None,1.263,40.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 14:00:00, None, None, 93.4,49
None,-6.375, None, None, None, None, None,35.01, None,2.757,41.33, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 15:00:00, None, None, 93.6,49
None,-7.349, None, None, None, None, None,55.22, None,2.092,2.124, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 16:00:00, None, None, 93.5,49
None,-7.661, None, None, None, None, None,50.02, None,1.831,9.28, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 17:00:00, None, None, 93.7,49
None,-8.44, None, None, None, None, None,28.2, None,2.4,25.88, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 18:00:00, None, None, 93.5,49
None,-8.96, None, None, None, None, None,37.94, None,0.986,26.24, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 19:00:00, None, None, 93.9,49
None,-9.65, None, None, None, None, None,27.99, None,1.655,59.41, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 20:00:00, None, None, 95.2,49
None,-10.01, None, None, None, None, None,28.43, None,1.282,92.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 21:00:00, None, None, 96.1,49
None,-10.57, None, None, None, None, None,53.9, None,1.912,137.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 22:00:00, None, None, 96.2,49
None,-10.99, None, None, None, None, None,28.2, None,1.194,95.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-07 23:00:00, None, None, 95.8,49
None,-10.94, None, None, None, None, None,37.66, None,1.688,149.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 00:00:00, None, None, 95.9,49
None,-11.43, None, None, None, None, None,44.78, None,1.42,77.12, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 01:00:00, None, None, 95.8,49
None,-11.47, None, None, None, None, None,47.6, None,2.586,84.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 02:00:00, None, None, 95.5,49
None,-12.16, None, None, None, None, None,20.87, None,3.252,172.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 03:00:00, None, None, 95.2,49
None,-11.97, None, None, None, None, None,30.37, None,2.657,172.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 04:00:00, None, None, 95.1,49
None,-11.92, None, None, None, None, None,22.02, None,3.655,184.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 05:00:00, None, None, 95.1,49
None,-12.1, None, None, None, None, None,23.06, None,2.423,169.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 06:00:00, None, None, 94.9,49
None,-11.18, None, None, None, None, None,21.82, None,3.854,173.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 07:00:00, None, None, 95.0,49
None,-10.79, None, None, None, None, None,28.83, None,3.32,178.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 08:00:00, None, None, 95.1,49
None,-10.86, None, None, None, None, None,19.35, None,4.366,163.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 09:00:00, None, None, 94.7,49
None,-10.45, None, None, None, None, None,22.12, None,3.648,178.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 10:00:00, None, None, 94.7,49
None,-8.61, None, None, None, None, None,31.21, None,2.821,194.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 11:00:00, None, None, 94.6,49
None,-7.988, None, None, None, None, None,19.93, None,4.664,205.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 12:00:00, None, None, 94.4,49
None,-7.63, None, None, None, None, None,27.93, None,3.631,210.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 13:00:00, None, None, 94.3,49
None,-7.69, None, None, None, None, None,26.62, None,4.439,199.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 14:00:00, None, None, 94.5,49
None,-7.983, None, None, None, None, None,29.32, None,3.969,200.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 15:00:00, None, None, 94.4,49
None,-8.52, None, None, None, None, None,30.29, None,5.757,186.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 16:00:00, None, None, 94.5,49
None,-8.47, None, None, None, None, None,26.0, None,5.524,172.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 17:00:00, None, None, 94.3,49
None,-7.747, None, None, None, None, None,27.01, None,4.565,171.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 18:00:00, None, None, 94.3,49
None,-8.13, None, None, None, None, None,24.42, None,3.643,183.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 19:00:00, None, None, 93.7,49
None,-7.886, None, None, None, None, None,29.97, None,4.075,182.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 20:00:00, None, None, 93.5,49
None,-8.02, None, None, None, None, None,18.42, None,3.746,177.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 21:00:00, None, None, 93.4,49
None,-7.382, None, None, None, None, None,21.37, None,3.917,184.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 22:00:00, None, None, 93.3,49
None,-6.907, None, None, None, None, None,20.21, None,4.087,183.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-08 23:00:00, None, None, 93.2,49
None,-6.859, None, None, None, None, None,20.61, None,4.493,184.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 00:00:00, None, None, 93.3,49
None,-6.78, None, None, None, None, None,21.24, None,4.696,189.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 01:00:00, None, None, 93.0,49
None,-6.219, None, None, None, None, None,22.83, None,4.374,184.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 02:00:00, None, None, 92.9,49
None,-5.895, None, None, None, None, None,27.56, None,4.095,197.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 03:00:00, None, None, 92.7,49
None,-5.251, None, None, None, None, None,30.63, None,2.864,191.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 04:00:00, None, None, 92.8,49
None,-5.48, None, None, None, None, None,25.42, None,3.587,189.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 05:00:00, None, None, 92.5,49
None,-6.178, None, None, None, None, None,20.72, None,3.477,183.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 06:00:00, None, None, 92.4,49
None,-5.07, None, None, None, None, None,20.34, None,4.569,183.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 07:00:00, None, None, 92.2,49
None,-5.104, None, None, None, None, None,25.78, None,2.563,181.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 08:00:00, None, None, 92.1,49
None,-4.844, None, None, None, None, None,19.7, None,3.95,183.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 09:00:00, None, None, 92.3,49
None,-4.372, None, None, None, None, None,22.44, None,4.245,193.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 10:00:00, None, None, 91.9,49
None,-4.909, None, None, None, None, None,25.18, None,3.592,190.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 11:00:00, None, None, 91.9,49
None,-4.903, None, None, None, None, None,39.2, None,0.77,178.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 12:00:00, None, None, 92.0,49
None,-4.756, None, None, None, None, None,20.83, None,3.784,179.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 13:00:00, None, None, 91.8,49
None,-4.686, None, None, None, None, None,16.44, None,3.311,188.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 14:00:00, None, None, 91.7,49
None,-3.738, None, None, None, None, None,20.57, None,3.439,196.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 15:00:00, None, None, 91.6,49
None,-3.934, None, None, None, None, None,18.95, None,2.834,189.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 16:00:00, None, None, 91.7,49
None,-4.276, None, None, None, None, None,19.54, None,2.769,181.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-09 17:00:00, None, None, 91.5,49
