RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 75.2, None,-4.641, None, None, None, None, None, None, None, None, None,2019-12-03 00:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 75.0, None,-4.923, None, None, None, None, None, None, None, None, None,2019-12-03 01:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 75.1, None,-5.423, None, None, None, None, None, None, None, None, None,2019-12-03 02:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 74.6, None,-5.14, None, None, None, None, None, None, None, None, None,2019-12-03 03:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 74.6, None,-5.761, None, None, None, None, None, None, None, None, None,2019-12-03 04:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 74.7, None,-6.171, None, None, None, None, None, None, None, None, None,2019-12-03 05:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 75.2, None,-6.564, None, None, None, None, None, None, None, None, None,2019-12-03 06:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 75.2, None,-6.298, None, None, None, None, None, None, None, None, None,2019-12-03 07:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 76.0, None,-6.209, None, None, None, None, None, None, None, None, None,2019-12-03 08:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 76.9, None,-6.297, None, None, None, None, None, None, None, None, None,2019-12-03 09:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 78.4, None,-6.054, None, None, None, None, None, None, None, None, None,2019-12-03 10:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 75.9, None,-5.567, None, None, None, None, None, None, None, None, None,2019-12-03 11:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 75.9, None,-5.004, None, None, None, None, None, None, None, None, None,2019-12-03 12:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 75.9, None,-4.582, None, None, None, None, None, None, None, None, None,2019-12-03 13:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 76.8, None,-4.479, None, None, None, None, None, None, None, None, None,2019-12-03 14:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 76.8, None,-4.915, None, None, None, None, None, None, None, None, None,2019-12-03 15:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 77.9, None,-5.438, None, None, None, None, None, None, None, None, None,2019-12-03 16:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 79.3, None,-5.98, None, None, None, None, None, None, None, None, None,2019-12-03 17:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 78.5, None,-5.83, None, None, None, None, None, None, None, None, None,2019-12-03 18:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 78.1, None,-5.995, None, None, None, None, None, None, None, None, None,2019-12-03 19:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 78.0, None,-6.221, None, None, None, None, None, None, None, None, None,2019-12-03 20:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 78.3, None,-6.279, None, None, None, None, None, None, None, None, None,2019-12-03 21:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 79.2, None,-6.26, None, None, None, None, None, None, None, None, None,2019-12-03 22:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 79.7, None,-6.535, None, None, None, None, None, None, None, None, None,2019-12-03 23:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 79.2, None,-6.387, None, None, None, None, None, None, None, None, None,2019-12-04 00:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 79.2, None,-6.595, None, None, None, None, None, None, None, None, None,2019-12-04 01:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 76.9, None,-6.406, None, None, None, None, None, None, None, None, None,2019-12-04 02:00:00, None,49
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 77.2, None,-6.415, None, None, None, None, None, None, None, None, None,2019-12-04 03:00:00, None,49
