RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.321,124.3, None, None, None,965.0, None, None, None, None, None, 30.26, None, None,-1.408, None, None, None, None,42.59, None, None, None, None, None,2019-12-03 00:00:00, None,49
None, None, None, None,0.955,104.7, None, None, None,965.0, None, None, None, None, None, 29.42, None, None,-2.469, None, None, None, None,35.94, None, None, None, None, None,2019-12-03 01:00:00, None,49
None, None, None, None,0.811,74.8, None, None, None,967.0, None, None, None, None, None, 29.5, None, None,-2.042, None, None, None, None,40.67, None, None, None, None, None,2019-12-03 02:00:00, None,49
None, None, None, None,0.176,57.97, None, None, None,968.0, None, None, None, None, None, 29.15, None, None,-2.43, None, None, None, None,19.08, None, None, None, None, None,2019-12-03 03:00:00, None,49
None, None, None, None,0.435,61.95, None, None, None,968.0, None, None, None, None, None, 29.07, None, None,-3.0, None, None, None, None,35.24, None, None, None, None, None,2019-12-03 04:00:00, None,49
None, None, None, None,0.261,43.66, None, None, None,968.0, None, None, None, None, None, 28.96, None, None,-2.497, None, None, None, None,12.22, None, None, None, None, None,2019-12-03 05:00:00, None,49
None, None, None, None,0.131,98.8, None, None, None,968.0, None, None, None, None, None, 28.84, None, None,-3.723, None, None, None, None,8.91, None, None, None, None, None,2019-12-03 06:00:00, None,49
None, None, None, None,0.051,94.5, None, None, None,968.0, None, None, None, None, None, 28.66, None, None,-4.286, None, None, None, None,4.198, None, None, None, None, None,2019-12-03 07:00:00, None,49
None, None, None, None,0.041,97.5, None, None, None,967.0, None, None, None, None, None, 28.6, None, None,-4.439, None, None, None, None,5.84, None, None, None, None, None,2019-12-03 08:00:00, None,49
None, None, None, None,0.549,58.02, None, None, None,967.0, None, None, None, None, None, 28.53, None, None,-4.075, None, None, None, None,26.2, None, None, None, None, None,2019-12-03 09:00:00, None,49
None, None, None, None,0.048,101.3, None, None, None,967.0, None, None, None, None, None, 28.43, None, None,-3.399, None, None, None, None,5.031, None, None, None, None, None,2019-12-03 10:00:00, None,49
None, None, None, None,0.0,87.1, None, None, None,968.0, None, None, None, None, None, 28.75, None, None,-2.544, None, None, None, None,7.38, None, None, None, None, None,2019-12-03 11:00:00, None,49
None, None, None, None,0.0,89.2, None, None, None,968.0, None, None, None, None, None, 27.84, None, None,-2.032, None, None, None, None,6.405, None, None, None, None, None,2019-12-03 12:00:00, None,49
None, None, None, None,0.0,90.0, None, None, None,967.0, None, None, None, None, None, 28.79, None, None,-1.787, None, None, None, None,8.73, None, None, None, None, None,2019-12-03 13:00:00, None,49
None, None, None, None,0.0,88.1, None, None, None,967.0, None, None, None, None, None, 29.09, None, None,-1.862, None, None, None, None,7.04, None, None, None, None, None,2019-12-03 14:00:00, None,49
None, None, None, None,0.0,90.5, None, None, None,967.0, None, None, None, None, None, 28.94, None, None,-2.715, None, None, None, None,4.755, None, None, None, None, None,2019-12-03 15:00:00, None,49
None, None, None, None,0.0,88.5, None, None, None,967.0, None, None, None, None, None, 28.84, None, None,-2.459, None, None, None, None,9.19, None, None, None, None, None,2019-12-03 16:00:00, None,49
None, None, None, None,0.0,89.5, None, None, None,967.0, None, None, None, None, None, 28.88, None, None,-3.19, None, None, None, None,5.818, None, None, None, None, None,2019-12-03 17:00:00, None,49
None, None, None, None,0.0,85.5, None, None, None,968.0, None, None, None, None, None, 28.8, None, None,-3.095, None, None, None, None,8.75, None, None, None, None, None,2019-12-03 18:00:00, None,49
None, None, None, None,0.0,88.5, None, None, None,968.0, None, None, None, None, None, 28.88, None, None,-3.104, None, None, None, None,8.39, None, None, None, None, None,2019-12-03 19:00:00, None,49
None, None, None, None,0.0,87.8, None, None, None,968.0, None, None, None, None, None, 28.78, None, None,-3.161, None, None, None, None,8.12, None, None, None, None, None,2019-12-03 20:00:00, None,49
None, None, None, None,0.0,88.1, None, None, None,968.0, None, None, None, None, None, 28.64, None, None,-3.38, None, None, None, None,12.16, None, None, None, None, None,2019-12-03 21:00:00, None,49
None, None, None, None,0.0,89.8, None, None, None,968.0, None, None, None, None, None, 27.15, None, None,-3.294, None, None, None, None,13.55, None, None, None, None, None,2019-12-03 22:00:00, None,49
None, None, None, None,0.0,87.3, None, None, None,969.0, None, None, None, None, None, 28.7, None, None,-3.19, None, None, None, None,12.28, None, None, None, None, None,2019-12-03 23:00:00, None,49
None, None, None, None,0.0,81.5, None, None, None,969.0, None, None, None, None, None, 29.92, None, None,-3.0, None, None, None, None,12.51, None, None, None, None, None,2019-12-04 00:00:00, None,49
None, None, None, None,0.0,90.3, None, None, None,969.0, None, None, None, None, None, 34.97, None, None,-3.0, None, None, None, None,4.622, None, None, None, None, None,2019-12-04 01:00:00, None,49
None, None, None, None,0.0,90.4, None, None, None,971.0, None, None, None, None, None, 33.96, None, None,-3.266, None, None, None, None,7.17, None, None, None, None, None,2019-12-04 02:00:00, None,49
None, None, None, None,0.0,89.0, None, None, None,971.0, None, None, None, None, None, 34.4, None, None,-3.561, None, None, None, None,7.06, None, None, None, None, None,2019-12-04 03:00:00, None,49
None, None, None, None,0.0,85.6, None, None, None,971.0, None, None, None, None, None, None, None, None,-3.399, None, None, None, None,6.174, None, None, None, None, None,2019-12-04 04:00:00, None,49
None, None, None, None,0.0,86.9, None, None, None,971.0, None, None, None, None, None, 35.94, None, None,-3.599, None, None, None, None,7.12, None, None, None, None, None,2019-12-04 05:00:00, None,49
