pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-4.085,88.0, None, None,0.0,0.0,8.12, None, None, None, None, None, None,-6.0,875.0, None, None, None,2019-12-03 00:00:00, None,42.71, None,49
None,-4.063,88.1, None, None,0.0,0.0,8.12, None, None, None, None, None, None,-6.0,875.0, None, None, None,2019-12-03 01:00:00, None,42.55, None,49
None,-4.06,88.1, None, None,0.0,0.0,8.12, None, None, None, None, None, None,-6.0,875.0, None, None, None,2019-12-03 02:00:00, None,43.29, None,49
None,-4.011,88.1, None, None,0.0,0.0,8.12, None, None, None, None, None, None,-5.0,875.0, None, None, None,2019-12-03 03:00:00, None,42.88, None,49
None,-3.967,88.1, None, None,0.0,0.0,8.11, None, None, None, None, None, None,-5.0,875.0, None, None, None,2019-12-03 04:00:00, None,42.36, None,49
None,-3.963,88.1, None, None,0.0,0.0,8.11, None, None, None, None, None, None,-5.0,875.0, None, None, None,2019-12-03 05:00:00, None,43.76, None,49
None,-3.89,88.1, None, None,0.0,0.0,8.11, None, None, None, None, None, None,-5.0,875.0, None, None, None,2019-12-03 06:00:00, None,44.11, None,49
None,-3.817,88.1, None, None,0.0,0.0,8.11, None, None, None, None, None, None,-5.0,874.0, None, None, None,2019-12-03 07:00:00, None,44.69, None,49
None,-3.674,88.1, None, None,0.0,0.0,8.1, None, None, None, None, None, None,-5.0,874.0, None, None, None,2019-12-03 08:00:00, None,45.26, None,49
None,-3.278,88.1, None, None,0.0,0.0,8.07, None, None, None, None, None, None,-5.0,875.0, None, None, None,2019-12-03 09:00:00, None,44.29, None,49
None,-2.903,87.9, None, None,0.0,0.0,7.998, None, None, None, None, None, None,-4.0,875.0, None, None, None,2019-12-03 10:00:00, None,44.64, None,49
None,-1.878,87.6, None, None,0.223,0.0,7.861, None, None, None, None, None, None,-3.0,875.0, None, None, None,2019-12-03 11:00:00, None,44.41, None,49
None,-1.315,87.5, None, None,0.101,0.0,7.785, None, None, None, None, None, None,-3.0,875.0, None, None, None,2019-12-03 12:00:00, None,44.3, None,49
None,-1.173,87.5, None, None,0.167,0.0,7.795, None, None, None, None, None, None,-3.0,875.0, None, None, None,2019-12-03 13:00:00, None,44.3, None,49
None,-1.079,87.6, None, None,0.154,0.0,7.784, None, None, None, None, None, None,-3.0,875.0, None, None, None,2019-12-03 14:00:00, None,43.75, None,49
None,-1.353,87.9, None, None,0.137,0.0,7.782, None, None, None, None, None, None,-3.0,874.0, None, None, None,2019-12-03 15:00:00, None,43.63, None,49
None,-1.564,88.0, None, None,0.179,0.0,7.773, None, None, None, None, None, None,-3.0,874.0, None, None, None,2019-12-03 16:00:00, None,43.6, None,49
None,-1.845,88.1, None, None,0.178,0.0,7.782, None, None, None, None, None, None,-3.0,874.0, None, None, None,2019-12-03 17:00:00, None,43.79, None,49
None,-1.918,88.1, None, None,0.0,0.0,7.81, None, None, None, None, None, None,-3.0,873.0, None, None, None,2019-12-03 18:00:00, None,44.22, None,49
None,-2.011,88.2, None, None,0.0,0.0,7.847, None, None, None, None, None, None,-4.0,873.0, None, None, None,2019-12-03 19:00:00, None,43.87, None,49
None,-1.933,88.2, None, None,0.0,0.0,7.884, None, None, None, None, None, None,-3.0,873.0, None, None, None,2019-12-03 20:00:00, None,43.41, None,49
None,-1.982,88.2, None, None,0.0,0.0,7.897, None, None, None, None, None, None,-3.0,873.0, None, None, None,2019-12-03 21:00:00, None,43.47, None,49
None,-1.979,88.2, None, None,0.0,0.0,7.907, None, None, None, None, None, None,-3.0,873.0, None, None, None,2019-12-03 22:00:00, None,43.37, None,49
None,-1.929,88.2, None, None,0.0,0.0,7.914, None, None, None, None, None, None,-3.0,873.0, None, None, None,2019-12-03 23:00:00, None,43.26, None,49
None,-1.726,88.3, None, None,0.0,0.0,7.924, None, None, None, None, None, None,-3.0,872.0, None, None, None,2019-12-04 00:00:00, None,43.22, None,49
None,-1.747,88.2, None, None,0.0,0.0,7.919, None, None, None, None, None, None,-3.0,872.0, None, None, None,2019-12-04 01:00:00, None,43.1, None,49
None,-1.752,88.2, None, None,0.0,0.0,7.921, None, None, None, None, None, None,-3.0,871.0, None, None, None,2019-12-04 02:00:00, None,43.05, None,49
None,-1.727,88.3, None, None,0.0,0.0,7.919, None, None, None, None, None, None,-3.0,871.0, None, None, None,2019-12-04 03:00:00, None,43.01, None,49
None,-1.641,88.2, None, None,0.0,0.0,7.908, None, None, None, None, None, None,-3.0,870.0, None, None, None,2019-12-04 04:00:00, None,42.92, None,49
None,-1.48,88.3, None, None,0.0,0.0,7.897, None, None, None, None, None, None,-3.0,869.0, None, None, None,2019-12-04 05:00:00, None,42.86, None,49
None,-1.53,88.2, None, None,0.0,0.0,7.887, None, None, None, None, None, None,-3.0,869.0, None, None, None,2019-12-04 06:00:00, None,42.75, None,49
None,-1.48,88.3, None, None,0.0,0.0,7.883, None, None, None, None, None, None,-3.0,869.0, None, None, None,2019-12-04 07:00:00, None,42.62, None,49
None,-1.553,88.2, None, None,0.0,0.0,7.884, None, None, None, None, None, None,-3.0,869.0, None, None, None,2019-12-04 08:00:00, None,42.44, None,49
None,-1.067,88.2, None, None,0.0,0.0,7.841, None, None, None, None, None, None,-3.0,869.0, None, None, None,2019-12-04 09:00:00, None,42.3, None,49
None,-0.046,88.1, None, None,0.048,0.0,7.8, None, None, None, None, None, None,-2.0,869.0, None, None, None,2019-12-04 10:00:00, None,42.55, None,49
None,1.053,87.3, None, None,0.0,0.065,7.83, None, None, None, None, None, None,-1.0,869.0, None, None, None,2019-12-04 11:00:00, None,42.11, None,49
None,2.228,88.0, None, None,0.0,0.295,7.823, None, None, None, None, None, None,1.0,869.0, None, None, None,2019-12-04 12:00:00, None,41.58, None,49
None,0.793,88.0, None, None,0.0,0.079,7.829, None, None, None, None, None, None,-1.0,869.0, None, None, None,2019-12-04 13:00:00, None,41.0, None,49
None,0.696,88.1, None, None,0.0,0.731,7.797, None, None, None, None, None, None,-1.0,869.0, None, None, None,2019-12-04 14:00:00, None,41.42, None,49
None,0.313,88.1, None, None,0.108,1.427,7.774, None, None, None, None, None, None,-1.0,870.0, None, None, None,2019-12-04 15:00:00, None,42.23, None,49
None,0.183,88.1, None, None,0.216,1.507,7.762, None, None, None, None, None, None,-2.0,870.0, None, None, None,2019-12-04 16:00:00, None,41.45, None,49
None,-0.104,88.2, None, None,0.171,0.502,7.751, None, None, None, None, None, None,-2.0,871.0, None, None, None,2019-12-04 17:00:00, None,41.51, None,49
None,-0.461,88.3, None, None,0.153,0.588,7.747, None, None, None, None, None, None,-2.0,871.0, None, None, None,2019-12-04 18:00:00, None,41.29, None,49
None,-0.848,88.4, None, None,0.145,0.523,7.741, None, None, None, None, None, None,-2.0,871.0, None, None, None,2019-12-04 19:00:00, None,41.25, None,49
None,-1.261,88.4, None, None,0.171,1.451,7.73, None, None, None, None, None, None,-3.0,872.0, None, None, None,2019-12-04 20:00:00, None,41.2, None,49
