CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,-0.553,98.0, None, None, None, None, 24.54, None, 4.488, 236.5, None, None, None, None, None, None, None, None, None,2019-12-03 00:00:00, None, 47.71,49
None,-0.367,98.0, None, None, None, None, 29.72, None, 5.113, 234.3, None, None, None, None, None, None, None, None, None,2019-12-03 01:00:00, None, 47.76,49
None,-0.32,98.0, None, None, None, None, 22.32, None, 5.209, 233.0, None, None, None, None, None, None, None, None, None,2019-12-03 02:00:00, None, 47.97,49
None,-0.277,98.1, None, None, None, None, 23.8, None, 4.407, 234.5, None, None, None, None, None, None, None, None, None,2019-12-03 03:00:00, None, 48.32,49
None,-0.276,98.1, None, None, None, None, 22.87, None, 4.311, 236.4, None, None, None, None, None, None, None, None, None,2019-12-03 04:00:00, None, 48.83,49
None,-0.18,98.1, None, None, None, None, 23.25, None, 4.804, 235.5, None, None, None, None, None, None, None, None, None,2019-12-03 05:00:00, None, 49.24,49
None,-0.156,98.1, None, None, None, None, 22.58, None, 5.494, 233.0, None, None, None, None, None, None, None, None, None,2019-12-03 06:00:00, None, 49.35,49
None,-0.13,98.1, None, None, None, None, 25.35, None, 4.233, 233.5, None, None, None, None, None, None, None, None, None,2019-12-03 07:00:00, None, 49.45,49
None,-0.056,98.2, None, None, None, None, 27.84, None, 1.396, 238.8, None, None, None, None, None, None, None, None, None,2019-12-03 08:00:00, None, 50.2,49
None,0.058,98.1, None, None, None, None, 28.34, None, 3.929, 229.1, None, None, None, None, None, None, None, None, None,2019-12-03 09:00:00, None, 49.98,49
None,0.063,98.1, None, None, None, None, 25.37, None, 6.117, 226.5, None, None, None, None, None, None, None, None, None,2019-12-03 10:00:00, None, 50.01,49
None,0.16,98.0, None, None, None, None, 26.24, None, 6.463, 227.5, None, None, None, None, None, None, None, None, None,2019-12-03 11:00:00, None, 49.68,49
None,0.109,97.9, None, None, None, None, 27.31, None, 6.736, 227.5, None, None, None, None, None, None, None, None, None,2019-12-03 12:00:00, None, 49.74,49
None,0.11,97.9, None, None, None, None, 23.71, None, 6.331, 226.2, None, None, None, None, None, None, None, None, None,2019-12-03 13:00:00, None, 49.47,49
None,0.084,97.9, None, None, None, None, 29.03, None, 5.943, 228.9, None, None, None, None, None, None, None, None, None,2019-12-03 14:00:00, None, 49.56,49
None,-0.059,98.0, None, None, None, None, 25.52, None, 7.345, 228.1, None, None, None, None, None, None, None, None, None,2019-12-03 15:00:00, None, 49.68,49
None,-0.108,98.1, None, None, None, None, 29.19, None, 6.937, 225.4, None, None, None, None, None, None, None, None, None,2019-12-03 16:00:00, None, 49.54,49
None,-0.132,98.1, None, None, None, None, 22.59, None, 5.978, 226.7, None, None, None, None, None, None, None, None, None,2019-12-03 17:00:00, None, 49.45,49
None,-0.129,98.2, None, None, None, None, 24.7, None, 6.915, 227.4, None, None, None, None, None, None, None, None, None,2019-12-03 18:00:00, None, 48.59,49
None,-0.138,98.2, None, None, None, None, 19.17, None, 6.215, 225.1, None, None, None, None, None, None, None, None, None,2019-12-03 19:00:00, None, 47.78,49
None,-0.082,98.2, None, None, None, None, 22.39, None, 6.233, 227.3, None, None, None, None, None, None, None, None, None,2019-12-03 20:00:00, None, 50.41,49
None,-0.058,98.2, None, None, None, None, 24.69, None, 6.869, 229.4, None, None, None, None, None, None, None, None, None,2019-12-03 21:00:00, None, 50.72,49
None,-0.045,98.3, None, None, None, None, 21.93, None, 7.03, 227.3, None, None, None, None, None, None, None, None, None,2019-12-03 22:00:00, None, 50.98,49
None,-0.032,98.3, None, None, None, None, 21.85, None, 6.746, 229.0, None, None, None, None, None, None, None, None, None,2019-12-03 23:00:00, None, 51.43,49
None,-0.008,98.3, None, None, None, None, 20.57, None, 6.146, 229.1, None, None, None, None, None, None, None, None, None,2019-12-04 00:00:00, None, 51.54,49
None,-0.008,98.3, None, None, None, None, 22.52, None, 5.897, 230.0, None, None, None, None, None, None, None, None, None,2019-12-04 01:00:00, None, 51.01,49
None,-0.047,98.3, None, None, None, None, 18.59, None, 4.563, 232.2, None, None, None, None, None, None, None, None, None,2019-12-04 02:00:00, None, 51.15,49
None,-0.033,98.3, None, None, None, None, 17.13, None, 4.673, 229.9, None, None, None, None, None, None, None, None, None,2019-12-04 03:00:00, None, 51.14,49
None,-0.044,98.3, None, None, None, None, 19.53, None, 5.309, 229.5, None, None, None, None, None, None, None, None, None,2019-12-04 04:00:00, None, 50.63,49
None,-0.058,98.4, None, None, None, None, 23.52, None, 4.442, 234.7, None, None, None, None, None, None, None, None, None,2019-12-04 05:00:00, None, 50.41,49
None,-0.06,98.4, None, None, None, None, 23.75, None, 1.931, 238.9, None, None, None, None, None, None, None, None, None,2019-12-04 06:00:00, None, 48.85,49
None,-0.129,98.4, None, None, None, None, 20.26, None, 0.0, 235.0, None, None, None, None, None, None, None, None, None,2019-12-04 07:00:00, None, 49.51,49
None,-0.228,98.4, None, None, None, None, 19.22, None, 0.0, 241.1, None, None, None, None, None, None, None, None, None,2019-12-04 08:00:00, None, 49.83,49
None,-0.089,98.4, None, None, None, None, 23.2, None, 0.0, 235.6, None, None, None, None, None, None, None, None, None,2019-12-04 09:00:00, None, 54.38,49
None,-0.033,98.4, None, None, None, None, 18.38, None, 0.0, 233.4, None, None, None, None, None, None, None, None, None,2019-12-04 10:00:00, None, 50.08,49
None,0.184,98.3, None, None, None, None, 23.86, None, 0.0, 240.6, None, None, None, None, None, None, None, None, None,2019-12-04 11:00:00, None, 55.2,49
None,0.134,98.2, None, None, None, None, 26.57, None, 0.0, 273.6, None, None, None, None, None, None, None, None, None,2019-12-04 12:00:00, None, 53.07,49
None,0.141,98.2, None, None, None, None, 38.36, None, 0.004, 300.1, None, None, None, None, None, None, None, None, None,2019-12-04 13:00:00, None, 56.27,49
None,0.067,98.2, None, None, None, None, 29.83, None, 0.02, 290.4, None, None, None, None, None, None, None, None, None,2019-12-04 14:00:00, None, 55.9,49
None,-0.21,98.3, None, None, None, None, 20.1, None, 0.343, 294.3, None, None, None, None, None, None, None, None, None,2019-12-04 15:00:00, None, 56.55,49
None,-2.152,98.8, None, None, None, None, 40.32, None, 1.108, 340.9, None, None, None, None, None, None, None, None, None,2019-12-04 16:00:00, None, 55.07,49
None,-4.02,99.0, None, None, None, None, 14.81, None, 6.44, 47.89, None, None, None, None, None, None, None, None, None,2019-12-04 17:00:00, None, 57.98,49
None,-4.965,97.4, None, None, None, None, 18.55, None, 10.95, 54.88, None, None, None, None, None, None, None, None, None,2019-12-04 18:00:00, None, 58.61,49
None,-5.433,96.2, None, None, None, None, 20.7, None, 13.19, 48.29, None, None, None, None, None, None, None, None, None,2019-12-04 19:00:00, None, 59.03,49
None,-5.587,95.7, None, None, None, None, 18.39, None, 11.22, 52.11, None, None, None, None, None, None, None, None, None,2019-12-04 20:00:00, None, 59.04,49
None,-5.998,95.3, None, None, None, None, 19.32, None, 11.79, 52.57, None, None, None, None, None, None, None, None, None,2019-12-04 21:00:00, None, 59.09,49
None,-5.965,95.1, None, None, None, None, 18.33, None, 11.14, 54.06, None, None, None, None, None, None, None, None, None,2019-12-04 22:00:00, None, 59.16,49
None,-6.028,93.8, None, None, None, None, 17.86, None, 12.37, 54.27, None, None, None, None, None, None, None, None, None,2019-12-04 23:00:00, None, 58.95,49
None,-6.006,93.8, None, None, None, None, 17.38, None, 10.02, 55.35, None, None, None, None, None, None, None, None, None,2019-12-05 00:00:00, None, 59.08,49
None,-5.981,93.8, None, None, None, None, 13.99, None, 8.48, 51.74, None, None, None, None, None, None, None, None, None,2019-12-05 01:00:00, None, 58.78,49
None,-5.626,92.5, None, None, None, None, 13.86, None, 9.39, 52.37, None, None, None, None, None, None, None, None, None,2019-12-05 02:00:00, None, 58.94,49
None,-5.514,93.2, None, None, None, None, 11.32, None, 7.824, 53.39, None, None, None, None, None, None, None, None, None,2019-12-05 03:00:00, None, 59.14,49
None,-5.248,93.3, None, None, None, None, 11.41, None, 6.926, 57.45, None, None, None, None, None, None, None, None, None,2019-12-05 04:00:00, None, 58.86,49
None,-4.364,94.1, None, None, None, None, 43.76, None, 0.793, 351.2, None, None, None, None, None, None, None, None, None,2019-12-05 05:00:00, None, 58.98,49
None,-4.522,94.7, None, None, None, None, 34.26, None, 0.51, 352.0, None, None, None, None, None, None, None, None, None,2019-12-05 06:00:00, None, 58.89,49
None,-4.31,95.2, None, None, None, None, 22.5, None, 1.199, 25.03, None, None, None, None, None, None, None, None, None,2019-12-05 07:00:00, None, 58.82,49
None,-3.127,96.5, None, None, None, None, 45.66, None, 0.759, 303.5, None, None, None, None, None, None, None, None, None,2019-12-05 08:00:00, None, 58.96,49
None,-2.196,95.6, None, None, None, None, 21.82, None, 0.741, 281.1, None, None, None, None, None, None, None, None, None,2019-12-05 09:00:00, None, 58.65,49
None,-1.694,94.2, None, None, None, None, 33.42, None, 0.102, 337.2, None, None, None, None, None, None, None, None, None,2019-12-05 10:00:00, None, 58.62,49
None,-1.623,94.7, None, None, None, None, 63.23, None, 1.075, 277.6, None, None, None, None, None, None, None, None, None,2019-12-05 11:00:00, None, 58.61,49
None,-0.431,92.8, None, None, None, None, 55.94, None, 0.138, 287.6, None, None, None, None, None, None, None, None, None,2019-12-05 12:00:00, None, 58.07,49
None,-1.099,96.0, None, None, None, None, 21.43, None, 0.122, 301.8, None, None, None, None, None, None, None, None, None,2019-12-05 13:00:00, None, 58.78,49
None,-0.618,96.3, None, None, None, None, 18.72, None, 0.211, 298.7, None, None, None, None, None, None, None, None, None,2019-12-05 14:00:00, None, 58.66,49
None,-0.852,97.2, None, None, None, None, 17.86, None, 0.534, 284.1, None, None, None, None, None, None, None, None, None,2019-12-05 15:00:00, None, 58.49,49
None,-0.764,97.7, None, None, None, None, 24.87, None, 2.437, 254.5, None, None, None, None, None, None, None, None, None,2019-12-05 16:00:00, None, 57.31,49
None,-0.823,97.9, None, None, None, None, 29.32, None, 1.496, 272.0, None, None, None, None, None, None, None, None, None,2019-12-05 17:00:00, None, 56.29,49
None,-0.604,98.0, None, None, None, None, 32.74, None, 0.927, 284.6, None, None, None, None, None, None, None, None, None,2019-12-05 18:00:00, None, 58.22,49
None,-0.511,98.1, None, None, None, None, 30.54, None, 2.308, 258.3, None, None, None, None, None, None, None, None, None,2019-12-05 19:00:00, None, 57.51,49
None,-0.486,98.1, None, None, None, None, 26.02, None, 2.031, 262.6, None, None, None, None, None, None, None, None, None,2019-12-05 20:00:00, None, 58.0,49
