pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
None,4.136,79.7, None, None,37.14,5.41,109.4, None, None, None, None,1.0, None, None, None, None,2019-12-03 18:00:00, None,49
None,3.647,80.9, None, None,76.55,1.463,239.0, None, None, None, None,1.0, None, None, None, None,2019-12-03 19:00:00, None,49
None,4.088,76.86, None, None,60.08,4.609,130.2, None, None, None, None,1.0, None, None, None, None,2019-12-03 20:00:00, None,49
None,3.862,80.4, None, None,64.78,2.85,161.5, None, None, None, None,1.0, None, None, None, None,2019-12-03 21:00:00, None,49
None,3.746,79.66, None, None,69.69,3.184,196.6, None, None, None, None,1.0, None, None, None, None,2019-12-03 22:00:00, None,49
None,3.055,85.8, None, None,68.96,3.167,158.9, None, None, None, None,1.0, None, None, None, None,2019-12-03 23:00:00, None,49
None,3.961,82.3, None, None,49.46,3.057,178.4, None, None, None, None,1.0, None, None, None, None,2019-12-04 00:00:00, None,49
None,3.85,83.9, None, None,53.29,3.318,177.3, None, None, None, None,2.0, None, None, None, None,2019-12-04 01:00:00, None,49
None,3.555,84.9, None, None,56.67,3.458,178.8, None, None, None, None,1.0, None, None, None, None,2019-12-04 02:00:00, None,49
None,3.575,82.9, None, None,40.16,5.117,134.7, None, None, None, None,1.0, None, None, None, None,2019-12-04 03:00:00, None,49
None,4.351,79.94, None, None,54.72,4.997,151.9, None, None, None, None,1.0, None, None, None, None,2019-12-04 04:00:00, None,49
None,1.555,91.5, None, None,77.32,2.182,125.8, None, None, None, None,1.0, None, None, None, None,2019-12-04 05:00:00, None,49
None,0.951,93.5, None, None,62.61,0.528,129.2, None, None, None, None,0.0, None, None, None, None,2019-12-04 06:00:00, None,49
None,1.103,93.2, None, None,75.59,1.245,147.7, None, None, None, None,0.0, None, None, None, None,2019-12-04 07:00:00, None,49
None,3.019,84.1, None, None,49.61,4.098,207.7, None, None, None, None,0.0, None, None, None, None,2019-12-04 08:00:00, None,49
None,3.386,81.0, None, None,57.21,3.792,201.6, None, None, None, None,0.0, None, None, None, None,2019-12-04 09:00:00, None,49
None,1.762,86.7, None, None,47.43,4.358,264.9, None, None, None, None,0.0, None, None, None, None,2019-12-04 10:00:00, None,49
None,-0.043,95.7, None, None,48.27,3.825,285.6, None, None, None, None,-1.0, None, None, None, None,2019-12-04 11:00:00, None,49
None,-0.391,96.5, None, None,70.44,2.613,301.7, None, None, None, None,-1.0, None, None, None, None,2019-12-04 12:00:00, None,49
None,-0.041,96.6, None, None,51.77,1.488,305.5, None, None, None, None,0.0, None, None, None, None,2019-12-04 13:00:00, None,49
None,-0.005,96.6, None, None,37.25,1.616,320.6, None, None, None, None,-1.0, None, None, None, None,2019-12-04 14:00:00, None,49
None,-0.2,96.2, None, None,38.89,1.013,280.5, None, None, None, None,0.0, None, None, None, None,2019-12-04 15:00:00, None,49
None,-0.853,94.4, None, None,32.83,0.0,274.8, None, None, None, None,-2.0, None, None, None, None,2019-12-04 16:00:00, None,49
None,-0.841,93.3, None, None,60.52,0.0,275.0, None, None, None, None,-2.0, None, None, None, None,2019-12-04 17:00:00, None,49
None,-0.857,93.3, None, None,48.35,0.0,232.8, None, None, None, None,-2.0, None, None, None, None,2019-12-04 18:00:00, None,49
None,-1.083,92.6, None, None,30.4,0.0,239.5, None, None, None, None,-2.0, None, None, None, None,2019-12-04 19:00:00, None,49
None,-1.219,92.7, None, None,45.71,0.0,189.7, None, None, None, None,-2.0, None, None, None, None,2019-12-04 20:00:00, None,49
None,-1.962,91.4, None, None,31.28,0.0,171.4, None, None, None, None,-3.0, None, None, None, None,2019-12-04 21:00:00, None,49
None,-2.749,92.8, None, None,11.51,0.0,208.5, None, None, None, None,-3.0, None, None, None, None,2019-12-04 22:00:00, None,49
None,-3.244,93.0, None, None,17.43,0.0,214.2, None, None, None, None,-4.0, None, None, None, None,2019-12-04 23:00:00, None,49
None,-4.49,93.3, None, None,45.71,0.0,203.4, None, None, None, None,-5.0, None, None, None, None,2019-12-05 00:00:00, None,49
None,-3.853,95.3, None, None,30.27,0.0,105.2, None, None, None, None,-5.0, None, None, None, None,2019-12-05 01:00:00, None,49
None,-5.361,94.4, None, None,53.39,0.0,96.9, None, None, None, None,-6.0, None, None, None, None,2019-12-05 02:00:00, None,49
None,-6.002,93.3, None, None,66.07,0.0,153.2, None, None, None, None,-7.0, None, None, None, None,2019-12-05 03:00:00, None,49
None,-6.213,93.7, None, None,37.69,0.0,108.0, None, None, None, None,-7.0, None, None, None, None,2019-12-05 04:00:00, None,49
None,-6.662,92.8, None, None,62.32,0.0,103.9, None, None, None, None,-8.0, None, None, None, None,2019-12-05 05:00:00, None,49
None,-7.367,92.3, None, None,73.26,0.0,261.0, None, None, None, None,-8.0, None, None, None, None,2019-12-05 06:00:00, None,49
None,-6.636,92.7, None, None,54.94,0.0,51.83, None, None, None, None,-7.0, None, None, None, None,2019-12-05 07:00:00, None,49
None,-5.715,94.9, None, None,14.91,0.0,109.8, None, None, None, None,-7.0, None, None, None, None,2019-12-05 08:00:00, None,49
None,-5.703,94.1, None, None,34.11,0.0,49.54, None, None, None, None,-6.0, None, None, None, None,2019-12-05 09:00:00, None,49
None,-5.067,93.7, None, None,43.21,0.0,24.52, None, None, None, None,-5.0, None, None, None, None,2019-12-05 10:00:00, None,49
None,-4.762,92.8, None, None,48.34,0.0,320.7, None, None, None, None,-6.0, None, None, None, None,2019-12-05 11:00:00, None,49
None,-3.891,91.8, None, None,64.65,0.0,315.9, None, None, None, None,-5.0, None, None, None, None,2019-12-05 12:00:00, None,49
None,-3.35,90.2, None, None,39.65,0.0,335.3, None, None, None, None,-5.0, None, None, None, None,2019-12-05 13:00:00, None,49
None,-2.933,90.9, None, None,54.47,0.0,349.5, None, None, None, None,-4.0, None, None, None, None,2019-12-05 14:00:00, None,49
None,-2.288,92.6, None, None,48.63,0.0,28.3, None, None, None, None,-4.0, None, None, None, None,2019-12-05 15:00:00, None,49
None,-2.51,93.4, None, None,63.59,0.0,39.72, None, None, None, None,-3.0, None, None, None, None,2019-12-05 16:00:00, None,49
None,-2.845,93.6, None, None,68.29,0.0,354.8, None, None, None, None,-4.0, None, None, None, None,2019-12-05 17:00:00, None,49
None,-2.988,94.0, None, None,49.89,0.0,202.0, None, None, None, None,-4.0, None, None, None, None,2019-12-05 18:00:00, None,49
None,-3.313,93.7, None, None,64.45,0.0,210.3, None, None, None, None,-4.0, None, None, None, None,2019-12-05 19:00:00, None,49
None,-3.23,93.9, None, None,62.7,0.0,287.5, None, None, None, None,-4.0, None, None, None, None,2019-12-05 20:00:00, None,49
None,-3.613,94.4, None, None,59.74,0.0,283.3, None, None, None, None,-4.0, None, None, None, None,2019-12-05 21:00:00, None,49
None,-3.261,92.9, None, None,69.39,0.0,173.3, None, None, None, None,-4.0, None, None, None, None,2019-12-05 22:00:00, None,49
None,-1.277,88.9, None, None,58.26,0.0,233.8, None, None, None, None,-3.0, None, None, None, None,2019-12-05 23:00:00, None,49
None,-1.064,89.3, None, None,52.49,0.0,224.1, None, None, None, None,-3.0, None, None, None, None,2019-12-06 00:00:00, None,49
None,-0.549,88.7, None, None,45.24,0.0,227.0, None, None, None, None,-2.0, None, None, None, None,2019-12-06 01:00:00, None,49
None,-0.71,89.1, None, None,49.57,0.0,228.7, None, None, None, None,-2.0, None, None, None, None,2019-12-06 02:00:00, None,49
None,-1.33,90.3, None, None,76.22,1.972,183.7, None, None, None, None,-3.0, None, None, None, None,2019-12-06 03:00:00, None,49
None,-1.402,93.2, None, None,59.92,1.761,46.96, None, None, None, None,-2.0, None, None, None, None,2019-12-06 04:00:00, None,49
None,-0.682,92.4, None, None,58.16,2.795,94.4, None, None, None, None,-2.0, None, None, None, None,2019-12-06 05:00:00, None,49
None,-0.093,88.1, None, None,70.15,3.352,128.0, None, None, None, None,-2.0, None, None, None, None,2019-12-06 06:00:00, None,49
None,0.424,88.0, None, None,61.41,4.696,165.0, None, None, None, None,-1.0, None, None, None, None,2019-12-06 07:00:00, None,49
None,0.869,85.7, None, None,42.95,7.689,219.5, None, None, None, None,0.0, None, None, None, None,2019-12-06 08:00:00, None,49
None,0.511,87.9, None, None,38.8,7.675,217.2, None, None, None, None,-1.0, None, None, None, None,2019-12-06 09:00:00, None,49
None,1.239,86.2, None, None,39.41,7.216,219.9, None, None, None, None,-1.0, None, None, None, None,2019-12-06 10:00:00, None,49
None,1.991,83.9, None, None,50.29,6.283,210.8, None, None, None, None,0.0, None, None, None, None,2019-12-06 11:00:00, None,49
None,2.221,85.7, None, None,41.79,8.6,217.6, None, None, None, None,0.0, None, None, None, None,2019-12-06 12:00:00, None,49
None,2.291,86.5, None, None,38.43,7.683,218.1, None, None, None, None,0.0, None, None, None, None,2019-12-06 13:00:00, None,49
None,2.287,87.4, None, None,39.55,8.19,217.6, None, None, None, None,0.0, None, None, None, None,2019-12-06 14:00:00, None,49
None,2.387,87.4, None, None,49.74,6.089,219.5, None, None, None, None,1.0, None, None, None, None,2019-12-06 15:00:00, None,49
None,1.709,89.3, None, None,49.04,5.552,223.7, None, None, None, None,0.0, None, None, None, None,2019-12-06 16:00:00, None,49
None,1.665,89.9, None, None,44.98,4.883,218.8, None, None, None, None,1.0, None, None, None, None,2019-12-06 17:00:00, None,49
None,1.798,89.1, None, None,47.95,4.95,225.3, None, None, None, None,0.0, None, None, None, None,2019-12-06 18:00:00, None,49
None,1.188,90.5, None, None,42.27,6.221,228.6, None, None, None, None,-1.0, None, None, None, None,2019-12-06 19:00:00, None,49
None,1.08,90.2, None, None,41.65,5.705,238.2, None, None, None, None,-1.0, None, None, None, None,2019-12-06 20:00:00, None,49
None,1.345,89.3, None, None,41.13,4.714,242.2, None, None, None, None,0.0, None, None, None, None,2019-12-06 21:00:00, None,49
None,1.097,91.0, None, None,32.72,6.135,245.1, None, None, None, None,-1.0, None, None, None, None,2019-12-06 22:00:00, None,49
None,1.609,87.5, None, None,42.89,4.789,232.6, None, None, None, None,-1.0, None, None, None, None,2019-12-06 23:00:00, None,49
None,0.992,90.5, None, None,38.6,4.074,240.2, None, None, None, None,0.0, None, None, None, None,2019-12-07 00:00:00, None,49
None,1.048,92.1, None, None,55.69,2.949,221.8, None, None, None, None,0.0, None, None, None, None,2019-12-07 01:00:00, None,49
None,1.47,87.6, None, None,35.59,3.982,220.9, None, None, None, None,0.0, None, None, None, None,2019-12-07 02:00:00, None,49
None,0.499,92.9, None, None,52.06,3.687,224.6, None, None, None, None,0.0, None, None, None, None,2019-12-07 03:00:00, None,49
None,2.317,84.5, None, None,54.5,4.381,204.7, None, None, None, None,0.0, None, None, None, None,2019-12-07 04:00:00, None,49
None,1.486,87.6, None, None,58.08,4.693,239.2, None, None, None, None,-1.0, None, None, None, None,2019-12-07 05:00:00, None,49
None,0.785,93.5, None, None,52.15,2.271,118.2, None, None, None, None,0.0, None, None, None, None,2019-12-07 06:00:00, None,49
None,0.702,94.0, None, None,69.58,2.083,80.7, None, None, None, None,0.0, None, None, None, None,2019-12-07 07:00:00, None,49
None,0.861,93.6, None, None,62.05,1.714,124.8, None, None, None, None,0.0, None, None, None, None,2019-12-07 08:00:00, None,49
None,0.833,91.8, None, None,70.52,3.949,87.7, None, None, None, None,0.0, None, None, None, None,2019-12-07 09:00:00, None,49
None,1.267,88.2, None, None,48.31,6.28,216.5, None, None, None, None,0.0, None, None, None, None,2019-12-07 10:00:00, None,49
None,1.645,88.6, None, None,55.88,3.753,229.9, None, None, None, None,0.0, None, None, None, None,2019-12-07 11:00:00, None,49
None,2.22,88.0, None, None,40.28,4.856,223.3, None, None, None, None,1.0, None, None, None, None,2019-12-07 12:00:00, None,49
None,2.486,86.3, None, None,54.95,3.998,214.9, None, None, None, None,1.0, None, None, None, None,2019-12-07 13:00:00, None,49
None,2.446,89.8, None, None,54.52,4.182,202.6, None, None, None, None,1.0, None, None, None, None,2019-12-07 14:00:00, None,49
None,1.459,92.7, None, None,73.81,4.311,273.7, None, None, None, None,0.0, None, None, None, None,2019-12-07 15:00:00, None,49
None,1.871,92.9, None, None,52.64,2.422,208.5, None, None, None, None,1.0, None, None, None, None,2019-12-07 16:00:00, None,49
None,1.693,93.5, None, None,65.73,1.0,133.8, None, None, None, None,1.0, None, None, None, None,2019-12-07 17:00:00, None,49
None,1.54,94.7, None, None,78.72,0.627,64.25, None, None, None, None,1.0, None, None, None, None,2019-12-07 18:00:00, None,49
None,1.306,95.0, None, None,73.13,0.724,112.7, None, None, None, None,0.0, None, None, None, None,2019-12-07 19:00:00, None,49
None,0.855,96.4, None, None,46.16,1.693,267.7, None, None, None, None,0.0, None, None, None, None,2019-12-07 20:00:00, None,49
None,0.536,97.0, None, None,72.76,0.888,312.7, None, None, None, None,0.0, None, None, None, None,2019-12-07 21:00:00, None,49
None,0.002,97.2, None, None,52.7,2.402,282.1, None, None, None, None,0.0, None, None, None, None,2019-12-07 22:00:00, None,49
None,-0.205,95.9, None, None,61.93,2.809,265.2, None, None, None, None,-1.0, None, None, None, None,2019-12-07 23:00:00, None,49
None,-0.912,92.8, None, None,64.35,1.887,275.0, None, None, None, None,-2.0, None, None, None, None,2019-12-08 00:00:00, None,49
None,-0.948,85.6, None, None,53.37,2.839,258.7, None, None, None, None,-2.0, None, None, None, None,2019-12-08 01:00:00, None,49
None,-1.553,86.7, None, None,47.75,2.227,226.3, None, None, None, None,-3.0, None, None, None, None,2019-12-08 02:00:00, None,49
None,-2.777,87.7, None, None,49.19,1.036,220.2, None, None, None, None,-4.0, None, None, None, None,2019-12-08 03:00:00, None,49
None,-3.476,86.9, None, None,45.6,1.513,166.3, None, None, None, None,-5.0, None, None, None, None,2019-12-08 04:00:00, None,49
None,-4.394,88.9, None, None,38.77,1.204,189.7, None, None, None, None,-5.0, None, None, None, None,2019-12-08 05:00:00, None,49
None,-4.904,89.5, None, None,34.18,1.22,175.2, None, None, None, None,-7.0, None, None, None, None,2019-12-08 06:00:00, None,49
None,-5.743,89.1, None, None,28.05,1.758,225.3, None, None, None, None,-7.0, None, None, None, None,2019-12-08 07:00:00, None,49
None,-6.869,90.5, None, None,42.76,2.164,169.7, None, None, None, None,-8.0, None, None, None, None,2019-12-08 08:00:00, None,49
None,-6.975,91.1, None, None,72.19,1.204,137.4, None, None, None, None,-8.0, None, None, None, None,2019-12-08 09:00:00, None,49
None,-5.477,90.2, None, None,58.17,0.78,173.0, None, None, None, None,-7.0, None, None, None, None,2019-12-08 10:00:00, None,49
None,-4.459,87.3, None, None,20.95,0.0,185.0, None, None, None, None,-6.0, None, None, None, None,2019-12-08 11:00:00, None,49
None,-3.71,86.0, None, None,48.06,1.367,191.0, None, None, None, None,-6.0, None, None, None, None,2019-12-08 12:00:00, None,49
None,-2.612,83.4, None, None,41.71,1.504,174.1, None, None, None, None,-5.0, None, None, None, None,2019-12-08 13:00:00, None,49
None,-2.397,83.8, None, None,16.12,2.884,150.6, None, None, None, None,-5.0, None, None, None, None,2019-12-08 14:00:00, None,49
None,-2.596,85.7, None, None,19.49,3.995,157.7, None, None, None, None,-4.0, None, None, None, None,2019-12-08 15:00:00, None,49
None,-3.034,88.1, None, None,31.63,1.337,213.1, None, None, None, None,-4.0, None, None, None, None,2019-12-08 16:00:00, None,49
None,-3.511,89.1, None, None,33.31,1.195,218.6, None, None, None, None,-5.0, None, None, None, None,2019-12-08 17:00:00, None,49
None,-3.798,89.7, None, None,17.19,1.483,184.6, None, None, None, None,-5.0, None, None, None, None,2019-12-08 18:00:00, None,49
None,-4.028,91.9, None, None,47.88,0.807,173.6, None, None, None, None,-5.0, None, None, None, None,2019-12-08 19:00:00, None,49
None,-4.144,92.6, None, None,57.55,0.447,165.5, None, None, None, None,-6.0, None, None, None, None,2019-12-08 20:00:00, None,49
None,-5.25,92.3, None, None,42.97,0.698,172.0, None, None, None, None,-6.0, None, None, None, None,2019-12-08 21:00:00, None,49
None,-4.92,92.9, None, None,57.62,0.528,154.8, None, None, None, None,-6.0, None, None, None, None,2019-12-08 22:00:00, None,49
None,-5.158,92.6, None, None,67.46,0.516,163.3, None, None, None, None,-5.0, None, None, None, None,2019-12-08 23:00:00, None,49
None,-5.118,92.5, None, None,68.47,1.221,269.2, None, None, None, None,-6.0, None, None, None, None,2019-12-09 00:00:00, None,49
None,-5.894,92.3, None, None,50.25,1.355,162.4, None, None, None, None,-7.0, None, None, None, None,2019-12-09 01:00:00, None,49
None,-5.947,92.4, None, None,49.69,1.341,166.8, None, None, None, None,-7.0, None, None, None, None,2019-12-09 02:00:00, None,49
None,-6.586,92.4, None, None,51.03,1.336,138.6, None, None, None, None,-8.0, None, None, None, None,2019-12-09 03:00:00, None,49
None,-7.439,91.2, None, None,73.74,1.542,165.5, None, None, None, None,-9.0, None, None, None, None,2019-12-09 04:00:00, None,49
None,-7.509,92.0, None, None,66.06,1.056,210.2, None, None, None, None,-9.0, None, None, None, None,2019-12-09 05:00:00, None,49
None,-8.24,91.4, None, None,73.26,0.665,254.4, None, None, None, None,-9.0, None, None, None, None,2019-12-09 06:00:00, None,49
None,-7.823,91.8, None, None,55.09,0.847,173.7, None, None, None, None,-8.0, None, None, None, None,2019-12-09 07:00:00, None,49
None,-8.28,90.6, None, None,64.78,0.819,229.2, None, None, None, None,-10.0, None, None, None, None,2019-12-09 08:00:00, None,49
None,-7.417,90.5, None, None,73.47,0.773,349.9, None, None, None, None,-9.0, None, None, None, None,2019-12-09 09:00:00, None,49
None,-5.722,89.5, None, None,74.35,1.067,91.2, None, None, None, None,-7.0, None, None, None, None,2019-12-09 10:00:00, None,49
None,-3.694,88.2, None, None,66.12,0.623,81.9, None, None, None, None,-6.0, None, None, None, None,2019-12-09 11:00:00, None,49
None,-3.105,86.8, None, None,61.95,0.939,101.4, None, None, None, None,-5.0, None, None, None, None,2019-12-09 12:00:00, None,49
None,-3.493,87.2, None, None,39.82,1.75,344.3, None, None, None, None,-5.0, None, None, None, None,2019-12-09 13:00:00, None,49
None,-3.058,87.5, None, None,36.73,0.462,277.8, None, None, None, None,-5.0, None, None, None, None,2019-12-09 14:00:00, None,49
None,-4.125,91.3, None, None,31.36,1.536,296.5, None, None, None, None,-5.0, None, None, None, None,2019-12-09 15:00:00, None,49
None,-5.071,95.4, None, None,56.29,1.995,315.9, None, None, None, None,-6.0, None, None, None, None,2019-12-09 16:00:00, None,49
None,-5.286,95.1, None, None,69.54,1.176,39.32, None, None, None, None,-6.0, None, None, None, None,2019-12-09 17:00:00, None,49
None,-5.687,94.5, None, None,54.08,1.475,342.5, None, None, None, None,-6.0, None, None, None, None,2019-12-09 18:00:00, None,49
None,-6.945,92.7, None, None,71.84,1.608,113.8, None, None, None, None,-8.0, None, None, None, None,2019-12-09 19:00:00, None,49
None,-7.414,92.4, None, None,59.51,1.091,181.6, None, None, None, None,-8.0, None, None, None, None,2019-12-09 20:00:00, None,49
None,-7.944,92.0, None, None,74.95,1.052,166.6, None, None, None, None,-9.0, None, None, None, None,2019-12-09 21:00:00, None,49
None,-8.4,91.1, None, None,56.87,0.36,187.9, None, None, None, None,-9.0, None, None, None, None,2019-12-09 22:00:00, None,49
None,-8.58,91.1, None, None,68.13,0.385,184.1, None, None, None, None,-9.0, None, None, None, None,2019-12-09 23:00:00, None,49
