RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
79.72, None, None, None,8.68,251.2, None, None, -2.0, None, None, None, None, None, None, 9.47, None, None,0.753, None, None, None, None,41.85, None, None, None, None,2019-12-03 00:00:00,49
78.58, None, None, None,7.925,230.6, None, None, -2.0, None, None, None, None, None, None, 9.38, None, None,0.855, None, None, None, None,51.8, None, None, None, None,2019-12-03 01:00:00,49
76.69, None, None, None,12.15,257.6, None, None, -2.0, None, None, None, None, None, None, 9.45, None, None,1.252, None, None, None, None,41.47, None, None, None, None,2019-12-03 02:00:00,49
80.7, None, None, None,17.03,258.1, None, None, -2.0, None, None, None, None, None, None, 9.31, None, None,0.812, None, None, None, None,30.44, None, None, None, None,2019-12-03 03:00:00,49
79.75, None, None, None,13.72,259.1, None, None, -2.0, None, None, None, None, None, None, 9.36, None, None,0.869, None, None, None, None,31.24, None, None, None, None,2019-12-03 04:00:00,49
77.57, None, None, None,16.47,265.8, None, None, -2.0, None, None, None, None, None, None, 9.35, None, None,1.371, None, None, None, None,24.52, None, None, None, None,2019-12-03 05:00:00,49
78.79, None, None, None,12.27,252.7, None, None, -2.0, None, None, None, None, None, None, 9.28, None, None,1.015, None, None, None, None,32.96, None, None, None, None,2019-12-03 06:00:00,49
78.19, None, None, None,11.18,262.1, None, None, -2.0, None, None, None, None, None, None, 9.28, None, None,1.018, None, None, None, None,30.33, None, None, None, None,2019-12-03 07:00:00,49
78.8, None, None, None,12.34,244.1, None, None, -2.0, None, None, None, None, None, None, 9.31, None, None,0.886, None, None, None, None,30.31, None, None, None, None,2019-12-03 08:00:00,49
77.78, None, None, None,10.04,241.7, None, None, -2.0, None, None, None, None, None, None, 9.27, None, None,1.238, None, None, None, None,32.68, None, None, None, None,2019-12-03 09:00:00,49
71.54, None, None, None,15.72,227.6, None, None, -2.0, None, None, None, None, None, None, 9.25, None, None,2.233, None, None, None, None,27.03, None, None, None, None,2019-12-03 10:00:00,49
72.93, None, None, None,13.78,265.7, None, None, -2.0, None, None, None, None, None, None, 9.23, None, None,2.343, None, None, None, None,29.7, None, None, None, None,2019-12-03 11:00:00,49
73.36, None, None, None,12.19,236.0, None, None, -2.0, None, None, None, None, None, None, 9.14, None, None,2.284, None, None, None, None,30.23, None, None, None, None,2019-12-03 12:00:00,49
71.93, None, None, None,11.49,243.5, None, None, -2.0, None, None, None, None, None, None, 8.88, None, None,2.616, None, None, None, None,33.63, None, None, None, None,2019-12-03 13:00:00,49
71.75, None, None, None,12.42,254.5, None, None, -2.0, None, None, None, None, None, None, 8.66, None, None,2.656, None, None, None, None,37.18, None, None, None, None,2019-12-03 14:00:00,49
70.72, None, None, None,11.75,227.7, None, None, -2.0, None, None, None, None, None, None, 8.63, None, None,2.704, None, None, None, None,44.18, None, None, None, None,2019-12-03 15:00:00,49
71.49, None, None, None,8.66,201.9, None, None, -2.0, None, None, None, None, None, None, 8.57, None, None,2.553, None, None, None, None,53.97, None, None, None, None,2019-12-03 16:00:00,49
73.21, None, None, None,6.472,207.6, None, None, -2.0, None, None, None, None, None, None, 8.51, None, None,2.3, None, None, None, None,58.0, None, None, None, None,2019-12-03 17:00:00,49
72.83, None, None, None,6.177,248.2, None, None, -2.0, None, None, None, None, None, None, 8.43, None, None,2.17, None, None, None, None,57.91, None, None, None, None,2019-12-03 18:00:00,49
70.56, None, None, None,6.844,162.0, None, None, -2.0, None, None, None, None, None, None, 8.48, None, None,2.505, None, None, None, None,58.33, None, None, None, None,2019-12-03 19:00:00,49
70.78, None, None, None,7.551,158.6, None, None, -2.0, None, None, None, None, None, None, 8.42, None, None,2.638, None, None, None, None,50.54, None, None, None, None,2019-12-03 20:00:00,49
72.09, None, None, None,5.734,177.4, None, None, -2.0, None, None, None, None, None, None, 8.36, None, None,2.404, None, None, None, None,53.45, None, None, None, None,2019-12-03 21:00:00,49
71.66, None, None, None,5.298,196.1, None, None, -2.0, None, None, None, None, None, None, 8.29, None, None,2.482, None, None, None, None,59.95, None, None, None, None,2019-12-03 22:00:00,49
71.76, None, None, None,6.605,144.2, None, None, -2.0, None, None, None, None, None, None, 7.952, None, None,2.53, None, None, None, None,49.08, None, None, None, None,2019-12-03 23:00:00,49
71.9, None, None, None,5.225,161.0, None, None, -2.0, None, None, None, None, None, None, 7.96, None, None,2.346, None, None, None, None,55.34, None, None, None, None,2019-12-04 00:00:00,49
79.89, None, None, None,5.271,244.8, None, None, -2.0, None, None, None, None, None, None, 7.943, None, None,1.472, None, None, None, None,50.26, None, None, None, None,2019-12-04 01:00:00,49
81.9, None, None, None,4.801,238.6, None, None, -2.0, None, None, None, None, None, None, 7.913, None, None,0.33, None, None, None, None,43.86, None, None, None, None,2019-12-04 02:00:00,49
82.9, None, None, None,3.257,249.3, None, None, -2.0, None, None, None, None, None, None, 7.785, None, None,0.099, None, None, None, None,46.15, None, None, None, None,2019-12-04 03:00:00,49
81.4, None, None, None,3.716,232.3, None, None, -2.0, None, None, None, None, None, None, 7.939, None, None,0.41, None, None, None, None,38.49, None, None, None, None,2019-12-04 04:00:00,49
78.15, None, None, None,4.063,252.6, None, None, -2.0, None, None, None, None, None, None, 7.971, None, None,1.619, None, None, None, None,40.71, None, None, None, None,2019-12-04 05:00:00,49
81.2, None, None, None,4.539,260.9, None, None, -2.0, None, None, None, None, None, None, 7.981, None, None,1.165, None, None, None, None,44.63, None, None, None, None,2019-12-04 06:00:00,49
80.2, None, None, None,4.817,250.0, None, None, -1.0, None, None, None, None, None, None, 7.898, None, None,1.661, None, None, None, None,57.67, None, None, None, None,2019-12-04 07:00:00,49
78.24, None, None, None,4.122,232.7, None, None, -2.0, None, None, None, None, None, None, 7.846, None, None,1.622, None, None, None, None,65.7, None, None, None, None,2019-12-04 08:00:00,49
82.2, None, None, None,7.503,249.6, None, None, -2.0, None, None, None, None, None, None, 7.834, None, None,1.207, None, None, None, None,35.54, None, None, None, None,2019-12-04 09:00:00,49
78.66, None, None, None,8.83,230.1, None, None, -2.0, None, None, None, None, None, None, 7.745, None, None,1.678, None, None, None, None,31.6, None, None, None, None,2019-12-04 10:00:00,49
78.2, None, None, None,8.76,253.9, None, None, -2.0, None, None, None, None, None, None, 7.908, None, None,1.615, None, None, None, None,33.29, None, None, None, None,2019-12-04 11:00:00,49
83.7, None, None, None,9.2,245.2, None, None, -1.0, None, None, None, None, None, None, 8.02, None, None,0.971, None, None, None, None,35.54, None, None, None, None,2019-12-04 12:00:00,49
82.8, None, None, None,13.83,256.4, None, None, -2.0, None, None, None, None, None, None, 8.01, None, None,0.849, None, None, None, None,26.07, None, None, None, None,2019-12-04 13:00:00,49
82.1, None, None, None,12.17,250.8, None, None, -2.0, None, None, None, None, None, None, 8.01, None, None,1.139, None, None, None, None,28.27, None, None, None, None,2019-12-04 14:00:00,49
81.9, None, None, None,5.098,260.4, None, None, -2.0, None, None, None, None, None, None, 7.928, None, None,1.08, None, None, None, None,46.1, None, None, None, None,2019-12-04 15:00:00,49
92.3, None, None, None,2.538,102.0, None, None, -4.0, None, None, None, None, None, None, 8.26, None, None,-3.128, None, None, None, None,54.31, None, None, None, None,2019-12-04 16:00:00,49
91.6, None, None, None,1.734,95.6, None, None, -5.0, None, None, None, None, None, None, 8.07, None, None,-3.754, None, None, None, None,46.55, None, None, None, None,2019-12-04 17:00:00,49
91.9, None, None, None,1.014,53.05, None, None, -5.0, None, None, None, None, None, None, 8.23, None, None,-3.722, None, None, None, None,45.05, None, None, None, None,2019-12-04 18:00:00,49
90.7, None, None, None,1.256,51.85, None, None, -5.0, None, None, None, None, None, None, 8.3, None, None,-3.637, None, None, None, None,32.1, None, None, None, None,2019-12-04 19:00:00,49
91.2, None, None, None,1.448,16.06, None, None, -4.0, None, None, None, None, None, None, 8.3, None, None,-3.228, None, None, None, None,30.09, None, None, None, None,2019-12-04 20:00:00,49
89.7, None, None, None,0.447,2.994, None, None, -5.0, None, None, None, None, None, None, 8.3, None, None,-3.301, None, None, None, None,55.32, None, None, None, None,2019-12-04 21:00:00,49
85.4, None, None, None,0.451,5.875, None, None, -6.0, None, None, None, None, None, None, 8.36, None, None,-4.102, None, None, None, None,47.91, None, None, None, None,2019-12-04 22:00:00,49
88.0, None, None, None,0.01,323.1, None, None, -6.0, None, None, None, None, None, None, 8.48, None, None,-4.101, None, None, None, None,28.64, None, None, None, None,2019-12-04 23:00:00,49
86.3, None, None, None,0.351,348.9, None, None, -7.0, None, None, None, None, None, None, 8.43, None, None,-4.864, None, None, None, None,47.02, None, None, None, None,2019-12-05 00:00:00,49
83.6, None, None, None,0.12,4.162, None, None, -7.0, None, None, None, None, None, None, 8.38, None, None,-5.16, None, None, None, None,17.55, None, None, None, None,2019-12-05 01:00:00,49
86.1, None, None, None,0.26,349.2, None, None, -7.0, None, None, None, None, None, None, 8.37, None, None,-5.052, None, None, None, None,37.3, None, None, None, None,2019-12-05 02:00:00,49
82.2, None, None, None,0.196,26.68, None, None, -7.0, None, None, None, None, None, None, 8.46, None, None,-4.423, None, None, None, None,27.98, None, None, None, None,2019-12-05 03:00:00,49
85.4, None, None, None,0.289,288.7, None, None, -7.0, None, None, None, None, None, None, 8.44, None, None,-4.959, None, None, None, None,52.88, None, None, None, None,2019-12-05 04:00:00,49
85.8, None, None, None,0.504,357.7, None, None, -7.0, None, None, None, None, None, None, 8.44, None, None,-4.959, None, None, None, None,71.8, None, None, None, None,2019-12-05 05:00:00,49
84.5, None, None, None,0.738,269.3, None, None, -6.0, None, None, None, None, None, None, 8.49, None, None,-4.632, None, None, None, None,60.81, None, None, None, None,2019-12-05 06:00:00,49
84.4, None, None, None,0.128,300.9, None, None, -6.0, None, None, None, None, None, None, 8.51, None, None,-4.176, None, None, None, None,43.78, None, None, None, None,2019-12-05 07:00:00,49
77.93, None, None, None,0.4,262.9, None, None, -7.0, None, None, None, None, None, None, 8.47, None, None,-3.65, None, None, None, None,40.75, None, None, None, None,2019-12-05 08:00:00,49
80.7, None, None, None,0.676,239.6, None, None, -6.0, None, None, None, None, None, None, 8.5, None, None,-3.713, None, None, None, None,28.85, None, None, None, None,2019-12-05 09:00:00,49
79.51, None, None, None,2.099,226.8, None, None, -6.0, None, None, None, None, None, None, 8.52, None, None,-2.855, None, None, None, None,29.88, None, None, None, None,2019-12-05 10:00:00,49
75.82, None, None, None,3.033,207.5, None, None, -5.0, None, None, None, None, None, None, 8.57, None, None,-1.906, None, None, None, None,37.87, None, None, None, None,2019-12-05 11:00:00,49
76.8, None, None, None,3.694,155.5, None, None, -5.0, None, None, None, None, None, None, 8.72, None, None,-1.502, None, None, None, None,44.46, None, None, None, None,2019-12-05 12:00:00,49
77.37, None, None, None,3.183,181.9, None, None, -5.0, None, None, None, None, None, None, 8.55, None, None,-1.877, None, None, None, None,41.83, None, None, None, None,2019-12-05 13:00:00,49
78.71, None, None, None,2.061,164.5, None, None, -5.0, None, None, None, None, None, None, 8.6, None, None,-2.123, None, None, None, None,41.51, None, None, None, None,2019-12-05 14:00:00,49
80.6, None, None, None,1.487,176.4, None, None, -5.0, None, None, None, None, None, None, 8.62, None, None,-2.163, None, None, None, None,46.87, None, None, None, None,2019-12-05 15:00:00,49
82.0, None, None, None,1.91,197.2, None, None, -5.0, None, None, None, None, None, None, 8.63, None, None,-2.47, None, None, None, None,50.99, None, None, None, None,2019-12-05 16:00:00,49
84.6, None, None, None,2.707,219.2, None, None, -5.0, None, None, None, None, None, None, 8.67, None, None,-2.748, None, None, None, None,48.29, None, None, None, None,2019-12-05 17:00:00,49
89.4, None, None, None,1.629,210.7, None, None, -5.0, None, None, None, None, None, None, 8.47, None, None,-3.848, None, None, None, None,49.45, None, None, None, None,2019-12-05 18:00:00,49
90.5, None, None, None,1.397,246.3, None, None, -6.0, None, None, None, None, None, None, 8.4, None, None,-4.576, None, None, None, None,36.63, None, None, None, None,2019-12-05 19:00:00,49
92.6, None, None, None,2.204,251.6, None, None, -5.0, None, None, None, None, None, None, 8.54, None, None,-4.53, None, None, None, None,40.15, None, None, None, None,2019-12-05 20:00:00,49
93.0, None, None, None,2.769,244.0, None, None, -5.0, None, None, None, None, None, None, 8.6, None, None,-4.305, None, None, None, None,44.5, None, None, None, None,2019-12-05 21:00:00,49
93.5, None, None, None,3.715,215.1, None, None, -5.0, None, None, None, None, None, None, 8.6, None, None,-3.84, None, None, None, None,52.77, None, None, None, None,2019-12-05 22:00:00,49
92.6, None, None, None,2.901,253.4, None, None, -5.0, None, None, None, None, None, None, 8.52, None, None,-3.936, None, None, None, None,29.4, None, None, None, None,2019-12-05 23:00:00,49
77.66, None, None, None,5.877,252.2, None, None, -3.0, None, None, None, None, None, None, 8.55, None, None,-0.209, None, None, None, None,26.9, None, None, None, None,2019-12-06 00:00:00,49
93.0, None, None, None,5.448,229.8, None, None, -5.0, None, None, None, None, None, None, 8.65, None, None,-4.063, None, None, None, None,40.99, None, None, None, None,2019-12-06 01:00:00,49
93.9, None, None, None,5.051,224.9, None, None, -5.0, None, None, None, None, None, None, 8.65, None, None,-4.263, None, None, None, None,45.93, None, None, None, None,2019-12-06 02:00:00,49
93.6, None, None, None,4.581,222.4, None, None, -5.0, None, None, None, None, None, None, 8.75, None, None,-3.921, None, None, None, None,54.41, None, None, None, None,2019-12-06 03:00:00,49
92.7, None, None, None,2.559,252.4, None, None, -5.0, None, None, None, None, None, None, 8.7, None, None,-4.262, None, None, None, None,55.06, None, None, None, None,2019-12-06 04:00:00,49
93.0, None, None, None,2.901,243.9, None, None, -4.0, None, None, None, None, None, None, 8.99, None, None,-3.182, None, None, None, None,49.79, None, None, None, None,2019-12-06 05:00:00,49
93.1, None, None, None,2.876,248.8, None, None, -4.0, None, None, None, None, None, None, 8.86, None, None,-3.044, None, None, None, None,44.47, None, None, None, None,2019-12-06 06:00:00,49
94.2, None, None, None,4.396,191.0, None, None, -4.0, None, None, None, None, None, None, 8.7, None, None,-3.366, None, None, None, None,55.96, None, None, None, None,2019-12-06 07:00:00,49
93.8, None, None, None,3.74,162.7, None, None, -4.0, None, None, None, None, None, None, 8.67, None, None,-3.233, None, None, None, None,49.02, None, None, None, None,2019-12-06 08:00:00,49
93.7, None, None, None,2.878,224.1, None, None, -4.0, None, None, None, None, None, None, 8.77, None, None,-2.875, None, None, None, None,51.75, None, None, None, None,2019-12-06 09:00:00,49
94.0, None, None, None,3.906,153.5, None, None, -3.0, None, None, None, None, None, None, 8.89, None, None,-2.666, None, None, None, None,53.91, None, None, None, None,2019-12-06 10:00:00,49
94.3, None, None, None,5.284,163.0, None, None, -3.0, None, None, None, None, None, None, 8.78, None, None,-2.703, None, None, None, None,54.98, None, None, None, None,2019-12-06 11:00:00,49
94.4, None, None, None,2.748,238.7, None, None, -2.0, None, None, None, None, None, None, 8.75, None, None,-1.26, None, None, None, None,40.02, None, None, None, None,2019-12-06 12:00:00,49
