RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,12.48,92.9, None, None, None, None, None, None, None, None, None, None, None,-2.011, None, None, None, None,25.85, None, None, None, None, None,2019-12-03 00:00:00, None,49
None, None, None, None,15.35,86.7, None, None, None, None, None, None, None, None, None, None, None,-2.04, None, None, None, None,19.92, None, None, None, None, None,2019-12-03 01:00:00, None,49
None, None, None, None,12.14,115.6, None, None, None, None, None, None, None, None, None, None, None,-2.087, None, None, None, None,22.38, None, None, None, None, None,2019-12-03 02:00:00, None,49
None, None, None, None,8.83,102.1, None, None, None, None, None, None, None, None, None, None, None,-2.39, None, None, None, None,23.36, None, None, None, None, None,2019-12-03 03:00:00, None,49
None, None, None, None,9.3,72.7, None, None, None, None, None, None, None, None, None, None, None,-2.295, None, None, None, None,0.172, None, None, None, None, None,2019-12-03 04:00:00, None,49
None, None, None, None,6.823,72.7, None, None, None, None, None, None, None, None, None, None, None,-2.238, None, None, None, None,0.222, None, None, None, None, None,2019-12-03 05:00:00, None,49
None, None, None, None,6.627,72.7, None, None, None, None, None, None, None, None, None, None, None,-2.059, None, None, None, None,0.131, None, None, None, None, None,2019-12-03 06:00:00, None,49
None, None, None, None,5.778,72.7, None, None, None, None, None, None, None, None, None, None, None,-2.125, None, None, None, None,0.198, None, None, None, None, None,2019-12-03 07:00:00, None,49
None, None, None, None,2.534,72.7, None, None, None, None, None, None, None, None, None, None, None,-2.409, None, None, None, None,0.0, None, None, None, None, None,2019-12-03 08:00:00, None,49
None, None, None, None,2.034,72.7, None, None, None, None, None, None, None, None, None, None, None,-2.409, None, None, None, None,0.048, None, None, None, None, None,2019-12-03 09:00:00, None,49
None, None, None, None,1.565,72.7, None, None, None, None, None, None, None, None, None, None, None,-1.388, None, None, None, None,0.137, None, None, None, None, None,2019-12-03 10:00:00, None,49
None, None, None, None,2.291,72.8, None, None, None, None, None, None, None, None, None, None, None,-1.417, None, None, None, None,0.137, None, None, None, None, None,2019-12-03 11:00:00, None,49
None, None, None, None,2.648,72.8, None, None, None, None, None, None, None, None, None, None, None,-2.794, None, None, None, None,0.063, None, None, None, None, None,2019-12-03 12:00:00, None,49
None, None, None, None,3.017,72.8, None, None, None, None, None, None, None, None, None, None, None,-2.416, None, None, None, None,0.063, None, None, None, None, None,2019-12-03 13:00:00, None,49
None, None, None, None,2.197,72.8, None, None, None, None, None, None, None, None, None, None, None,-1.945, None, None, None, None,0.0, None, None, None, None, None,2019-12-03 14:00:00, None,49
None, None, None, None,3.213,72.9, None, None, None, None, None, None, None, None, None, None, None,-1.907, None, None, None, None,0.088, None, None, None, None, None,2019-12-03 15:00:00, None,49
None, None, None, None,2.592,95.7, None, None, None, None, None, None, None, None, None, None, None,-2.362, None, None, None, None,34.9, None, None, None, None, None,2019-12-03 16:00:00, None,49
None, None, None, None,7.42,136.5, None, None, None, None, None, None, None, None, None, None, None,-3.015, None, None, None, None,19.84, None, None, None, None, None,2019-12-03 17:00:00, None,49
None, None, None, None,8.5,141.1, None, None, None, None, None, None, None, None, None, None, None,-3.006, None, None, None, None,16.82, None, None, None, None, None,2019-12-03 18:00:00, None,49
None, None, None, None,9.32,127.2, None, None, None, None, None, None, None, None, None, None, None,-3.101, None, None, None, None,18.35, None, None, None, None, None,2019-12-03 19:00:00, None,49
None, None, None, None,9.5,62.0, None, None, None, None, None, None, None, None, None, None, None,-3.376, None, None, None, None,24.04, None, None, None, None, None,2019-12-03 20:00:00, None,49
None, None, None, None,9.09,49.28, None, None, None, None, None, None, None, None, None, None, None,-3.385, None, None, None, None,22.33, None, None, None, None, None,2019-12-03 21:00:00, None,49
None, None, None, None,10.6,92.5, None, None, None, None, None, None, None, None, None, None, None,-3.224, None, None, None, None,17.15, None, None, None, None, None,2019-12-03 22:00:00, None,49
None, None, None, None,8.8,97.2, None, None, None, None, None, None, None, None, None, None, None,-3.271, None, None, None, None,19.15, None, None, None, None, None,2019-12-03 23:00:00, None,49
None, None, None, None,12.17,82.3, None, None, None, None, None, None, None, None, None, None, None,-3.68, None, None, None, None,15.36, None, None, None, None, None,2019-12-04 00:00:00, None,49
None, None, None, None,9.11,96.0, None, None, None, None, None, None, None, None, None, None, None,-3.499, None, None, None, None,21.79, None, None, None, None, None,2019-12-04 01:00:00, None,49
