pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,0.244, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 00:00:00, None, 10.24,49
None, None,0.601, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 01:00:00, None, 10.14,49
None, None,0.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 02:00:00, None, 10.12,49
None, None,0.495, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 03:00:00, None, 10.07,49
None, None,0.451, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 04:00:00, None, 10.08,49
None, None,0.723, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 05:00:00, None, 9.96,49
None, None,0.612, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 06:00:00, None, 9.91,49
None, None,1.592, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 07:00:00, None, 9.93,49
None, None,1.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 08:00:00, None, 9.53,49
None, None,1.614, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 09:00:00, None, 9.6,49
None, None,2.119, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 10:00:00, None, 9.39,49
None, None,2.405, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 11:00:00, None, 8.73,49
None, None,2.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 12:00:00, None, 8.53,49
None, None,2.465, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 13:00:00, None, 7.863,49
None, None,2.092, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 14:00:00, None, 7.435,49
None, None,1.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 15:00:00, None, 7.145,49
None, None,1.494, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 16:00:00, None, 6.736,49
None, None,1.495, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 17:00:00, None, 6.621,49
None, None,1.399, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 18:00:00, None, 6.57,49
None, None,1.115, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 19:00:00, None, 6.294,49
None, None,1.069, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 20:00:00, None, 6.183,49
None, None,1.194, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 21:00:00, None, 6.233,49
None, None,1.478, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 22:00:00, None, 6.425,49
None, None,1.777, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-03 23:00:00, None, 6.048,49
None, None,1.788, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 00:00:00, None, 6.151,49
None, None,1.537, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 01:00:00, None, 5.912,49
None, None,1.474, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 02:00:00, None, 5.841,49
None, None,1.322, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 03:00:00, None, 5.823,49
None, None,1.257, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 04:00:00, None, 5.785,49
None, None,1.184, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 05:00:00, None, 5.806,49
None, None,0.989, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 06:00:00, None, 5.701,49
None, None,0.702, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 07:00:00, None, 5.627,49
None, None,0.688, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 08:00:00, None, 5.53,49
None, None,0.977, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 09:00:00, None, 5.609,49
None, None,1.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 10:00:00, None, 5.846,49
None, None,1.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 11:00:00, None, 5.718,49
None, None,1.697, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 12:00:00, None, 5.572,49
None, None,0.691, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 13:00:00, None, 5.71,49
None, None,-0.035, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 14:00:00, None, 5.599,49
None, None,-0.871, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 15:00:00, None, 5.134,49
None, None,-1.601, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 16:00:00, None, 5.852,49
None, None,-2.034, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 17:00:00, None, 4.685,49
None, None,-2.248, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 18:00:00, None, 3.919,49
None, None,-2.443, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 19:00:00, None, 3.608,49
None, None,-2.505, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 20:00:00, None, 3.4,49
None, None,-2.937, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 21:00:00, None, 4.089,49
None, None,-3.163, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 22:00:00, None, 3.985,49
None, None,-3.305, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-04 23:00:00, None, 4.329,49
None, None,-3.676, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 00:00:00, None, 4.622,49
None, None,-3.842, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 01:00:00, None, 5.162,49
None, None,-4.114, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 02:00:00, None, 5.03,49
None, None,-4.552, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 03:00:00, None, 4.895,49
None, None,-4.659, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 04:00:00, None, 5.217,49
None, None,-5.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 05:00:00, None, 5.521,49
None, None,-4.712, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 06:00:00, None, 5.39,49
None, None,-4.779, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 07:00:00, None, 5.583,49
None, None,-4.342, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 08:00:00, None, 5.492,49
None, None,-4.067, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 09:00:00, None, 5.548,49
None, None,-3.567, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 10:00:00, None, 5.635,49
None, None,-2.837, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 11:00:00, None, 5.678,49
None, None,-2.596, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 12:00:00, None, 5.623,49
None, None,-2.654, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 13:00:00, None, 5.586,49
None, None,-2.238, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 14:00:00, None, 5.142,49
None, None,-2.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 15:00:00, None, 6.388,49
None, None,-1.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 16:00:00, None, 6.069,49
None, None,-1.897, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 17:00:00, None, 5.719,49
None, None,-1.615, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 18:00:00, None, 6.247,49
None, None,-1.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 19:00:00, None, 6.381,49
None, None,-0.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 20:00:00, None, 6.689,49
None, None,-0.505, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 21:00:00, None, 6.991,49
None, None,-0.293, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 22:00:00, None, 6.597,49
None, None,-0.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-05 23:00:00, None, 6.497,49
None, None,-0.121, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 00:00:00, None, 6.213,49
None, None,-0.046, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 01:00:00, None, 6.545,49
None, None,-0.018, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 02:00:00, None, 6.456,49
None, None,0.026, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 03:00:00, None, 6.497,49
None, None,0.258, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 04:00:00, None, 6.749,49
None, None,0.671, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 05:00:00, None, 6.69,49
None, None,0.763, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 06:00:00, None, 6.629,49
None, None,1.176, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 07:00:00, None, 6.498,49
None, None,0.818, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 08:00:00, None, 5.99,49
None, None,0.849, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 09:00:00, None, 5.942,49
None, None,1.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 10:00:00, None, 5.667,49
None, None,1.581, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-12-06 11:00:00, None, 5.979,49
