RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,31.08,328.6, None, None, None, None, None, None, None, None, None, None, None,-4.584, None, None, None, None,18.36, None, None, None, None,2019-12-03 00:00:00, None,49
None, None, None, None,21.88,326.7, None, None, None, None, None, None, None, None, None, None, None,-4.602, None, None, None, None,27.82, None, None, None, None,2019-12-03 01:00:00, None,49
None, None, None, None,12.62,329.8, None, None, None, None, None, None, None, None, None, None, None,-4.836, None, None, None, None,31.4, None, None, None, None,2019-12-03 02:00:00, None,49
None, None, None, None,16.18,327.2, None, None, None, None, None, None, None, None, None, None, None,-5.022, None, None, None, None,14.42, None, None, None, None,2019-12-03 03:00:00, None,49
None, None, None, None,23.87,329.3, None, None, None, None, None, None, None, None, None, None, None,-5.237, None, None, None, None,7.48, None, None, None, None,2019-12-03 04:00:00, None,49
None, None, None, None,13.71,320.7, None, None, None, None, None, None, None, None, None, None, None,-4.927, None, None, None, None,28.49, None, None, None, None,2019-12-03 05:00:00, None,49
None, None, None, None,5.123,316.5, None, None, None, None, None, None, None, None, None, None, None,-5.092, None, None, None, None,28.47, None, None, None, None,2019-12-03 06:00:00, None,49
None, None, None, None,0.289,234.1, None, None, None, None, None, None, None, None, None, None, None,-4.957, None, None, None, None,30.32, None, None, None, None,2019-12-03 07:00:00, None,49
None, None, None, None,0.338,243.0, None, None, None, None, None, None, None, None, None, None, None,-4.821, None, None, None, None,18.15, None, None, None, None,2019-12-03 08:00:00, None,49
None, None, None, None,0.35,267.6, None, None, None, None, None, None, None, None, None, None, None,-4.897, None, None, None, None,23.22, None, None, None, None,2019-12-03 09:00:00, None,49
