RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
17.32, None, None, None,1.342,86.4, None, None, -13.0, None, None, None, None, None, None, None, None,10.86, None, None, None, None,50.2, None, None, None, None,2019-08-20 00:00:00, None,34
17.14, None, None, None,3.612,82.5, None, None, -13.0, None, None, None, None, None, None, None, None,11.25, None, None, None, None,13.63, None, None, None, None,2019-08-20 01:00:00, None,34
17.21, None, None, None,3.692,85.9, None, None, -13.0, None, None, None, None, None, None, None, None,10.99, None, None, None, None,21.32, None, None, None, None,2019-08-20 02:00:00, None,34
17.05, None, None, None,5.564,87.9, None, None, -13.0, None, None, None, None, None, None, None, None,11.55, None, None, None, None,18.52, None, None, None, None,2019-08-20 03:00:00, None,34
17.5, None, None, None,1.912,92.8, None, None, -13.0, None, None, None, None, None, None, None, None,10.05, None, None, None, None,43.15, None, None, None, None,2019-08-20 04:00:00, None,34
17.56, None, None, None,1.15,353.4, None, None, -14.0, None, None, None, None, None, None, None, None,9.85, None, None, None, None,51.65, None, None, None, None,2019-08-20 05:00:00, None,34
17.56, None, None, None,0.783,325.8, None, None, -14.0, None, None, None, None, None, None, None, None,9.85, None, None, None, None,66.76, None, None, None, None,2019-08-20 06:00:00, None,34
17.68, None, None, None,3.056,341.8, None, None, -14.0, None, None, None, None, None, None, None, None,9.44, None, None, None, None,46.04, None, None, None, None,2019-08-20 07:00:00, None,34
17.72, None, None, None,0.406,200.0, None, None, -14.0, None, None, None, None, None, None, None, None,9.32, None, None, None, None,70.6, None, None, None, None,2019-08-20 08:00:00, None,34
16.97, None, None, None,0.621,141.4, None, None, -12.0, None, None, None, None, None, None, None, None,12.01, None, None, None, None,73.6, None, None, None, None,2019-08-20 09:00:00, None,34
16.37, None, None, None,2.355,315.8, None, None, -11.0, None, None, None, None, None, None, None, None,14.03, None, None, None, None,29.17, None, None, None, None,2019-08-20 10:00:00, None,34
15.63, None, None, None,1.762,167.9, None, None, -10.0, None, None, None, None, None, None, None, None,16.47, None, None, None, None,50.51, None, None, None, None,2019-08-20 11:00:00, None,34
15.29, None, None, None,3.288,168.0, None, None, -9.0, None, None, None, None, None, None, None, None,17.61, None, None, None, None,38.98, None, None, None, None,2019-08-20 12:00:00, None,34
14.86, None, None, None,6.58,137.9, None, None, -8.0, None, None, None, None, None, None, None, None,19.07, None, None, None, None,27.4, None, None, None, None,2019-08-20 13:00:00, None,34
14.5, None, None, None,8.08,139.8, None, None, -8.0, None, None, None, None, None, None, None, None,20.03, None, None, None, None,22.88, None, None, None, None,2019-08-20 14:00:00, None,34
14.28, None, None, None,8.15,148.4, None, None, -7.0, None, None, None, None, None, None, None, None,20.79, None, None, None, None,25.71, None, None, None, None,2019-08-20 15:00:00, None,34
14.12, None, None, None,6.825,171.9, None, None, -7.0, None, None, None, None, None, None, None, None,21.31, None, None, None, None,29.44, None, None, None, None,2019-08-20 16:00:00, None,34
14.65, None, None, None,5.396,157.2, None, None, -8.0, None, None, None, None, None, None, None, None,19.76, None, None, None, None,31.12, None, None, None, None,2019-08-20 17:00:00, None,34
14.29, None, None, None,4.086,194.0, None, None, -8.0, None, None, None, None, None, None, None, None,20.55, None, None, None, None,38.76, None, None, None, None,2019-08-20 18:00:00, None,34
15.1, None, None, None,6.931,147.9, None, None, -9.0, None, None, None, None, None, None, None, None,18.26, None, None, None, None,22.45, None, None, None, None,2019-08-20 19:00:00, None,34
15.15, None, None, None,9.93,129.8, None, None, -9.0, None, None, None, None, None, None, None, None,17.88, None, None, None, None,19.58, None, None, None, None,2019-08-20 20:00:00, None,34
15.3, None, None, None,9.98,137.3, None, None, -9.0, None, None, None, None, None, None, None, None,17.37, None, None, None, None,16.25, None, None, None, None,2019-08-20 21:00:00, None,34
15.36, None, None, None,12.43,133.5, None, None, -9.0, None, None, None, None, None, None, None, None,17.16, None, None, None, None,18.84, None, None, None, None,2019-08-20 22:00:00, None,34
15.41, None, None, None,12.8,132.6, None, None, -9.0, None, None, None, None, None, None, None, None,17.01, None, None, None, None,20.14, None, None, None, None,2019-08-20 23:00:00, None,34
15.49, None, None, None,12.15,127.2, None, None, -10.0, None, None, None, None, None, None, None, None,16.76, None, None, None, None,18.73, None, None, None, None,2019-08-21 00:00:00, None,34
15.55, None, None, None,10.85,126.9, None, None, -10.0, None, None, None, None, None, None, None, None,16.54, None, None, None, None,18.73, None, None, None, None,2019-08-21 01:00:00, None,34
15.64, None, None, None,8.96,136.4, None, None, -10.0, None, None, None, None, None, None, None, None,16.26, None, None, None, None,21.19, None, None, None, None,2019-08-21 02:00:00, None,34
15.61, None, None, None,8.64,130.9, None, None, -10.0, None, None, None, None, None, None, None, None,16.33, None, None, None, None,19.49, None, None, None, None,2019-08-21 03:00:00, None,34
15.67, None, None, None,8.84,135.3, None, None, -10.0, None, None, None, None, None, None, None, None,16.15, None, None, None, None,19.93, None, None, None, None,2019-08-21 04:00:00, None,34
15.74, None, None, None,10.15,128.3, None, None, -10.0, None, None, None, None, None, None, None, None,15.91, None, None, None, None,16.34, None, None, None, None,2019-08-21 05:00:00, None,34
15.96, None, None, None,9.93,143.2, None, None, -10.0, None, None, None, None, None, None, None, None,15.19, None, None, None, None,16.67, None, None, None, None,2019-08-21 06:00:00, None,34
16.1, None, None, None,8.57,147.5, None, None, -11.0, None, None, None, None, None, None, None, None,14.71, None, None, None, None,19.16, None, None, None, None,2019-08-21 07:00:00, None,34
16.62, None, None, None,3.787,236.0, None, None, -12.0, None, None, None, None, None, None, None, None,12.77, None, None, None, None,38.29, None, None, None, None,2019-08-21 08:00:00, None,34
16.32, None, None, None,1.934,183.7, None, None, -11.0, None, None, None, None, None, None, None, None,13.97, None, None, None, None,53.44, None, None, None, None,2019-08-21 09:00:00, None,34
15.94, None, None, None,4.462,103.4, None, None, -10.0, None, None, None, None, None, None, None, None,15.23, None, None, None, None,30.86, None, None, None, None,2019-08-21 10:00:00, None,34
14.88, None, None, None,3.176,228.7, None, None, -8.0, None, None, None, None, None, None, None, None,18.79, None, None, None, None,49.96, None, None, None, None,2019-08-21 11:00:00, None,34
14.71, None, None, None,6.393,252.6, None, None, -8.0, None, None, None, None, None, None, None, None,19.54, None, None, None, None,21.79, None, None, None, None,2019-08-21 12:00:00, None,34
14.58, None, None, None,5.621,246.4, None, None, -8.0, None, None, None, None, None, None, None, None,19.78, None, None, None, None,20.98, None, None, None, None,2019-08-21 13:00:00, None,34
14.75, None, None, None,6.39,245.9, None, None, -8.0, None, None, None, None, None, None, None, None,19.62, None, None, None, None,19.62, None, None, None, None,2019-08-21 14:00:00, None,34
15.62, None, None, None,5.189,293.6, None, None, -10.0, None, None, None, None, None, None, None, None,16.12, None, None, None, None,41.82, None, None, None, None,2019-08-21 15:00:00, None,34
17.9, None, None, None,7.48,324.0, None, None, -12.0, None, None, None, None, None, None, None, None,11.2, None, None, None, None,37.82, None, None, None, None,2019-08-21 16:00:00, None,34
28.01, None, None, None,2.139,328.3, None, None, -8.0, None, None, None, None, None, None, None, None,9.69, None, None, None, None,69.48, None, None, None, None,2019-08-21 17:00:00, None,34
23.56, None, None, None,5.33,292.0, None, None, -10.0, None, None, None, None, None, None, None, None,9.6, None, None, None, None,51.14, None, None, None, None,2019-08-21 18:00:00, None,34
21.59, None, None, None,1.466,154.8, None, None, -11.0, None, None, None, None, None, None, None, None,10.49, None, None, None, None,63.95, None, None, None, None,2019-08-21 19:00:00, None,34
25.34, None, None, None,4.601,128.9, None, None, -9.0, None, None, None, None, None, None, None, None,10.4, None, None, None, None,24.27, None, None, None, None,2019-08-21 20:00:00, None,34
25.22, None, None, None,5.447,113.8, None, None, -9.0, None, None, None, None, None, None, None, None,9.64, None, None, None, None,39.77, None, None, None, None,2019-08-21 21:00:00, None,34
26.42, None, None, None,6.41,112.5, None, None, -9.0, None, None, None, None, None, None, None, None,9.76, None, None, None, None,30.46, None, None, None, None,2019-08-21 22:00:00, None,34
20.81, None, None, None,3.004,145.3, None, None, -11.0, None, None, None, None, None, None, None, None,10.43, None, None, None, None,37.2, None, None, None, None,2019-08-21 23:00:00, None,34
34.91, None, None, None,4.644,258.3, None, None, -5.0, None, None, None, None, None, None, None, None,9.65, None, None, None, None,20.2, None, None, None, None,2019-08-22 00:00:00, None,34
43.61, None, None, None,1.429,117.1, None, None, -3.0, None, None, None, None, None, None, None, None,9.04, None, None, None, None,63.05, None, None, None, None,2019-08-22 01:00:00, None,34
47.48, None, None, None,2.154,98.8, None, None, -1.0, None, None, None, None, None, None, None, None,9.18, None, None, None, None,44.17, None, None, None, None,2019-08-22 02:00:00, None,34
47.43, None, None, None,4.23,85.2, None, None, -2.0, None, None, None, None, None, None, None, None,8.79, None, None, None, None,27.46, None, None, None, None,2019-08-22 03:00:00, None,34
47.4, None, None, None,2.899,86.2, None, None, -2.0, None, None, None, None, None, None, None, None,8.8, None, None, None, None,45.18, None, None, None, None,2019-08-22 04:00:00, None,34
47.71, None, None, None,3.57,37.1, None, None, -2.0, None, None, None, None, None, None, None, None,8.34, None, None, None, None,48.44, None, None, None, None,2019-08-22 05:00:00, None,34
45.69, None, None, None,3.012,0.644, None, None, -4.0, None, None, None, None, None, None, None, None,7.33, None, None, None, None,37.06, None, None, None, None,2019-08-22 06:00:00, None,34
46.77, None, None, None,5.913,350.0, None, None, -4.0, None, None, None, None, None, None, None, None,6.914, None, None, None, None,19.81, None, None, None, None,2019-08-22 07:00:00, None,34
