CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
8.86,51.42, None, None, None, 34.0, None, 200.5, 7.438, None, None, None, None, None,2019-08-20 00:00:00,34
9.45,46.33, None, None, None, 43.55, None, 153.3, 6.295, None, None, None, None, None,2019-08-20 01:00:00,34
8.93,46.98, None, None, None, 16.81, None, 202.7, 7.683, None, None, None, None, None,2019-08-20 02:00:00,34
9.32,45.98, None, None, None, 16.67, None, 210.6, 6.301, None, None, None, None, None,2019-08-20 03:00:00,34
8.52,51.27, None, None, None, 24.46, None, 141.9, 7.243, None, None, None, None, None,2019-08-20 04:00:00,34
8.68,52.07, None, None, None, 5.974, None, 121.7, 8.93, None, None, None, None, None,2019-08-20 05:00:00,34
8.64,55.09, None, None, None, 7.404, None, 128.9, 10.11, None, None, None, None, None,2019-08-20 06:00:00,34
8.58,57.77, None, None, None, 7.908, None, 128.3, 10.52, None, None, None, None, None,2019-08-20 07:00:00,34
9.3,57.09, None, None, None, 9.58, None, 122.5, 9.41, None, None, None, None, None,2019-08-20 08:00:00,34
10.37,56.81, None, None, None, 9.63, None, 113.2, 8.72, None, None, None, None, None,2019-08-20 09:00:00,34
10.73,59.59, None, None, None, 9.79, None, 113.4, 11.02, None, None, None, None, None,2019-08-20 10:00:00,34
12.6,55.52, None, None, None, 11.9, None, 117.2, 12.23, None, None, None, None, None,2019-08-20 11:00:00,34
13.77,46.88, None, None, None, 25.89, None, 136.0, 8.52, None, None, None, None, None,2019-08-20 12:00:00,34
13.79,48.92, None, None, None, 22.39, None, 124.1, 11.5, None, None, None, None, None,2019-08-20 13:00:00,34
14.23,46.68, None, None, None, 15.53, None, 119.9, 13.86, None, None, None, None, None,2019-08-20 14:00:00,34
13.23,43.53, None, None, None, 18.53, None, 117.9, 14.34, None, None, None, None, None,2019-08-20 15:00:00,34
14.43,38.26, None, None, None, 12.01, None, 117.1, 18.05, None, None, None, None, None,2019-08-20 16:00:00,34
14.21,39.3, None, None, None, 13.35, None, 118.0, 16.9, None, None, None, None, None,2019-08-20 17:00:00,34
14.36,36.95, None, None, None, 12.81, None, 121.7, 19.75, None, None, None, None, None,2019-08-20 18:00:00,34
13.98,37.62, None, None, None, 13.06, None, 122.0, 19.73, None, None, None, None, None,2019-08-20 19:00:00,34
13.7,39.48, None, None, None, 9.88, None, 120.3, 17.44, None, None, None, None, None,2019-08-20 20:00:00,34
12.97,45.31, None, None, None, 16.07, None, 126.1, 14.29, None, None, None, None, None,2019-08-20 21:00:00,34
12.72,46.32, None, None, None, 9.76, None, 118.3, 23.91, None, None, None, None, None,2019-08-20 22:00:00,34
12.45,43.9, None, None, None, 7.834, None, 118.9, 26.83, None, None, None, None, None,2019-08-20 23:00:00,34
12.1,48.0, None, None, None, 8.01, None, 119.2, 23.56, None, None, None, None, None,2019-08-21 00:00:00,34
11.66,48.12, None, None, None, 20.16, None, 140.2, 15.41, None, None, None, None, None,2019-08-21 01:00:00,34
11.39,46.97, None, None, None, 18.27, None, 135.4, 18.77, None, None, None, None, None,2019-08-21 02:00:00,34
11.02,46.33, None, None, None, 16.99, None, 128.3, 17.91, None, None, None, None, None,2019-08-21 03:00:00,34
11.11,45.85, None, None, None, 24.04, None, 174.7, 16.66, None, None, None, None, None,2019-08-21 04:00:00,34
11.43,43.71, None, None, None, 17.4, None, 214.1, 18.45, None, None, None, None, None,2019-08-21 05:00:00,34
10.87,45.39, None, None, None, 22.69, None, 162.0, 16.33, None, None, None, None, None,2019-08-21 06:00:00,34
10.95,46.46, None, None, None, 18.84, None, 169.2, 15.94, None, None, None, None, None,2019-08-21 07:00:00,34
11.32,47.13, None, None, None, 18.28, None, 163.1, 17.35, None, None, None, None, None,2019-08-21 08:00:00,34
12.26,44.34, None, None, None, 24.01, None, 149.9, 15.95, None, None, None, None, None,2019-08-21 09:00:00,34
12.14,49.2, None, None, None, 27.71, None, 176.6, 19.33, None, None, None, None, None,2019-08-21 10:00:00,34
12.93,51.57, None, None, None, 21.18, None, 185.1, 23.68, None, None, None, None, None,2019-08-21 11:00:00,34
14.92,45.89, None, None, None, 25.18, None, 154.0, 18.91, None, None, None, None, None,2019-08-21 12:00:00,34
15.14,45.39, None, None, None, 24.64, None, 156.6, 20.42, None, None, None, None, None,2019-08-21 13:00:00,34
16.04,42.64, None, None, None, 27.77, None, 165.3, 20.13, None, None, None, None, None,2019-08-21 14:00:00,34
14.19,44.71, None, None, None, 25.0, None, 164.7, 22.79, None, None, None, None, None,2019-08-21 15:00:00,34
15.76,41.17, None, None, None, 23.26, None, 178.9, 22.05, None, None, None, None, None,2019-08-21 16:00:00,34
15.5,44.21, None, None, None, 29.41, None, 157.2, 18.97, None, None, None, None, None,2019-08-21 17:00:00,34
13.51,46.36, None, None, None, 26.23, None, 166.3, 20.86, None, None, None, None, None,2019-08-21 18:00:00,34
11.3,61.69, None, None, None, 40.59, None, 211.6, 19.61, None, None, None, None, None,2019-08-21 19:00:00,34
9.4,72.24, None, None, None, 14.17, None, 230.9, 25.92, None, None, None, None, None,2019-08-21 20:00:00,34
8.39,71.4, None, None, None, 17.11, None, 234.4, 31.18, None, None, None, None, None,2019-08-21 21:00:00,34
8.01,70.57, None, None, None, 31.46, None, 253.9, 13.05, None, None, None, None, None,2019-08-21 22:00:00,34
7.726,73.11, None, None, None, 12.77, None, 242.3, 17.57, None, None, None, None, None,2019-08-21 23:00:00,34
7.171,76.86, None, None, None, 14.35, None, 246.4, 12.77, None, None, None, None, None,2019-08-22 00:00:00,34
7.183,71.48, None, None, None, 16.11, None, 224.8, 12.54, None, None, None, None, None,2019-08-22 01:00:00,34
6.89,69.48, None, None, None, 14.92, None, 239.5, 17.62, None, None, None, None, None,2019-08-22 02:00:00,34
6.35,76.77, None, None, None, 9.47, None, 237.9, 17.68, None, None, None, None, None,2019-08-22 03:00:00,34
6.092,79.85, None, None, None, 8.69, None, 237.8, 18.1, None, None, None, None, None,2019-08-22 04:00:00,34
5.429,88.3, None, None, None, 7.992, None, 242.5, 18.76, None, None, None, None, None,2019-08-22 05:00:00,34
5.096,93.4, None, None, None, 8.8, None, 243.2, 19.55, None, None, None, None, None,2019-08-22 06:00:00,34
4.81,94.5, None, None, None, 10.15, None, 243.9, 14.68, None, None, None, None, None,2019-08-22 07:00:00,34
4.727,90.1, None, None, None, 10.51, None, 246.8, 10.77, None, None, None, None, None,2019-08-22 08:00:00,34
5.547,87.3, None, None, None, 46.87, None, 221.8, 4.797, None, None, None, None, None,2019-08-22 09:00:00,34
5.014,85.9, None, None, None, 47.15, None, 239.8, 2.796, None, None, None, None, None,2019-08-22 10:00:00,34
6.115,69.7, None, None, None, 25.15, None, 233.8, 3.709, None, None, None, None, None,2019-08-22 11:00:00,34
6.5,68.31, None, None, None, 35.26, None, 264.3, 7.454, None, None, None, None, None,2019-08-22 12:00:00,34
7.372,67.41, None, None, None, 36.27, None, 247.1, 6.526, None, None, None, None, None,2019-08-22 13:00:00,34
8.85,67.91, None, None, None, 59.95, None, 230.4, 4.586, None, None, None, None, None,2019-08-22 14:00:00,34
9.51,58.6, None, None, None, 48.97, None, 237.4, 5.379, None, None, None, None, None,2019-08-22 15:00:00,34
10.53,49.52, None, None, None, 41.55, None, 227.6, 5.778, None, None, None, None, None,2019-08-22 16:00:00,34
10.44,50.12, None, None, None, 28.41, None, 249.9, 9.99, None, None, None, None, None,2019-08-22 17:00:00,34
11.93,49.95, None, None, None, 28.87, None, 260.5, 10.85, None, None, None, None, None,2019-08-22 18:00:00,34
11.14,51.97, None, None, None, 32.34, None, 261.5, 8.73, None, None, None, None, None,2019-08-22 19:00:00,34
10.27,56.98, None, None, None, 32.06, None, 262.0, 9.99, None, None, None, None, None,2019-08-22 20:00:00,34
7.913,65.91, None, None, None, 19.29, None, 249.8, 9.73, None, None, None, None, None,2019-08-22 21:00:00,34
7.196,68.12, None, None, None, 13.49, None, 230.2, 8.85, None, None, None, None, None,2019-08-22 22:00:00,34
6.773,67.25, None, None, None, 44.32, None, 152.7, 6.936, None, None, None, None, None,2019-08-22 23:00:00,34
6.717,66.19, None, None, None, 10.53, None, 126.1, 7.698, None, None, None, None, None,2019-08-23 00:00:00,34
6.74,67.82, None, None, None, 16.16, None, 148.6, 9.35, None, None, None, None, None,2019-08-23 01:00:00,34
6.453,68.05, None, None, None, 18.11, None, 186.0, 13.54, None, None, None, None, None,2019-08-23 02:00:00,34
6.223,69.19, None, None, None, 24.86, None, 191.2, 9.12, None, None, None, None, None,2019-08-23 03:00:00,34
6.154,67.74, None, None, None, 18.01, None, 148.9, 9.46, None, None, None, None, None,2019-08-23 04:00:00,34
5.794,68.5, None, None, None, 19.91, None, 160.8, 9.81, None, None, None, None, None,2019-08-23 05:00:00,34
6.009,66.04, None, None, None, 18.0, None, 180.9, 15.16, None, None, None, None, None,2019-08-23 06:00:00,34
6.343,58.54, None, None, None, 11.59, None, 219.9, 12.93, None, None, None, None, None,2019-08-23 07:00:00,34
6.023,63.44, None, None, None, 17.41, None, 198.8, 13.27, None, None, None, None, None,2019-08-23 08:00:00,34
6.47,64.5, None, None, None, 16.03, None, 194.2, 13.38, None, None, None, None, None,2019-08-23 09:00:00,34
6.911,64.75, None, None, None, 21.93, None, 159.8, 10.07, None, None, None, None, None,2019-08-23 10:00:00,34
7.836,64.93, None, None, None, 25.12, None, 157.5, 13.31, None, None, None, None, None,2019-08-23 11:00:00,34
8.81,60.47, None, None, None, 21.49, None, 174.8, 13.18, None, None, None, None, None,2019-08-23 12:00:00,34
9.08,58.8, None, None, None, 22.94, None, 159.7, 13.95, None, None, None, None, None,2019-08-23 13:00:00,34
8.35,62.8, None, None, None, 23.33, None, 178.9, 13.96, None, None, None, None, None,2019-08-23 14:00:00,34
7.836,62.24, None, None, None, 34.58, None, 203.5, 12.86, None, None, None, None, None,2019-08-23 15:00:00,34
8.4,62.04, None, None, None, 27.23, None, 158.6, 11.37, None, None, None, None, None,2019-08-23 16:00:00,34
7.223,72.83, None, None, None, 21.99, None, 179.2, 13.97, None, None, None, None, None,2019-08-23 17:00:00,34
7.13,74.19, None, None, None, 18.28, None, 179.4, 13.78, None, None, None, None, None,2019-08-23 18:00:00,34
6.438,82.4, None, None, None, 19.38, None, 173.9, 12.91, None, None, None, None, None,2019-08-23 19:00:00,34
5.414,93.6, None, None, None, 20.96, None, 205.6, 19.21, None, None, None, None, None,2019-08-23 20:00:00,34
4.941,98.2, None, None, None, 14.48, None, 237.5, 19.1, None, None, None, None, None,2019-08-23 21:00:00,34
5.029,98.6, None, None, None, 29.05, None, 168.2, 9.55, None, None, None, None, None,2019-08-23 22:00:00,34
4.685,97.1, None, None, None, 18.3, None, 221.2, 17.43, None, None, None, None, None,2019-08-23 23:00:00,34
4.555,93.2, None, None, None, 23.38, None, 234.9, 24.14, None, None, None, None, None,2019-08-24 00:00:00,34
3.894,81.3, None, None, None, 11.25, None, 238.3, 30.8, None, None, None, None, None,2019-08-24 01:00:00,34
4.287,73.85, None, None, None, 13.16, None, 231.3, 26.81, None, None, None, None, None,2019-08-24 02:00:00,34
3.298,86.0, None, None, None, 12.6, None, 238.9, 26.65, None, None, None, None, None,2019-08-24 03:00:00,34
3.978,71.77, None, None, None, 7.608, None, 241.9, 22.75, None, None, None, None, None,2019-08-24 04:00:00,34
4.01,74.49, None, None, None, 8.89, None, 232.7, 17.39, None, None, None, None, None,2019-08-24 05:00:00,34
3.803,74.83, None, None, None, 11.28, None, 234.9, 18.72, None, None, None, None, None,2019-08-24 06:00:00,34
3.482,64.74, None, None, None, 7.492, None, 239.9, 22.76, None, None, None, None, None,2019-08-24 07:00:00,34
3.2,60.68, None, None, None, 6.488, None, 242.4, 18.72, None, None, None, None, None,2019-08-24 08:00:00,34
3.319,57.21, None, None, None, 12.2, None, 245.4, 13.23, None, None, None, None, None,2019-08-24 09:00:00,34
3.884,69.31, None, None, None, 17.18, None, 232.1, 11.23, None, None, None, None, None,2019-08-24 10:00:00,34
3.828,73.21, None, None, None, 22.95, None, 235.8, 12.0, None, None, None, None, None,2019-08-24 11:00:00,34
4.844,65.24, None, None, None, 15.62, None, 245.4, 15.62, None, None, None, None, None,2019-08-24 12:00:00,34
5.171,69.13, None, None, None, 17.23, None, 244.1, 17.28, None, None, None, None, None,2019-08-24 13:00:00,34
5.75,65.35, None, None, None, 24.01, None, 232.2, 13.58, None, None, None, None, None,2019-08-24 14:00:00,34
6.4,62.38, None, None, None, 18.97, None, 234.6, 18.24, None, None, None, None, None,2019-08-24 15:00:00,34
6.816,61.68, None, None, None, 22.17, None, 241.1, 23.06, None, None, None, None, None,2019-08-24 16:00:00,34
6.137,67.39, None, None, None, 12.24, None, 243.4, 22.14, None, None, None, None, None,2019-08-24 17:00:00,34
6.108,67.02, None, None, None, 9.72, None, 243.2, 22.03, None, None, None, None, None,2019-08-24 18:00:00,34
5.816,71.02, None, None, None, 11.07, None, 243.3, 18.39, None, None, None, None, None,2019-08-24 19:00:00,34
5.319,75.81, None, None, None, 11.01, None, 246.3, 17.34, None, None, None, None, None,2019-08-24 20:00:00,34
4.654,77.08, None, None, None, 8.26, None, 244.5, 17.53, None, None, None, None, None,2019-08-24 21:00:00,34
4.444,78.05, None, None, None, 9.89, None, 242.1, 19.65, None, None, None, None, None,2019-08-24 22:00:00,34
4.094,81.7, None, None, None, 16.06, None, 244.8, 16.28, None, None, None, None, None,2019-08-24 23:00:00,34
3.271,87.4, None, None, None, 16.48, None, 241.7, 15.44, None, None, None, None, None,2019-08-25 00:00:00,34
2.204,95.3, None, None, None, 14.95, None, 247.7, 16.46, None, None, None, None, None,2019-08-25 01:00:00,34
2.947,92.9, None, None, None, 5.154, None, 245.8, 17.56, None, None, None, None, None,2019-08-25 02:00:00,34
2.58,92.7, None, None, None, 14.63, None, 270.2, 9.86, None, None, None, None, None,2019-08-25 03:00:00,34
2.026,98.1, None, None, None, 8.87, None, 280.3, 9.81, None, None, None, None, None,2019-08-25 04:00:00,34
2.529,78.12, None, None, None, 17.66, None, 279.8, 14.93, None, None, None, None, None,2019-08-25 05:00:00,34
2.356,78.71, None, None, None, 25.56, None, 287.6, 8.21, None, None, None, None, None,2019-08-25 06:00:00,34
2.216,84.9, None, None, None, 13.74, None, 265.3, 9.76, None, None, None, None, None,2019-08-25 07:00:00,34
1.997,86.0, None, None, None, 5.677, None, 246.6, 8.71, None, None, None, None, None,2019-08-25 08:00:00,34
1.546,97.4, None, None, None, 11.48, None, 257.1, 8.61, None, None, None, None, None,2019-08-25 09:00:00,34
0.177,98.5, None, None, None, 18.4, None, 276.9, 16.71, None, None, None, None, None,2019-08-25 10:00:00,34
0.609,97.8, None, None, None, 17.01, None, 285.3, 13.86, None, None, None, None, None,2019-08-25 11:00:00,34
2.074,95.1, None, None, None, 31.17, None, 283.1, 11.04, None, None, None, None, None,2019-08-25 12:00:00,34
2.4,91.3, None, None, None, 15.01, None, 262.6, 14.23, None, None, None, None, None,2019-08-25 13:00:00,34
2.363,84.8, None, None, None, 15.01, None, 255.8, 18.53, None, None, None, None, None,2019-08-25 14:00:00,34
2.801,81.8, None, None, None, 14.95, None, 253.3, 18.68, None, None, None, None, None,2019-08-25 15:00:00,34
3.748,75.34, None, None, None, 20.14, None, 254.2, 19.68, None, None, None, None, None,2019-08-25 16:00:00,34
3.058,79.58, None, None, None, 16.85, None, 253.1, 16.91, None, None, None, None, None,2019-08-25 17:00:00,34
2.19,96.3, None, None, None, 22.72, None, 258.8, 14.45, None, None, None, None, None,2019-08-25 18:00:00,34
2.936,75.32, None, None, None, 11.2, None, 249.5, 19.87, None, None, None, None, None,2019-08-25 19:00:00,34
2.476,83.6, None, None, None, 20.86, None, 259.5, 13.86, None, None, None, None, None,2019-08-25 20:00:00,34
2.445,77.08, None, None, None, 18.42, None, 262.1, 13.5, None, None, None, None, None,2019-08-25 21:00:00,34
1.587,89.0, None, None, None, 15.98, None, 260.9, 14.61, None, None, None, None, None,2019-08-25 22:00:00,34
1.657,81.2, None, None, None, 14.5, None, 260.9, 24.89, None, None, None, None, None,2019-08-25 23:00:00,34
1.7,80.6, None, None, None, 13.63, None, 267.6, 21.38, None, None, None, None, None,2019-08-26 00:00:00,34
1.502,79.05, None, None, None, 15.01, None, 269.7, 7.156, None, None, None, None, None,2019-08-26 01:00:00,34
